,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
465,ReleaseEvent,2016-05-10 09:50:04+00:00,11911550,rmohr/static3,4534621,rmohr,,,published,v0.6.2,,Doing a HTTP HEAD request gave an internal server error on Python3. Fixed now.
790,ReleaseEvent,2016-10-11 21:12:04+00:00,48026593,fboender/jsonxs,2477515,fboender,,,published,0.3,v0.3,"This is a minor feature release:

* Support for return default value if key not found.
"
919,ReleaseEvent,2016-07-11 20:18:36+00:00,57142579,sernst/cauldron,451936,sernst,,,published,v0.0.4,Packaging Fixes,
1105,ReleaseEvent,2015-12-06 22:28:03+00:00,8313091,miso-belica/sumy,1072330,miso-belica,,,published,v0.4.0,Added SumBasic and KL-Sum summarizers,"-   Dropped support for Python 2.6 and 3.2. Only 2.7/3.3+ are officially supported now. Time to move :)
-   CLI: Better message for unknown format.
-   LexRank: fixed power method computation.
-   Added some extra abbreviations (english, german) into tokenizer for better output.
-   SumBasic: Added new summarization method - SumBasic. Thanks to [Julian Griggs](https://github.com/JulianGriggs).
-   KL: Added new summarization method - KL. Thanks to [Julian Griggs](https://github.com/JulianGriggs).
-   Added dependency [requests](http://docs.python-requests.org/en/latest/) to fix issues with downloading pages.
-   Better documentation of expected Plaintext document format."
1112,ReleaseEvent,2017-12-19 22:16:28+00:00,7652428,msiemens/PyGitUp,1873922,msiemens,,,published,v1.4.2,,-   Switched the command line argument parsing library (#53).
1210,ReleaseEvent,2018-04-11 19:58:59+00:00,54137342,aleccrowell/LIMBR,9593828,aleccrowell,,,published,v0.2.8.4,Adding utility methods,
1276,ReleaseEvent,2017-01-18 15:11:38+00:00,21240523,glennmatthews/cot,5603551,glennmatthews,,,published,v1.8.1,Version 1.8.1,"**Fixed**

- Under Python versions older than 2.7.9, explicitly require ``pyOpenSSL`` and
  ``ndg-httpsclient`` to avoid issues like
  ``hostname 'people.freebsd.org' doesn't match 'wfe0.ysv.freebsd.org'``
  when installing vmdktool.
"
1475,ReleaseEvent,2016-11-15 13:03:38+00:00,51537990,fabfuel/ecs-deploy,1582291,fabfuel,,,published,1.1.0,Task Role Support,"Version 1.1.0 adds support for ECS' task role capabilities and boto's `--task-role-arn` option.
It introduces a new CLI parameter `-r` or `--role` to set a task role ARN on demand."
2069,ReleaseEvent,2017-12-06 22:45:27+00:00,61503927,ssanderson/interface,1588357,ssanderson,,,published,1.4.0,v1.4.0,"- Added `interface.default`, which allows users to define default implementations of interface methods.
- Added a backport of `functools.wraps` in python 2 that sets `__wrapped__` on wrapping functions."
2099,ReleaseEvent,2016-08-28 17:44:56+00:00,66557611,Stranger6667/pyoffers,1236561,Stranger6667,,,published,0.1.3,Fixed query building,
2183,ReleaseEvent,2016-06-05 11:38:02+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,published,0.4.2,0.4.2,"- Increased efficiency in the MongoDB storage adapter https://github.com/gunthercox/ChatterBot/pull/173
  - Storage adapters can now override the `get_response_statements` method to provide a more efficient implementation.
  - An efficient version of the `get_response_statements` method has been implemented on the MongoDB storage adapter.
- Additions to the Italian language training corpus thanks to @0x8b30cc 
- Various updates to ChatterBot's documentation http://chatterbot.readthedocs.io/en/latest/"
2317,ReleaseEvent,2015-09-21 02:12:46+00:00,37235280,ChristianTremblay/BAC0,6376327,ChristianTremblay,,,published,v0.96-beta,,"BAC0 have now a lot of useful features regarding points. See doc for more informaions.

Time to test that in real life !

Comments welcomed"
3121,ReleaseEvent,2017-10-26 19:46:07+00:00,107617486,hansec/fortran-language-server,821577,hansec,,,published,v0.1.3,V0.1.3,"### Improvements
* Include interfaces in autocomplete suggestions
* Restrict autocomplete suggestions by object visibility
* Improve USE statement traversal
* Add notifications for parser failures

### Fixes
* Fix bug where parsing errors during workspace initialization could crash the language server"
3634,ReleaseEvent,2018-05-31 13:43:59+00:00,8140822,dimagi/commcare-export,249606,snopoke,94514,dimagi,published,0.22.0,0.22.0,* Validate field length when exporting to SQL and restrict to database maximums
3909,ReleaseEvent,2015-04-09 19:29:21+00:00,24774658,boto/boto3,106826,danielgtaylor,327752,boto,published,0.0.14,Boto 3 - 0.0.14,"-   feature:Resources: Update to the latest resource models for:
    -   AWS CloudFormation
    -   Amazon EC2
    -   AWS IAM
-   feature:Amazon S3: Add an `upload_file` and `download_file` to S3
    clients that transparently handle parallel multipart transfers.
-   feature:Botocore: Update to Botocore 0.102.0.
    -   Add support for Amazon Machine Learning.
    -   Add support for Amazon Workspaces.
    -   Update `requests` to 2.6.0.
    -   Update AWS Lambda to the latest API.
    -   Update Amazon EC2 Container Service to the latest API.
    -   Update Amazon S3 to the latest API.
    -   Add `DBSnapshotCompleted` support to Amazon RDS waiters.
    -   Fixes for the REST-JSON protocol."
4567,ReleaseEvent,2015-04-10 14:12:30+00:00,30921526,mozilla-services/cliquet,546692,leplatrem,1066228,mozilla-services,published,1.7.0,,"**Breaking changes**

- A **command must be ran during deployment** for database schema migration:

    $ cliquet --ini production.ini migrate

- Sentry custom code was removed. Sentry logging is now managed through the
  logging configuration, as explained [in docs](http://raven.readthedocs.org/en/latest/integrations/pyramid.html#logger-setup>).

**New features**

- Add PostgreSQL schema migration system (#139)
- Add cache and oauth in heartbeat view (#184)
- Add monitoring features using NewRelic (#189)
- Add profiling features using Werkzeug (#196)
- Add ability to override default settings in initialization (#136)
- Add more statsd counter for views and authentication (#200)
- Add in-memory cache class (#127)

**Bug fixes**

- Fix crash in DELETE on collection with PostgreSQL backend
- Fix Heka logging format of objects (#199)
- Fix performance of record insertion using ordered index (#138)
- Fix 405 errors not JSON formatted (#88)
- Fix basic auth prompt when disabled (#182)

**Internal changes**

- Improve development setup documentation (thanks @hiromipaw)
- Deprecated ``cliquet.initialize_cliquet``, renamed to ``cliquet.initialize``.
- Code coverage of tests is now 100%
- Skip unstable tests on TravisCI, caused by ``fsync = off`` in their PostgreSQL.
- Perform random creation and deletion in heartbeat view (#202)
"
