,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
195,IssuesEvent,2016-12-10 19:21:23+00:00,44054354,dabeaz/curio,350836,dabeaz,,,closed,"I think Socket.close should be a regular method, not an async method",[],[],13,"So obviously, you cannot call async methods from `__del__` methods. And because of this, `close` methods generally have to be non-async as well. And in particular, Python enforces that the generator protocol's `close` method is synchronous and cannot `yield`:

``` python
In [5]: def f():
   ...:     try:
   ...:         yield 1
   ...:     finally:
   ...:         yield 2
   ...:         

In [6]: gen = f()

In [7]: next(gen)
Out[7]: 1

In [8]: gen.close()
RuntimeError: generator ignored GeneratorExit
```

This doesn't come up much in the context of coroutines, because coroutines are usually iterated to exhaustion. But as soon as you have [asynchronous generators](https://pypi.io/project/async_generator/) then it's a real problem.

For example, imagine that we have an asynchronous WSGI-like API that wants to use an `async for` loop to collect up the body of an HTTP response. And suppose that we have some code that builds that body by reading from a remote socket::

``` python
from async_generator import async_generator, yield_
@async_generator
async def get_html_body_from_socket():
    sock = await do_connect(...)
    try:
        while True:
            got = await sock.recv(1024)
            if not got:
                return
            await yield_(got)
    finally:
        await sock.close()
```

And suppose that this iterator is _not_ exhausted -- for example, because the HTTP client went away, so the WSGI-like server code stopped iterating over it. Then eventually either the server code or the Python runtime will call `.close()` on the `get_html_body_from_socket` coroutine, this will inject a `GeneratorExit` exception, and we are required to handle this exception _without_ yielding. So the above code is... kinda wrong. You'll get away with it in practice because Curio's `Socket.close()` doesn't actually yield, but the easy general rule is that coroutine `finally` blocks should never contain `await`, and this violates that. And this constraint means that Curio's `Socket.close()` must never change in the future to yield, so we might as well make it non-async to remind us of this and enforce it.

For the same reason, I guess `Socket` should implement the synchronous `__enter__`/`__exit__` protocol instead of `__aenter__`/`__aexit__`.

Possibly there are other places in curio with the same issue.
",{},{}
203,IssuesEvent,2017-05-17 19:47:15+00:00,5021892,hgrecco/pint,6042395,whoburg,,,opened,slug missing after version 0.6,[],[],0,"I know it's an odd unit, but it looks like `slug = 14.59390 * kilogram` existed in `default_en_0.6.txt` and then went away. Any reason not to include it in pint?",{},{}
205,IssuesEvent,2018-05-27 07:44:46+00:00,109910315,hoffa/kitten,1280602,hoffa,,,closed,Add get?,[],[],0,,{},{}
235,IssuesEvent,2018-02-02 15:46:44+00:00,97612481,lh3/minimap2,480346,lh3,,,closed,Suboptimal (incorrect) alignment,"[{'id': 649711878, 'url': 'https://api.github.com/repos/lh3/minimap2/labels/bug', 'name': 'bug', 'color': 'ee0701', 'default': True}]",[],3,"Hi, Heng. I'm aligning a sequence composed of 4,306 nucleotides, a thousand Ns, and 792 nucleotides to GRCh38. The expected alignment is near perfect, one mismatch and a 1-bp insertion in the first chunk, and no mismatches in the second chunk. The second chunk instead aligns somewhere else in the genome with 10 mismatches and a mapping quality of 60. When I increase the gap from 1,000 Ns to 10,000 Ns, I see the expected alignment with a mapping quality of 58, as well as a second alignment with 10 mismatches and a mapping quality of 0.

Incorrect alignment (1k Ns)
```
❯❯❯ minimap2 -c GRCh38.fa abyss2.n1k.10690428.fa
10690428	6098	0	4306	-	CM000664.2	242193529	97142461	97146766	4305	4306	28	NM:i:1	ms:i:8604	AS:i:8604	nn:i:0	tp:A:P	cm:i:945	s1:i:5003	s2:i:716	dv:f:0.0001	cg:Z:3812M1I493M
10690428	6098	5306	6098	+	CM000664.2	242193529	95962726	95963518	782	792	60	NM:i:10	ms:i:1524	AS:i:1524	nn:i:0	tp:A:P	cm:i:114	s1:i:716	s2:i:0	dv:f:0.0183	cg:Z:792M
```

Correct alignment (10k Ns)
```
❯❯❯ minimap2 -c GRCh38.fa abyss2.n10k.10690428.fa
10690428	15098	0	4306	-	CM000664.2	242193529	97142461	97146766	4305	4306	60	NM:i:1	ms:i:8604	AS:i:8604	nn:i:0	tp:A:P	cm:i:797	s1:i:4218	s2:i:2582	dv:f:0.0001	cg:Z:3812M1I493M
10690428	15098	14306	15098	-	CM000664.2	242193529	97141668	97142460	792	792	58	NM:i:0	ms:i:1584	AS:i:1584	nn:i:0	tp:A:P	cm:i:148	s1:i:785	s2:i:716	dv:f:0.0009	cg:Z:792M
10690428	15098	14306	15098	+	CM000664.2	242193529	95962726	95963518	782	792	0	NM:i:10	ms:i:1524	AS:i:1524	nn:i:0	tp:A:S	cm:i:114	s1:i:716	dv:f:0.0183	cg:Z:792M
```

Here's a gist of the sequence that does not align correctly:
https://gist.githubusercontent.com/sjackman/1eb5ab217e6836163853cc64179e158c/raw/cc80cd7bff02197d611ffb684d450c79a83a7618/abyss2.n1k.10690428.fa

https://gist.github.com/sjackman/1eb5ab217e6836163853cc64179e158c

```
minimap2 --version
2.8-r672
```
I see the same behaviour with `2.3-r531` and `2.7-r654`. The reference genome is the 24 chromosomes of GRCh38.",{},{}
236,IssuesEvent,2018-06-20 14:21:46+00:00,97612481,lh3/minimap2,36047559,MerillaM,,,closed,Output from Minimap2 Loaded into IGV - Blank?,"[{'id': 649711884, 'node_id': 'MDU6TGFiZWw2NDk3MTE4ODQ=', 'url': 'https://api.github.com/repos/lh3/minimap2/labels/noissue', 'name': 'noissue', 'color': 'ffffff', 'default': False}]",[],4,"Hello everyone, I'm having trouble visualizing my PacBio data in IGV, as it looks like there is no coverage / the .bam files as input are blank.

Starting with subreads.bam data, I went through CCS, Classify, Cluster, Minimap2, Conversion to .bam, sort, and index, before loading into IGV. My command line prompts for each of these steps are below. Can anyone tell me why my coverage in IGV would be blank? The files aren't empty, but nothing shows up. I'm wondering if I made a mistake somewhere in the middle that would have corrupted the future .bam files, or something like that. No error messages were produced during any of these steps. Thanks in advance!

CCS Step:
`ccs --noPolish --minLength=300 --minPasses=1 --minZScore=-9999 --maxDropFraction:0.8 --minPredictedAccuracy=0.9 --minSnr=4 180938.subreads.bam CCS_180938.bam`

`dataset create --type ConsensusReadSet CCS_180938.xml CCS_180938.bam`

Classify Step:
`pbtranscript classify CCS_180938.xml 180938_isoseq_draft.fasta --flnc=180938_isoseq_flnc.fasta --nfl=180938_isoseq_nfl.fasta`

Cluster Step:
`pbtranscript cluster 180938_isoseq_flnc.fasta 180938_polished_clustered.fasta --quiver --nfl_fa=180938_isoseq_nfl.fasta --bas_fofn=scratch/PACBIO/Merilla_PACBIO/working/consensus_reads/xml/subreadsets/180938.subreadset.xml`

Minimap2 Step:
`minimap2 -t 5 -ax map-pb hg38.fasta ./cluster_out/all_quivered_hq.100_30_0.99.fasta > 180938.fasta.sam`

Convert to BAM, Sort, and Index Step:
`samtools view -Sb 180938.fasta.sam > 180938.fasta.bam`
`samtools sort 180938.fasta.bam > 180938.fasta.sorted.bam`
`samtools index 180938.fasta.sorted.bam`",{},{}
250,IssuesEvent,2017-10-08 14:29:04+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,closed,"The ""manual installation"" section is gone but still used",[],[],2,"When trying to use `fuck` without the alias configured, it links to a removed section (which was [that](https://github.com/nvbn/thefuck/tree/439287256817b77fd2d88a8601d4f491196f2130#manual-installation)).
```
$ fuck
Seems like fuck alias isn't configured!
More details - https://github.com/nvbn/thefuck#manual-installation
```
The link should probably be replaced link by https://github.com/nvbn/thefuck/wiki/Shell-aliases or https://github.com/nvbn/thefuck#installation.

----

The Fuck 3.23 using Python 3.6.2

Shell: bash
System: Gentoo",{},{}
321,IssuesEvent,2016-03-18 14:17:47+00:00,52641298,pfultz2/cget,1306044,pfultz2,,,opened,Support checking hashes,[],[],0,,{},{}
339,IssuesEvent,2017-09-29 20:32:39+00:00,93895525,aforren1/toon,4573394,aforren1,,,closed,Kinereach dims,[],[],0,"Screen is 1280 x 720, physical dims of 121 x 68 cm",{},{}
346,IssuesEvent,2016-06-08 03:41:09+00:00,45852176,arose/nglview,4451957,hainm,,,closed,make fake trajectory viewer,[],[],1,for website.,{},{}
401,IssuesEvent,2017-02-14 19:41:51+00:00,7751264,ksahlin/BESST,1714667,ksahlin,,,closed,Conflicting scaffold name in output,[],[],5,"I noticed that sometimes different scaffolds are assigned the same name in the output. This causes problems for subsequent gapfilling and read mapping. 

I am now bypassing this issue by ranking the scaffolds by size and re-assigning new names, but it would be good to make sure scaffold names are unique.",{},{}
413,IssuesEvent,2016-12-01 14:51:02+00:00,32309114,mbj4668/pyang,5773998,predi,,,opened,"""action"" ancestor checks",[],[],0,"I don't think these MUST NOTs are checked anywhere. 

The ""action"" schema node cannot have ""rpc"", ""notification"", ""action"", key-less ""list"" or ""case"" as its schema node ancestor. It may also not appear at top-level of a module.

>    An action MUST NOT be defined within an rpc, another action, or a
   notification, i.e., an action node MUST NOT have an rpc, action, or a
   notification node as one of its ancestors in the schema tree.  For
   example, this means that it is an error if a grouping that contains
   an action somewhere in its node hierarchy is used in a notification
   definition.

>   An action MUST NOT have any ancestor node that is a list node without
   a ""key"" statement.

>   Since an action cannot be defined at the top level of a module or in
   a ""case"" statement, it is an error if a grouping that contains an
   action at the top of its node hierarchy is used at the top level of a
   module or in a case definition.

All ""uses"" statements in the following module are erroneous (except the one being augmented).

```yang
module action-stmt {
  yang-version 1.1;
  namespace ""org:example:action-stmt"";
  prefix ""oeas"";
  revision 2016-12-01;

  grouping action {
    action action;
  }

  rpc rpc {
    input {
      uses action;
    }
  }

  notification notification {
    uses action;
  }

  uses action;

  container stuff {
    list thing {
      config false;
      uses action;
    }
    choice choice {
      case case {
        uses action;
      }
    }
    container uses-inception {
      uses action {
        augment action {
          uses action;
        }
      }
    }
  }
}
```

Jernej",{},{}
416,IssuesEvent,2016-08-11 00:39:21+00:00,27806545,mewwts/addict,4156237,tritemio,,,opened,Dict.update does not accept keyword args,[],[],0,"Python `dict.update` accepts keywords to update specific keys:

https://docs.python.org/3/library/stdtypes.html#dict.update

Addict `Dict.update` raises an error instead:

```
In [1]: from addict import Dict

In [2]: d = Dict()

In [3]: d.update(red=1)
---------------------------------------------------------------------------
TypeError                                 Traceback (most recent call last)
<ipython-input-3-5b5e6d65d506> in <module>()
----> 1 d.update(red=1)

TypeError: update() got an unexpected keyword argument 'red'

In [4]: d = {}

In [5]: d.update(red=1)

```

*(last command succedes)*

This should be fixed to have drop-in compatibility with python's `dict`.",{},{}
421,IssuesEvent,2017-04-10 14:12:23+00:00,19384977,peplin/pygatt,7926451,zjllynn,,,opened,No BGAPI compatible device detected on Ubuntu16.04,[],[],0,"Hello,
I'm now using a BLED112 on my Ubuntu 16.04. As the instruction said, Linux should automatically recognize the device. However, I got the following errors:
```
>>> adapter = pygatt.BGAPIBackend()
>>> adapter.start()
Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
  File ""/usr/local/lib/python2.7/dist-packages/pygatt/backends/bgapi/bgapi.py"", line 178, in start
    self._open_serial_port()
  File ""/usr/local/lib/python2.7/dist-packages/pygatt/backends/bgapi/bgapi.py"", line 163, in _open_serial_port
    ""No BGAPI compatible device detected"")
pygatt.exceptions.NotConnectedError: No BGAPI compatible device detected
```
Should I specify the serial port? If so, how could I know which port the device is using?

Thanks",{},{}
424,IssuesEvent,2015-06-09 04:52:35+00:00,36556137,pmaupin/pdfrw,2379062,pmaupin,,,opened,find_pdfrw in subdirectories under examples does not work,[],[],0,Needs to search further up the directory hierarchy.,{},{}
431,IssuesEvent,2018-03-12 18:17:32+00:00,22937749,rasbt/mlxtend,11656932,jrbourbeau,,,opened,Add markersize parameter to plot_decision_regions,[],[],0,"I recently needed to change the scatter plot marker size in `plot_decision_regions` to make the markers easier to see in a presentation. A relatively easy fix was to use the matplotlib style context manager to temporarily change the plotting style. For example, 

```python 
with plt.style.context({'lines.markersize': 50}):
        plot_decision_regions(X, y, clf, colors='C0,C1,C2', markers='ooo' , ax=ax)
```

However, given that `plot_decision_regions` already has a `markers` and `colors` parameter for adjusting the marker style, I thought it would be natural to have a `markersize` parameter to more easily adjust the scatter plot marker size. 

@rasbt does adding a `markersize` parameter to `plot_decision_regions` sound reasonable? If so, I can submit a PR. ",{},{}
445,IssuesEvent,2017-04-21 09:02:12+00:00,10865487,upbit/pixivpy,14145832,Xdynix,,,closed,Looking for advice about limitation of 'offset' parameter in AppPixivAPI.search_illust().,"[{'id': 44526572, 'url': 'https://api.github.com/repos/upbit/pixivpy/labels/question', 'name': 'question', 'color': 'cc317c', 'default': True}]",[],2,"This is not an issue of `pixivpy`.

With this code

```python
from pixivpy3 import AppPixivAPI

api = AppPixivAPI()
r = api.search_illust('けものフレンズ', offset=6000)
print(r)
```

The response will be:
```python
{'error': {'message': '{""offset"":[""Offset must be no more than 5000""]}',
           'reason': '',
           'user_message': '',
           'user_message_details': {}}}
```

Definitely AAPI has been restricted from server-side. So it seems impossible to fetch all search result, which can be done with PAPI.

Can this be a strong evidence that PAPI is more preferable than AAPI?
Or we should try to follow up the latest API?
",{},{}
466,IssuesEvent,2018-08-03 13:56:17+00:00,109304350,Kane610/deconz,24575746,Kane610,,,closed,Group lights have color temperature attribute with 0 value,"[{'id': 738905043, 'node_id': 'MDU6TGFiZWw3Mzg5MDUwNDM=', 'url': 'https://api.github.com/repos/Kane610/deconz/labels/bug', 'name': 'bug', 'color': 'ee0701', 'default': True}]","[{'login': 'Kane610', 'id': 24575746, 'node_id': 'MDQ6VXNlcjI0NTc1NzQ2', 'avatar_url': 'https://avatars0.githubusercontent.com/u/24575746?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/Kane610', 'html_url': 'https://github.com/Kane610', 'followers_url': 'https://api.github.com/users/Kane610/followers', 'following_url': 'https://api.github.com/users/Kane610/following{/other_user}', 'gists_url': 'https://api.github.com/users/Kane610/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/Kane610/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/Kane610/subscriptions', 'organizations_url': 'https://api.github.com/users/Kane610/orgs', 'repos_url': 'https://api.github.com/users/Kane610/repos', 'events_url': 'https://api.github.com/users/Kane610/events{/privacy}', 'received_events_url': 'https://api.github.com/users/Kane610/received_events', 'type': 'User', 'site_admin': False}]",22,"Hi,

Recently encountered an issue with HA in combination with Google Assistant and Deconz. I initially registered this issue; https://github.com/home-assistant/home-assistant/issues/15295 and did a commit to fix it here https://github.com/home-assistant/home-assistant/pull/15305 (with my very limited knowledge of HA and Github)

After digging a bit deeper I found it is being caused because Deconz groups exposed as light can have a color temperature attribute which can be 0 which is not a valid value and causes the ZeroDivisionError. For more details look in the link above.

Hope you can fix it. ",{},{}
474,IssuesEvent,2017-07-30 16:41:35+00:00,97867611,Zuzu-Typ/PyOgg,1712806,gudvinr,,,opened,Wrong arg types of some methods,[],[],0,"Some methods like [opus_encoding_ctl](http://opus-codec.org/docs/opus_api-1.1.3/group__opus__encoder.html#ga164cbb0425238961919adf1db67949df) and other `opus_*_ctl` methods take `va_list` as last argument.
But method bindings omits variadic args.",{},{}
500,IssuesEvent,2015-05-20 13:16:46+00:00,17066884,binux/pyspider,11806114,Horrower,,,opened,Auto_recrawl not working at all,[],[],0,"I'm debugging: 
      if 'schedule' in task:^M
    <-->    logger.error(123222);
    <-->    logger.error(task['schedule']['age'])
    <-->    logger.error(task['schedule']['auto_recrawl'])
            if task['schedule'].get('auto_recrawl') and 'age' in task['schedule']:^M
        <------>logger.error(123);
                task['status'] = self.taskdb.ACTIVE^M
                next_exetime = task['schedule'].get('age')^M
                task['schedule']['exetime'] = time.time() + next_exetime^M
                logger.error('task recrawl age set, next time: %(exetime)s',task['schedule']);
                self.put_task(task)^M
            else:^M
                del task['schedule']^M
        self.update_task(task)^M
",{},{}
506,IssuesEvent,2018-08-01 15:59:32+00:00,28530868,cannatag/ldap3,1319333,cannatag,,,closed,Exceptions in PooledConnectionThread,"[{'id': 725837142, 'node_id': 'MDU6TGFiZWw3MjU4MzcxNDI=', 'url': 'https://api.github.com/repos/cannatag/ldap3/labels/Fixed%20In%20upcoming%20version', 'name': 'Fixed In upcoming version', 'color': '63e28e', 'default': False}, {'id': 161142987, 'node_id': 'MDU6TGFiZWwxNjExNDI5ODc=', 'url': 'https://api.github.com/repos/cannatag/ldap3/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}]",[],3,"When using REUSABLE strategy, certain errors arising inside PooledConnectionThread.run() can propagate to the top of the call stack without the caller's thread being notified. Thus such errors (thrown from open, start_tls or bind) are not catchable by the caller, resulting in tracebacks and the termination of the pooled connection thread.",{},{}
511,IssuesEvent,2017-03-31 14:20:33+00:00,84624509,cdgriffith/Box,15275188,gaojiuli,,,opened,"Use property instead of to_json(),to_yaml(),etc.",[],[],0,"Use
```
box.json
box.yaml
box.csv
```

but not 
```
box.to_json()
box.to_yaml()
box.to_csv()
```
which is more pythonic. And the arguments  ""filename"" of to_yaml() could be instead by a method ""save()"". What do you think?",{},{}
520,IssuesEvent,2017-03-05 15:17:52+00:00,6865808,danilop/yas3fs,3657337,timor-raiman,,,opened,Can yas3fs co-exist with other s3 writers?,[],[],0,"Hello,
After configuring yas3fs in single-node mode (without SNS) on a bucket with --no-metadata, I'm seeing that operations on the same bucket performed through the AWS console (eg, renames, deletes, etc) are not reflected in the mounted filesystem.
I know it is possible to configure the bucket to emit events to an SNS topic or an SQS queue.
Does yas3fs support such configuration?",{},{}
539,IssuesEvent,2018-05-06 13:57:11+00:00,16331291,davisking/dlib,18719591,VanitarNordic,,,opened,Dlib 19.10 Python Interface problem,[],[],0,"Hello,

I've installed the python interface for the Dlib-19.10 with `python setup.py install` command and it has been already added to the Python environment. 

![2018-05-06_18-22-41](https://user-images.githubusercontent.com/18719591/39673989-8757ba62-515a-11e8-9e64-867173b0b698.jpg)


But when I try to access the functions or classes (APIs), it behaves like an empty class. I mean it appears nothing when I type the Dlib with a dot(.) `dlib.` , or it does not execute something.",{},{}
543,IssuesEvent,2016-06-28 19:49:42+00:00,16331291,davisking/dlib,1024950,lvella,,,opened,Couldn't find the reference documentation on dnn_trainer,[],[],0,"I am trying to learn how to work with deep learning on dlib, and I couldn't find a reference to the class `dnn_trainer` at the Machine Learning page of the website. I assume this is a bug, given the policy of having everything well documented.",{},{}
544,IssuesEvent,2017-08-28 12:58:52+00:00,16331291,davisking/dlib,6259399,davisking,,,closed,No conversion between dlib pooling layer parameters and caffe pooling layer parameters found for layer 127,[],[],1,"I've just tested the tool convert_dlib_nets_to_caffe included in version 19.5 with the model dlib_face_recognition_resnet_model_v1.dat and I get the error shown in the issue's title. I also can't convert to Caffe the MMOD-DNN face detector:

- Is it because of a bug somewhere?
- Is it that the conversion to Caffe of these two models isn't supported? Will they in the future?
- What kind of models can be converted to Caffe?
",{},{}
547,IssuesEvent,2017-05-16 11:09:04+00:00,16331291,davisking/dlib,3916357,tschw,,,opened,Installed CMake target does not set include directory,[],[],0,"`target_link_library(my_project PRIVATE dlib::dlib)` does set the include directory as it's supposed to be.

The `INTERFACE_INCLUDE_DIRECTORIES` property should be set in `<install-root>/lib/cmake/dlib/dlib.cmake`, but the code for it is missing.

I'm not really sure what causes it, since `<src>/dlib/CMakeLists.txt` calls `target_include_directories` with `$<INSTALL_INTERFACE:include>` (that's what normally sets it). Maybe it's because it's listed under `INTERFACE` (in my projects, I use the `PUBLIC` section and I've never seen it fail - just as a guess - it's the only difference I can spot)?",{},{}
557,IssuesEvent,2018-03-22 13:21:08+00:00,103847434,fumitoh/modelx,8450892,fumitoh,,,opened,This line seems to be a bug,[],[],0,"Why return? Must be not reaching here.

https://github.com/fumitoh/modelx/blob/527758e24d49afa174ec84481a561a2dce7edbc9/modelx/core/space.py#L484",{},{}
561,IssuesEvent,2018-02-17 11:45:16+00:00,121422840,gruns/icecream,14951909,jmerle,,,closed,Logo license,[],[],1,"Does the icecream logo in the README fall under the MIT license aswell? More specifically, can it be used in other language ports of icecream without problems?",{},{}
