,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
12,PullRequestEvent,2016-11-09 09:58:18+00:00,7470121,wuub/rxv,14367,sdague,,,92933338,,WIP: early attempt at discovering features from desc.xml,open,False,30,"This is a WIP looking at pulling features out of the desc.xml. Up for comment and approach, not ready for merge.

desc.xml is fetched during object creation, and we use that to ask the
question about wither an Input supports Play_Info instead of hard
coded lists.

",https://api.github.com/repos/wuub/rxv/issues/30,,,2016-11-09T09:58:17Z,1,17,8,1,[],[],[],[],,,,,[],https://github.com/wuub/rxv/pull/30.patch,https://api.github.com/repos/wuub/rxv/pulls/30/commits,360,"['07b4f373cc1aa5a7e35e0d79bfa9c96a20d831df', '1bff4673aab56927878560ef52fcad2cd23df934', '68ea6d3a8e82dbacbfd075b325de4de3fe965d24']"
13,PullRequestEvent,2017-08-22 14:11:57+00:00,35384742,xi/ldif3,202576,xi,,,136980196,,Fixed base64_attrs encoding,closed,False,8,"Now it does not encode every attribute
but only listed attributes in LDIFWriter's base64_attrs parameter.",https://api.github.com/repos/xi/ldif3/issues/8,,2017-08-22T14:11:57Z,2017-08-22T14:11:57Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/xi/ldif3/pull/8.patch,https://api.github.com/repos/xi/ldif3/pulls/8/commits,360,['953c51632e30e25fbcea7d7520db59732e135e25']
24,PullRequestEvent,2018-07-02 11:46:06+00:00,138318038,komuw/naz,5163857,komuw,,,198644787,MDExOlB1bGxSZXF1ZXN0MTk4NjQ0Nzg3,Codec test,closed,False,17,"Thank you for contributing to naz.                    
Every contribution to naz is important to us.                       
You may not know it, but you have just contributed to making the world a more safer and secure place.                         

Contributor offers to license certain software (a “Contribution” or multiple
“Contributions”) to naz, and naz agrees to accept said Contributions,
under the terms of the MIT License.
Contributor understands and agrees that naz shall have the irrevocable and perpetual right to make
and distribute copies of any Contribution, as well as to create and distribute collective works and
derivative works of any Contribution, under the MIT License.


Now,                   

## What(What have you changed?)


## Why(Why did you change it?)

",https://api.github.com/repos/komuw/naz/issues/17,2018-07-02T11:46:06Z,2018-07-02T11:46:06Z,2018-07-02T11:46:06Z,12,147,11,6,OWNER,[],[],[],komuw,5163857.0,User,False,[],https://github.com/komuw/naz/pull/17.patch,https://api.github.com/repos/komuw/naz/pulls/17/commits,360,"['171bbefd8ad4d25a0617098389782978a6c8e76f', 'b2066f6538f9e91315ade3918fa4662623392e64', '426a250e9fa189ab2aafa9fdbde63c1545065427', 'e69063024a1a60edbcb131592aad067abdffdc63', 'c5c9a3d8631c729ae8028b6657b6eb1af5637bef', '44d7087289459dd1c59a89f5dbf9a4684330a774', 'c539be636fa90bfb37533f82ea34a65ac58ace17', 'd3361886ecee997105787e4b527c1243c64ac70c', 'd2871f020f16cfd50e194f1ba0851fb55e3321c2', '7ca5272c11a8fa62bd15b13ff4d8942cb9b56a9a', '3ab117127e83adba75e1cd696898e8d72cee37fe', '7262dfa6e656301a1c2594f26056bca44f7ad970']"
25,PullRequestEvent,2018-06-29 14:04:05+00:00,138318038,komuw/naz,5163857,komuw,,,198327288,MDExOlB1bGxSZXF1ZXN0MTk4MzI3Mjg4,Dev,open,False,11,"Thank you for contributing to naz.                    
Every contribution to naz is important to us.                       
You may not know it, but you have just contributed to making the world a more safer and secure place.                         

Contributor offers to license certain software (a “Contribution” or multiple
“Contributions”) to naz, and naz agrees to accept said Contributions,
under the terms of the MIT License.
Contributor understands and agrees that naz shall have the irrevocable and perpetual right to make
and distribute copies of any Contribution, as well as to create and distribute collective works and
derivative works of any Contribution, under the MIT License.


Now,                   

## What(What have you changed?)


## Why(Why did you change it?)

",https://api.github.com/repos/komuw/naz/issues/11,,,2018-06-29T14:04:04Z,2,21,0,1,OWNER,[],[],[],,,,,[],https://github.com/komuw/naz/pull/11.patch,https://api.github.com/repos/komuw/naz/pulls/11/commits,360,"['4e58d7d42b7618bd5253dffc1f729db3cf985f05', 'd5b211593b42549bae0f3102f8c8993e350be8f9', '24a43b69d7ebbf85cbfac9c38ef386e2620838f4', '58623ad63d009a0e4b4c755a9b5d564473179e94', '33d797fbdeefa32e1d940485e95cd5c1da43564d', '85595e964f503ee1ee471a7b5a3c4c78b0460cff', 'ac70a535ee5e1be8bddd49395dac78303502797a', 'f6dc1d12613e6d920361ad1fd17e96c828d218ef']"
27,PullRequestEvent,2016-02-07 18:04:48+00:00,3462960,lazka/pgi,991986,lazka,,,58552454,,Fix missing pgi.foreign package in tarballs,closed,False,30,"Tarballs built using ./setup.py sdist and uploaded to PyPI
don't include pgi.foreign package making pgi unusable.",https://api.github.com/repos/lazka/pgi/issues/30,2016-02-07T18:04:48Z,2016-02-07T18:04:48Z,2016-02-07T18:04:48Z,1,1,0,1,[],[],[],[],lazka,991986.0,User,False,[],https://github.com/lazka/pgi/pull/30.patch,https://api.github.com/repos/lazka/pgi/pulls/30/commits,360,['a8d618ede4f7f0318685690cd58a5311c59ea1c0']
91,PullRequestEvent,2018-01-24 08:25:36+00:00,55258005,jopohl/urh,18219846,jopohl,,,164783254,,Update travis config,open,False,394,,https://api.github.com/repos/jopohl/urh/issues/394,,,2018-01-24T08:25:36Z,1,3,3,1,OWNER,[],[],[],,,,,[],https://github.com/jopohl/urh/pull/394.patch,https://api.github.com/repos/jopohl/urh/pulls/394/commits,360,['4a55ba483523a9e1f21e917cff117ab3d8c0f4d2']
93,PullRequestEvent,2017-12-23 10:18:18+00:00,55258005,jopohl/urh,958845,yarda,,,159964266,,fix of desktop file to be according the specification,open,False,383,"$ desktop-file-validate ./urh.desktop
./urh.desktop: error: value ""1.9.1"" for key ""Version"" in group ""Desktop Entry"" is not a known version

According to [1]:

""Version of the Desktop Entry Specification that the desktop entry conforms with.
Entries that confirm with this version of the specification should use 1.1.
Note that the version field is not required to be present.""

[1] https://standards.freedesktop.org/desktop-entry-spec/latest/ar01s05.html

Signed-off-by: Jaroslav Škarvada <jskarvad@redhat.com>",https://api.github.com/repos/jopohl/urh/issues/383,,,2017-12-23T10:18:18Z,1,0,1,1,NONE,[],[],[],,,,,[],https://github.com/jopohl/urh/pull/383.patch,https://api.github.com/repos/jopohl/urh/pulls/383/commits,360,['c77bfe7d6ab2236484390bb9298ab4391792362a']
110,PullRequestEvent,2018-01-28 23:59:00+00:00,18603138,WoLpH/mt940,270571,WoLpH,,,165594341,,Fix transaction details field check,closed,False,57,Since not all transactions_details do have the ?00 ('posting_text') field condition should just check for the '?' after the gvc code.,https://api.github.com/repos/WoLpH/mt940/issues/57,2018-01-28T23:59:00Z,2018-01-28T23:59:00Z,2018-01-28T23:59:00Z,2,2,2,1,NONE,[],[],[],WoLpH,270571.0,User,False,[],https://github.com/WoLpH/mt940/pull/57.patch,https://api.github.com/repos/WoLpH/mt940/pulls/57/commits,360,"['96a6088b0e24dec000400f3d2de8aa94f1f1b03a', '5ae68db9602a791cb575f5d53b71644a3e2275c5']"
126,PullRequestEvent,2018-03-22 11:00:55+00:00,93209191,cemsbr/yala,16239342,pyup-bot,,,176742510,,Update py to 1.5.3,open,False,64,"
This PR updates [py](https://pypi.python.org/pypi/py) from **1.5.2** to **1.5.3**.



<details>
  <summary>Changelog</summary>
  
  
   ### 1.5.3
   ```
   ==================

- fix 179: ensure we can support &#39;from py.error import ...&#39;
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.python.org/pypi/py
  - Changelog: https://pyup.io/changelogs/py/
  - Repo: https://github.com/pytest-dev/py/issues
  - Docs: http://py.readthedocs.io/
</details>

",https://api.github.com/repos/cemsbr/yala/issues/64,,,2018-03-22T11:00:54Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/cemsbr/yala/pull/64.patch,https://api.github.com/repos/cemsbr/yala/pulls/64/commits,360,['b690f272942be33461f964979529186139bebdd5']
141,PullRequestEvent,2017-02-14 00:17:05+00:00,72066935,cs01/gdbgui,8518239,gitter-badger,,,106008550,,Add a Gitter chat badge to README.rst,open,False,13,"### cs01/gdbgui now has a Chat Room on Gitter

@cs01 has just created a chat room. You can visit it here: [https://gitter.im/gdbgui/Lobby](https://gitter.im/gdbgui/Lobby?utm_source=badge&utm_medium=badge&utm_campaign=pr-badge&content=body_link).

This pull-request adds this badge to your README.rst:


[![Gitter](https://badges.gitter.im/gdbgui/Lobby.svg)](https://gitter.im/gdbgui/Lobby?utm_source=badge&utm_medium=badge&utm_campaign=pr-badge&utm_content=body_badge)

If my aim is a little off, please [let me know](https://github.com/gitterHQ/readme-badger/issues).

Happy chatting.


PS: [Click here](https://gitter.im/settings/badger/opt-out) if you would prefer not to receive automatic pull-requests from Gitter in future.
",https://api.github.com/repos/cs01/gdbgui/issues/13,,,2017-02-14T00:17:04Z,1,4,0,1,[],[],[],[],,,,,[],https://github.com/cs01/gdbgui/pull/13.patch,https://api.github.com/repos/cs01/gdbgui/pulls/13/commits,360,['065f76f7e048f3725386ebdab7ac8c798b8bf53c']
