,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
5,PullRequestEvent,2018-03-11 21:11:31+00:00,73567304,ofek/bit,9677399,ofek,,,174237326,,"Fixes #30: Calculate fee with only used unspents, warn about default fee",closed,False,32,"Before this commit there was an issue where combine=False send()'s
would calculate the fee with all unspents. Now it will recalculate
the fee as it goes along adding unspents to use the minimum number
of unspents and the smallest fee.

Note that is this is very unoptimized and some unspents add more
fees than they are worth.

Adds one test case that was not broken before this point and another
for validating that additional, unnecessary unspents do not raise
the fee.

Also introduce logging, add warnings if the fee API cannot be reached
and the default or cached is used.

The warnings will only be seen in some cases depending on the logging
level set, but are always caught with failing test cases and can
further aid in debugging.",https://api.github.com/repos/ofek/bit/issues/32,2018-03-11T21:11:31Z,2018-03-11T21:11:31Z,2018-03-11T21:11:31Z,1,74,5,4,COLLABORATOR,[],[],[],ofek,9677399,User,False,[],https://github.com/ofek/bit/pull/32.patch,https://api.github.com/repos/ofek/bit/pulls/32/commits
14,PullRequestEvent,2016-12-16 22:12:07+00:00,54391698,jd/pifpaf,200878,sileht,,,98411373,,Fix mysql gate,closed,False,40,,https://api.github.com/repos/jd/pifpaf/issues/40,2016-12-16T22:12:06Z,2016-12-16T22:12:06Z,2016-12-16T22:12:06Z,1,3,1,1,[],[],[],[],sileht,200878,User,False,[],https://github.com/jd/pifpaf/pull/40.patch,https://api.github.com/repos/jd/pifpaf/pulls/40/commits
15,PullRequestEvent,2016-09-16 08:04:43+00:00,54391698,jd/pifpaf,200878,sileht,,,85532870,,ceph: use shm and try to not really write data,open,False,26,,https://api.github.com/repos/jd/pifpaf/issues/26,,,2016-09-16T08:04:43Z,1,12,3,1,[],[],[],[],,,,,[],https://github.com/jd/pifpaf/pull/26.patch,https://api.github.com/repos/jd/pifpaf/pulls/26/commits
19,PullRequestEvent,2016-04-19 06:00:54+00:00,54391698,jd/pifpaf,200878,sileht,,,66964341,,Fix typo,open,False,6,,https://api.github.com/repos/jd/pifpaf/issues/6,,,2016-04-19T06:00:53Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/jd/pifpaf/pull/6.patch,https://api.github.com/repos/jd/pifpaf/pulls/6/commits
21,PullRequestEvent,2018-07-02 12:22:02+00:00,138318038,komuw/naz,5163857,komuw,,,198468717,MDExOlB1bGxSZXF1ZXN0MTk4NDY4NzE3,add cli app,closed,False,12,"Thank you for contributing to naz.                    
Every contribution to naz is important to us.                       
You may not know it, but you have just contributed to making the world a more safer and secure place.                         

Contributor offers to license certain software (a “Contribution” or multiple
“Contributions”) to naz, and naz agrees to accept said Contributions,
under the terms of the MIT License.
Contributor understands and agrees that naz shall have the irrevocable and perpetual right to make
and distribute copies of any Contribution, as well as to create and distribute collective works and
derivative works of any Contribution, under the MIT License.


Now,                   

## What(What have you changed?)
- added cli app

## Why(Why did you change it?)
- man gotta have cli, nah mean?
",https://api.github.com/repos/komuw/naz/issues/12,2018-07-02T12:22:02Z,2018-07-02T12:22:02Z,2018-07-02T12:22:02Z,62,863,159,23,OWNER,[],[],[],komuw,5163857,User,False,[],https://github.com/komuw/naz/pull/12.patch,https://api.github.com/repos/komuw/naz/pulls/12/commits
22,PullRequestEvent,2018-07-07 19:35:08+00:00,138318038,komuw/naz,5163857,komuw,,,199906647,MDExOlB1bGxSZXF1ZXN0MTk5OTA2NjQ3,better logs,closed,False,22,"Thank you for contributing to naz.                    
Every contribution to naz is important.                       

                     

Contributor offers to license certain software (a “Contribution” or multiple
“Contributions”) to naz, and naz agrees to accept said Contributions,
under the terms of the MIT License.
Contributor understands and agrees that naz shall have the irrevocable and perpetual right to make
and distribute copies of any Contribution, as well as to create and distribute collective works and
derivative works of any Contribution, under the MIT License.


Now,                   

## What(What have you changed?)
- add better logs

## Why(Why did you change it?)
- good tings

",https://api.github.com/repos/komuw/naz/issues/22,2018-07-07T19:35:07Z,2018-07-07T19:35:07Z,2018-07-07T19:35:07Z,9,265,106,6,OWNER,[],[],[],komuw,5163857,User,False,[],https://github.com/komuw/naz/pull/22.patch,https://api.github.com/repos/komuw/naz/pulls/22/commits
49,PullRequestEvent,2017-02-28 15:53:50+00:00,55258005,jopohl/urh,18219846,jopohl,,,108357662,,Refactor selection,closed,False,171,add some tests for selection to improve coverage,https://api.github.com/repos/jopohl/urh/issues/171,2017-02-28T15:53:50Z,2017-02-28T15:53:50Z,2017-02-28T15:53:50Z,7,31,14,4,[],[],[],[],jopohl,18219846,User,False,[],https://github.com/jopohl/urh/pull/171.patch,https://api.github.com/repos/jopohl/urh/pulls/171/commits
71,PullRequestEvent,2017-04-24 13:24:25+00:00,55258005,jopohl/urh,18283204,andynoack,,,117263867,,RfCat-Plugin,open,False,250,"Test under:
[ ] Linux
[ ] Windows
[ ] MacOS",https://api.github.com/repos/jopohl/urh/issues/250,,,2017-04-24T13:24:25Z,15,784,1002,10,[],"[{'login': 'andynoack', 'id': 18283204, 'avatar_url': 'https://avatars2.githubusercontent.com/u/18283204?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/andynoack', 'html_url': 'https://github.com/andynoack', 'followers_url': 'https://api.github.com/users/andynoack/followers', 'following_url': 'https://api.github.com/users/andynoack/following{/other_user}', 'gists_url': 'https://api.github.com/users/andynoack/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/andynoack/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/andynoack/subscriptions', 'organizations_url': 'https://api.github.com/users/andynoack/orgs', 'repos_url': 'https://api.github.com/users/andynoack/repos', 'events_url': 'https://api.github.com/users/andynoack/events{/privacy}', 'received_events_url': 'https://api.github.com/users/andynoack/received_events', 'type': 'User', 'site_admin': False}]",[],[],,,,,[],https://github.com/jopohl/urh/pull/250.patch,https://api.github.com/repos/jopohl/urh/pulls/250/commits
162,PullRequestEvent,2016-01-05 03:51:46+00:00,48198706,dschep/ntfy,667763,dschep,,,55052167,,"switch linux notifications to using dbus, closes #3",open,False,5,,https://api.github.com/repos/dschep/ntfy/issues/5,,,2016-01-05T03:51:46Z,1,11,10,2,[],[],[],[],,,,,[],https://github.com/dschep/ntfy/pull/5.patch,https://api.github.com/repos/dschep/ntfy/pulls/5/commits
171,PullRequestEvent,2017-12-07 21:11:46+00:00,10031150,emre/kaptan,26336,tony,,,156633778,,Update pytest to 3.3.1,closed,False,66,"
There's a new version of [pytest](https://pypi.python.org/pypi/pytest) available.
You are currently using **3.3.0**. I have updated it to **3.3.1**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/pytest"">PyPI</a> | <a href=""https://pyup.io/changelogs/pytest/"">Changelog</a> | <a href=""https://github.com/pytest-dev/pytest/issues"">Repo</a> | <a href=""http://pytest.org"">Homepage</a> 



### Changelog
> 
>### 3.3.1

>=========================

>Bug Fixes
>---------

>- Fix issue about ``-p no:&lt;plugin&gt;`` having no effect. (`2920
>  &lt;https://github.com/pytest-dev/pytest/issues/2920&gt;`_)

>- Fix regression with warnings that contained non-strings in their arguments in
>  Python 2. (`2956 &lt;https://github.com/pytest-dev/pytest/issues/2956&gt;`_)

>- Always escape null bytes when setting ``PYTEST_CURRENT_TEST``. (`2957
>  &lt;https://github.com/pytest-dev/pytest/issues/2957&gt;`_)

>- Fix ``ZeroDivisionError`` when using the ``testmon`` plugin when no tests
>  were actually collected. (`2971
>  &lt;https://github.com/pytest-dev/pytest/issues/2971&gt;`_)

>- Bring back ``TerminalReporter.writer`` as an alias to
>  ``TerminalReporter._tw``. This alias was removed by accident in the ``3.3.0``
>  release. (`2984 &lt;https://github.com/pytest-dev/pytest/issues/2984&gt;`_)

>- The ``pytest-capturelog`` plugin is now also blacklisted, avoiding errors when
>  running pytest with it still installed. (`3004
>  &lt;https://github.com/pytest-dev/pytest/issues/3004&gt;`_)


>Improved Documentation
>----------------------

>- Fix broken link to plugin ``pytest-localserver``. (`2963
>  &lt;https://github.com/pytest-dev/pytest/issues/2963&gt;`_)


>Trivial/Internal Changes
>------------------------

>- Update github &quot;bugs&quot; link in ``CONTRIBUTING.rst`` (`2949
>  &lt;https://github.com/pytest-dev/pytest/issues/2949&gt;`_)








*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/emre/kaptan/issues/66,2017-12-07T21:11:46Z,2017-12-07T21:11:46Z,2017-12-07T21:11:46Z,1,1,1,1,CONTRIBUTOR,[],[],[],tony,26336,User,False,[],https://github.com/emre/kaptan/pull/66.patch,https://api.github.com/repos/emre/kaptan/pulls/66/commits
270,PullRequestEvent,2017-03-18 16:41:11+00:00,4946406,mher/flower,691049,mher,,,109327068,,Add tox.ini,closed,False,675,"Test on multiple versions of python.

Drop 2.6 support marker from setup.py - 2.6 doesn't work due to
celery/billiard dropping support",https://api.github.com/repos/mher/flower/issues/675,2017-03-18T16:41:11Z,2017-03-18T16:41:11Z,2017-03-18T16:41:11Z,4,21,9,4,[],[],[],[],mher,691049,User,False,[],https://github.com/mher/flower/pull/675.patch,https://api.github.com/repos/mher/flower/pulls/675/commits
