,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
10,PullRequestEvent,2017-11-06 16:44:27+00:00,54391698,jd/pifpaf,4321852,ajssmith,,,150901603,,Update wait_for_line for Kafka 1.0.0 server,open,False,84,The started status line changed from 0.11 to 1.0.0 kafka server release.,https://api.github.com/repos/jd/pifpaf/issues/84,,,2017-11-06T16:44:27Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/jd/pifpaf/pull/84.patch,https://api.github.com/repos/jd/pifpaf/pulls/84/commits
11,PullRequestEvent,2016-09-12 12:49:03+00:00,54391698,jd/pifpaf,200878,sileht,,,84863067,,ceph: increase rados object name limit for ext4 fs,closed,False,24,,https://api.github.com/repos/jd/pifpaf/issues/24,2016-09-12T12:49:03Z,2016-09-12T12:49:03Z,2016-09-12T12:49:03Z,1,1,1,1,[],[],[],[],sileht,200878,User,False,[],https://github.com/jd/pifpaf/pull/24.patch,https://api.github.com/repos/jd/pifpaf/pulls/24/commits
33,PullRequestEvent,2015-05-21 06:20:42+00:00,2918192,epsy/clize,685865,epsy,,,35902434,,Add a Gitter chat badge to README.rst,closed,False,13,"### epsy/clize now has a Chat Room on Gitter

@epsy has just created a chat room. You can visit it here: [https://gitter.im/epsy/clize](https://gitter.im/epsy/clize?utm_source=badge&utm_medium=badge&utm_campaign=pr-badge&content=body_link).

This pull-request adds this badge to your README.rst:


[![Gitter](https://badges.gitter.im/Join%20Chat.svg)](https://gitter.im/epsy/clize?utm_source=badge&utm_medium=badge&utm_campaign=pr-badge&utm_content=body_badge)

If my aim is a little off, please [let me know](https://github.com/gitterHQ/readme-badger/issues).

Happy chatting.


PS: [Click here](https://gitter.im/settings/badger/opt-out) if you would prefer not to receive automatic pull-requests from Gitter in future.
",https://api.github.com/repos/epsy/clize/issues/13,2015-05-21T06:20:42Z,2015-05-21T06:20:42Z,2015-05-21T06:20:42Z,1,5,0,1,[],[],[],[],epsy,685865,User,False,[],https://github.com/epsy/clize/pull/13.patch,https://api.github.com/repos/epsy/clize/pulls/13/commits
53,PullRequestEvent,2017-07-12 07:31:32+00:00,55258005,jopohl/urh,18219846,jopohl,,,129837914,,Bootstrap modulation parameters,closed,False,305,,https://api.github.com/repos/jopohl/urh/issues/305,2017-07-12T07:31:32Z,2017-07-12T07:31:32Z,2017-07-12T07:31:32Z,7,181,103,18,[],[],[],[],jopohl,18219846,User,False,[],https://github.com/jopohl/urh/pull/305.patch,https://api.github.com/repos/jopohl/urh/pulls/305/commits
54,PullRequestEvent,2017-12-15 11:23:28+00:00,55258005,jopohl/urh,18219846,jopohl,,,157428865,,add native support for SDRplay,closed,False,378,"### Info
- [API Documentation](http://www.sdrplay.com/docs/SDRplay_SDR_API_Specification.pdf)
- [Reference implementation](https://github.com/SDRplay/examples/blob/master/play_sdr.c)
- Reference Issue: #366 

### Todo
- [x] wrap necessary functions
  - [x] RX callback
  - [x] error codes
  - [x] antenna / port selection (RSP2 only)
  - [x] live methods for
    - [x] frequency
    - [x] gain
    - [x] if gain
    - [x] bandwidth
    - [x] sample rate
- [x] Frontend
  - [x] integrate into GUI
  - [x] add message in case of RSP1: No antenna selection possible
  - [x] add antenna selection combobox for RSP2 (``` mir_sdr_RSPII_AntennaControl ```)
  - [x] add port to selection combobox for RSP2 (``` mir_sdr_AmPortSelect ```)
- [x] Documentation
  - [x] add optional dep in readme.md
  - [x] adapt [wiki](https://github.com/jopohl/urh/wiki/Supported-devices)
- [x] Test 
  - [x] add testclass
  - [x] test receive
  - [x] test on windows
",https://api.github.com/repos/jopohl/urh/issues/378,2017-12-15T11:23:27Z,2017-12-15T11:23:27Z,2017-12-15T11:23:27Z,25,29256,3304,44,OWNER,[],[],[],jopohl,18219846,User,False,[],https://github.com/jopohl/urh/pull/378.patch,https://api.github.com/repos/jopohl/urh/pulls/378/commits
115,PullRequestEvent,2017-01-02 14:45:59+00:00,27924304,cdent/gabbi,34498,cdent,,,99869132,,Add optional testing of current gabbi with current gnocchi,closed,False,197,"Gnocchi is a big consumer of gabbi so it is useful to run the gabbi
tests in gnocchi against the new gabbi to raise red flags where there
are issues.",https://api.github.com/repos/cdent/gabbi/issues/197,2017-01-02T14:45:59Z,2017-01-02T14:45:59Z,2017-01-02T14:45:59Z,1,12,0,2,[],[],[],[],cdent,34498,User,False,[],https://github.com/cdent/gabbi/pull/197.patch,https://api.github.com/repos/cdent/gabbi/pulls/197/commits
121,PullRequestEvent,2016-03-16 17:33:39+00:00,27924304,cdent/gabbi,34498,cdent,,,63105031,,Support testing of full json responses,open,False,120,"This feature was effectively already there but not fleshed out in
tests nor documentation. Now there are some tests and a short
piece of documentation with a light warning about avoiding overuse.

A slight adjustment was required in data handling to deal with
empty lists and empty objects.

Fixes #113

/cc @FND @jasonamyers ",https://api.github.com/repos/cdent/gabbi/issues/120,,,2016-03-16T17:33:39Z,1,55,1,3,[],[],[],[],,,,,[],https://github.com/cdent/gabbi/pull/120.patch,https://api.github.com/repos/cdent/gabbi/pulls/120/commits
164,PullRequestEvent,2016-03-29 13:06:16+00:00,48198706,dschep/ntfy,667763,dschep,,,64461958,,Single file bin,open,False,46,"Todo:
- [ ] TravisCI build of zipapp
- [ ] TravisCI create github release on tags with the artifact
- [ ] merge #45",https://api.github.com/repos/dschep/ntfy/issues/46,,,2016-03-29T13:06:16Z,4,54,24,6,[],[],[],[],,,,,[],https://github.com/dschep/ntfy/pull/46.patch,https://api.github.com/repos/dschep/ntfy/pulls/46/commits
165,PullRequestEvent,2018-07-23 12:43:27+00:00,48198706,dschep/ntfy,667763,dschep,,,203010702,MDExOlB1bGxSZXF1ZXN0MjAzMDEwNzAy,Ignore (h)top by default,closed,False,174,,https://api.github.com/repos/dschep/ntfy/issues/174,2018-07-23T12:43:26Z,2018-07-23T12:43:26Z,2018-07-23T12:43:27Z,1,1,1,1,CONTRIBUTOR,[],[],[],dschep,667763,User,False,[],https://github.com/dschep/ntfy/pull/174.patch,https://api.github.com/repos/dschep/ntfy/pulls/174/commits
176,PullRequestEvent,2018-03-23 03:49:55+00:00,10031150,emre/kaptan,16239342,pyup-bot,,,176967257,,Update pytest to 3.5.0,open,False,77,"
This PR updates [pytest](https://pypi.python.org/pypi/pytest) from **3.4.2** to **3.5.0**.



*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.python.org/pypi/pytest
  - Changelog: https://pyup.io/changelogs/pytest/
  - Repo: https://github.com/pytest-dev/pytest/issues
  - Homepage: http://pytest.org
</details>

",https://api.github.com/repos/emre/kaptan/issues/77,,,2018-03-23T03:49:55Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/emre/kaptan/pull/77.patch,https://api.github.com/repos/emre/kaptan/pulls/77/commits
