,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
5,IssueCommentEvent,2016-04-29 13:31:29+00:00,54391698,jd/pifpaf,2180987,zqfan,,,151864428,215711628,"hold it, it seems have other issues",{},,User,False
10,IssueCommentEvent,2018-03-24 23:09:47+00:00,8387179,uiri/toml,364765,uiri,,,253182221,375931606,"Hello,

Thank you for your bug report! Sorry for the delay in writing a fix.",{},OWNER,User,False
13,IssueCommentEvent,2017-04-18 13:02:11+00:00,69408336,MrOlm/drep,8507447,brooksomics,,,221802091,294833302,"Hey Matt,

I'm having some trouble as well running dRep in my new environment.

I tried the test suite as you suggested to Shaman.

````
$ mkdir test_backend
$ ls ../tests/
genomes  test_backend  test_solutions  test_suite.py
$ ./test_suite.py
Step 1. Parse Arguments
Step 2. Perform MASH (primary) clustering
2a. Run pair-wise MASH clustering
2b. Cluster pair-wise MASH clustering
3 primary clusters made
Step 3. Perform secondary clustering
Running 11 ANIn comparisons- should take ~ 0.6 min
Step 4. Return output
Traceback (most recent call last):
  File ""./test_suite.py"", line 466, in <module>
    test_quick()
  File ""./test_suite.py"", line 462, in test_quick
    rerun_test()
  File ""./test_suite.py"", line 446, in rerun_test
    QuickTests().run()
  File ""./test_suite.py"", line 292, in run
    self.unit_tests_1()
  File ""./test_suite.py"", line 325, in unit_tests_1
    assert db1.equals(db2), ""{0} is not the same!"".format(db)
AssertionError: Ndb is not the same!
````
So I see it complaining about Ndb. I'm using dRep v0.5.5 and according to tests/test_solutions/log/logger.log the most recent test_suite was run on v0.5.4. So maybe there are some old dataframes that need refreshing?

So I reran in a new directory with the provided genomes:
```
dRep dereplicate_wf . -g genomes/* -o -p 16 --run_tax --S_algorithm gANI -sa 0.99 --cent_index /home/ubuntu/scripts/github/centrifuge/indices/b+h+v &> drep.log &
```
Everything works! So perhaps updating your test_solutions/ dir is the answer here?

My problem is unrelated - so i'll start a new thread.",{},,User,False
22,IssueCommentEvent,2015-11-20 14:52:40+00:00,46566669,jaraco/irc,308610,jaraco,,,118056739,158422577,"now i enabled it and it works! thanks a lot. what is a reasonable interval in your experience?

----------------------------------------
Original comment by: luca c
",{},,User,False
51,IssueCommentEvent,2017-06-25 21:02:02+00:00,65411376,lacava/few,2354108,coveralls,,,238405873,310928096,"
[![Coverage Status](https://:/builds/12124695/badge)](https://:/builds/12124695)

Coverage increased (+0.09%) to 73.873% when pulling **b7feea16d60d80d887cae7ed1c603bdb457f90d3 on Ohjeah:master** into **e52cb07b477d1d9519d62b2167a74471fa14a545 on lacava:master**.
",{},,User,False
55,IssueCommentEvent,2016-01-18 15:25:53+00:00,49802969,wong2/pick,5284181,iJebus,,,127241253,172560222,"Thanks, it's working for me now :)",{},,User,False
59,IssueCommentEvent,2016-11-08 16:53:35+00:00,18603138,WoLpH/mt940,318,bumi,,,187978257,259192681,"cool thanks, will check the style checks - I like your CI setup btw.!

do you have an idea on how to best handle the datetime? I would merge that into the date class. (https://github.com/WoLpH/mt940/pull/27#discussion_r86977728)
",{},,User,False
61,IssueCommentEvent,2016-03-01 10:02:54+00:00,31894637,amol-/dukpy,601423,amol-,,,137446417,190643728,"@azazel75 while wildly used the regex is actually invalid for real ( see https://github.com/svaarala/duktape/issues/74 ), my solution so far has been just to fix the regexes before pushing the various transpilers. It's usually just a matter of correctly escaping characters.",{},,User,False
63,IssueCommentEvent,2017-10-03 18:40:05+00:00,27924304,cdent/gabbi,34498,cdent,,,262258693,333939159,@FND @jd @jasonamyers any opinions on this?,{},OWNER,User,False
71,IssueCommentEvent,2018-05-31 19:20:22+00:00,72066935,cs01/gdbgui,5770167,YvanFournier,,,322634054,393647151,"I tested both with browser opened and closed, and have the same issue. I also tested with Chromium instead of Firefox, with the same behavior.

Thanks for the tip, refreshing tabs does work (I was previously trying to restart the program, not refreshing the whole tab)

I also tried using the ""-r"" option for gdbserver mode. In this case, I needed to load the tabs manually, but had no other issue.

So this seems like a race condition on the browser/tab side, but can be worked around, although the behavior is surprising.

Looks like I'm almost ready to have a working alternative to ddd, allowing to mix command line and GUI, and without the obsolete display library issues of ddd ! Thanks !

PS. I upgraded to 0.12.0 for my latest tests.",{},NONE,User,False
