,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
144,ReleaseEvent,2017-04-27 15:24:02+00:00,36836292,dme65/pySOT,12738905,dme65,,,published,0.1.35,v0.1.35,"- Added support for termination based on elapsed time
- Added the Hartman6 test problem"
1222,ReleaseEvent,2018-06-06 22:13:05+00:00,121422840,gruns/icecream,1041265,gruns,,,published,v1.3,IceCream v1.3,First release.
1479,ReleaseEvent,2016-10-23 15:19:47+00:00,28558048,benEnsta/pyIbex,6647880,benEnsta,,,published,untagged-98d7b915eb1837dc331d,,
1694,ReleaseEvent,2017-01-25 07:12:46+00:00,8307391,mahmoud/boltons,130193,mahmoud,,,published,16.5.1,16.5.1,"Mostly bug fixes and various tweaks, optimizations, and documentation. Also added a bit of functionality in the form of ioutils and GUID stuff."
1702,ReleaseEvent,2017-08-29 23:35:04+00:00,83081030,mayeut/pybase64,9768336,mayeut,,,published,v0.2.0,v0.2.0,"All issues for milestone completed.
Check https://github.com/mayeut/pybase64/milestone/1?closed=1"
1781,ReleaseEvent,2018-03-20 14:50:38+00:00,23509035,seisman/HinetPy,3974108,seisman,,,published,0.4.6,0.4.6,Fix `Too many open files` error (#6).
1906,ReleaseEvent,2017-10-23 03:19:18+00:00,87262342,astorfi/speechpy,13461059,astorfi,,,published,1.2,SpeechPy,Latest release supported Python 3.5.
1914,ReleaseEvent,2016-11-13 13:46:29+00:00,9923468,boppreh/keyboard,231856,boppreh,,,published,v0.9.3,v0.9.3,"- [Linux] Create fake keyboard with uinput if none is available.
- [Linux] Avoid errors when an unknown key is pressed."
1964,ReleaseEvent,2017-12-14 08:49:42+00:00,105263648,duguyue100/pyaer,939553,duguyue100,,,published,0.1.0a8,,
1968,ReleaseEvent,2017-06-30 05:39:53+00:00,94554082,dylanaraps/pywal,6799467,dylanaraps,,,published,0.3.1,0.3.1,- Fix templates not being installed with `pip`.
2125,ReleaseEvent,2015-12-09 17:50:47+00:00,2420190,myusuf3/delorean,156825,myusuf3,,,published,0.6.0,Marky Mark,This release fixes various issues and has a few breaking changes check out the documentation! 
2153,ReleaseEvent,2016-08-17 18:38:22+00:00,7591383,python273/vk_api,3097956,python273,,,published,v7.3,,Исправление авторизации в связи с переходом на новый дизайн
2238,ReleaseEvent,2017-09-22 00:56:30+00:00,65270000,wuyue92tree/crwy,7899044,wuyue92tree,,,published,1.0.2,v1.0.2,"2017-03-22
docs更新多进程，redis/ssdb队列文档。

2017-02-14
runspider模块新增多进程支持。

2017-02-07
更改RedisQueue模块路径，新增SsdbQueue模块。

2017-01-09
修复模板中的BUG；
去除mysqldb依赖，用户根据自行需求进行安装；
讲utils中的sqlite包名称更改为db，且功能上更新为通用数据链接。"
2405,ReleaseEvent,2017-10-08 00:12:36+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,published,1.3.5,1.3.5,"# 1.3.5 (Oct 7, 2017)

## Bugfixes
* Fix partition assignment race condition (jeffwidman #1240)
* Fix consumer bug when seeking / resetting to the middle of a compressed messageset (dpkp #1239)
* Fix traceback sent to stderr not logging (dbgasaway #1221)
* Stop using mutable types for default arg values (jeffwidman #1213)
* Remove a few unused imports (jameslamb #1188)

## Client
* Refactor BrokerConnection to use asynchronous receive_bytes pipe (dpkp #1032)

## Consumer
* Drop unused sleep kwarg to poll (dpkp #1177)
* Enable KafkaConsumer beginning_offsets() and end_offsets() with older broker versions (buptljy #1200)
* Validate consumer subscription topic strings (nikeee #1238)

## Documentation
* Small fixes to SASL documentation and logging; validate security_protocol (dpkp #1231)
* Various typo and grammar fixes (jeffwidman)
"
2483,ReleaseEvent,2018-04-07 01:56:48+00:00,37439982,jeffrimko/Qprompt,1689242,jeffrimko,,,published,qprompt-0.9.8,qprompt-0.9.8,Release of Qprompt for version `0.9.8` ([changelog](https://github.com/jeffrimko/Qprompt/blob/master/CHANGELOG.adoc#qprompt-098-2018-04-06)).
2484,ReleaseEvent,2018-07-28 21:53:34+00:00,37439982,jeffrimko/Qprompt,1689242,jeffrimko,,,published,qprompt-0.11.0,qprompt-0.11.0,Release of Qprompt for version `0.11.0` ([changelog](https://github.com/jeffrimko/Qprompt/blob/master/CHANGELOG.adoc#qprompt-0110-2018-07-28)).
2685,ReleaseEvent,2018-01-06 17:34:19+00:00,47879364,pklaus/brother_ql,85449,pklaus,,,published,v0.8.3,brother_ql v0.8.3,"Bug Fixes:

* Printing on Brother DK-11241 (102mm x 152mm) would fail because of incorrect dimensions (fix for issue #27)"
2690,ReleaseEvent,2016-10-18 21:51:22+00:00,63634896,pvizeli/ha-ffmpeg,15338540,pvizeli,,,published,0.14,HA-FFmpeg Release 0.14,"- Add Async support for CameraMjpeg, Test and ImageSingle"
