,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
4,PullRequestEvent,2016-11-09 11:05:26+00:00,54391698,jd/pifpaf,200878,sileht,,,92943384,,fix issue with last ceph point release.,open,False,31,"This change fixes an issue with last ceph point release.

It also adds some useful debug information with --debug is passed. 

And adds some missing deb for travis testing.",https://api.github.com/repos/jd/pifpaf/issues/31,,,2016-11-09T11:05:26Z,3,14,8,4,[],[],[],[],,,,,[],https://github.com/jd/pifpaf/pull/31.patch,https://api.github.com/repos/jd/pifpaf/pulls/31/commits
64,PullRequestEvent,2017-03-08 00:18:44+00:00,72066935,cs01/gdbgui,5715368,cs01,,,109601284,,Dev/step through history #32,closed,False,47,,https://api.github.com/repos/cs01/gdbgui/issues/47,2017-03-08T00:18:44Z,2017-03-08T00:18:44Z,2017-03-08T00:18:44Z,6,35,6,1,[],[],[],[],cs01,5715368,User,False,[],https://github.com/cs01/gdbgui/pull/47.patch,https://api.github.com/repos/cs01/gdbgui/pulls/47/commits
67,PullRequestEvent,2018-03-14 15:47:34+00:00,48198706,dschep/ntfy,2840857,jeffgreenca,,,174999262,,Switch to pywin32,open,False,169,"Fixes #166 

`python setup.py test` completed without errors for me...",https://api.github.com/repos/dschep/ntfy/issues/169,,,2018-03-14T15:47:34Z,1,1,1,1,NONE,[],[],[],,,,,[],https://github.com/dschep/ntfy/pull/169.patch,https://api.github.com/repos/dschep/ntfy/pulls/169/commits
104,PullRequestEvent,2018-02-19 15:58:37+00:00,95264151,gabfl/vault,8358050,gabfl,,,169997396,,Menu from search,closed,False,28,,https://api.github.com/repos/gabfl/vault/issues/28,2018-02-19T15:58:36Z,2018-02-19T15:58:37Z,2018-02-19T15:58:37Z,3,9,8,2,OWNER,[],[],[],gabfl,8358050,User,False,[],https://github.com/gabfl/vault/pull/28.patch,https://api.github.com/repos/gabfl/vault/pulls/28/commits
106,PullRequestEvent,2016-08-06 15:44:24+00:00,1258258,gotcha/ipdb,2654653,JBKahn,,,80343279,,ipython5 use TerminalInteractiveShell debugger_cls solution for #105,open,False,108,"A solution for #105 
It seems like a good place to start getting the ball rolling. Thoughts? I can add tests but I'd like to make sure you're alright with the change.",https://api.github.com/repos/gotcha/ipdb/issues/108,,,2016-08-06T15:44:24Z,1,6,4,1,[],[],[],[],,,,,[],https://github.com/gotcha/ipdb/pull/108.patch,https://api.github.com/repos/gotcha/ipdb/pulls/108/commits
152,PullRequestEvent,2018-08-27 14:56:31+00:00,61384494,zeth/inputs,945574,zeth,,,211135885,MDExOlB1bGxSZXF1ZXN0MjExMTM1ODg1,Support LEDs on Linux.,open,False,49,"Support the System LEDs on Linux (caps lock etc), begin supporting gamepad leds (early days).",https://api.github.com/repos/zeth/inputs/issues/49,,,2018-08-27T14:56:31Z,1,243,2,2,OWNER,[],[],[],,,,,[],https://github.com/zeth/inputs/pull/49.patch,https://api.github.com/repos/zeth/inputs/pulls/49/commits
169,PullRequestEvent,2018-04-20 12:05:14+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,182754456,,pyup.io:  Scheduled daily dependency update on thursday,closed,False,148,"




### Update [mypy](https://pypi.org/project/mypy) from **0.580** to **0.590**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/mypy
  - Homepage: http://www.mypy-lang.org/
</details>





",https://api.github.com/repos/ahawker/ulid/issues/148,,2018-04-20T12:05:14Z,2018-04-20T12:05:14Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/148.patch,https://api.github.com/repos/ahawker/ulid/pulls/148/commits
173,PullRequestEvent,2016-04-21 19:24:01+00:00,32288304,aleaxit/gmpy,1218366,mulkieran,,,67408185,,Fix typo: denominator -> divisor,open,False,107,Signed-off-by: mulhern <amulhern@redhat.com>,https://api.github.com/repos/aleaxit/gmpy/issues/107,,,2016-04-21T19:24:00Z,1,2,2,2,[],[],[],[],,,,,[],https://github.com/aleaxit/gmpy/pull/107.patch,https://api.github.com/repos/aleaxit/gmpy/pulls/107/commits
222,PullRequestEvent,2018-07-19 17:49:54+00:00,6662075,joke2k/faker,89607,fcurella,,,202500213,MDExOlB1bGxSZXF1ZXN0MjAyNTAwMjEz,"Change blood group to ""O""",closed,False,786,"Change blood group from ""0"" (zero) to ""O""
",https://api.github.com/repos/joke2k/faker/issues/786,2018-07-19T17:49:54Z,2018-07-19T17:49:54Z,2018-07-19T17:49:54Z,1,1,1,1,NONE,[],[],[],fcurella,89607,User,False,[],https://github.com/joke2k/faker/pull/786.patch,https://api.github.com/repos/joke2k/faker/pulls/786/commits
267,PullRequestEvent,2015-04-30 18:45:11+00:00,33614304,nvbn/thefuck,8980971,SanketDG,,,34488996,,Add thefuck-alias for outputting the alias command.,open,False,150,As explained in #131 and discussed in #132.,https://api.github.com/repos/nvbn/thefuck/issues/150,,,2015-04-30T18:45:10Z,3,12,2,3,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/150.patch,https://api.github.com/repos/nvbn/thefuck/pulls/150/commits
270,PullRequestEvent,2015-04-21 16:05:04+00:00,33614304,nvbn/thefuck,2112697,scorphus,,,33776798,,main: enclose text with single quote in double quotes,open,False,79,"That single quote messes with Fish eval:

```
$ fuck

$ fuck
fish: Could not locate end of block. The 'end' command is missing, misspelled or a ';' is missing.
/.../.config/fish/functions/fuck.fish (line 2): begin; echo Can't fuck twice
                                                               ^
in . (source) call of file '-',
	called on line 35 of file '/.../.config/fish/functions/fuck.fish',

in function 'fuck',
	called on standard input,


       begin − begin ‐ start a new block of code


begin ‐ start a new block of code
   Synopsis
# ...
```

Signed-off-by: Pablo Santiago Blum de Aguiar <scorphus@gmail.com>",https://api.github.com/repos/nvbn/thefuck/issues/79,,,2015-04-21T16:05:04Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/79.patch,https://api.github.com/repos/nvbn/thefuck/pulls/79/commits
332,PullRequestEvent,2018-07-25 16:08:29+00:00,57714220,rabitt/pysox,3943142,lostanlen,,,203888795,MDExOlB1bGxSZXF1ZXN0MjAzODg4Nzk1,WIP: update license (MIT -> BSD-3-Clause),open,False,76,"BSD-3-Clause is the official SPDX identifier. Added to `setup.py`
Closes #52 ",https://api.github.com/repos/rabitt/pysox/issues/76,,,2018-07-25T16:08:29Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/rabitt/pysox/pull/76.patch,https://api.github.com/repos/rabitt/pysox/pulls/76/commits
334,PullRequestEvent,2016-05-31 06:34:59+00:00,19713089,ricmoo/pyaes,975687,ricmoo,,,68131892,,2 small bugfixes,closed,False,6,"I fixed two smaller issues: 

* The _feed_stream function effectively ignored the block_size argument
* If strip_PKCS7_padding detected zero padding bytes the function would return an empty string data[:-0] rather than the data itself

I tested extraction of 1.2 GB of encrypted data, which works fine now. Before the second fix I would always miss out on the last 16 bytes.

Cheers",https://api.github.com/repos/ricmoo/pyaes/issues/6,,2016-05-31T06:34:59Z,2016-05-31T06:34:59Z,1,5,2,2,[],[],[],[],,,,,[],https://github.com/ricmoo/pyaes/pull/6.patch,https://api.github.com/repos/ricmoo/pyaes/pulls/6/commits
335,PullRequestEvent,2016-10-31 10:40:23+00:00,19713089,ricmoo/pyaes,12672880,adityag3,,,91587517,,Demo code file added,open,False,10,This file will remove the necessity to refer README.md file for usage of the functions ,https://api.github.com/repos/ricmoo/pyaes/issues/10,,,2016-10-31T10:40:23Z,2,41,1,2,[],[],[],[],,,,,[],https://github.com/ricmoo/pyaes/pull/10.patch,https://api.github.com/repos/ricmoo/pyaes/pulls/10/commits
336,PullRequestEvent,2018-08-10 12:14:58+00:00,17733039,sloria/konch,27856297,dependabot[bot],,,207594259,MDExOlB1bGxSZXF1ZXN0MjA3NTk0MjU5,Bump tox from 3.1.3 to 3.2.0,open,False,29,"Bumps [tox](https://github.com/tox-dev/tox) from 3.1.3 to 3.2.0.
<details>
<summary>Changelog</summary>

*Sourced from [tox's changelog](https://github.com/tox-dev/tox/blob/master/CHANGELOG.rst).*

> 3.2.0 (2018-08-10)
> ------------------
> 
> Features
> ^^^^^^^^
> 
> - Switch pip invocations to use the module ``-m pip`` instead of direct invocation. This could help
>   avoid some of the shebang limitations.  - by :user:`gaborbernat` (`#935 <https://github-redirect.dependabot.com/tox-dev/tox/issues/935>`_)
> - Ability to specify package requirements for the tox run via the ``tox.ini`` (``tox`` section under key ``requires`` - PEP-508 style): can be used to specify both plugin requirements or build dependencies. - by :user:`gaborbernat` (`#783 <https://github-redirect.dependabot.com/tox-dev/tox/issues/783>`_)
> - Allow to run multiple tox instances in parallel by providing the
>   ``--parallel--safe-build`` flag. - by :user:`gaborbernat` (`#849 <https://github-redirect.dependabot.com/tox-dev/tox/issues/849>`_)
</details>
<details>
<summary>Commits</summary>

- [`6cc1963`](https://github.com/tox-dev/tox/commit/6cc196301f054c8babff0df0bac4253c576555b9) release 3.2.0
- [`abc3ef2`](https://github.com/tox-dev/tox/commit/abc3ef2cd69db4fe66a84464ce92abc27455b518) Log directory and distshare also needs to be unique for --parallel--safe-buil...
- [`e057755`](https://github.com/tox-dev/tox/commit/e0577557476b9e3673f5770a30c4addfa1217334) Prefer -m to invoke modules instead of direct executable ([#935](https://github-redirect.dependabot.com/tox-dev/tox/issues/935))
- [`b6d736b`](https://github.com/tox-dev/tox/commit/b6d736be086966b4edb45f8c4ef8523b4d4fb15e) Ability to specify package requirements for the tox run [#783](https://github-redirect.dependabot.com/tox-dev/tox/issues/783) ([#936](https://github-redirect.dependabot.com/tox-dev/tox/issues/936))
- [`10e35bf`](https://github.com/tox-dev/tox/commit/10e35bfebc6fc25876859a680381e501c9cd0c0f) Revert ""Do not assume all python installs come with virtualenv"" ([#938](https://github-redirect.dependabot.com/tox-dev/tox/issues/938))
- [`514e32a`](https://github.com/tox-dev/tox/commit/514e32adc377109135ece7d30e420f12c43d1269) Call virtualenv by invoking directly the virtualenv file 
- [`75fdd74`](https://github.com/tox-dev/tox/commit/75fdd74527e9f7a249b08e91aaed9c7afd13a386) Allow to run multiple tox instances in parallel [#849](https://github-redirect.dependabot.com/tox-dev/tox/issues/849) ([#934](https://github-redirect.dependabot.com/tox-dev/tox/issues/934))
- [`e557705`](https://github.com/tox-dev/tox/commit/e557705755848139560893480a1975c24f4f9a5a) VSTS CI move from 3.7.0-b2 to 3.7 as 3.7 is now available ([#937](https://github-redirect.dependabot.com/tox-dev/tox/issues/937))
- See full diff in [compare view](https://github.com/tox-dev/tox/compare/3.1.3...3.2.0)
</details>
<br />

[![Dependabot compatibility score](https://api.dependabot.com/badges/compatibility_score?dependency-name=tox&package-manager=pip&previous-version=3.1.3&new-version=3.2.0)](https://dependabot.com/compatibility-score.html?dependency-name=tox&package-manager=pip&previous-version=3.1.3&new-version=3.2.0)

Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting `@dependabot rebase`.

If all status checks pass Dependabot will automatically merge this pull request.

---

<details>
<summary>Dependabot commands and options</summary>
<br />

You can trigger Dependabot actions by commenting on this PR:
- `@dependabot rebase` will rebase this PR
- `@dependabot merge` will merge this PR after your CI passes on it
- `@dependabot reopen` will reopen this PR if it is closed
- `@dependabot ignore this [patch|minor|major] version` will close this PR and stop Dependabot creating any more for this minor/major version (unless you reopen the PR or upgrade to it yourself)
- `@dependabot ignore this dependency` will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)
- `@dependabot use these labels` will set the current labels as the default for future PRs for this repo and language
- `@dependabot use these reviewers` will set the current reviewers as the default for future PRs for this repo and language
- `@dependabot use these assignees` will set the current assignees as the default for future PRs for this repo and language
- `@dependabot use this milestone` will set the current milestone as the default for future PRs for this repo and language
- `@dependabot badge me` will comment on this PR with code to add a ""Dependabot enabled"" badge to your readme

Additionally, you can set the following in your Dependabot [dashboard](https://app.dependabot.com):
- Update frequency (including time of day and day of week)
- Automerge options (never/patch/minor, and dev/runtime dependencies)
- Pull request limits (per update run and/or open at any time)
- Out-of-range updates (receive only lockfile updates, if desired)
- Security updates (receive only security updates, if desired)

Finally, you can contact us by mentioning @dependabot.

</details>",https://api.github.com/repos/sloria/konch/issues/29,,,2018-08-10T12:14:58Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/sloria/konch/pull/29.patch,https://api.github.com/repos/sloria/konch/pulls/29/commits
348,PullRequestEvent,2018-04-08 06:04:38+00:00,76640818,NoneGG/aredis,13162925,matianjun1,,,180141914,,fix decrement connection count in cluster mode,open,False,74,"if not in max_connections_per_node, I will meet ""Too many connections"".

I try to read the source code which difference with redis-py-cluster.

I find this might be the problem.",https://api.github.com/repos/NoneGG/aredis/issues/74,,,2018-04-08T06:04:38Z,1,1,1,1,NONE,[],[],[],,,,,[],https://github.com/NoneGG/aredis/pull/74.patch,https://api.github.com/repos/NoneGG/aredis/pulls/74/commits
359,PullRequestEvent,2016-06-19 23:37:57+00:00,45852176,arose/nglview,4451957,hainm,,,74374650,,ADD: nglview my.pdb --server,closed,False,296,"simple but helpful script for user

```bash
$ nglview server
**********
Try to use port = 8892
In your local machine, run:

    ssh -NL localhost:8892:localhost:8892 user@xyz.edu

Then open your web browser, copy and paste:
    http://localhost:8892
**********
```",https://api.github.com/repos/arose/nglview/issues/296,2016-06-19T23:37:57Z,2016-06-19T23:37:57Z,2016-06-19T23:37:57Z,7,102,72,3,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/296.patch,https://api.github.com/repos/arose/nglview/pulls/296/commits
360,PullRequestEvent,2016-08-01 22:41:27+00:00,45852176,arose/nglview,4451957,hainm,,,79649166,,more layout stuff,open,False,419,,https://api.github.com/repos/arose/nglview/issues/419,,,2016-08-01T22:41:27Z,7,90,88,4,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/419.patch,https://api.github.com/repos/arose/nglview/pulls/419/commits
365,PullRequestEvent,2016-11-24 00:48:15+00:00,45852176,arose/nglview,4451957,hainm,,,95059246,,update conda install info,closed,False,534,,https://api.github.com/repos/arose/nglview/issues/534,2016-11-24T00:48:14Z,2016-11-24T00:48:14Z,2016-11-24T00:48:14Z,9,20,3,2,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/534.patch,https://api.github.com/repos/arose/nglview/pulls/534/commits
374,PullRequestEvent,2017-04-13 08:15:56+00:00,77868600,benjaminp/six,3625785,jdemeyer,,,115704751,,"Temporary metaclass should not inherit from ""meta""",open,False,191,"In the current implementation of `with_metaclass`, the temporary `metaclass` inherits from `meta`. Later we call `type.__new__(metaclass, ...)`. This can lead to errors of the form
```
type.__new__(metaclass) is not safe, use ....__new__()
```
if `meta` is an extension type instead of a plain Python class.

Since I see no reason for inheriting from `meta`, this patch fixes that to inherit from the base class `type` instead.",https://api.github.com/repos/benjaminp/six/issues/191,,,2017-04-13T08:15:55Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/benjaminp/six/pull/191.patch,https://api.github.com/repos/benjaminp/six/pulls/191/commits
380,PullRequestEvent,2016-09-14 15:38:00+00:00,23242753,c-w/Gutenberg,1845314,MasterOdin,,,85251810,,fix broken dependency for SQLAlchemy on travis,open,False,48,html5lib requires setuptools version 18.5 or above; please upgrade before installing (you have 12.0.5),https://api.github.com/repos/c-w/Gutenberg/issues/48,,,2016-09-14T15:38:00Z,1,1,0,1,[],[],[],[],,,,,[],https://github.com/c-w/Gutenberg/pull/48.patch,https://api.github.com/repos/c-w/Gutenberg/pulls/48/commits
385,PullRequestEvent,2017-12-19 19:58:28+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,159257990,,137 Stations API support,open,False,225,,https://api.github.com/repos/csparpa/pyowm/issues/225,,,2017-12-19T19:58:28Z,43,2505,32,44,OWNER,[],[],[],,,,,[],https://github.com/csparpa/pyowm/pull/225.patch,https://api.github.com/repos/csparpa/pyowm/pulls/225/commits
392,PullRequestEvent,2018-02-20 20:43:43+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,169827722,,edge_color,closed,False,260,,https://api.github.com/repos/ericmjl/nxviz/issues/260,2018-02-20T20:43:43Z,2018-02-20T20:43:43Z,2018-02-20T20:43:43Z,12,125,4,7,NONE,[],[],[],ericmjl,2631566,User,False,[],https://github.com/ericmjl/nxviz/pull/260.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/260/commits
396,PullRequestEvent,2018-08-29 16:53:17+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,211821039,MDExOlB1bGxSZXF1ZXN0MjExODIxMDM5,Update hypothesis to 3.69.11,open,False,440,"
This PR updates [hypothesis](https://pypi.org/project/hypothesis) from **3.69.4** to **3.69.11**.



*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/hypothesis
  - Repo: https://github.com/HypothesisWorks/hypothesis/tree/master/hypothesis-python
</details>

",https://api.github.com/repos/ericmjl/nxviz/issues/440,,,2018-08-29T16:53:16Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/440.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/440/commits
441,PullRequestEvent,2016-07-01 18:13:24+00:00,48846863,pavoni/pyvera,318857,rhooper,,,76017326,,couldn't import VeraLock in subclass,open,False,21,"This ughly hack should addres `16-07-01 13:19:29 pyvera.subscribe: Vera thread exception name 'VeraLock' is not defined`

You might want to just hotfix 0.2.12 instead, although I'm happy to send a MR to HA to bump the requirements to 0.2.13.",https://api.github.com/repos/pavoni/pyvera/issues/21,,,2016-07-01T18:13:24Z,1,3,2,2,[],[],[],[],,,,,[],https://github.com/pavoni/pyvera/pull/21.patch,https://api.github.com/repos/pavoni/pyvera/pulls/21/commits
