,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
156,PullRequestReviewCommentEvent,2017-05-10 21:12:11+00:00,9896961,dbrgn/RPLCD,105168,dbrgn,,,created,37430330,304a00f8ebb2623a268f5d712a55818497cd52a5,False,"Hm, I think in the case of the GPIO version, having a single version with a mode parameter might probably be better, since the method body is almost completely the same. Maybe you can re-create the `_send` method and call it from `_send_data` and `_send_instruction`?",,43,{}
294,PullRequestReviewCommentEvent,2018-02-05 12:47:19+00:00,17902915,miku/gluish,281172,zazi,,,created,93977272,9b7b2bac6b1e916dadec4f22e3d4d4147a7ac7b9,False,"yes, it just a work-around the get separate files for each request, i.e., to ensure that each time FillSolrIndex is called also CleanSolr index is called. I'm not really happy with it right now.",NONE,11,{}
365,PullRequestReviewCommentEvent,2017-11-07 14:13:49+00:00,32288304,aleaxit/gmpy,26143579,vinklein,,,created,74759883,9de75dd90a244083d1d8d0ef4941f2f90f02af7b,False,Fixed on PR #167 ,CONTRIBUTOR,157,{}
478,PullRequestReviewCommentEvent,2016-10-10 18:57:58+00:00,4576441,kbandla/dpkt,4346404,gendx,,,created,3555368,f8c04bb50080cedf84eba8d1c9e3d6294c1ee72c,False,"Exactly, the way to do it is with the BY_CODE table. Btw the current implementation in `ssl.py` does not extract the list of cipher suites for `TLSClientHello` packets (it just computes the number of proposed cipher suites), but I could improve it in another PR.",,304,{}
485,PullRequestReviewCommentEvent,2015-06-15 02:48:43+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,created,,40906c2a3bb1c4a4fe762d123abb3e38d5efdff0,False,"I had to stare at this code for a long time before I realized that the logic covers two cases:
1) If the line = '\r\n' the strip will remove those and give ''
2) if the file(a buffer in a filelike object) is complete then readline returns ''

Please put the information above in a comment right above 'if not line:'",,181,{}
486,PullRequestReviewCommentEvent,2017-06-01 04:13:36+00:00,4576441,kbandla/dpkt,1717834,obormot,,,created,41411950,fad3d74548ff73e73a367c623e25fa09bde499b5,False,"add a check for Windows, same as below?",,369,{}
742,PullRequestReviewCommentEvent,2018-04-28 06:47:27+00:00,87705200,amanusk/s-tui,7280933,amanusk,,,created,116124054,fe1debec1df15f305c7c230528f483472ff3bf9e,False,"There is a duplication here, we read the config again. Could make problems in the future ",OWNER,58,{}
919,PullRequestReviewCommentEvent,2016-08-30 16:44:38+00:00,48846863,pavoni/pyvera,4487313,pavoni,,,created,,a37d495c59ea963dbaf19197cd0b6adc6c0211a5,False,"The `new{name}Value` isn't much of a standard from what I can see in the docs - although it does work for `Target` and `Armed`, both of which we use.

`new{name}` is perhaps used more after your additions.

I think I'd be tempted to have a list of `exceptions` and handle both in the base class. 

If there are other examples like the `curtain` where the same variable is re-used, this will handle it without further work.

But don't have strong feelings (except that Vera should have stuck to one standard!).
",,28,{}
1129,PullRequestReviewCommentEvent,2016-06-07 05:54:44+00:00,16331291,davisking/dlib,15092,jayvdb,,,created,,8f549579c685133f09b62225815466281a802f29,False,"this should be dnf, then yum, so latter versions with `dnf` do not suggest using `yum`",,133,{}
1189,PullRequestReviewCommentEvent,2018-08-20 09:03:40+00:00,94022519,gregoil/rotest,7492909,osherdp,,,created,147551264,a1114dffd5d1a9ceb54b4c4b2526f04dd2e8e47d,False,should be skipped,COLLABORATOR,85,{}
1190,PullRequestReviewCommentEvent,2018-06-08 13:17:59+00:00,94022519,gregoil/rotest,7492909,osherdp,,,created,127156979,2c148ebe0d16b12dab329f78419363a83f9b0ca4,False,Done,COLLABORATOR,58,{}
1420,PullRequestReviewCommentEvent,2018-04-18 15:31:11+00:00,122299312,wimglenn/oyaml,632049,cjw296,,,created,113272824,de97b8b2be072a8072e807182ffe3fa11c504fd7,False,git tags are a thing you know ;-),NONE,5,{}
1436,PullRequestReviewCommentEvent,2017-06-14 22:45:17+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,created,44167608,3ecc978421e1bcceb30635e875333e52272e07a3,False,"this can probably be replaced with a call to `_full_name` from the superclass. https://github.com/AnalogJ/lexicon/blob/master/lexicon/providers/base.py#L91
",,129,{}
1441,PullRequestReviewCommentEvent,2016-11-17 09:29:28+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,created,8987175,12549ae15bc098d2d36e5a03cfbceb95c36f57c8,False,can you move the `dreamhostapi` dependency to the `optional-requirements.txt` file?,,60,{}
1447,PullRequestReviewCommentEvent,2016-11-01 18:08:46+00:00,56257335,Rambatino/CHAID,9027149,xulaus,,,created,6670601,4090b79a9eb0d15cd84f8b537b191cf7b732df50,False,I think I might re-write so it is bottom up instead of top down so we don't need the tree at all. Memotisation seems overkill just to get rid of an internal parameter.,,47,{}
1539,PullRequestReviewCommentEvent,2016-10-15 04:59:10+00:00,10047126,dgilland/pydash,1251349,dgilland,,,created,4367034,107ba5f4d4f66b4e372e0574b7c6f2d99c5cc4d5,False,"BTW, I took a quick look at the Lodash regex for words and it's gotten quite a bit more complex and they now have two different regexes that are used for matching ASCII and Unicode separately (i.e. they check if the string has unicode or not and then use one of the two word regexes):

- reUnicodeWord: https://github.com/lodash/lodash/blob/da329eb776a15825c04ffea9fa75ae941ea524af/lodash.js#L257
- reAsciiWord: https://github.com/lodash/lodash/blob/da329eb776a15825c04ffea9fa75ae941ea524af/lodash.js#L161",,67,{}
1620,PullRequestReviewCommentEvent,2016-05-03 22:25:45+00:00,25171290,jrkerns/pylinac,4803336,jrkerns,,,created,,926a3d2cba21f3f76762ffbba3460cabbcb7c896,False,Do you have a sample dataset to show this effect? And how confident are you that this is true for all Elektas?,,67,{}
1628,PullRequestReviewCommentEvent,2015-09-22 18:14:53+00:00,5473383,keleshev/schema,3011588,guilload,,,created,,1f889a84a457bdf4d600f7e6deedc4cc16b112a0,False,I don't know if it matters but the ordering might be lost by doing so.,,74,{}
1642,PullRequestReviewCommentEvent,2017-12-11 08:54:15+00:00,4477733,kevin1024/vcrpy,8172476,vladcalin,,,created,82418947,9f57e2fecdd49de133c0697aef9940cbc763db85,False,"It's just personal preference, and what you just said makes sense. In this case makes sense to keep the indexes out of it 😄 ",NONE,340,{}
1655,PullRequestReviewCommentEvent,2017-11-13 19:45:28+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,created,76220118,9f4f6f031720cf0997c6f95c71a405155e45e23b,False,See earlier comment on overloading of port (i.e. I think we should make it a distinct attribute like `comm_port` (or something like that).,OWNER,591,{}
1712,PullRequestReviewCommentEvent,2016-08-29 16:52:12+00:00,3852351,meejah/txtorcon,50611,david415,,,created,,594e8edc2ac94e8f9b1e40b47756c665d6d4e5e2,False,ok i've turn the new argument into socks_endpoint... but i did not yet try to change all the default things to endpoints.,,182,{}
1967,PullRequestReviewCommentEvent,2016-05-03 15:46:04+00:00,11929631,craffel/mir_eval,417568,craffel,,,created,,a74ab368d62d72b6ddf4d3dfdc1db8f3cc7ffc7f,False,*Estimated,,189,{}
1968,PullRequestReviewCommentEvent,2016-08-15 12:34:20+00:00,11929631,craffel/mir_eval,552145,dpwe,,,created,,881639e4d0e4f92e23ec7ae1f8c8371a6788ec69,False,"np.arange(2,2) returns [], but the axis arg to np.sum requires an int or a
tuple (not a list).
axis=tuple(np.arange(...)) will work, I think.

  DAn.

On Mon, Aug 15, 2016 at 2:11 AM, Erik <notifications@github.com> wrote:

> In mir_eval/separation.py:
>
> > @@ -114,6 +108,12 @@ def validate(reference_sources, estimated_sources):
> >                                                  MAX_SOURCES))
> >
> >
> > +def _any_source_silent(sources):
> > +    """"""Returns true if the parameter sources has any silent first dimensions""""""
> > +    return np.any(np.all(np.sum(
> > +        sources, axis=np.arange(2, sources.ndim)) == 0, axis=1))
>
> It must return something other than an empty list for the null case.. I'll
> change that back and make the other style correction.
>
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub
> <https://github.com/craffel/mir_eval/pull/216/files/881639e4d0e4f92e23ec7ae1f8c8371a6788ec69#r74723412>,
> or mute the thread
> <https://github.com/notifications/unsubscribe-auth/AAhs0Q23poH4OvrbMLGuAQkLZj4baH5pks5qgAMYgaJpZM4JfNPY>
> .
>
",,216,{}
2001,PullRequestReviewCommentEvent,2016-11-07 01:35:17+00:00,3489194,davidhalter/jedi,3186211,Erotemic,,,created,7347974,f5413e0ff465b79114ce14ae0acc0814ce8ba342,False,New code for getting google style param hints. ,,796,{}
2071,PullRequestReviewCommentEvent,2015-02-06 18:10:04+00:00,20101515,giampaolo/psutil,578872,mindw,,,created,,3dc838f54db55516083beea9e92ef500b51a52ea,False,Ok - It will mismatch with the implementation indentation though.,,579,{}
