,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
1350,PullRequestReviewCommentEvent,2018-05-06 15:02:03+00:00,11745275,mikedh/trimesh,1403074,mikedh,,,created,117846211,4b47a7931a88ae1f3f525a3211cc9f8dcf7ab887,False,"If we passed the sparse voxels, objects could re- use that calculation, something like:

```
def voxelize_subdivide_solid(sparse, sparse_origin):
```

",OWNER,166,{}
1373,PullRequestReviewCommentEvent,2018-08-30 06:29:19+00:00,45875786,nschloe/meshio,181628,nschloe,,,created,150852425,f07d52d92acdb36a048f4ba58f23535302fe769f,False,"You can just use `mesh.points.dtype == c_double/c_float`, I think. And `assert` that it's either one of them. (And perhaps assert that all float data arrays are of the same type, but that may be too strict.)",OWNER,292,{}
1391,PullRequestReviewCommentEvent,2016-09-07 13:47:57+00:00,50450913,peterbe/hashin,987136,rehandalal,,,created,,251761a7a03e2c23aa8d70298bcf4aa7af60ce38,False,nice!,,28,{}
1418,PullRequestReviewCommentEvent,2018-04-14 11:09:44+00:00,65412345,svenevs/exhale,5871461,svenevs,,,created,112204739,a6701588f30da4256c726c385a91ca5aba92304a,False,"So yeah I think I want to just remove this stuff for now, as a proof of concept it works fine but having learned more about marking I think the better approach is to define test methods on a subclass of `ExhaleTestCase` and mark them explicitly.  Since this was all just a fantasy for what is to come in due time, it's better to just remove it for now.

This stuff will become useful if / when I decide to battle the template issues again.  That's a long story though, and I've yet to decide if I actually want to go down that road (again).",OWNER,31,{}
1427,PullRequestReviewCommentEvent,2017-07-09 23:10:48+00:00,19361153,tdryer/hangups,857374,tdryer,,,created,48789579,744b6c3b7b6d701549ea86f4535a8bea3f175d2c,False,"I'd prefer to continue using absolute imports. PEP8 recommends them for most cases:

> Absolute imports are recommended, as they are usually more readable and tend to be better behaved (or at least give better error messages) if the import system is incorrectly configured (such as when a directory inside a package ends up on sys.path)

> However, explicit relative imports are an acceptable alternative to absolute imports, especially when dealing with complex package layouts where using absolute imports would be unnecessarily verbose",,343,{}
1434,PullRequestReviewCommentEvent,2016-10-20 17:35:21+00:00,5213355,tehmaze/xmodem,972584,jquast,,,created,5120504,2f69ab82806e7f3bc2dea30704406adcd0c91cae,False,"this is a log message bug, we should change ""SOH"" here to ""STX"" ",,26,{}
1475,PullRequestReviewCommentEvent,2018-06-17 17:35:27+00:00,50903853,AnalogJ/lexicon,131406,kapouer,,,created,129396054,2c5a7d3396b47e67ca2255fff93e4f2ff4481e15,False,@lexicon maybe i replied that fast that you did not notice :),NONE,239,{}
1605,PullRequestReviewCommentEvent,2017-04-29 13:42:58+00:00,54787116,guyzmo/git-repo,254441,guyzmo,,,created,35496778,08d3ea221fec83c6b88f56b97eaf2bc72f06cb2c,False,yup 👍,,144,{}
1778,PullRequestReviewCommentEvent,2016-01-17 08:56:28+00:00,20744134,pahaz/sshtunnel,1394025,pahaz,,,created,,4a52f9cde477517aa77318eeb0f526e91a33aebd,False,In this case it has become much more difficult to trace the use of variables.,,40,{}
1965,PullRequestReviewCommentEvent,2018-06-26 04:11:16+00:00,11929631,craffel/mir_eval,1190540,bmcfee,,,created,131859416,90242e1cb1f81805439bd07f995c4df0729bb4b5,False,That seems reasonable.  I think the docstring should be amended to state the actual assumptions of the code though.,COLLABORATOR,283,{}
1967,PullRequestReviewCommentEvent,2016-02-15 23:49:14+00:00,11929631,craffel/mir_eval,417568,craffel,,,created,,19efc525efb997d7985e61640104cea841c684a1,False,"Oops, I read that you head the ground truth and algorithm output but not the scores.  If you have ground truth and (runnable) code, and some transcription algorithm of some kind, you could use said transcription algorithm to generate estimated annotations and then use the code to create the regression test scores.",,170,{}
1968,PullRequestReviewCommentEvent,2016-07-21 10:15:03+00:00,11929631,craffel/mir_eval,6766142,ErikJohnsonCU,,,created,,1aaf7f4ddb52d1b64870293880922fe56615a456,False,Now using `np.atleast_3d`.,,207,{}
1969,PullRequestReviewCommentEvent,2016-06-13 16:57:48+00:00,11929631,craffel/mir_eval,417568,craffel,,,created,,d4da88435f9c92aca6171f6a38e29c2902782045,False,Sure.  I assign you to making an issue to remind of this.,,196,{}
1971,PullRequestReviewCommentEvent,2016-06-10 13:40:26+00:00,11929631,craffel/mir_eval,1190540,bmcfee,,,created,,27c6343c0da795a1d4ed7664201f7dc8209f3524,False,"Is it required to have the same number of sources in reference and estimate?  If so, that should be explicitly stated.  If not, use different names in the shape descriptions.",,199,{}
2054,PullRequestReviewCommentEvent,2015-10-14 12:28:01+00:00,10589864,eliben/pycparser,1473799,cod3monk,,,created,,95ee04fffc2530a7f9966b517d5d9173e91e5b0e,False,Is unused and can safely be removed. Should I remove it?,,101,{}
2073,PullRequestReviewCommentEvent,2015-12-30 10:34:25+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,,e124acbab43f5506fa49820c672fa75293b6e5fc,False,"This should be `PyErr_NoMemory();`
",,557,{}
2083,PullRequestReviewCommentEvent,2018-03-16 06:23:04+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,104464067,bc88abe7b4b9e6eed2d9d3152769008cd8de211b,False,Nice that we got rid of that mess.,OWNER,1248,{}
2106,PullRequestReviewCommentEvent,2017-04-07 12:51:03+00:00,23076316,horazont/aioxmpp,152464,sebastianriese,,,created,31551956,ad3a19687013cd21cffc0199c74b47ae4ee023f0,False,"The weakref callback is called with the weakref as argument, when the referent is no longer available. From the docs:
> If callback is provided and not None, and the returned weakref object is still alive, the callback will be called when the object is about to be finalized; the weak reference object will be passed as the only parameter to the callback; the referent will no longer be available.

That's the reason I switched back to `WeakValueDict` and use `weakref.finalize`.",,83,{}
2107,PullRequestReviewCommentEvent,2017-03-25 14:08:36+00:00,23076316,horazont/aioxmpp,271710,horazont,,,created,29048189,b43cbf9be43593be7d3f18a0a69e931dbc26cad4,False,"Use something like:
```
.. module:: aioxmpp.avatar.service
.. currentmodule:: aioxmpp.avatar.service
.. autoclass:: AbstractAvatarDescriptor
```

instead. This can be found in other service docs too, grep for 'module::'",,54,{}
2113,PullRequestReviewCommentEvent,2018-02-09 13:35:55+00:00,92976434,j4321/tkcalendar,18469869,j4321,,,created,95419464,3249e305f7e9af1d8df61dce47523cb03f2d2a2f,False,"I don't see the use of the `set_date` function, the  `self._textvariable.set(self._sel_date.strftime(""%x""))` should be integrated in `selection_set`.",OWNER,8,{}
2232,PullRequestReviewCommentEvent,2018-03-28 20:25:28+00:00,7591383,python273/vk_api,2550010,hdk5,,,created,107836605,4884a799345787fb27bbccceb7c22f78db348ec9,False,"У меня не работало со значениями False. Перепроверю, на всякий.",CONTRIBUTOR,124,{}
2250,PullRequestReviewCommentEvent,2017-05-05 07:20:14+00:00,55208383,renskiy/fabricio,1307258,eglookz,,,created,36445663,8afffbc78ec766dc23627ec08dcf98d6a7d0f5d1,False,"Thanks a lot, @renskiy 
How could I miss it.",,122,{}
2289,PullRequestReviewCommentEvent,2017-08-28 07:24:21+00:00,9289343,svinota/pyroute2,17849937,ffourcot,,,created,58868886,4d1e25d2947ed98212dcb7ff6bbcf1e17b5a4873,False,"Your patch will work only on bitmap:port ipset, since we will need IPSET_ATTR_IP_FROM and IPSET_ATTR_IP_TO for bitmap:ip and bitmap:ip,mac. You should update your commit message, and probably rename the bitmap_range variable to something like bitmap_ports_range ",,414,{}
2356,PullRequestReviewCommentEvent,2016-03-07 22:36:29+00:00,1998014,Diaoul/subliminal,319220,Diaoul,,,created,,a184d25ea5cbe544340b9a1a877f2c3338df1d37,False,"OK, that's weird. Anyways, handle both logins in initialize and assume you are logged in both list and download methods.",,592,{}
2412,PullRequestReviewCommentEvent,2017-10-03 22:25:30+00:00,9857325,aerkalov/ebooklib,1003989,aerkalov,,,created,66916841,35a5bcffda9d1dc3fe2dc8e1128a542b6a6ae7aa,False,"This is my only issue with it at the moment. You need to do `book.add_item(item)` before doing `item.add_pageref()` because self.book is None until you add the item to the book. I hit this issue while writing my first sample (also noticed that it is used in `get_content` method but that is different issue). So the sample from docs/index.rst file will not work.

What I would suggest is that pageref and label is stored in the EpubHtml object and is inserted inside of book.pages only when you call `book.add_item`. So `book.add_item` would just fetch if pageref is defined and add it to the `book.pages`. That way you don't need to care when you call `item.add_pageref` and it would behave like rest of the methods.

That leaves the issue with reading EPUB file. That info would need to end up inside of EpubHtml and not just in book.pages like now. I guess.",OWNER,134,{}
2526,PullRequestReviewCommentEvent,2017-10-12 06:53:18+00:00,5934517,dpkp/kafka-python,916148,tvoinarovskyi,,,created,68830069,9da4c3c16ff05e49e0fc400a0bc565a4e0132aea,False,"Yes, it's to enforce read only behaviour",COLLABORATOR,1252,{}
2797,PullRequestReviewCommentEvent,2017-11-23 15:26:23+00:00,32283257,philpep/testinfra,387511,philpep,,,created,78749341,ea2987754c67f430c252898298bf4bf3b7bd2325,False,"docstring should be updated here.

Also the autodoc could be added in doc/source/modules.rst",OWNER,270,{}
2817,PullRequestReviewCommentEvent,2017-02-27 00:46:08+00:00,78548891,rm-hull/luma.core,1915543,rm-hull,,,created,23899760,0bf54e44a95165223f0e739b21f12bcf0d0cd25b,False,"Is this necessary ... it renders it as a link anyway:
<img width=""447"" alt=""screen shot 2017-02-27 at 00 42 11"" src=""https://cloud.githubusercontent.com/assets/1915543/23345431/fa62f68c-fc85-11e6-9ea6-12cc39b331ca.png"">
",,30,{}
2896,PullRequestReviewCommentEvent,2018-06-18 08:51:51+00:00,68545771,MichaelAquilina/S4,2650040,MichaelAquilina,,,created,129474401,932747e93afb4f6c326739a6be231ff09b4df749,False,this line is failing on older versions of python in the CI,OWNER,122,{}
3212,PullRequestReviewCommentEvent,2018-08-04 15:37:55+00:00,56998522,skorokithakis/catt,23648,skorokithakis,,,created,143385931,b1591f0fd0b37a748df1db2eb3461afa924f64b9,False,"Ah, yes, that's great. Can you wrap the sentence a bit more so it looks tidier? Obviously the URL can't wrap, but that's okay.",OWNER,122,{}
3214,PullRequestReviewCommentEvent,2016-12-10 03:59:35+00:00,56998522,skorokithakis/catt,19859003,theychx,,,created,12341482,6be4c297accc6a198286802a733e718ce2d5ee07,False,I was a bit unsure about the finer details in Cache.__init__. What would be your preference?,,9,{}
3242,PullRequestReviewCommentEvent,2017-12-02 18:10:24+00:00,8292338,ultrabug/py3status,810848,alexoneill,,,created,80681018,2feb2bfdb20a77ffc16bfdb81088651ea54fc72d,False,Fixed!,CONTRIBUTOR,1149,{}
3243,PullRequestReviewCommentEvent,2017-06-29 15:43:52+00:00,8292338,ultrabug/py3status,810848,alexoneill,,,created,47167093,0185c3b08284f1f656fdafbc50f3dfeb84577d37,False,Added some logic to make sure an empty value gives an explicit zero!,,930,{}
3252,PullRequestReviewCommentEvent,2017-08-22 10:26:20+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,57731493,7296d21d878e86950d28604a2b10d11eb069a5f4,False,Updated.,,1009,{}
3255,PullRequestReviewCommentEvent,2017-01-15 11:20:29+00:00,8292338,ultrabug/py3status,3678057,valdur55,,,created,16712246,ff16276ba8c296cbdf6dc534c4c955d5cf4b71e0,False,"It doesn't happen in window_title_async.

In my opinion, it is a bug, because empty workspace doesn't have active window and it should not show a workspace number as window name.
",,628,{}
3256,PullRequestReviewCommentEvent,2016-08-16 12:52:35+00:00,8292338,ultrabug/py3status,474389,ultrabug,,,created,,16cf66df993f99d1f0d06569c54615d5856eaf60,False,bad kitty !,,279,{}
3265,PullRequestReviewCommentEvent,2018-03-14 15:12:56+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,103861601,f3f110ae0f5666dfe8d4ccce25df9bb235cb292c,False,"There are many ways to do this.
* `'{does_not_exist}|Master!'`
* `'STUFFS HERE [{does_not_exist}|Master!]'`
* `'\?if=!does_not_exist Master Here, Slave here'`

The issue is that the documentation for `formatters` need to be written / exposed so more people can understand this stuffs better.

There is `\?not_zero`, `?if=`, `[{placeholder}]`, `\?color=`, etc...",CONTRIBUTOR,1303,{}
3271,PullRequestReviewCommentEvent,2017-01-12 13:14:21+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,16353340,d570d76d712d08593013d8747e52b50e3d500fbb,False,you can just `now_playing = title` same with artist,,652,{}
3272,PullRequestReviewCommentEvent,2018-01-21 09:56:23+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,90326567,72f3cfc017c9db55ad43666d45dfcf07b70ba407,False,"pgrep is a horrible name for a variable, please change it to anything ",COLLABORATOR,1142,{}
3274,PullRequestReviewCommentEvent,2016-10-29 15:56:45+00:00,8292338,ultrabug/py3status,474389,ultrabug,,,created,6349807,692d5069e12473097fed5e1d1fb1d5d8fa5a9814,False,"auto is not documented, what is it for please ?",,535,{}
3277,PullRequestReviewCommentEvent,2018-08-29 22:51:36+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,150782423,bf8997b4c7003deb2ff1a2428d80c2ab55f78bf0,False,a docstring would be good even if only a short line in other places too,COLLABORATOR,1471,{}
3477,PullRequestReviewCommentEvent,2015-08-05 17:00:02+00:00,11820959,craffel/pretty-midi,417568,craffel,,,created,,52c7cda71f2116855d6f45edf7f3419ae9eb154d,False,"I think these can/should actually just be public.  The reason `__tick_scales` is private is that we don't want the user to mess with it, but key changes and time signatures should be freely gettable/settable right?",,39,{}
3486,PullRequestReviewCommentEvent,2017-07-26 07:19:55+00:00,41542522,cztomczak/cefpython,1187415,cztomczak,,,created,52274952,b1a9afdd6ff1b84c5dd5cd669df3284b91d9a814,False,Please get rid of duplicate code in all tests by moving subtest_message to _common.py along with the g_subtests_ran variable.,,375,{}
3495,PullRequestReviewCommentEvent,2015-02-11 18:44:28+00:00,7211837,dirk-thomas/vcstool,1335366,dirk-thomas,,,created,,310ec1ad0f5500fd162476a86cac219a89867b57,False,Please add spaces around the plus operator - same below.,,9,{}
3526,PullRequestReviewCommentEvent,2018-03-14 04:32:21+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,created,103689396,653f16b0c19d2c21a30f8b8c8322b7e12cd93e5c,False,`prospector: pylint: Unnecessary parens after 'print' keyword (superfluous-parens)`,OWNER,188,{}
3545,PullRequestReviewCommentEvent,2018-02-17 08:54:30+00:00,106929485,ikalchev/HAP-python,6158929,jslay88,,,created,97369357,b48d2a4f17539e52e04fa8066b0643a36e62931f,False,Will look into it tomorrow or next. Need to rest  :),NONE,36,{}
3679,PullRequestReviewCommentEvent,2015-06-26 09:54:39+00:00,8822469,peritus/bumpversion,11022,peritus,,,created,,21d899da113c63bb35f4f49b77ab0918cbce7c78,False,"This is new functionality, right ?",,98,{}
3799,PullRequestReviewCommentEvent,2017-09-03 19:32:19+00:00,15879082,AndrewAnnex/SpiceyPy,2126916,AndrewAnnex,,,created,60302912,16c48dade14be68055f14a4806ab954010f90e57,False,add minimal versions for certifi and pyopenssl unless there is a good reason not to. ,OWNER,202,{}
3993,PullRequestReviewCommentEvent,2017-08-13 17:48:32+00:00,84045805,jendrikseipp/vulture,213955,jendrikseipp,,,created,55971347,4c5fc51ef7d42caac779823f65693dd12534aa71,False,after all `orelse` is fine as variable name :-),,91,{}
3996,PullRequestReviewCommentEvent,2017-07-22 11:10:07+00:00,84045805,jendrikseipp/vulture,213955,jendrikseipp,,,created,51620932,0fd3910d0bbdc6fc13eab28ca3fb3cc0782e0a92,False,"test_case -> whitelist_test_case

We have to make sure we don't hide a different variable named `test_case`.",,75,{}
4020,PullRequestReviewCommentEvent,2018-08-09 23:01:45+00:00,7433211,jmcnamara/XlsxWriter,94267,jmcnamara,,,created,145056755,6a8df299211176fdc9274361a3b927e69f3fe75c,False,Good change but should be in a separate commit.,OWNER,550,{}
4039,PullRequestReviewCommentEvent,2018-08-03 17:16:39+00:00,17720394,joerick/pyinstrument,1244307,joerick,,,created,143258293,10b760b75317ec81fed1ea1b9301dc3695ce4cea,False,"I'm not sure this is right - when I run `find_spec('pyinstrument').origin` in a shell it gives me the `__init__.py` file. It should be running the `__main__.py` file as I understand it.

The [cProfile module](https://github.com/python/cpython/blob/master/Lib/cProfile.py#L157) uses [runpy](https://docs.python.org/2.7/library/runpy.html) for this - it's probably best to copy that.

",OWNER,45,{}
4065,PullRequestReviewCommentEvent,2015-09-08 08:02:07+00:00,30912694,kashifrazzaqui/vyked,820105,nerandell,,,created,,ce67e7a132d335edd774120a531e2be3bb723197,False,PEP8.  Insert new line.,,83,{}
4354,PullRequestReviewCommentEvent,2017-08-04 00:12:35+00:00,69198756,RazerM/sqlalchemy_aio,1337586,RazerM,,,created,54249090,3d81bd152e4bb39241fd2276f9aa12404f6256c1,False,"Since Python 3.5.2, `__aiter__` should not return an awaitable. It should return an asynchronous iterator (i.e. an object which also implements `__anext__`). By using yield you're trying to use an async generator, but those are Python 3.6 only.

You can add [njsmith/async_generator](https://github.com/njsmith/async_generator) as a dependency and then return an async generator that is passed `_run_in_thread` and `iterator`.",,3,{}
4462,PullRequestReviewCommentEvent,2016-12-13 17:40:52+00:00,24561828,gunthercox/ChatterBot,13664257,vkosuri,,,created,12735452,2a21e91a6f1c17108af3f0405ca3fa7f70a4effe,False,Agreed i'll remove it.,,495,{}
4493,PullRequestReviewCommentEvent,2017-08-10 07:02:58+00:00,24561828,gunthercox/ChatterBot,13664257,vkosuri,,,created,55449013,a86df4300f090932fd32cd8fed1a183660880993,False,👍 ,,916,{}
4615,PullRequestReviewCommentEvent,2018-03-31 18:42:46+00:00,83989500,rytilahti/python-miio,6697940,houndci-bot,,,created,108499732,1b66cced35a3dd4208206c99343eb85c7c34f726,False,unexpected spaces around keyword / parameter equals,NONE,191,{}
4623,PullRequestReviewCommentEvent,2017-11-18 17:18:12+00:00,83989500,rytilahti/python-miio,6697940,houndci-bot,,,created,77620685,d04570a2c7cdf496b404147e3c10a738fe3cf5ad,False,undefined name 'Iterator',NONE,93,{}
4624,PullRequestReviewCommentEvent,2018-03-10 11:34:18+00:00,83989500,rytilahti/python-miio,6697940,houndci-bot,,,created,102848603,40958cdd54071124f423c2061b11c3a536187e8d,False,module level import not at top of file,NONE,191,{}
4655,PullRequestReviewCommentEvent,2018-07-15 13:01:00+00:00,131902678,shosca/django-sorcery,260210,shosca,,,created,137266304,8532ea35fa9c970fde76be83c8e42bc8db4e7ab2,False,"I was planning on doing this at some point with `engine_` and `pool_` prefixes. `engine_options_` is a bit too verbose, we can drop down to just `engine_`, afaik no dialect has any querystring option with `engine_..`",OWNER,37,{}
4738,PullRequestReviewCommentEvent,2017-11-16 19:53:45+00:00,3677493,wolever/parameterized,59575,wolever,,,created,77239262,4319f171cfc53b97d6ce8646a1e7f1d491ca38ad,False,"I don't think it's necessary to copy the base class' dict, is it? Like, I think it's sufficient to use `test_class_dict = {}`",OWNER,50,{}
4739,PullRequestReviewCommentEvent,2017-11-16 19:41:34+00:00,3677493,wolever/parameterized,59575,wolever,,,created,77239262,4319f171cfc53b97d6ce8646a1e7f1d491ca38ad,False,"I know it's not pep8, but pls leave string formatting as `""foo"" %(bar, )`",OWNER,50,{}
4765,PullRequestReviewCommentEvent,2017-08-08 12:22:37+00:00,15857755,DenisCarriere/geocoder,550895,DenisCarriere,,,created,54918618,f03f12fdcbdca2d49c8065592c9bdffabb08e959,False,Nice I like these boilerplate functions :),,264,{}
4774,PullRequestReviewCommentEvent,2018-05-23 15:21:55+00:00,31492913,JohnDoee/deluge-client,187133,gazpachoking,,,created,122637877,6f416164429df841c421a7e50bd86ae8b5fd459e,False,Won't this crash still on python 3 when decode_utf8 is on? I made a PR against this PR to increase the test coverage.,CONTRIBUTOR,25,{}
4828,PullRequestReviewCommentEvent,2017-11-18 19:00:00+00:00,91844116,ericvsmith/dataclasses,489791,ericvsmith,,,created,77622836,ab3ecad3f6ba649baf1ed4dcd5502987759f7de5,False,"Okay, I'll do that.",OWNER,67,{}
4901,PullRequestReviewCommentEvent,2018-08-17 07:49:20+00:00,97002861,ljvmiranda921/pyswarms,12949683,ljvmiranda921,,,created,147120776,c18f05147f873deff9a6ac1dad6be4ae116ed492,False,Where do you get the particles? I suggest you can generate them via `np.random.uniform`...,OWNER,226,{}
4938,PullRequestReviewCommentEvent,2015-11-11 16:31:45+00:00,6411620,rconradharris/envparse,2379650,sloria,,,created,,132ed0b307ba35148faa53acbedb932a24cf68eb,False,"I'd suggest pip here:

```
pip install -U git+https://github.com/rconradharris/envparse.git
```

but I think either way is fine.",,2,{}
5043,PullRequestReviewCommentEvent,2017-08-07 10:27:53+00:00,94463832,adamchainz/ec2-metadata,857609,adamchainz,,,created,54618239,870fe3113942e04dc063e6ebee9175fb67e59b63,False,maybe worth throwing a `sort()` on there?,,13,{}
5062,PullRequestReviewCommentEvent,2015-09-28 16:57:13+00:00,19077572,benjamin-hodgson/asynqp,3857587,benjamin-hodgson,,,created,,deca90ce82429b5428585954caef05f32fc870cb,False,OK :+1: ,,41,{}
5067,PullRequestReviewCommentEvent,2017-08-20 12:36:59+00:00,24473148,cablehead/python-consul,165325,abn,,,created,57371141,f0c3e4f6b5cbd7d1f479470b4bccfdf3e81c8bf9,False,If not `Transaction` you can also use `Txn` instead of `TXN`.,,165,{}
5154,PullRequestReviewCommentEvent,2018-06-06 22:45:42+00:00,1778869,jsocol/django-ratelimit,12426,edevil,,,created,126582363,aec6f0e43ed25deb067882436fa0d2d5b4dc3c32,False,If redis is available then the test would pass even without this fix.,NONE,144,{}
5157,PullRequestReviewCommentEvent,2015-04-02 11:17:41+00:00,1778869,jsocol/django-ratelimit,180459,jsocol,,,created,,41591c2e460993e87181298cb0ccedf7621f57d5,False,"I find it less awkward to do 

```python
try:
    from django.core.cache import caches
    def get_cache(name):
        return caches[name]
except ImportError:
    from django.core.cache import get_cache
```",,63,{}
5315,PullRequestReviewCommentEvent,2017-02-06 00:24:21+00:00,32296825,CamDavidsonPilon/tdigest,884032,CamDavidsonPilon,,,created,20183434,a06be93ea4330de625d59deb6b1891e8c17eb08a,False,we can drop bintrees now that it's a dep on your package,,28,{}
5400,PullRequestReviewCommentEvent,2016-05-25 10:12:01+00:00,695611,etianen/django-reversion,148744,etianen,,,created,,4c14e6074b779be1541752aa03d9b20cbe2b2cdc,False,"Are we absolutely certain that this won't result in the session being accessed?

I was actually wondering about making the check simply inspect request.method, and set the user if it's a POST, PATCH or PUT request. It's simpler, and mutating methods shouldn't suffer from losing the cache.",,525,{}
5665,PullRequestReviewCommentEvent,2017-01-04 18:59:35+00:00,50591651,danielperna84/pyhomematic,486189,jannau,,,created,15174588,4c31482991b0923c74b02caa8f87200c6a3a181a,False,The wall thermostat is no radiator thermostat,,47,{}
5773,PullRequestReviewCommentEvent,2017-07-27 14:14:40+00:00,3687291,maxcountryman/flask-login,522344,alanhamlett,,,created,52669229,1739f9d97f1f37c4d45ed8e0d750dde85e05cebb,False,"This line is longer than 80 characters, please wrap lines longer than 80 chars.",,358,{}
5839,PullRequestReviewCommentEvent,2016-08-22 20:19:48+00:00,4479494,serge-sans-paille/pythran,1872390,pbrunet,,,created,,25d377e326882a260a9775887881081f187d328d,False,"It doesn't detect we are performing an include and add spaces around ""\"" which give a wrong path",,601,{}
5841,PullRequestReviewCommentEvent,2015-04-26 19:17:37+00:00,4479494,serge-sans-paille/pythran,1872390,pbrunet,,,created,,cbb818a87bafb30cbc7d917fd41d03b3faf3e586,False,"Not only, I should filter, import and functions (indeed, everything except assignement to ast.Name)

I agree it looks like an analyse. I was just not sure we should create an analyse for this ""very simple"" case.",,446,{}
5872,PullRequestReviewCommentEvent,2016-02-02 04:38:29+00:00,28577939,CamDavidsonPilon/lifetimes,884032,CamDavidsonPilon,,,created,,42e1edac99652a98456748c789de07fb565559f0,False,:+1: nice! ,,45,{}
5901,PullRequestReviewCommentEvent,2018-05-14 17:25:23+00:00,133205029,asottile/seed-isort-config,252209,mxr,,,created,119931902,284abe8655e327a69014378f181a542b1d8a8d4f,False,Sure,NONE,1,{}
5917,PullRequestReviewCommentEvent,2015-09-25 04:24:20+00:00,27728976,eisensheng/pytest-catchlog,625793,The-Compiler,,,created,,5ca95c5f9d2eaa3fdcfea804cda56935e7081246,False,What's the rationale for dropping the `logger`/`handler` argument? Just a cleaner API?,,7,{}
6030,PullRequestReviewCommentEvent,2015-09-14 14:38:18+00:00,3652822,mattupstate/flask-security,94527,ialex,,,created,,fd0a6a5f2274011a8346dc117b3d735d331684d2,False,in #417 this is not changed but test are passing is it necesary to also change this with Flask-Login 0.3.0? maybe these lines are not covered by any test. i can change the PR if required,,418,{}
