,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
3,PullRequestEvent,2016-12-06 15:37:36+00:00,54391698,jd/pifpaf,200878,sileht,,,96746903,,travis: fix mysql install,open,False,37,"travis pre install part mysql of 5.6, while ubuntu suggest 5.5.

This change enforces 5.6",https://api.github.com/repos/jd/pifpaf/issues/37,,,2016-12-06T15:37:36Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/jd/pifpaf/pull/37.patch,https://api.github.com/repos/jd/pifpaf/pulls/37/commits,032,['bc8f9d25b95fd85c50276903bbf23d9c7f4e7ed6']
34,PullRequestEvent,2016-06-02 12:37:30+00:00,55258005,jopohl/urh,18219846,jopohl,,,72338513,,fix #57,open,False,64,,https://api.github.com/repos/jopohl/urh/issues/64,,,2016-06-02T12:37:30Z,1,56,75,6,[],[],[],[],,,,,[],https://github.com/jopohl/urh/pull/64.patch,https://api.github.com/repos/jopohl/urh/pulls/64/commits,032,['0f30cf073b3731a8029d21f6522ed7cf5027ccfe']
48,PullRequestEvent,2017-04-27 21:00:15+00:00,20479128,amol-/depot,601423,amol-,,,114250380,,Tox tests,closed,False,42,"Related to issue #40 - allows automated texts driven by `tox.ini`.

I messed up a bit the PR #41 as I did not branch soon enough. Sorry for that.",https://api.github.com/repos/amol-/depot/issues/42,2017-04-27T21:00:15Z,2017-04-27T21:00:15Z,2017-04-27T21:00:15Z,2,60,9,4,[],[],[],[],amol-,601423.0,User,False,[],https://github.com/amol-/depot/pull/42.patch,https://api.github.com/repos/amol-/depot/pulls/42/commits,032,"['9501d735f89158f82d51bf16eade92d05f6c0446', 'd39d6bd016fcecb4d4f6055be7e1578fe4111ab2']"
51,PullRequestEvent,2016-04-16 17:51:51+00:00,27924304,cdent/gabbi,34498,cdent,,,66743946,,move pytest from test-req to req,closed,False,129,"we already import pytest in our production code, hence it should be
in requirements.txt rather than test-requirements.txt, otherwise
downstream may fail when usig gabbi

ref: http://logs.openstack.org/53/306753/2/check/gate-aodh-dsvm-functional-hbase/a8f48e6/console.html#_2016-04-16_15_53_52_203",https://api.github.com/repos/cdent/gabbi/issues/129,,2016-04-16T17:51:51Z,2016-04-16T17:51:51Z,1,1,1,2,[],[],[],[],,,,,[],https://github.com/cdent/gabbi/pull/129.patch,https://api.github.com/repos/cdent/gabbi/pulls/129/commits,032,['f6b81912809e8992b4247d98414a88118c5c432c']
55,PullRequestEvent,2015-03-25 18:49:09+00:00,27924304,cdent/gabbi,34498,cdent,,,31952927,,fix typo,closed,False,25,QUARE TU NON SCRIBE,https://api.github.com/repos/cdent/gabbi/issues/25,2015-03-25T18:49:09Z,2015-03-25T18:49:09Z,2015-03-25T18:49:09Z,1,1,1,1,[],[],[],[],cdent,34498.0,User,False,[],https://github.com/cdent/gabbi/pull/25.patch,https://api.github.com/repos/cdent/gabbi/pulls/25/commits,032,['29638adc1dffbeb73fc4b4b601b0c53efc89f24a']
57,PullRequestEvent,2017-07-06 12:35:04+00:00,27924304,cdent/gabbi,34498,cdent,,,129174609,,Template expansion in LHS of json path test,open,False,215,"This change implements template substitution ($ENVIRON, $RESPONSE,
etc) in the left hand side of a response_json_paths test. This enables
testing in situations where responses may include a server side
generated identifier as the key in an object structure.

As things stand, this is the bare minimum implementation that assumes
that the test creator will be responsible for dealing with the
vargrancies of quoting that will be required in order to generate
legitimate JSON path expressions. For example if there is a uuid (with
hyphens) at $RESPONSE['$.id'] then this expression is likely to fail:

    $.nested.structure.$RESPONSE['$.id'].name: foobar

as it will evaluate to something like

    $.nested.structure.ADC8AAFC-D564-40D1-9724-7680D3C010C2.name: foobar

which _may_ be treated as an arithemtic expression by the json parser.
The test creator would need to do:

    $.nested.structure[""$RESPONSE['$.id']""].name: foobar

or variants thereof to get a useful expression.

Docs to follow if this is considered an okay way to implement the
feature.

Fixes #170",https://api.github.com/repos/cdent/gabbi/issues/215,,,2017-07-06T12:35:04Z,1,44,5,3,[],[],[],[],,,,,[],https://github.com/cdent/gabbi/pull/215.patch,https://api.github.com/repos/cdent/gabbi/pulls/215/commits,032,"['8a031149b6a0fcb5b061f30565b2a4f6681a360f', '683dba6a07582bd23cb751da3fbefda5a38bb49f']"
64,PullRequestEvent,2018-08-08 17:39:25+00:00,72066935,cs01/gdbgui,5715368,cs01,,,206605510,MDExOlB1bGxSZXF1ZXN0MjA2NjA1NTEw,ss,closed,False,222,,https://api.github.com/repos/cs01/gdbgui/issues/222,,2018-08-08T17:39:24Z,2018-08-08T17:39:24Z,92,14248,6540,139,NONE,[],[],[],,,,,[],https://github.com/cs01/gdbgui/pull/222.patch,https://api.github.com/repos/cs01/gdbgui/pulls/222/commits,032,"['4491c309521e437bbe41131a65cac8a72d6e8c46', '3b61271de412636b835c1721862cebc01fad46dc', '6408ad2cc4a4e747bc6038ed7dc1a613b23b0853', '53bd4067dca525c7e4111b7ad52e68426d645b10', '05801bfeea727f3fd76fe2ba0c42536ceb3bfb53', 'e1041f4add709a66d6411e06fcfa2d5182c9e72c', '2c1543c55bbe6989645ad6f1032dcd62c19acd16', 'cf8da4cac494cf68435131491fa47b99f8faa8c8', '52651e004cf9e77a9658aa221bb918e40520cbe1', '553898428dacef278f3804c85f627b09b47c5ec6', 'd912c25df29e54b2b9da5b862c32079601fd3104', 'c2344a5c40112b70dd71bca92b0bcbb3aa2d9c93', 'e9fc4cf72cf2cb54116dbaf64b07c98842293dac', 'e8a39c19d537ca2627dee429db2d3d4d2f82f13e', 'e483434f6767947725707914de594c8242da3da5', 'b4b4fc90085897d1000c14c9df1e44bd5c30f081', '5f14dbb49aaf330211e9720e72fa770f7bef93ac', '570c5b459341f6df4d527584fa0fc02289ac02f8', '6d9e5fad5f00b1b591bc1088c3a4eb850609cd67', 'c469771152a02c78f94b302d96c5937db56a9e4f', 'dae856148c3641cb68d4dd59259134581c554812', '5ec99a8eda7ee8252b8cea54feb682ba23110df2', 'b193c1ff71bec250cabc97b73d3618e44d4535ac', '0a9e414f6d575360d4569f2fb8623a47ee3e664c', '2a20ccafa09d58676841ffba17e551fede06f65b', 'b1cc065a7a24937d55b1cf519a7f4c3a5556a4f2', '7dcaa6b5aaa97c920b86f3d7edd97eae0dceb832', 'ad5a8d7dd86cda558465803094547690f6b96348', 'eeab5fb79eca95d5859193c4951746ea14981488', '71ef5570e6922c4db5c6690294139e48369fca03', 'f5a99668b4c72431a3d036df25450ed0a1af856a', '6387a1408e6d17c87e3b5a50b75e9a3288d450ae', '9aeb450ec78a3a403760d58b068d8309f15bc80a', '7f27912382e96da615d5dabae25ea6454e15086a', '827cd33979e5076ce951c7f12782132b383c1923', '72a673920a4565f431f2487c29bf452241ddac67', 'd49efc418c7350ee1f66d5d94784220d0fbeff8e', 'e5fc0e6e437c9ab00608cfbc9562c650d46c6f42', '3464d831150d97bcd9226d51fc49bfd34306462b', '7f90fabe63877b22b9bdac9cb5351b61391d51b2', 'f22c735136af2876c69c59c1a4d816a1bee5a42e', '72306d02e7788ecd9cfdd45187794382676aa0ba', 'd360d5f728ef4322aa9d38b489680b304861a8f4', '9d976132456ae611c70789898f44b50e8ab9f1f5', '1997bff52e10a8a1d272ace2b51397cbe8f78dad', '059b48561123e0552f88de1039cc7f1e81c34c73', '6e2ccf6555139d1232e23613db202147fce4060b', '9ffaf77f0a103a3cc679e7cd577417898abda88c', '0a6afe098d3840dfd854424f76cd2916cccc0de8', '85ac8b78796fd98f5c308ce3e0d6354ed92c8718', '5d6c73f33299655e40db67636f2ad99c711b8453', 'de5cce794ce59ca308890966ca8b9738b00e2139', '6761f4568abe9c53abeca493b27906b3a0b138e4', '7fb80d4a3674b1036eb855f65c4c81550e692740', '47f254be8dc3c186399810f83bec1a6fc761f85c', '50e73a8b70a58c6ac6c3ff5a75380ef228c58e47', '6e221dd2ea68561e7187f103c69164cb6df0d0db', 'a39d4725596ee04967da74a92b34ba7f0f4cf151', 'e9a49a8b5bdd5e37edbe0b83616b0e08bb2b351e', '10bcd5d8b22d06d60b1f032e6d62c1598a14da11', 'dc5d385f9c09814ccb643c65dfd41f1dd37f7f47', '71e669d3533f7946a17bf1c7c028f2a86242d2da', '77fd55a08bfec65b34924d7244c1530666cc8315', '9b51db7ef23135b8b73bbbcaa1b62993a6da4bd2', '9cb6fbd164077be1bf17772f2c6fe6ed92a081b3', '38197179f878ddfbe7b3ff7c737773c807d3fa33', '40de67412c933c29727d1c44b9b97f9137390ffe', 'ecf3a39ac716cf0d4d6ae4cc6c7f2318dc8a5e1e', '2823c229e2fb30820b9550e6f85c29455b30003c', '064ece0c19dfe1d5a3245e0411aa2d3a401ba4f7', '4bd7fb5445b3179c973092e139d716451a6f5a51', 'dec1063ab2da13b432b1f89f20bfc77485d1dbf6', 'bbc51d46cd43dce8f6315724f0304b8f2b2c2fd3', 'a75e2e0089d9268d276be363f07ba3536445072e', '43964fd6c2a6b674716ef15329c5972f73a4a093', '02c649cb1052f08280ece4bf13ac07c221bfb29a', '4c711d193babb88d83edb27d27973d4570cfec25', 'f760efaf659ac7e7d0d393d0b22410e906e665a3', '0ed945594718c5d943d35b7cdda6eb034cec04a1', '1b67692cef11618d5290431cdfa2ef6230938d09', '4099fa3fd02b8df5b87c55d30cd59d5992cc5274', '648766123a9cecb51d54f555005f90dc2d8244f9', '616db6350772c0c76d810b00dffe6f761370566e', '1297a2aa6c7b1ca32c30d8ae25949e606ed77953', '249f3542a5cba3bef54656191679d9858f789312', '7808d45c6e3b5f531b6ce194a3c3f18ee5f6819c', 'f7334603e299a3a1362ccad53bdd3dc211285d56', '717cba8e1f74822f5f7c9ce177b452780e2817f6', 'e15015490de9939c73c275cd3efbc45c34206153', '2b7254bc99b99067c3f48bc1c9d9de981cc855da', 'b6833cbf4fc241d22a48c7033abc5b6fb8515a30', '78eb7cad9d2464b148366f97f8d16b6f39cb9c5f']"
123,PullRequestEvent,2018-03-25 15:14:31+00:00,65468547,jd/tenacity,8660647,althonos,,,177294403,,Add `license` key to `setup.cfg`,open,False,113,"Although it duplicates with the license classifier, the lacking key causes some API to fail to retrieve the package license. The most notable is  [**shields.io**](https://shields.io/): here's how the PyPI version badge looks for your project: 

![PyPI - License](https://img.shields.io/pypi/l/tenacity.svg)

Here's how it should look:

![PyPI - License](https://img.shields.io/pypi/l/imctrans.svg)",https://api.github.com/repos/jd/tenacity/issues/113,,,2018-03-25T15:14:31Z,1,1,0,1,NONE,[],[],[],,,,,[],https://github.com/jd/tenacity/pull/113.patch,https://api.github.com/repos/jd/tenacity/pulls/113/commits,032,['1fef59df61036b26e0732bd29fa47a8c426c7658']
130,PullRequestEvent,2016-02-16 16:00:35+00:00,5450742,klen/pylama,90699,klen,,,50115407,,Return all errors even if a linter returns `None`,closed,False,51,"If a linter returns `None` instead of a iterable (latest isort version, fix pr: https://github.com/timothycrosley/isort/pull/362) an exceptions is raised. This can intermittently cause (depending on the random order of the linters) pylama to not return any errors at all, thus `passing` the project.",https://api.github.com/repos/klen/pylama/issues/51,2016-02-16T16:00:35Z,2016-02-16T16:00:35Z,2016-02-16T16:00:35Z,1,5,3,1,[],[],[],[],klen,90699.0,User,False,[],https://github.com/klen/pylama/pull/51.patch,https://api.github.com/repos/klen/pylama/pulls/51/commits,032,['b13a75c97a38fa65b35188af97c020d18e3b56f5']
148,PullRequestEvent,2016-05-26 17:44:53+00:00,1670404,smira/txZMQ,234220,fladi,,,71595929,,Use io.open when reading UTF-8 encoded file for Python3 compatibility.,open,False,67,This way both Python2 and Python3 can use setup.py to handle the package.,https://api.github.com/repos/smira/txZMQ/issues/67,,,2016-05-26T17:44:53Z,1,4,2,1,[],[],[],[],,,,,[],https://github.com/smira/txZMQ/pull/67.patch,https://api.github.com/repos/smira/txZMQ/pulls/67/commits,032,['5e9619556d4d3403a314dba0aa0975b0ed5c7205']
