,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,repo_master_branch,event_pusher_type
3293,CreateEvent,2017-07-19 01:35:19+00:00,65155092,ClimbsRocks/auto_ml,7017045,ClimbsRocks,,,branch,catboost,master,user
3316,CreateEvent,2015-08-01 03:24:46+00:00,39159799,JoelBender/bacpypes,10273490,JoelBender,,,branch,issue-9,master,user
3378,CreateEvent,2018-02-07 16:28:24+00:00,80555589,asottile/dockerfile,1810591,asottile,,,branch,upgrade_docker,master,user
3423,CreateEvent,2016-01-31 14:02:13+00:00,30593480,buruzaemon/natto-py,498577,buruzaemon,,,tag,0.8.0,master,user
3438,CreateEvent,2018-06-13 21:31:53+00:00,134840006,davidhuser/dhis2.py,4357648,davidhuser,,,branch,dev,master,user
3470,CreateEvent,2018-05-01 01:13:30+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,dont-strip-diff,master,user
3502,CreateEvent,2018-05-09 14:32:54+00:00,66575381,jamiebull1/geomeppy,3817160,jamiebull1,,,tag,release/0.4.10,master,user
3503,CreateEvent,2016-01-14 16:00:30+00:00,49641503,jaraco/keyrings.alt,308610,jaraco,,,tag,1.0,master,user
3520,CreateEvent,2017-05-27 15:32:50+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup-update-requests-2.14.2-to-2.16.2,master,user
3525,CreateEvent,2018-01-09 01:53:18+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.7.40-to-1.8.24,master,user
3538,CreateEvent,2017-04-10 09:03:26+00:00,27434828,klen/peewee_migrate,90699,klen,,,tag,0.12.0,develop,user
3586,CreateEvent,2015-11-20 18:32:32+00:00,29050338,mementum/backtrader,5713511,mementum,,,tag,1.1.22.88,master,user
3587,CreateEvent,2015-10-25 17:36:17+00:00,29050338,mementum/backtrader,5713511,mementum,,,tag,1.1.16.88,master,user
3596,CreateEvent,2017-07-09 10:57:29+00:00,96678616,miyuchina/mistletoe,14964777,miyuchina,,,repository,,master,user
3605,CreateEvent,2017-06-25 14:40:43+00:00,95295862,nateshmbhat/pyttsx3,23279926,nateshmbhat,,,tag,v2.3,master,user
3642,CreateEvent,2017-08-31 17:08:26+00:00,19197576,rougier/freetype-py,327203,rougier,,,tag,1.1,master,user
3680,CreateEvent,2016-03-16 11:23:22+00:00,19361014,svanoort/pyresttest,5400948,svanoort,,,branch,docker-demo-app,master,user
3687,CreateEvent,2016-11-05 19:27:49+00:00,57930904,tomduck/pandoc-xnos,315246,tomduck,,,tag,0.6,master,user
3711,CreateEvent,2017-03-30 11:47:02+00:00,11224776,vinitkumar/json2xml,537678,vinitkumar,,,branch,fix/cleanup,master,user
3784,CreateEvent,2018-02-09 17:10:54+00:00,46915364,Synss/python-mbedtls,540976,Synss,,,branch,detox_,develop,user
3832,CreateEvent,2018-04-19 01:51:37+00:00,130142169,david-leon/Dandelion,23473037,david-leon,,,branch,master,master,user
3837,CreateEvent,2016-08-17 14:27:06+00:00,65914085,ddaws/click-datetime,1885328,ddaws,,,repository,,master,user
3843,CreateEvent,2016-06-06 13:08:33+00:00,3000622,doloopwhile/PyExecJS,1269088,doloopwhile,,,branch,feature/pipe_source_is_not_compiled,master,user
3896,CreateEvent,2015-12-10 12:45:35+00:00,31908668,etianen/aiohttp-wsgi,148744,etianen,,,tag,0.3.0,master,user
3901,CreateEvent,2017-10-18 09:55:20+00:00,9773833,ffalcinelli/pydivert,1019198,mhils,,,branch,windivert-1.3,master,user
3910,CreateEvent,2017-05-27 03:22:53+00:00,14752505,illagrenan/ares_util,320373,illagrenan,,,branch,pyup-update-requests-2.13.0-to-2.15.1,master,user
3916,CreateEvent,2017-05-29 11:55:10+00:00,90407498,jbasko/configmanager,632910,jbasko,,,tag,v1.8.2,master,user
3984,CreateEvent,2018-05-18 01:44:34+00:00,41107351,justanr/flask-allows,4221605,justanr,,,branch,add-additional-requirements,master,user
4027,CreateEvent,2018-02-20 17:05:10+00:00,120358955,khornberg/octokit.py,3442051,khornberg,,,tag,0.5.0,master,user
4036,CreateEvent,2017-05-22 15:50:46+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.9.0-to-3.10.0,master,user
4049,CreateEvent,2017-02-05 00:50:15+00:00,70314805,kyuupichan/electrumx,3319176,kyuupichan,,,tag,0.10.17,master,user
4060,CreateEvent,2016-11-17 14:10:45+00:00,70314805,kyuupichan/electrumx,3319176,kyuupichan,,,tag,0.6,master,user
4146,CreateEvent,2017-02-07 19:13:52+00:00,63717172,maximkulkin/lollipop,10785,maximkulkin,,,tag,v1.1,master,user
4172,CreateEvent,2017-10-13 00:06:14+00:00,6054289,niklasf/python-chess,402777,niklasf,,,tag,v0.20.0,master,user
4205,CreateEvent,2017-06-08 02:16:35+00:00,20186184,svenkreiss/databench,2775078,svenkreiss,,,branch,cli-logging,master,user
4258,CreateEvent,2017-03-06 15:12:53+00:00,8557809,FGRibreau/mailchecker,23040076,greenkeeper[bot],,,branch,greenkeeper/eventemitter2-3.0.2,master,user
4272,CreateEvent,2018-03-15 16:12:56+00:00,66557611,Stranger6667/pyoffers,1236561,Stranger6667,,,tag,0.6.3,master,user
4274,CreateEvent,2018-04-15 13:57:39+00:00,66557611,Stranger6667/pyoffers,1236561,Stranger6667,,,branch,fix-cached-property-dependency,master,user
4337,CreateEvent,2018-08-29 00:10:12+00:00,107766003,fantix/aiocontextvars,1751601,fantix,,,branch,pyup-update-watchdog-0.8.3-to-0.9.0,master,user
4351,CreateEvent,2018-05-24 22:07:16+00:00,131583406,fniessink/next-action,3530545,fniessink,,,tag,v0.9.0,master,user
4373,CreateEvent,2016-11-09 02:28:19+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,tag,0.4.12,master,user
4387,CreateEvent,2016-12-04 14:45:52+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,branch,parsing,master,user
4438,CreateEvent,2018-07-11 17:24:36+00:00,84824266,jadolg/rocketchat_API,5427672,jadolg,,,tag,0.6.20,master,user
4514,CreateEvent,2015-11-16 14:49:37+00:00,14489530,petrjasek/eve-elastic,179249,petrjasek,,,branch,fix-elastic-settings,master,user
4612,CreateEvent,2016-05-26 19:17:51+00:00,30582779,warner/magic-wormhole,27146,warner,,,branch,WIP-click,master,user
4684,CreateEvent,2018-02-23 09:10:11+00:00,56773176,JonathanHolvey/sharepy,10114731,JonathanHolvey,,,tag,v1.2.0,master,user
4697,CreateEvent,2018-01-24 21:27:18+00:00,117867722,ariebovenberg/gentools,5999858,ariebovenberg,,,tag,v0.4.0,master,user
4802,CreateEvent,2017-07-22 07:49:26+00:00,97002861,ljvmiranda921/pyswarms,12949683,ljvmiranda921,,,branch,pyup-initial-update,master,user
4822,CreateEvent,2017-01-25 13:14:30+00:00,22305196,mission-liao/pyswagger,1988671,mission-liao,,,tag,v0.8.26,master,user
4860,CreateEvent,2016-05-01 22:35:50+00:00,35341934,svenkreiss/pysparkling,2775078,svenkreiss,,,branch,doc-links,master,user
4862,CreateEvent,2015-10-23 14:39:43+00:00,35341934,svenkreiss/pysparkling,2775078,svenkreiss,,,branch,preserve-partition-number,master,user
4870,CreateEvent,2016-12-25 07:31:27+00:00,52209201,thombashi/SimpleSQLite,15517661,thombashi,,,tag,v0.6.10,master,user
4920,CreateEvent,2017-02-04 20:18:31+00:00,69878276,Stranger6667/postmarker,1236561,Stranger6667,,,branch,sender-signatures-api,master,user
4947,CreateEvent,2017-07-26 07:45:37+00:00,94463832,adamchainz/ec2-metadata,857609,adamchainz,,,branch,upgrade_requirements,master,user
5011,CreateEvent,2016-07-19 03:26:37+00:00,27844645,dunovank/jupyter-themes,3844814,dunovank,,,tag,v0.7.3,master,user
5015,CreateEvent,2016-09-12 23:55:33+00:00,27844645,dunovank/jupyter-themes,3844814,dunovank,,,tag,v0.12.3,master,user
5043,CreateEvent,2016-10-28 22:38:07+00:00,42574247,gforcada/flake8-pep3101,1155680,gforcada,,,tag,0.6,master,user
5048,CreateEvent,2016-03-13 03:42:50+00:00,36964309,jantman/awslimitchecker,273454,jantman,,,branch,issues/71,master,user
5063,CreateEvent,2015-12-21 13:33:55+00:00,12973900,jrief/djangocms-cascade,1132472,jrief,,,tag,0.7.0,master,user
5203,CreateEvent,2017-07-23 14:21:46+00:00,59484958,thombashi/pytablewriter,15517661,thombashi,,,tag,v0.23.0,master,user
5206,CreateEvent,2016-05-03 14:53:24+00:00,6765746,timstaley/voevent-parse,1352905,timstaley,,,tag,0.9.5,master,user
5221,CreateEvent,2017-02-12 19:57:57+00:00,73903959,urda/django-letsencrypt,1648492,urda,,,branch,feature/remove-migrations-py,master,user
5223,CreateEvent,2018-04-22 23:39:59+00:00,73903959,urda/django-letsencrypt,1648492,urda,,,tag,v3.0.1,develop,user
5225,CreateEvent,2017-10-07 09:20:58+00:00,13421726,wndhydrnt/python-oauth2,3942978,wndhydrnt,,,branch,v1,master,user
5240,CreateEvent,2015-05-02 11:13:52+00:00,34818433,Alexis-benoist/eralchemy,4437159,Alexis-benoist,,,branch,master,master,user
5321,CreateEvent,2018-03-23 18:35:37+00:00,37438051,danimaribeiro/PyTrustNFe,854781,danimaribeiro,,,branch,fix/diversos,master3,user
5323,CreateEvent,2016-12-29 19:55:26+00:00,37438051,danimaribeiro/PyTrustNFe,854781,danimaribeiro,,,branch,fix/url-cancelamento,master,user
5324,CreateEvent,2017-07-31 18:23:44+00:00,37438051,danimaribeiro/PyTrustNFe,854781,danimaribeiro,,,branch,fix/new-version,master,user
5356,CreateEvent,2015-05-21 09:25:24+00:00,695611,etianen/django-reversion,148744,etianen,,,tag,release-1.8.7,master,user
5394,CreateEvent,2016-11-01 20:38:33+00:00,16474183,matllubos/django-is-core,424409,matllubos,,,tag,1.3.107,master,user
5426,CreateEvent,2018-03-05 12:20:32+00:00,28182691,ojarva/python-sshpubkeys,1177797,ojarva,,,branch,bump-version,master,user
5493,CreateEvent,2017-05-08 08:56:08+00:00,90607026,VaasuDevanS/cowsay-python,24793046,VaasuDevanS,,,repository,,master,user
5578,CreateEvent,2016-05-06 13:03:47+00:00,14192463,allanlei/python-zipstream,391251,allanlei,,,tag,v1.1.4,master,user
5595,CreateEvent,2016-08-05 04:51:25+00:00,18353524,derek73/python-nameparser,18306,derek73,,,tag,v0.5.0-beta,master,user
5604,CreateEvent,2015-12-23 11:29:24+00:00,41495937,erm0l0v/django-fake-model,1074603,erm0l0v,,,tag,0.1.3,master,user
5667,CreateEvent,2017-01-20 16:23:36+00:00,66296066,keredson/peewee-db-evolve,2049665,keredson,,,branch,16-numeric-precision,master,user
5738,CreateEvent,2015-12-16 23:42:40+00:00,48141332,ryansb/cfn-wrapper-python,636610,ryansb,,,branch,master,master,user
5755,CreateEvent,2016-10-18 09:29:18+00:00,5646851,saxix/django-adminactions,27282,saxix,,,branch,florianm-develop,develop,user
5801,CreateEvent,2015-08-15 17:59:04+00:00,491374,vpelletier/python-libusb1,191204,vpelletier,,,tag,1.4.1,master,user
5805,CreateEvent,2018-06-26 11:14:49+00:00,55211395,willthames/ansible-review,391807,willthames,,,tag,v0.13.7,master,user
5851,CreateEvent,2017-05-19 22:49:41+00:00,79644328,bazwilliams/openhomedevice,1564900,bazwilliams,,,branch,debug-log,master,user
5855,CreateEvent,2015-09-14 10:41:13+00:00,15634794,browniebroke/deezer-python,861044,browniebroke,,,branch,python-3.5,master,user
5857,CreateEvent,2016-12-08 11:45:09+00:00,15634794,browniebroke/deezer-python,861044,browniebroke,,,tag,0.4.0,master,user
5895,CreateEvent,2016-12-21 02:12:36+00:00,8186469,isislovecruft/python-gnupg,907241,isislovecruft,,,branch,fix/137-allow-loopback-pinentry,master,user
5992,CreateEvent,2016-09-15 07:40:29+00:00,54031925,sundarnagarajan/cffi_utils,11972043,sundarnagarajan,,,branch,0.77.7,master,user
5993,CreateEvent,2016-03-25 20:44:08+00:00,54031925,sundarnagarajan/cffi_utils,11972043,sundarnagarajan,,,branch,0.34.2,master,user
6017,CreateEvent,2016-07-01 10:11:51+00:00,40415027,xZise/flake8-future-import,417478,xZise,,,tag,0.4.2,master,user
6020,CreateEvent,2011-06-06 17:34:19+00:00,1855847,sdelements/django-security,739346,sdelements,,,branch,master,master,
6050,CreateEvent,2015-06-09 08:19:25+00:00,29258660,etianen/django-python3-ldap,148744,etianen,,,tag,0.9.4,master,user
6057,CreateEvent,2016-05-03 14:35:31+00:00,29991779,jrief/django-sass-processor,1132472,jrief,,,tag,0.3.5,master,user
6085,CreateEvent,2016-12-15 07:36:57+00:00,76535478,treethought/flask-assistant,15894818,treethought,,,repository,,master,user
6151,CreateEvent,2017-10-05 15:47:54+00:00,19168375,macropin/django-registration,1144020,joshblum,,,branch,doc-fixes,master,user
6183,CreateEvent,2018-04-17 15:01:04+00:00,52615452,romanvm/django-tinymce4-lite,1595560,romanvm,,,tag,v.1.7.1,master,user
6210,CreateEvent,2011-08-12 17:11:40+00:00,2198189,fcurella/django-social-share,89607,fcurella,,,repository,,master,
6301,CreateEvent,2016-10-03 09:34:37+00:00,50190181,adamchainz/flake8-tidy-imports,857609,adamchainz,,,branch,upgrade_requirements,master,user
6343,CreateEvent,2015-09-06 16:47:17+00:00,37830040,miguelgrinberg/python-engineio,2715854,miguelgrinberg,,,tag,v0.6.6,master,user
6357,CreateEvent,2015-06-18 11:09:22+00:00,37653864,satoshi03/slack-python-webhook,4639313,satoshi03,,,branch,master,master,user
6393,CreateEvent,2017-01-21 16:37:08+00:00,26947860,facelessuser/pymdown-extensions,1055125,facelessuser,,,tag,1.7.0,master,user
6414,CreateEvent,2016-07-14 16:59:14+00:00,10674033,marcgibbons/django-rest-swagger,1726961,marcgibbons,,,branch,0.3.9,master,user
6424,CreateEvent,2015-10-28 18:55:53+00:00,2133577,stefankoegl/python-json-pointer,184196,stefankoegl,,,branch,v0.10,master,user
6520,CreateEvent,2018-01-30 18:51:31+00:00,31982114,mvantellingen/django-healthchecks,245297,mvantellingen,,,tag,1.3.0,master,user
6524,CreateEvent,2016-09-13 11:47:15+00:00,66290615,sabricot/django-elasticsearch-dsl,13036875,sabricot,,,branch,streaming-bulk,master,user
6552,CreateEvent,2016-05-09 12:18:02+00:00,58374159,alanhamlett/pip-update-requirements,522344,alanhamlett,,,repository,,master,user
6561,CreateEvent,2016-02-24 09:05:09+00:00,44974847,fabiocaccamo/django-admin-interface,1035294,fabiocaccamo,,,tag,0.1.4,master,user
6566,CreateEvent,2016-08-19 17:47:59+00:00,622116,jimfunk/django-postgresql-netfields,1350280,jimfunk,,,tag,v0.2.2,master,user
6574,CreateEvent,2017-08-03 17:10:45+00:00,20809771,fmenabe/python-yamlordereddictloader,1959699,fmenabe,,,tag,0.4.0,master,user
6575,CreateEvent,2018-04-22 22:10:39+00:00,2808907,jaysonsantos/python-binary-memcached,51510,jaysonsantos,,,branch,pyup-update-sphinx-1.6.6-to-1.7.3,master,user
6637,CreateEvent,2016-05-04 23:50:19+00:00,13348441,andreyfedoseev/django-static-precompiler,201694,andreyfedoseev,,,branch,fix-imports-in-comments,master,user
6673,CreateEvent,2017-10-26 19:12:51+00:00,2249127,Shopify/shopify_python_api,31670000,ryan-ormsby,8085,Shopify,branch,fix-order-risk-resource-name,master,user
6727,CreateEvent,2018-08-22 21:25:47+00:00,2954583,camptocamp/tilecloud,4902636,sdebayle,28109,camptocamp,branch,requires-io-master,master,user
6748,CreateEvent,2017-01-03 15:10:26+00:00,41557383,cloudant/python-cloudant,10552966,emlaver,44642,cloudant,branch,266-improve-cloudant-argument-and-exception,master,user
7054,CreateEvent,2016-07-04 17:11:55+00:00,55727134,Yelp/kafka-utils,1543631,fede1024,49071,Yelp,branch,fix_rg_logging,master,user
7066,CreateEvent,2018-07-31 20:28:42+00:00,113111650,Yelp/detect-secrets,3076393,KevinHock,49071,Yelp,branch,60_pre_commit_removes_is_secret,master,user
7201,CreateEvent,2018-01-27 21:32:52+00:00,6982635,plone/mockup,170891,thet,72034,plone,branch,thet-3,master,user
7206,CreateEvent,2015-12-01 14:48:04+00:00,3541341,plone/plone.api,1155680,gforcada,72034,plone,branch,gforcada-patch-1,master,user
7214,CreateEvent,2017-05-26 23:00:59+00:00,83574500,plone/guillotina,524413,vangheem,72034,plone,tag,1.1.0a4,master,user
7219,CreateEvent,2016-10-23 17:45:30+00:00,1022608,plone/plone.event,49014,davisagli,72034,plone,branch,py3,master,user
7221,CreateEvent,2015-11-20 14:20:57+00:00,8115811,plone/plone.schema,464145,staeff,72034,plone,branch,staeff-merge-translations,master,user
7226,CreateEvent,2016-08-12 15:50:14+00:00,1912351,plone/plone.app.event,524413,vangheem,72034,plone,branch,fix-index-install-2,master,user
7227,CreateEvent,2015-09-21 22:37:30+00:00,1912351,plone/plone.app.event,483999,esteele,72034,plone,tag,2.0.2,master,user
7245,CreateEvent,2016-12-07 07:05:35+00:00,2452743,plone/plone.app.portlets,170891,thet,72034,plone,branch,thet-traversableunicodefix,master,user
