,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
15,IssuesEvent,2016-12-08 00:28:35+00:00,68802946,h2non/pook,63402,h2non,,,closed,Network delay simulation,"[{'id': 446711516, 'url': 'https://api.github.com/repos/h2non/pook/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}]",[],1,"Only applicable in non-blocking asynchronous contexts, such as `aiohttp` client.",{},{}
20,IssuesEvent,2016-06-28 12:40:57+00:00,46566669,jaraco/irc,5688939,frenzymadness,,,closed,License file,[],[],1,"Hello.

Would be possible to add license file here and to PyPI package? I am trying to make new RPM package for Fedora and license file should be in it.

Thank you and have a nice day.
Lumir",{},{}
23,IssuesEvent,2016-06-01 17:07:45+00:00,55258005,jopohl/urh,18219846,jopohl,,,closed,Show participant colors in generator view (table header),"[{'url': 'https://api.github.com/repos/jopohl/urh/labels/feature', 'name': 'feature', 'color': '84b6eb'}, {'url': 'https://api.github.com/repos/jopohl/urh/labels/useability', 'name': 'useability', 'color': 'd4c5f9'}]",[],0,,{},{}
32,IssuesEvent,2017-07-20 06:34:56+00:00,55258005,jopohl/urh,30235389,Minzunu,,,opened,Upgrade github J7,[],[],0,"_Please use this template for bug reports. If you have a feature request or question just delete everything and write as you like._
## Expected Behavior


## Actual Behavior


## Steps to Reproduce the Problem

  1.
  2.
  3.

## Platform Specifications

  - Python Version:
  - Operating System:
  - Version of URH:
",{},{}
70,IssuesEvent,2018-03-25 04:56:01+00:00,48198706,dschep/ntfy,27686185,Nastras,,,opened,syslog message over telegram?,[],[],0,"Hello, I would like to send with ntfy and telegram me a syslog file is that possible?

I have seen that there is a systemlog extension, but I do not quite understand how I would use this?

Thanks for your help.",{},{}
75,IssuesEvent,2018-07-14 22:04:01+00:00,10031150,emre/kaptan,432519,dvzrv,,,opened,Tests not included in pypi sdist,[],[],0,"The pypi sdist tarball is missing the tests folder.
For consistency I would like to use pypi for packaging (on Arch Linux). It would be great, if it could be included!",{},{}
107,IssuesEvent,2018-05-22 21:32:08+00:00,1258258,gotcha/ipdb,29691914,alphaCTzo7G,,,opened,ipdb shows modified file instead of file from memory,[],[],0,"I typically run a file through `ipdb` and sometimes while running it through the debbuger, I figure out the bugs and incorporate it into the code.

Once that is done, I would still expect that ipdb would show the file in memory, rather the file on disk(if it is modified). However, it shows the modified file but actually runs the file already loaded into memory.

Is this something that can be fixed?",{},{}
116,IssuesEvent,2016-01-20 18:30:42+00:00,30243627,klen/muffin,5291018,drgarcia1986,,,opened,Up version 0.5.6 to pypi,[],[],0,"```
$ pip install muffin==0.5.6
Could not find a version that satisfies the requirement muffin==0.5.6
```",{},{}
136,IssuesEvent,2017-09-20 16:28:12+00:00,1347652,scoder/lupa,1963938,irconan,,,opened,Unable to use external lua libraries with lupa-1.5 wheels,[],[],0,"My project currently depends on some external lua libraries that I am installing with luarocks.
However, since lupa-1.5 now provides wheels on pypi build with the bundled lua-5.3 code I am unable to install external libraries (since the lua runtime is static linked into the lupa library)

Is there some way around this or do I have to somehow avoid using the lupa wheel?
As far as I'm aware there's no way to specify wheel vs source build in a requirements.txt so this new duality of bundled vs system lua makes using lupa in a project with non-trivial dependencies much more complex.",{},{}
149,IssuesEvent,2017-05-22 08:57:13+00:00,82588597,youfou/wxpy,5646119,vicliu6,,,opened,请问函数在main外面为啥不能注册成功？,[],[],0,"把函数放到main里面就可以运行
但是要怎样可以放到外面呢？
不好意思,谢谢

from wxpy import *

def print_others(msg):

    print(msg)
    return msg.text

if __name__ == ""__main__"" :

    bot = Bot()
    bot.register( print_others )
    embed( shell= 'ipython' )",{},{}
151,IssuesEvent,2017-07-05 01:24:49+00:00,82588597,youfou/wxpy,9164413,ddyanhui,,,opened,机器人长期保持登录状态的测试,[],[],0,通过移动终端扫码登录后，用cron每分钟执行一次用户搜索，然后每30分钟发一次信息给好友测试当前状态。经测试，在移动终端关机后，最长可以达到24小时以上（约28小时）的登录状态，最短的也有几个小时，但始终没办法实现永久保持登录状态。还有其他测试过的好方法，可以保持更长的登录状态吗？,{},{}
160,IssuesEvent,2015-01-10 15:42:37+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,opened,Should care variables on a map command family and autocmd family,"[{'url': 'https://api.github.com/repos/Kuniwak/vint/labels/bug', 'name': 'bug', 'color': 'eb6420'}, {'url': 'https://api.github.com/repos/Kuniwak/vint/labels/ciritical', 'name': 'ciritical', 'color': 'e11d21'}]",[],0,,{},{}
