,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
161,ReleaseEvent,2017-09-05 17:46:45+00:00,87855036,Kane610/axis,24575746,Kane610,,,published,v11,,"Change http_port to port
Bump version to 11 (it goes further than 11!)"
365,ReleaseEvent,2017-05-18 23:11:46+00:00,52479456,etingof/pysmi,17447359,etingof,,,published,v0.1.3,PySMI 0.1.3,"This is a maintenance release.

Full change log can be seen [here](https://github.com/etingof/pysmi/blob/master/CHANGES.rst)."
396,ReleaseEvent,2017-01-31 01:30:00+00:00,46321549,kislyuk/tweak,862013,kislyuk,,,published,v0.4.0,v0.4.0,- Tolerate array merge operator errors when ingesting
590,ReleaseEvent,2018-04-24 21:12:44+00:00,94022519,gregoil/rotest,7492909,osherdp,,,published,v2.8.2,v2.8.2,"* You can now import test classes easier:
  ```py
   from rotest.core import TestCase, TestSuite, TestBlock, TestFlow
  ```
* More informative inputs validation error message
* Fix resources request to search recursive in parent classes
* Fixed handler's usage of services"
1080,ReleaseEvent,2018-02-07 21:21:40+00:00,2420190,myusuf3/delorean,156825,myusuf3,,,published,1.0.0,1!,V1.0 API Stable.
1181,ReleaseEvent,2018-06-22 14:47:28+00:00,54137342,aleccrowell/LIMBR,9593828,aleccrowell,,,published,v0.2.9.1,Fixing Column Headers in Simulations,
1355,ReleaseEvent,2017-08-27 12:10:55+00:00,2909429,nicolargo/glances,776747,nicolargo,,,published,v2.11,Glances 2.11,"Enhancements and new features:

    * New export plugin: standard and configurable Restfull exporter (issue #1129)
    * Add a JSON export module (issue #1130)
    * [WIP] Refactoring of the WebUI

Bugs corrected:

    * Installing GPU plugin crashes entire Glances (issue #1102)
    * Potential memory leak in Windows WebUI (issue #1056)
    * glances_network `OSError: [Errno 19] No such device` (issue #1106)
    * GPU plugin. <class 'TypeError'>: ... not JSON serializable""> (issue #1112)
    * PermissionError on macOS (issue #1120)
    * Cant move up or down in glances --browser (issue #1113)
    * Unable to give aliases to or hide network interfaces and disks (issue #1126)
    * `UnicodeDecodeError` on mountpoints with non-breaking spaces (issue #1128)

Installation:

    * Create a Snap of Glances (issue #1101)
"
1494,ReleaseEvent,2015-05-01 08:03:21+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,published,v4.0.0,v4.0.0,"First stable 4.0.0 release :-)

No major changes since the last 4.0.0 rc, 4.0.0rc18.  Which is how it should be, right? :-)

There will probably be some new features added, within 4.x version, hopefully without needing any major structural changes.
"
1552,ReleaseEvent,2017-02-17 23:38:14+00:00,59235,mkleehammer/pyodbc,27421,mkleehammer,,,published,4.0.8,MS Access Python 3 support and optimized ints,"Issue #84 Previously all Python 3 longs were sent via SQL_BIGINT but Access does not support this so now SQL_INTEGER is used when possible.  This is also a nice optimization for other drivers.

Also fixed #195 - Python 3 text and Python 2 unicode was always passed as SQL_WVARCHAR even if the encoding was set to something like UTF-8 that should be SQL_VARCHAR.
"
1611,ReleaseEvent,2017-03-11 12:45:04+00:00,49825187,thombashi/tcconfig,15517661,thombashi,,,published,v0.7.2,,"- Fix error handling (#57: Thanks to @eroullit)
"
1613,ReleaseEvent,2017-10-17 16:15:26+00:00,49825187,thombashi/tcconfig,15517661,thombashi,,,published,v0.16.1,,
1755,ReleaseEvent,2016-05-10 02:24:06+00:00,21932269,garyelephant/pygrok,2291859,garyelephant,,,published,v0.8.0,,*    Supporting `%{pattern:name:type}` syntax
1829,ReleaseEvent,2018-01-29 18:13:26+00:00,1030255,madmaze/pytesseract,1278836,int3l,,,published,v0.1.9,v0.1.9,
1860,ReleaseEvent,2017-03-19 01:19:08+00:00,16967699,prjemian/spec2nexus,2279984,prjemian,,,published,2017.317.0,2017.317.0,"minor updates, release version now appears in sequence again"
1984,ReleaseEvent,2018-03-22 21:09:57+00:00,2051226,eligrey/FileSaver.js,46995,eligrey,,,published,1.3.8,1.3.8,
2240,ReleaseEvent,2018-05-08 22:04:41+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,published,0.8.6,0.8.6,"**Bug fixes**

- Correct recognition of AM and PM in datetimes #1289 

**Small features**

- Make it simpler to override system logic adapters #1296"
2273,ReleaseEvent,2018-05-04 15:41:10+00:00,84824266,jadolg/rocketchat_API,5427672,jadolg,,,published,0.6.10,,
2453,ReleaseEvent,2015-01-20 05:15:12+00:00,22305196,mission-liao/pyswagger,1988671,mission-liao,,,published,v0.8.4,testing client for flask,
2649,ReleaseEvent,2018-05-26 23:45:25+00:00,3491275,WoLpH/python-progressbar,270571,WoLpH,,,published,v3.38.0,v3.38.0,"Release v3.38.0

Created with GPGit 1.3.1
https://github.com/NicoHood/gpgit"
3029,ReleaseEvent,2018-01-09 21:21:24+00:00,16655352,mwarkentin/django-watchman,67560,mwarkentin,,,published,0.14.0,"0.14.0: Docker, django logging, and http ping endpoint","* [#110] Replace vagrant + ansible with Dockerfile (@ryanwilsonperkin)
* [#111] Configure Django logging for checks (@dhoffman34)
* [#112] Add simple HTTP ping endpoint (@dhoffman34)"
3141,ReleaseEvent,2018-02-09 01:28:24+00:00,19168375,macropin/django-registration,1144020,joshblum,,,published,v2.2,V2.2,See [CHANGELOG](https://github.com/macropin/django-registration/blob/v2.2/CHANGELOG) for release notes.
3831,ReleaseEvent,2016-03-01 09:23:16+00:00,52136436,sendgrid/python-http-client,146695,thinkingserious,181234,sendgrid,published,v1.1.3,v1.1.3,Please see the [CHANGELOG](https://github.com/sendgrid/python-http-client/blob/master/CHANGELOG.md).
3838,ReleaseEvent,2017-10-16 10:51:36+00:00,35100117,neo4j/neo4j-python-driver,24190262,ali-ince,201120,neo4j,published,1.5.0,1.5.0,General availability release. See [changelog](https://github.com/neo4j/neo4j-python-driver/wiki/1.5-changelog) for more details.
4213,ReleaseEvent,2015-03-23 07:18:04+00:00,16431132,dropbox/PyHive,2019426,jingw,559357,dropbox,published,v0.1.5,,Bug fixes
4580,ReleaseEvent,2015-12-01 15:52:21+00:00,30921526,mozilla-services/cliquet,67073,almet,1066228,mozilla-services,published,2.13.0,,"**Bug fixes**

- Fixes duplicated records in paginated results when limit is forced via
  settings (fixes #588)

**New features**

- Allow to keep the ``last_modified`` field of records when updating or
  creating them. Useful for replication of remote collections (fixes #604)

**Internal changes**

- Documentation has been updated to explain better how versionning is
  handled (fixes #603)


"
5480,ReleaseEvent,2017-08-03 09:31:30+00:00,70260962,Tubular/sparkly,1926182,drudim,2808498,Tubular,published,v2.2.0,,"* Add instant iterative development mode. `sparkly-testing --help` for more details.
* Use in-memory db for Hive Metastore in `SparklyTest` (faster tests).
* `spark.sql.shuffle.partitions = 4` for `SparklyTest` (faster tests).
* `spark.sql.warehouse.dir = <random tmp dir>` for `SparklyTest` (no side effects)"
5839,ReleaseEvent,2016-11-07 11:37:43+00:00,6309879,honeynet/beeswarm,657389,johnnykv,3327517,honeynet,published,Release_0.7.17,travis-test,travis test
6261,ReleaseEvent,2016-09-30 04:31:00+00:00,22757589,freelawproject/juriscraper,6485320,arderyp,6012898,freelawproject,published,1.1.22,"Standard maintenance patch: colo/coloctapp, ca2 [oral_args]","+ Handling new typo use case for colo/coloctapp
+ Handling mysterious 'B' in date field for ca2 [oral_args] "
6317,ReleaseEvent,2018-08-03 17:49:37+00:00,53438969,globus/globus-cli,1300022,sirosen,6120321,globus,published,1.7.0,v1.7.0,"Enhancements:
- Add the `--no-default-directory` flag to `globus endpoint create` and `globus endpoint update` which unsets the default directory setting (#428)"
6323,ReleaseEvent,2018-08-09 21:42:31+00:00,26877260,Microsoft/ApplicationInsights-Python,9950081,SergeyKanzhelev,6154722,Microsoft,published,v0.11.6,Version 0.11.6,"- Fixed exception logging in Flask integration on Python 2.
- Fixed setting attributes in channel through context
- Added support for Cloud Role Name and Cloud Role Instance fields
"
6512,ReleaseEvent,2018-02-09 14:20:11+00:00,26839425,arista-eosplus/pyeapi,7839104,jerearista,6643264,arista-eosplus,published,v0.8.2,Release 0.8.2,"This maintenance release includes some improved error handling and enables the use of eAPI command revisions in methods such as run_commands(), enable(), etc."
6675,ReleaseEvent,2018-07-17 20:21:37+00:00,94827841,Azure/azure-multiapi-storage-python,8580552,williexu,6844498,Azure,published,0.2.2,0.2.2,Update package with azure-storage v1.3.1
6929,ReleaseEvent,2018-08-14 07:59:04+00:00,85677006,hyperledger/indy-sdk,5072859,jovfer,7657900,hyperledger,published,v1.6.2,1.6.2,"* Performed the following changes related to Libindy Ledger API:
    * Added `indy_submit_action` endpoint that provides the ability to send either GET_VALIDATOR_INFO or 
      POOL_RESTART request to specific nodes and to specify custom timeout for a response from a node.
    * Updated `indy_build_pool_upgrade_request` API function to accept the additional parameter `package` that allow specify package to be upgraded.* Bugfixes
* Added `pool restart` command in Indy CLI.
* Updated Libindy CD pipeline to run iOS tests and to publish artifacts for Libindy and Libnullpay.
* Updated wallet `credentials` to accept the additional parameter `key_derivation_method`.
  This parameter provides the ability to use different crypto algorithms for master key derivation.
* Bugfixes"
7645,ReleaseEvent,2015-11-19 21:02:39+00:00,33120392,zalando-stups/senza,1064524,tuxlife,11431876,zalando-stups,published,1.0.18,,"* #140 enable ELB connection draining by default (60s)
* #141 abort if _FAILED or _COMPLETE status (we cannot reach our desired state anymore)

How to upgrade:

`$ sudo pip3 install --upgrade stups`"
7673,ReleaseEvent,2016-09-26 13:30:16+00:00,41312700,symengine/symengine.py,5234427,isuruf,11509221,symengine,published,v0.2.0,symengine.py v0.2.0,See README.md for instructions
7763,ReleaseEvent,2016-02-01 07:15:59+00:00,39268745,data-8/datascience,2468904,SamLau95,12195212,data-8,published,v0.5.1,v0.5.1,"### Added
- New Table interface: with_columns, labels, column, relabeled

### Changed
- Table.__init__ takes labels as its first argument

### Deprecated
- Two-argument Table.__init__
- Table.empty
- Table.from_rows
- Table.from_columns_dict
- Table.__getattr__
- Table.points
- Table.column_labels renamed to labels
- Table.values renamed to column
- Table.with_relabeling renamed to relabeled
"
