,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,push_id,push_size,push_size_distinct,push_before,push_head,commit_urls
6263,PushEvent,2017-09-16 20:31:58+00:00,73084402,elky/django-flat-responsive,209663,elky,,,1989705941,1,1.0,dea20a826fa3bda8e81342ee35cc6cbf9047803a,f78898f915b50dfb7128d4b43b0af21790c0da4d,['https://api.github.com/repos/elky/django-flat-responsive/commits/f78898f915b50dfb7128d4b43b0af21790c0da4d']
6269,PushEvent,2015-05-14 12:46:42+00:00,32230235,fccoelho/bayesian-inference,140123,fccoelho,,,663620995,6,6.0,628ab0e33d8f93d67dd6cbc83c4978dbb946b4d3,1f5ea0ce6eb6c60af7cfa37c2dbfdd42d5762196,"['https://api.github.com/repos/fccoelho/bayesian-inference/commits/e020fa5448b9437eb63c0aff1b563e04cbe31643', 'https://api.github.com/repos/fccoelho/bayesian-inference/commits/2287e8ff9c8d12a10269b84b8b32df1fa2e368c6', 'https://api.github.com/repos/fccoelho/bayesian-inference/commits/09d992070462aafb694e9a64e2de95eb5d9afdae', 'https://api.github.com/repos/fccoelho/bayesian-inference/commits/33d40c66f386bd517fcc25c22548ec597ee5437e', 'https://api.github.com/repos/fccoelho/bayesian-inference/commits/f5356d006df0ca47e2fa2690330d15dd5c962977', 'https://api.github.com/repos/fccoelho/bayesian-inference/commits/1f5ea0ce6eb6c60af7cfa37c2dbfdd42d5762196']"
6286,PushEvent,2017-05-04 12:50:27+00:00,55857140,manjitkumar/drf-url-filters,5033349,manjitkumar,,,1719289526,3,3.0,7c91673b9160866b2ce1a9583113b874781e62a1,2fc13df3f6e14ebfa1666e774ba6d5eaf64a95ad,"['https://api.github.com/repos/manjitkumar/drf-url-filters/commits/93fad8036a9b8c07672f6ac36ef2f9e4630bee9d', 'https://api.github.com/repos/manjitkumar/drf-url-filters/commits/62d3e11f62be42c9d4ef6931861b38bfc4e3721a', 'https://api.github.com/repos/manjitkumar/drf-url-filters/commits/2fc13df3f6e14ebfa1666e774ba6d5eaf64a95ad']"
6299,PushEvent,2017-08-25 23:22:32+00:00,8768978,petertodd/python-bitcoinlib,7042,petertodd,,,1945376746,6,1.0,125a658ab3d5785477821b3849e8e3a0fba8b9e4,94c0c9f3788867df2cef71e9c0a75fff4fb42b47,"['https://api.github.com/repos/petertodd/python-bitcoinlib/commits/47af6c6831c0cbcb8936b3e6f4e8f797c759da53', 'https://api.github.com/repos/petertodd/python-bitcoinlib/commits/1b4f678f9d8d0b5b33370440b06c14ba3c9d29ed', 'https://api.github.com/repos/petertodd/python-bitcoinlib/commits/48bed7a77445699380df49e1f2c3fd6b0c9c2e31', 'https://api.github.com/repos/petertodd/python-bitcoinlib/commits/6a75d2defe67bdbdb14ca397f5108dd258453892', 'https://api.github.com/repos/petertodd/python-bitcoinlib/commits/aaa6fb19b5786126a8c72fa96f9adbf39c0a8c06', 'https://api.github.com/repos/petertodd/python-bitcoinlib/commits/94c0c9f3788867df2cef71e9c0a75fff4fb42b47']"
6300,PushEvent,2017-11-10 12:45:29+00:00,52598459,thespacedoctor/fundamentals,3385557,thespacedoctor,,,2114816989,5,5.0,ea8fad66d477c1261ba762053a246bbce0404d00,5f00d26b9eca8de84dadbfb59e53507d044389ad,"['https://api.github.com/repos/thespacedoctor/fundamentals/commits/15ce639d6433c6f1772464b70d6cd93162a75b33', 'https://api.github.com/repos/thespacedoctor/fundamentals/commits/ff20a7f7a6fff19f3822d13871186b1b1ff3c4fb', 'https://api.github.com/repos/thespacedoctor/fundamentals/commits/e0a59a45dd6a08cb5d2e1455e8c115fb5c86099a', 'https://api.github.com/repos/thespacedoctor/fundamentals/commits/c6f77e2421d40b441aa11ab6cc8f784684906f8d', 'https://api.github.com/repos/thespacedoctor/fundamentals/commits/5f00d26b9eca8de84dadbfb59e53507d044389ad']"
6302,PushEvent,2016-10-18 18:51:41+00:00,47103585,toumorokoshi/transmute-core,391240,toumorokoshi,,,1355371911,1,1.0,e495cbb0f66a3df57654e41814ad1db8393d2a40,651b17a08be0caa678abc6aad6f56a953bf77762,['https://api.github.com/repos/toumorokoshi/transmute-core/commits/651b17a08be0caa678abc6aad6f56a953bf77762']
6303,PushEvent,2016-08-26 18:43:04+00:00,48197358,travispavek/testrail-python,1483906,travispavek,,,1269504163,1,1.0,e1581c1c9cad65e704d49597ced122d03fbc8b31,f4e1f402e38f67e57039bf0153b0673b13241865,['https://api.github.com/repos/travispavek/testrail-python/commits/f4e1f402e38f67e57039bf0153b0673b13241865']
6317,PushEvent,2016-09-14 22:48:29+00:00,68146968,vimalloc/flask-jwt-extended,238933,vimalloc,,,1299168169,1,1.0,1b5b7d40bc3aa8e8262856bd85c7e765f1363bac,3e982ec0c261cffb74b711be61cb9068dd5dbc52,['https://api.github.com/repos/vimalloc/flask-jwt-extended/commits/3e982ec0c261cffb74b711be61cb9068dd5dbc52']
6324,PushEvent,2016-03-21 19:47:34+00:00,21443720,xolox/python-rotate-backups,100832,xolox,,,1030752108,1,1.0,1831e52e9af5718f32bede4fe040d56ca11c32b7,48cfb6449a151e779ad543e96ff005151b4a140d,['https://api.github.com/repos/xolox/python-rotate-backups/commits/48cfb6449a151e779ad543e96ff005151b4a140d']
6327,PushEvent,2018-06-10 12:39:37+00:00,22785341,Changaco/python-libarchive-c,1581590,Changaco,,,2633152819,5,5.0,0c0c0eb1c0fcc340cb83a3db3fb0470d88752df9,e15d22123ba568c18d3af48f22136166daa0e5f5,"['https://api.github.com/repos/Changaco/python-libarchive-c/commits/3422f2a37cae71784edb9e4063e9a864bfbbc4ea', 'https://api.github.com/repos/Changaco/python-libarchive-c/commits/e69b39e73b4caf361714829648b474fb78f3a99c', 'https://api.github.com/repos/Changaco/python-libarchive-c/commits/6b20c4b527bacc3550bbc4d4f76043ff99258fe2', 'https://api.github.com/repos/Changaco/python-libarchive-c/commits/eb92d2fd04742fd8afb1a52fb7e4fb2f3dcc2b14', 'https://api.github.com/repos/Changaco/python-libarchive-c/commits/e15d22123ba568c18d3af48f22136166daa0e5f5']"
6332,PushEvent,2018-07-06 07:17:03+00:00,76801332,RobinNil/file_read_backwards,330836,RobinNil,,,2699174653,1,1.0,df5b780a9f23d191b699e6cce95e89b136a247e4,ee6ca518ac2fd667120083b30c8c979bb096675b,['https://api.github.com/repos/RobinNil/file_read_backwards/commits/ee6ca518ac2fd667120083b30c8c979bb096675b']
6333,PushEvent,2018-08-15 08:52:03+00:00,76801332,RobinNil/file_read_backwards,330836,RobinNil,,,2798666960,2,1.0,7e85fc8ceeb0a3a69d4a2c2db8537cd88b894efb,21c8d34ca229587c809b9c98da6650e4af608d79,"['https://api.github.com/repos/RobinNil/file_read_backwards/commits/b23fb6a8cedfba3556cbbd3ec941d82d7d61bb9e', 'https://api.github.com/repos/RobinNil/file_read_backwards/commits/21c8d34ca229587c809b9c98da6650e4af608d79']"
6341,PushEvent,2018-08-27 19:45:56+00:00,86997096,eerkunt/terraform-compliance,14179520,eerkunt,,,2829173066,1,1.0,aec4f2d2e33b030c1a77a55f7017c15e609f5183,8063009f143081ba5b34169839d26d47a914a8a3,['https://api.github.com/repos/eerkunt/terraform-compliance/commits/8063009f143081ba5b34169839d26d47a914a8a3']
6342,PushEvent,2017-07-10 15:45:38+00:00,2198189,fcurella/django-social-share,89607,fcurella,,,1850128312,1,1.0,f5f06f4e58ba26e0ceb647fd9dbd2e78983c4402,a2968aaaace9d9bb60b55d80eeee4aeb8ee3befd,['https://api.github.com/repos/fcurella/django-social-share/commits/a2968aaaace9d9bb60b55d80eeee4aeb8ee3befd']
6347,PushEvent,2017-06-22 20:57:47+00:00,85780522,fgmacedo/python-statemachine,281007,fgmacedo,,,1817663820,2,1.0,f72b1a36e58c73b3390fc7403bbf59254c8004a6,e383db5e3e5a4f4113ea6de82603179d1a37cdf0,"['https://api.github.com/repos/fgmacedo/python-statemachine/commits/025cd9c5931fbf75beeb25c71bb51a8cdd187f78', 'https://api.github.com/repos/fgmacedo/python-statemachine/commits/e383db5e3e5a4f4113ea6de82603179d1a37cdf0']"
6352,PushEvent,2018-08-06 14:52:23+00:00,137062055,howl-anderson/MicroTokenizer,1263428,howl-anderson,,,2775740656,2,2.0,5942c79d9a80768abdd51326705401cb5cc13ab8,808268db40c484b4e53c3e75988532942e457279,"['https://api.github.com/repos/howl-anderson/MicroTokenizer/commits/0f63d106d26c98f0b894352e3d8927b98b16a958', 'https://api.github.com/repos/howl-anderson/MicroTokenizer/commits/808268db40c484b4e53c3e75988532942e457279']"
6357,PushEvent,2018-07-16 17:07:14+00:00,137271119,jdrubin91/GeneLab-Microarray,14988772,jdrubin91,,,2723041519,1,1.0,ebef8af164f49ffb291506fb86366be592ce592d,6a55e63f9b7d0237011d5cbb94a854183aff87ac,['https://api.github.com/repos/jdrubin91/GeneLab-Microarray/commits/6a55e63f9b7d0237011d5cbb94a854183aff87ac']
6358,PushEvent,2018-06-14 21:54:45+00:00,137271119,jdrubin91/GeneLab-Microarray,14988772,jdrubin91,,,2646541197,1,1.0,06df0ad32f1d93ead0b76557cf1137b570eb82d2,14748a849dacab3202f551f1a6f549520d0c3008,['https://api.github.com/repos/jdrubin91/GeneLab-Microarray/commits/14748a849dacab3202f551f1a6f549520d0c3008']
6359,PushEvent,2018-02-01 18:01:00+00:00,90007122,jezdez/django-celery-monitor,1610,jezdez,,,2299194431,1,1.0,6ec13500d0f13608fee129ff6e9069052485f0f5,795eaadd15a95b6c9a8b20a40614b6fa75464ab1,['https://api.github.com/repos/jezdez/django-celery-monitor/commits/795eaadd15a95b6c9a8b20a40614b6fa75464ab1']
6360,PushEvent,2017-05-08 13:21:24+00:00,90007122,jezdez/django-celery-monitor,1610,jezdez,,,1725824732,1,1.0,68c9bb847e612825d30df3d7dce6a7ed1ae9d9d2,09c64f73be1619c8416329f0e1245acb900205ff,['https://api.github.com/repos/jezdez/django-celery-monitor/commits/09c64f73be1619c8416329f0e1245acb900205ff']
6373,PushEvent,2015-05-04 22:21:27+00:00,19388764,lukaszbanasiak/yahoo-finance,1453207,lukaszbanasiak,,,653105457,2,2.0,b715d436c2261c92fdd251ebf29e644a4adfc076,eced04069068be227aaec713a9c34b1d40b1466b,"['https://api.github.com/repos/lukaszbanasiak/yahoo-finance/commits/f05a85405d3cd0de9a48dd0254710e0e32185d34', 'https://api.github.com/repos/lukaszbanasiak/yahoo-finance/commits/eced04069068be227aaec713a9c34b1d40b1466b']"
6379,PushEvent,2016-10-20 07:11:52+00:00,19388764,lukaszbanasiak/yahoo-finance,1453207,lukaszbanasiak,,,1358519143,3,3.0,53019815bed47095b26aea92313e384145a9d3b8,b20df866bbc5f3299a4dc3b76e687ebcf8181c2c,"['https://api.github.com/repos/lukaszbanasiak/yahoo-finance/commits/bdd856ed6ee98353ab17b36ac25f3a1a65975a35', 'https://api.github.com/repos/lukaszbanasiak/yahoo-finance/commits/a111a7f92ce7c763431da881d4b32e965bc5e3ce', 'https://api.github.com/repos/lukaszbanasiak/yahoo-finance/commits/b20df866bbc5f3299a4dc3b76e687ebcf8181c2c']"
6389,PushEvent,2017-10-11 20:16:18+00:00,19168375,macropin/django-registration,1144020,joshblum,,,2044975556,3,2.0,81ec1e8f3f1e2a258301676b42ff398ce6734e48,25df5494989fc402f8b45af10c8e3c888da8524e,"['https://api.github.com/repos/macropin/django-registration/commits/e3d3d72b676ca2d7661b08d0db12dd5c54fc0322', 'https://api.github.com/repos/macropin/django-registration/commits/a84e9a61ef9d19242f3964782294b34ff94a7b3d', 'https://api.github.com/repos/macropin/django-registration/commits/25df5494989fc402f8b45af10c8e3c888da8524e']"
6394,PushEvent,2015-04-29 11:59:38+00:00,13222253,mbraak/django-docopt-command,235558,mbraak,,,648067057,1,1.0,d5677fe6f2df66854fb521758639157519314e20,de9230bc12bbe5c34cf8df5ff024e64a92029581,['https://api.github.com/repos/mbraak/django-docopt-command/commits/de9230bc12bbe5c34cf8df5ff024e64a92029581']
6396,PushEvent,2015-01-29 08:42:14+00:00,13222253,mbraak/django-docopt-command,235558,mbraak,,,559408702,2,1.0,3c9f76eeb8dc18166ffc7a795b7322203260b733,82e6d47a0a61bfa04752ceb1d9b3256b3d338bfe,"['https://api.github.com/repos/mbraak/django-docopt-command/commits/b396ac114823f7451c3e9abb2d6e364692bc5300', 'https://api.github.com/repos/mbraak/django-docopt-command/commits/82e6d47a0a61bfa04752ceb1d9b3256b3d338bfe']"
6407,PushEvent,2017-09-11 18:20:41+00:00,52615452,romanvm/django-tinymce4-lite,1595560,romanvm,,,1977529148,1,1.0,8d7da95cbaf0d250acad8e8962bf74274db14ec2,872359db44a5f1a52bb5da9479ca90e89280abb6,['https://api.github.com/repos/romanvm/django-tinymce4-lite/commits/872359db44a5f1a52bb5da9479ca90e89280abb6']
6419,PushEvent,2018-03-02 04:34:38+00:00,113555950,tommikaikkonen/prettyprinter,2487359,tommikaikkonen,,,2370634146,1,1.0,a59cca532fc353f22b61757b4130c75aa2c4fb42,20db47116bbaa2f0f8f9321e35d4517cc35e334c,['https://api.github.com/repos/tommikaikkonen/prettyprinter/commits/20db47116bbaa2f0f8f9321e35d4517cc35e334c']
6422,PushEvent,2018-08-16 08:55:34+00:00,144700872,CyberZHG/keras-self-attention,853842,CyberZHG,,,2801630542,1,1.0,98c6192c3b10af33ee6d1c771f835a025a68ee47,09e9796e341ddbd1514058f600938d0c75b413d6,['https://api.github.com/repos/CyberZHG/keras-self-attention/commits/09e9796e341ddbd1514058f600938d0c75b413d6']
6428,PushEvent,2018-07-22 06:52:02+00:00,130880298,Kautenja/gym-super-mario-bros,2184469,Kautenja,,,2737585975,1,1.0,58f934119c0c546c765c8a3dd0d4a72c361b48f5,c5a758e9f4d5c06e58b2759795ee1e7bc1c1e051,['https://api.github.com/repos/Kautenja/gym-super-mario-bros/commits/c5a758e9f4d5c06e58b2759795ee1e7bc1c1e051']
6433,PushEvent,2017-06-07 12:28:29+00:00,74750706,adamcharnock/django-adminlte2,138215,adamcharnock,,,1785554816,4,4.0,4202620ee3127ed986cf0856c3091311eac00540,0ffb33c85e6b498fbc4586e313487b7276a315ad,"['https://api.github.com/repos/adamcharnock/django-adminlte2/commits/b8280b03aa2c7fb6fc4cb7832ed0bcd75665d9d0', 'https://api.github.com/repos/adamcharnock/django-adminlte2/commits/e9f961b2633ef452fac623ac306af318d744aaad', 'https://api.github.com/repos/adamcharnock/django-adminlte2/commits/72025213f6d9ee616fad68bbe3f8779cb6f9655f', 'https://api.github.com/repos/adamcharnock/django-adminlte2/commits/0ffb33c85e6b498fbc4586e313487b7276a315ad']"
6434,PushEvent,2017-07-27 13:19:33+00:00,22923082,akolpakov/django-unused-media,1101455,akolpakov,,,1885520711,1,1.0,f7c65b1065453f82020b32bce85ce38849cf1efe,fb1bf6ffb42acd4c9293d49e8f5f45ba84be1880,['https://api.github.com/repos/akolpakov/django-unused-media/commits/fb1bf6ffb42acd4c9293d49e8f5f45ba84be1880']
6451,PushEvent,2017-06-29 06:28:12+00:00,5080019,goinnn/django-tables2-reports,598469,mpasternak,,,1829804713,4,4.0,e16860ad762aa8b69438193da4cf645c33ac4a55,bb31c11b704e9d7f147c9a2863038fead4fc32e1,"['https://api.github.com/repos/goinnn/django-tables2-reports/commits/bb28fdf8d9c3bd6665fe19bfcc50ffd31ce0f028', 'https://api.github.com/repos/goinnn/django-tables2-reports/commits/feda79702c603b3e95d5a926492d865a5c9ada91', 'https://api.github.com/repos/goinnn/django-tables2-reports/commits/cfe61ce87c80864c31e555dd1ff0d4f03577b39d', 'https://api.github.com/repos/goinnn/django-tables2-reports/commits/bb31c11b704e9d7f147c9a2863038fead4fc32e1']"
6452,PushEvent,2018-02-06 20:19:35+00:00,107979885,gsemet/pipenv-to-requirements,133498,gsemet,,,2310839478,1,1.0,b770381b834fe0120f2c1cb1822b85d24cd5ff02,147418db0508568f1c13b1537b30b2f45c0678b8,['https://api.github.com/repos/gsemet/pipenv-to-requirements/commits/147418db0508568f1c13b1537b30b2f45c0678b8']
6453,PushEvent,2016-12-12 22:13:19+00:00,45567517,joseph-fox/python-bloomfilter,15170268,joseph-fox,,,1452135059,1,1.0,e672256437a66309bf7f07f69cdc7eb0738e7b57,843ec4e78cde3aca9299a75f800348e922d07a15,['https://api.github.com/repos/joseph-fox/python-bloomfilter/commits/843ec4e78cde3aca9299a75f800348e922d07a15']
6468,PushEvent,2017-06-08 16:01:26+00:00,93176001,shosca/django-rest-witchcraft,260210,shosca,,,1788649524,1,1.0,e98e653a9a937da56f6f04a7e00713f6da2f3787,13247c9a25290112254d51cf49f121d0bf5268fb,['https://api.github.com/repos/shosca/django-rest-witchcraft/commits/13247c9a25290112254d51cf49f121d0bf5268fb']
6474,PushEvent,2017-01-22 15:36:36+00:00,36301659,st4lk/django-rest-social-auth,1771042,st4lk,,,1514225100,1,1.0,d7c8b7462a613d818c9f97701fb36885b9e1773a,a52d62311984adf1a3e451a2c66acf8ab937d036,['https://api.github.com/repos/st4lk/django-rest-social-auth/commits/a52d62311984adf1a3e451a2c66acf8ab937d036']
6478,PushEvent,2015-03-21 11:16:37+00:00,29976873,untitaker/python-atomicwrites,837573,untitaker,,,609038254,1,1.0,37896028bc4afbc12440c1fe98d3dc2a84fe9e5c,bc0fbc093d50170d4a95bc80ddc514d9fd89d893,['https://api.github.com/repos/untitaker/python-atomicwrites/commits/bc0fbc093d50170d4a95bc80ddc514d9fd89d893']
6486,PushEvent,2011-06-06 16:34:58+00:00,509684,jbalogh/django-multidb-router,180459,jsocol,,,33221116,1,,,a997ac2784504b238563689dd2f77f466ce0437c,['https://api.github.dev/repos/jbalogh/django-multidb-router/commits/a997ac2784504b238563689dd2f77f466ce0437c']
6498,PushEvent,2016-09-28 20:19:31+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,1322278225,4,1.0,0138c72ecb3f899fa1d052a2eaf0bc1bff642020,bd4bd35b02fb1ac9d5262d6595b2157174a8f40e,"['https://api.github.com/repos/MSeifert04/iteration_utilities/commits/bdd7f6a95a41bdf40476d91d557d83dd91112d51', 'https://api.github.com/repos/MSeifert04/iteration_utilities/commits/18b78468375359ed593aecee6d21ffdc74013604', 'https://api.github.com/repos/MSeifert04/iteration_utilities/commits/85cd695b758a9c96997c286598884b5669a6695f', 'https://api.github.com/repos/MSeifert04/iteration_utilities/commits/bd4bd35b02fb1ac9d5262d6595b2157174a8f40e']"
6500,PushEvent,2018-03-04 15:45:34+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,2375071418,1,1.0,bfdfad20ff812efa4a50455a4b3ca177ef16790c,a383a06e90c90bd2118ebb5117011d1233a4782d,['https://api.github.com/repos/MSeifert04/iteration_utilities/commits/a383a06e90c90bd2118ebb5117011d1233a4782d']
6501,PushEvent,2017-04-05 01:13:08+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,1659416593,1,1.0,f06eea7f9678b3fed777fec799b004e8ce580088,bd04d105bbd1355e7dd52226bd289541f769fe78,['https://api.github.com/repos/MSeifert04/iteration_utilities/commits/bd04d105bbd1355e7dd52226bd289541f769fe78']
6502,PushEvent,2016-10-24 21:09:08+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,1365649848,5,1.0,1da4636d3f9d75b5a91314bd4ab7e007701dbbf0,aae4b0c5d34c29b7abb7502370c230f7a5e7bc29,"['https://api.github.com/repos/MSeifert04/iteration_utilities/commits/13bddb43c5ef3e033072ee6972569cf55d9cba22', 'https://api.github.com/repos/MSeifert04/iteration_utilities/commits/972f2cf73359dfa9e71f7731bc3741f2034f29dc', 'https://api.github.com/repos/MSeifert04/iteration_utilities/commits/04d130bc8b873c0906c8b02cf96b6338b16727fb', 'https://api.github.com/repos/MSeifert04/iteration_utilities/commits/fd91071c053c6c417ed9680047e3992083247c51', 'https://api.github.com/repos/MSeifert04/iteration_utilities/commits/aae4b0c5d34c29b7abb7502370c230f7a5e7bc29']"
6505,PushEvent,2018-08-12 11:25:51+00:00,50190181,adamchainz/flake8-tidy-imports,857609,adamchainz,,,2790996460,1,1.0,23e4eadd9bba121efd95153b0b9f37da73c4d463,f5657b0c588a5b95ca24f6e25f0637e5e6d8332f,['https://api.github.com/repos/adamchainz/flake8-tidy-imports/commits/f5657b0c588a5b95ca24f6e25f0637e5e6d8332f']
6510,PushEvent,2018-01-21 23:36:44+00:00,21292237,asottile/aspy.refactor_imports,1810591,asottile,,,2270275893,2,1.0,e2651a53a78dc2220d6952fdfe9f58e6a18680e6,6937ded6975b6b033d51d518c6158316f0e7ec30,"['https://api.github.com/repos/asottile/aspy.refactor_imports/commits/ec52641240280268ef8dc3002bafc8251d080cac', 'https://api.github.com/repos/asottile/aspy.refactor_imports/commits/6937ded6975b6b033d51d518c6158316f0e7ec30']"
6532,PushEvent,2015-10-06 16:02:27+00:00,13904807,ellmetha/django-precise-bbcode,3720615,ellmetha,,,817258094,1,1.0,9fca4612b3aec5c11d5b62abddc5650bd339d372,823b6d90e719282975ddb131c8be58459b445cc4,['https://api.github.com/repos/ellmetha/django-precise-bbcode/commits/823b6d90e719282975ddb131c8be58459b445cc4']
6533,PushEvent,2017-05-26 09:25:15+00:00,78552827,ericholscher/sphinx-docfx-yaml,9892118,bianliu1013,,,1763194330,3,1.0,d0d008341ca34fafa46d93d3ee916104ea594ede,45dd526674850a1ac20b253d877367d544d9f31a,"['https://api.github.com/repos/ericholscher/sphinx-docfx-yaml/commits/504d5e9d67e484cc25b01f87e659562ec04b0595', 'https://api.github.com/repos/ericholscher/sphinx-docfx-yaml/commits/214ab37b4a74cefde09024a7eb15bd5bb582c3a1', 'https://api.github.com/repos/ericholscher/sphinx-docfx-yaml/commits/45dd526674850a1ac20b253d877367d544d9f31a']"
6535,PushEvent,2017-01-11 03:01:56+00:00,78552827,ericholscher/sphinx-docfx-yaml,25510,ericholscher,,,1494284160,1,1.0,d315201e64577adde8e201e361c12e9ccf294d3b,a9715d80f3a3bca7daad24ca9c3353f0c0e9d7ab,['https://api.github.com/repos/ericholscher/sphinx-docfx-yaml/commits/a9715d80f3a3bca7daad24ca9c3353f0c0e9d7ab']
6549,PushEvent,2017-12-29 14:48:08+00:00,96454786,jeroenterheerdt/python-egardia,8188990,jeroenterheerdt,,,2223485210,1,1.0,39f6466c4fedbdb7591d0e6bd8b1fff43d3acd01,506d21a5db477aeda9139cc25f1f69d7a41cb7dd,['https://api.github.com/repos/jeroenterheerdt/python-egardia/commits/506d21a5db477aeda9139cc25f1f69d7a41cb7dd']
6555,PushEvent,2017-09-09 16:21:41+00:00,65922807,kdeldycke/meta-package-manager,159718,kdeldycke,,,1974277909,1,1.0,d7e16fc7939e7690da2211df423b5628b260a0ee,48aad64cbff9e4397a00b82cb5965f382e54f904,['https://api.github.com/repos/kdeldycke/meta-package-manager/commits/48aad64cbff9e4397a00b82cb5965f382e54f904']
6557,PushEvent,2017-06-30 15:06:12+00:00,65922807,kdeldycke/meta-package-manager,159718,kdeldycke,,,1833306651,1,1.0,3c0c6f6ce2e2711f7f9a9ec18a37a4a5c028d12e,7c2ea28d084285220ca77973b738eff23dd88b23,['https://api.github.com/repos/kdeldycke/meta-package-manager/commits/7c2ea28d084285220ca77973b738eff23dd88b23']
6560,PushEvent,2016-02-21 20:42:45+00:00,45273771,kovacsbalu/WazeRouteCalculator,3726055,kovacsbalu,,,986962343,1,1.0,a2c4ce6181194388850ed0ef0ab0e29669c26a84,153c09e2a01435eb96c68e4bd36acea92d9de41a,['https://api.github.com/repos/kovacsbalu/WazeRouteCalculator/commits/153c09e2a01435eb96c68e4bd36acea92d9de41a']
6561,PushEvent,2017-06-08 19:45:34+00:00,45273771,kovacsbalu/WazeRouteCalculator,3726055,kovacsbalu,,,1789107549,2,2.0,34b4bd1526c062f16eda626331cc69af2683b58d,43d940e15d1b9cdfe13c680756005c5cbd454d0a,"['https://api.github.com/repos/kovacsbalu/WazeRouteCalculator/commits/88e2127eb99638af6a977903a811fb1d861ae597', 'https://api.github.com/repos/kovacsbalu/WazeRouteCalculator/commits/43d940e15d1b9cdfe13c680756005c5cbd454d0a']"
6567,PushEvent,2017-02-13 17:07:10+00:00,39119843,miguelgrinberg/python-socketio,2715854,miguelgrinberg,,,1554613863,1,1.0,b61db130e00c6728c742f4fb84d06a9c5e771a40,cadf3da5454ec6f7a8f5a98be96cb18b65df8d88,['https://api.github.com/repos/miguelgrinberg/python-socketio/commits/cadf3da5454ec6f7a8f5a98be96cb18b65df8d88']
6576,PushEvent,2016-07-20 13:31:20+00:00,3256774,pmclanahan/django-celery-email,19934,pmclanahan,,,1211712345,1,1.0,9ee4fc4f87d09cd2787d74c7f18d50638a0f14de,d6f486bd7b903cdb9e0b2142da3c1e5489cc98b3,['https://api.github.com/repos/pmclanahan/django-celery-email/commits/d6f486bd7b903cdb9e0b2142da3c1e5489cc98b3']
6578,PushEvent,2017-03-20 05:00:54+00:00,692530,stephenmcd/django-email-extras,116385,stephenmcd,,,1624036931,2,2.0,c13f3a73f2e7d3eba2b2b94c4bf618ec6e7660d1,4a03a3bf73157db1e8a73b70ebb3d35cb26b832f,"['https://api.github.com/repos/stephenmcd/django-email-extras/commits/b996a4283cbc417b5f84b2e815671e248857a0f8', 'https://api.github.com/repos/stephenmcd/django-email-extras/commits/4a03a3bf73157db1e8a73b70ebb3d35cb26b832f']"
6579,PushEvent,2015-05-15 08:35:41+00:00,5715871,tarak/django-password-policies,50902,tarak,,,664633033,1,1.0,2d1fb64bf143abc7d6351fe5b7ed934c73ffcc7c,5349a37f47a3154912499370b84366d83a4b1c99,['https://api.github.com/repos/tarak/django-password-policies/commits/5349a37f47a3154912499370b84366d83a4b1c99']
6584,PushEvent,2017-10-24 14:19:26+00:00,10608436,twidi/django-decorator-include,347634,jdufresne,,,2073334727,1,1.0,2ea452a07761db123482883496d8516a514f4bf9,64fc8cbccd753e0d56157a588902ace934a0a600,['https://api.github.com/repos/twidi/django-decorator-include/commits/64fc8cbccd753e0d56157a588902ace934a0a600']
6585,PushEvent,2017-05-10 01:24:22+00:00,10608436,twidi/django-decorator-include,347634,jdufresne,,,1729680566,1,1.0,e0a8ad8e0ce12f1462307a4971a92db0bad82e57,56b90c4dee326f0415c2a2df3cd591d9a327b0a6,['https://api.github.com/repos/twidi/django-decorator-include/commits/56b90c4dee326f0415c2a2df3cd591d9a327b0a6']
6593,PushEvent,2015-01-23 00:58:28+00:00,20507447,zeroSteiner/AdvancedHTTPServer,2058303,zeroSteiner,,,553908142,2,2.0,e0374329253bd4de23b5f1b84e4895a8e695e770,9c6daefe819864fce311846e1215c621a465c3db,"['https://api.github.com/repos/zeroSteiner/AdvancedHTTPServer/commits/12f6d8d46f7db10015d87a281a2ad92b96bbf5ab', 'https://api.github.com/repos/zeroSteiner/AdvancedHTTPServer/commits/9c6daefe819864fce311846e1215c621a465c3db']"
6594,PushEvent,2012-03-04 08:05:49+00:00,2382101,dmpayton/django-admin-honeypot,149918,dmpayton,,,65459100,2,,,b606aaee36133cd1f61c5cfa3cd4ae7f28b4f84d,"['https://api.github.com/repos/dmpayton/django-admin-honeypot/commits/d5fe881f7e5b499fd0598dfc739b222e350c6732', 'https://api.github.com/repos/dmpayton/django-admin-honeypot/commits/b606aaee36133cd1f61c5cfa3cd4ae7f28b4f84d']"
6597,PushEvent,2017-10-24 00:12:58+00:00,106594246,AndreiDrang/python3-anticaptcha,16991365,AndreiDrang,,,2071727453,1,1.0,19df3f36ca28ca289e89a0b5423b9b9ee06bf224,f1473e57a1139c62f48a5e22e91ca5145669f185,['https://api.github.com/repos/AndreiDrang/python3-anticaptcha/commits/f1473e57a1139c62f48a5e22e91ca5145669f185']
