,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
15,PullRequestEvent,2015-05-06 18:15:46+00:00,3860354,gmr/pamqp,49469,gmr,,,34797775,,test encode - decode of truncated utf-8 data,closed,False,5,"Naïve truncation of UTF-8 data in field table encoding causes an unhandled exception during decoding in python2. Here's a test for it, but no solutions.",https://api.github.com/repos/gmr/pamqp/issues/5,2015-05-06T18:15:45Z,2015-05-06T18:15:45Z,2015-05-06T18:15:45Z,2,34,0,1,[],[],[],[],gmr,49469,User,False,[],https://github.com/gmr/pamqp/pull/5.patch,https://api.github.com/repos/gmr/pamqp/pulls/5/commits
28,PullRequestEvent,2017-02-27 15:34:53+00:00,8387179,uiri/toml,364765,uiri,,,96380235,,Fix #68: correctly handle whitespace in multiline strings.,open,False,69,"Previously, the library would trim all whitespace in multiline strings, even when the string was a multiline _literal_ string. This resolves that issue, leaving all whitespace in multiline literal strings.",https://api.github.com/repos/uiri/toml/issues/69,,,2017-02-27T15:34:52Z,1,8,6,1,[],[],[],[],,,,,[],https://github.com/uiri/toml/pull/69.patch,https://api.github.com/repos/uiri/toml/pulls/69/commits
30,PullRequestEvent,2018-07-09 00:57:45+00:00,19199344,2ps/djenga,5584800,2ps,,,199970858,MDExOlB1bGxSZXF1ZXN0MTk5OTcwODU4,[issue-2]  Added in more flexible rounding options,open,False,15,"## Problem?

We were having to write helpers for each set of
rounding options that we wanted to use.

## Solution!

Add slightly more generic wrappers around rounding
to allow us to specify the number of places and
specify the type of rounding we want in the function name.",https://api.github.com/repos/2ps/djenga/issues/15,,,2018-07-09T00:57:45Z,1,89,6,3,OWNER,[],[],[],,,,,[],https://github.com/2ps/djenga/pull/15.patch,https://api.github.com/repos/2ps/djenga/pulls/15/commits
74,PullRequestEvent,2018-06-22 08:29:49+00:00,55258005,jopohl/urh,18219846,jopohl,,,196670577,MDExOlB1bGxSZXF1ZXN0MTk2NjcwNTc3,make relative external programs paths relative to project path,open,False,471,,https://api.github.com/repos/jopohl/urh/issues/471,,,2018-06-22T08:29:48Z,1,9,1,2,OWNER,[],[],[],,,,,[],https://github.com/jopohl/urh/pull/471.patch,https://api.github.com/repos/jopohl/urh/pulls/471/commits
93,PullRequestEvent,2017-02-23 23:12:01+00:00,55258005,jopohl/urh,24651016,splotz90,,,107734254,,fix typo in EditableGraphicView,open,False,152,,https://api.github.com/repos/jopohl/urh/issues/152,,,2017-02-23T23:12:01Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/jopohl/urh/pull/152.patch,https://api.github.com/repos/jopohl/urh/pulls/152/commits
116,PullRequestEvent,2016-11-08 12:22:03+00:00,18603138,WoLpH/mt940,318,bumi,,,92767715,,"Add support for MT942 tags 13, 34, 90",open,False,27,"This is an early PR to add support for MT942 messages.

I've added parsers for:
13 - Date/Time Indication
34 - Floor Limit Indicator
90 - Number and Sum of Entries

Tests are missing so far and I am not a very experienced python developer so feedback if it matches your style and expectation would be welcome.",https://api.github.com/repos/WoLpH/mt940/issues/27,,,2016-11-08T12:22:01Z,1,99,1,2,[],[],[],[],,,,,[],https://github.com/WoLpH/mt940/pull/27.patch,https://api.github.com/repos/WoLpH/mt940/pulls/27/commits
123,PullRequestEvent,2017-02-16 17:22:47+00:00,27924304,cdent/gabbi,34498,cdent,,,106573966,,Unicode content from disk must become bytes,open,False,204,"While trying to figure out some tests for the fix in #203 it became
clear that the handling of encoded-on-disk-but-textual content
when using <@ to load content was not sufficiently robust in both
python 2 and 3.

We want to load content to become unicode so that it is used
internally correctly, for example in the replace_template handling
used for substitutions, but when an HTTP request is made the content
must become whatever the versioned equivalent of bytes is.

Therefore the code has been changed to load non_binary content and
decode it to six.text_type, do replace_template on it, and then turn
the body, if it is not already bytes, into bytes.

This is verified by adjusting data.json to have some utf8 in it and
adding and loading a utf8.txt example file.",https://api.github.com/repos/cdent/gabbi/issues/204,,,2017-02-16T17:22:47Z,1,237,7,4,[],[],[],[],,,,,[],https://github.com/cdent/gabbi/pull/204.patch,https://api.github.com/repos/cdent/gabbi/pulls/204/commits
125,PullRequestEvent,2016-03-11 20:19:45+00:00,27924304,cdent/gabbi,3515,FND,,,62596960,,attempted to improve JSONPath docs,open,False,118,"not sure this is entirely correct (also WRT ReST syntax)

feel free to pick and choose",https://api.github.com/repos/cdent/gabbi/issues/118,,,2016-03-11T20:19:45Z,2,12,13,2,[],[],[],[],,,,,[],https://github.com/cdent/gabbi/pull/118.patch,https://api.github.com/repos/cdent/gabbi/pulls/118/commits
129,PullRequestEvent,2018-01-20 20:27:00+00:00,93209191,cemsbr/yala,49481,cemsbr,,,157412201,,Add mypy and configuration to choose linters,closed,False,33,,https://api.github.com/repos/cemsbr/yala/issues/33,2018-01-20T20:27:00Z,2018-01-20T20:27:00Z,2018-01-20T20:27:00Z,1,11,10,2,OWNER,[],[],[],cemsbr,49481,User,False,[],https://github.com/cemsbr/yala/pull/33.patch,https://api.github.com/repos/cemsbr/yala/pulls/33/commits
131,PullRequestEvent,2017-11-16 17:19:55+00:00,93209191,cemsbr/yala,49481,cemsbr,,,153101179,,Improve metrics,open,False,21,,https://api.github.com/repos/cemsbr/yala/issues/21,,,2017-11-16T17:19:55Z,1,7,7,1,OWNER,[],[],[],,,,,[],https://github.com/cemsbr/yala/pull/21.patch,https://api.github.com/repos/cemsbr/yala/pulls/21/commits
