,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
16,PullRequestReviewCommentEvent,2017-01-14 23:33:27+00:00,1673145,FSX/misaka,64273,FSX,,,created,16704405,8783ac4c69634edc53b1753f52d1203151bf9357,False,Ok. That's cool.,,60,{}
47,PullRequestReviewCommentEvent,2017-07-08 16:02:46+00:00,65411376,lacava/few,23729965,rgupta90,,,created,48759093,75ccde7dfb1b05c1e883b8330f3a76b561715f70,False,will do,,29,{}
57,PullRequestReviewCommentEvent,2018-07-09 20:55:19+00:00,27924304,cdent/gabbi,34498,cdent,,,created,135588860,7f79faf862f3e9a06350fc86418bd4f9e8387a04,False,I've got a branch in progress that tries to address that in a slightly different way. We'll want to compare notes on that and decide which is best. I'll push it up shortly.,OWNER,254,{}
215,PullRequestReviewCommentEvent,2016-08-01 00:59:32+00:00,5021892,hgrecco/pint,278566,hgrecco,,,created,,7203a7ae046961a1bbbed307af1bcda7325e5866,False,I think this change belongs to a different PR,,406,{}
402,PullRequestReviewCommentEvent,2016-09-11 01:11:36+00:00,18313451,dsoprea/PySvn,715626,dsoprea,,,created,,f1a972181b37afbc1ff196e1aa21034588991df8,False,Please remove the indentation. Keep the TODOs all of the way to the left so that they stand-out.,,50,{}
532,PullRequestReviewCommentEvent,2015-11-27 01:00:14+00:00,17066884,binux/pyspider,646451,binux,,,created,,a220cb5a1ef21c2f23a0435a2a46f7c86507b763,False,what ctx used for?,,322,{}
792,PullRequestReviewCommentEvent,2016-05-03 22:57:49+00:00,46757944,garnaat/placebo,6355826,fxfitz,,,created,,bdc8fe8a10000746d54052642ebf78390afaf8f7,False,Same comment as above.,,49,{}
981,PullRequestReviewCommentEvent,2016-02-16 17:58:17+00:00,11929631,craffel/mir_eval,417568,craffel,,,created,,6978d0db825bcba81d1d20784cb69123bf6fc89c,False,each *note* has a start time,,170,{}
982,PullRequestReviewCommentEvent,2016-06-29 15:40:56+00:00,11929631,craffel/mir_eval,417568,craffel,,,created,,f5ec9a6b2524399fe17c20095327929bfab41c17,False,"Can we collapse these two if-statement blocks into one?  E.g. only have one `if compute_permutation`.  I think we can also simplify the logic a bit to avoid most of the special-casing, but we can table that.",,199,{}
1044,PullRequestReviewCommentEvent,2018-06-20 22:09:08+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,130606043,10b9a26c9bf8f9c4a9789b3ebf09b9ba88593235,False,Why? In general you want to let the underlying C extension raise exceptions (e.g. `OSError`). In this case if `cext.battery_temperatures()` fails because the SMC key does not exist then the C extension should simply return an empty list or dict,OWNER,1284,{}
1050,PullRequestReviewCommentEvent,2018-05-26 09:31:05+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,123551996,995228550a0aa40a147f2d621f0c4f4302c83c11,False,since you can't retrieve critical from C then you could just do `critical = high` ,OWNER,1284,{}
1051,PullRequestReviewCommentEvent,2018-06-22 09:46:55+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,131132167,f19feab1bf5d1d01eab2cdb4f5cfb87b9bb29d11,False,"Here https://stackoverflow.com/a/31033665/376587 there is what appears to be a complete list. In this case it seems you don't have to iterate as 0, 1, etc. (it's already done earlier) but use fixed values and do this instead:

```python
# See: https://stackoverflow.com/a/31033665/376587
cpu_temps = {
    ""TC0P"": ""CPU 1 Proximity"",
    ""TC0H"": ""CPU 1 Heatsink"",
    ""TC0D"": ""CPU 1 Package"",
    ""TC0E"": ""CPU 1"",
    ""TC0F"": ""CPU 1"",
}
```",OWNER,1284,{}
1056,PullRequestReviewCommentEvent,2017-05-21 04:53:05+00:00,20101515,giampaolo/psutil,329535,alxchk,,,created,39347789,9f7ac63425753f183e94a73ebbd1c8924091d3e4,False,"Fd's are closed by caller, this simplifies descriptor management",,1091,{}
1061,PullRequestReviewCommentEvent,2018-06-09 11:03:16+00:00,23076316,horazont/aioxmpp,271710,horazont,,,created,127361597,ab7230ffd38e4bc01ad3c55a7bdeb3418c669417,False,This doesn’t properly close the ``xmlstream``. This needs to handle exceptions from ``send_and_wait_for`` with a try-finally block and close the xmlstream properly.,OWNER,211,{}
1181,PullRequestReviewCommentEvent,2015-08-29 22:24:18+00:00,1998014,Diaoul/subliminal,4647811,ofir123,,,created,,2dd9409f9cbbc563e6377afbc8c6ed3bb5558f64,False,Done.,,497,{}
1308,PullRequestReviewCommentEvent,2017-07-02 01:03:14+00:00,46895564,jtpereyda/boofuzz,244969,jtpereyda,,,created,47539520,7769c70c9cf95e3ad571a4ad1d8e0efe4a5ed2ac,False,"Sorry, I didn't see your earlier comment about truncating!",,151,{}
1346,PullRequestReviewCommentEvent,2018-06-07 10:33:03+00:00,69458400,mosquito/aio-pika,792981,mosquito,,,created,126722230,9384582d2febe6eaf7088479efa2b898cb9b22ff,False,Please remove an `import`. This is broke tests.,OWNER,130,{}
1359,PullRequestReviewCommentEvent,2018-06-30 14:51:32+00:00,138421996,nedbat/coveragepy,23789,nedbat,,,created,133427968,1a13091330fd552e47a9e18d7648e6ad83d5aac3,False,You'll need to correct the NOTICE link to GitHub to get the tests to pass.,OWNER,676,{}
1398,PullRequestReviewCommentEvent,2017-02-07 23:56:21+00:00,25334762,pipermerriam/flex,897229,boneill42,,,created,20652996,ffe4b6290d14b3219a47af8fac391aeab2b53877,False,"Yep, sorry --- accidentally opened this PR when I was pushing to our internal repo.

The primary PR is still:
https://github.com/pipermerriam/flex/pull/136
",,137,{}
1471,PullRequestReviewCommentEvent,2015-05-19 14:55:52+00:00,5879214,berkerpeksag/astor,2379062,pmaupin,,,created,,0cbbfa7c2cac117a257aed599db7d8e91c1393b7,False,"I thought this was what you wanted in issue 29?  I agree about the renaming, though.",,30,{}
1621,PullRequestReviewCommentEvent,2018-08-27 07:18:13+00:00,8292338,ultrabug/py3status,519083,cyrinux,,,created,149603684,da6e8e7f7ab5dd61f531f496325866b5fb67a52b,False,seen,CONTRIBUTOR,1435,{}
1623,PullRequestReviewCommentEvent,2017-03-18 22:37:21+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,27735699,3e928ded0311c7071b334533e8bb2f046f19adce,False,"I think this should be moved to line 104 because I feel if we keep it here, someone eventually will view this as a mis-indentation in the future. ",,819,{}
1624,PullRequestReviewCommentEvent,2018-01-13 11:12:49+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,88655232,f08c2679db74ad05301846b24286ddc424b52926,False,"This is very wrong.  We do not want to create an instance of Py3 each time we get here.  The module already has an instance of it's own if we need it but I don't think we do.

Do we know where we hit this issue?  If it is just in the config file then we can fix that when we import it.  If there are other places that we are affected then we may want to take a different approach",COLLABORATOR,1227,{}
1625,PullRequestReviewCommentEvent,2018-03-14 11:54:33+00:00,8292338,ultrabug/py3status,3715825,Cereal2nd,,,created,103786373,31350e3b74292bdda7f4ed3af06814f1005f31c7,False,"-1 = master
0 = 0 seconds behind the master",NONE,1303,{}
1627,PullRequestReviewCommentEvent,2016-12-13 00:14:55+00:00,8292338,ultrabug/py3status,1781287,raspbeguy,,,created,12581348,c9690ff637dc3cf81249fa7131e4f107c3be8087,False,I know right ? I let jpg as default because it was what the previous version did. I added this setting actually because I personally prefer PNG. ,,594,{}
1639,PullRequestReviewCommentEvent,2017-08-22 22:16:35+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,57928305,f09965531b4b35723ba6affe4ebeec14791827dc,False,Ping. ,,1011,{}
1747,PullRequestReviewCommentEvent,2016-03-16 19:54:44+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,created,,0a2d7e23beba53e7fb26a505d631bf57e79d7d46,False,this seems maybe a little awkward. maybe we could just pass an auth dict?,,106,{}
1753,PullRequestReviewCommentEvent,2018-05-23 09:33:57+00:00,69090889,hardbyte/python-can,38559979,AntonioCohimbra,,,created,122503958,71da3f4458cf17ffff12d5ad5d131889e7af6193,False,"Yeah, hardcoded value was taken over from a Vector example. Anyway the Vector documentation gives different ranges for rx_queue_size in case of CAN or CAN-FD. So I will change the default value to be in both ranges and use rx_queue_size in both cases.",NONE,311,{}
