,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
347,ReleaseEvent,2017-05-01 18:10:41+00:00,87855036,Kane610/axis,24575746,Kane610,,,published,v5,v5,
361,ReleaseEvent,2015-04-17 15:29:56+00:00,18305821,Trii/NoseGAE,638073,Trii,,,published,0.5.6,0.5.6 Release,Fixes issue #34 by reloading the `google` module instead of deleting it from `sys.modules` on setup.
822,ReleaseEvent,2015-08-30 20:57:46+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,published,1.2.2,1.2.2,"- Revamp of upstart script (still requires editing of `/etc/sudoers`, no simple way around this without running webserver as root)
- Upgrade of search interface"
989,ReleaseEvent,2017-11-19 20:35:11+00:00,109304350,Kane610/deconz,24575746,Kane610,,,published,v16,,Simplify loading of deCONZ data and improve error handling during setup
1449,ReleaseEvent,2017-05-28 04:21:52+00:00,56831251,yuma-m/pychord,855763,yuma-m,,,published,v0.2.6,Enable setting scale on Chord.transpose,"- Enable setting scale on Chord.transpose
- Contributor: [jgvictores](https://github.com/jgvictores)"
1970,ReleaseEvent,2017-08-08 13:46:19+00:00,9923468,boppreh/keyboard,231856,boppreh,,,published,v0.10.3,v0.10.3,"- [All] Fix PyPI readme (https://github.com/pypa/setuptools/issues/1126).
- [All] Remove bdist from release (PEP 527)."
2034,ReleaseEvent,2017-08-12 08:45:16+00:00,94554082,dylanaraps/pywal,6799467,dylanaraps,,,published,0.6.0,0.6.0,- Added support for Python 3.5
2272,ReleaseEvent,2017-08-16 17:00:49+00:00,63892846,samuelcolvin/arq,4039449,samuelcolvin,,,published,v0.10.1,v0.10.1,
2574,ReleaseEvent,2017-12-23 15:37:14+00:00,12034517,ftao/python-ifcfg,374612,benjaoming,,,published,releases/0.12,0.12," - Fix encoding crashes on non-English Windows systems #16 
"
2980,ReleaseEvent,2015-11-09 08:14:46+00:00,21185133,bw2/ConfigArgParse,6240170,bw2,,,published,0.10.0,release #2,"Fixes and features:
- config file syntax is now easier to over-ride or extend using the new constructor arg: `config_file_parser` (via merged PR #28 - thanks @lahwaacz )
- support for python 2.6 (via merged PR #18 - thanks @kuba  )
- fix dashes in env. var names when using the auto-env-var  (via merged PR #29 - thanks @helgi )"
3882,ReleaseEvent,2017-07-27 13:58:30+00:00,59556819,GiulioRossetti/ndlib,13123607,GiulioRossetti,,,published,2.1.0,Brucellosis,"[Added]

- SEIS and SEIR models
- Parallel multiple executions support
- Diffusion trend visualization facilities (matplotlib)
- Support for comparison plots (matplotlib)

[Updated]

- Profile and ProfileThreshold models definitions
"
4288,ReleaseEvent,2017-03-21 11:07:34+00:00,75631824,penguinolog/binfield,16033331,penguinolog,,,published,0.7.4,six usage,
4582,ReleaseEvent,2015-11-21 11:09:30+00:00,43780191,jgonggrijp/pip-review,1540185,jgonggrijp,,,published,0.3.7,,"Version 0.3.7 is identical to version 0.3.6, except for the following differences:

 - `pip-review` is now [a separate package with a new maintainer](https://pypi.python.org/pypi/pip-review);
 - `pip-dump` has been removed because it was superseded by `pip-compile` from the current [pip-tools package](https://pypi.python.org/pypi/pip-tools);
 - the tests have been slightly updated."
4647,ReleaseEvent,2018-02-12 23:13:09+00:00,58094079,orbingol/NURBS-Python,5276943,orbingol,,,published,v3.3.0,NURBS-Python v3.3.0,"# NURBS-Python v3.3.0

## New Features

* Save surfaces as .stl file
* Surface and curve splitting
* Surface and curve Bézier decomposition
* Surface and curve translate by a vector functionality

## Installation

`pip install NURBS-Python`

## Upgrade

`pip install NURBS-Python --upgrade`

"
4997,ReleaseEvent,2018-05-23 18:16:42+00:00,17054231,srittau/python-asserts,52799,srittau,,,published,v0.8.2,Release 0.8.2,"Improvements
------------

* Add a py.typed file to signal that this package supports type hints.
"
5150,ReleaseEvent,2015-10-29 06:30:56+00:00,4386648,earwig/mwparserfromhell,637235,earwig,,,published,v0.4.3,version 0.4.3,"- Added Windows binaries for Python 3.5.
- Fixed edge cases involving wikilinks inside of external links and vice versa.
- Fixed a C tokenizer crash when a keyboard interrupt happens while parsing."
5370,ReleaseEvent,2015-04-30 18:56:53+00:00,2234715,JonathanSalwan/ROPgadget,991046,JonathanSalwan,,,published,v5.4,,"Fix: bug e_shstrndx = UNDEF
Add: gadget intel x64 - 0F05 syscall
Add: gadget arm64 - ret reg
Add: gadget arm64 - bl/blr reg
Add: gadget intel x64 - jmp/call [reg+imm]
Add: Improve performance around the search engine
Add: Python3 support
Add: test suite file"
5554,ReleaseEvent,2016-04-09 15:33:20+00:00,55742062,pasztorpisti/kwonly-args,1058990,pasztorpisti,,,published,v1.0.8,"Restructured README.rst with greatly improved doc, small simplification to the library code",This is a small library with relatively long README.rst so I've reorganized the sections to make the TOC more attractive and made it clear at the beginning of the doc that one has to read only the first brief *Usage* section in order to use the library.
6222,ReleaseEvent,2018-01-08 02:21:06+00:00,68146968,vimalloc/flask-jwt-extended,238933,vimalloc,,,published,3.5.0,3.5.0,"* Add ability to set the `fresh` argument when creating access tokens to a `datetime.timedelta`, which will cause the token to be marked as fresh from now until the timedelta is past (#107). Thanks @dunkmann00!"
6542,ReleaseEvent,2015-02-11 19:49:56+00:00,11621778,danialfarid/angular-file-upload,1676054,danialfarid,,,published,3.0.3,Version 3.0.3,fixed #534
6604,ReleaseEvent,2015-09-07 18:10:30+00:00,16170977,j0057/setuptools-version-command,452835,j0057,,,published,2.2,,"* Test using py.test
* Code improvements
* Remove restrictions on 'git describe' command (fixes issue #9)
* Add python3 compatibility (fixes issue #10)
* Add pep440-git-full mode (thanks to @bbuesker)

"
6607,ReleaseEvent,2016-08-19 09:32:56+00:00,63619003,klis87/django-cloudinary-storage,11601850,klis87,,,published,v0.1.7,,
7561,ReleaseEvent,2016-10-05 17:29:20+00:00,4162438,globocom/m3u8,55913,leandromoreira,83798,globocom,published,0.3.0,,"* **WARN** Changed API: instead of using `m3u8_obj.key` use `m3u8_obj.keys`
* adds multiple keys
* supports SCTE35 cue markers for envivio and elemental

Thanks @birme @bertothunder @acurro "
7884,ReleaseEvent,2017-09-27 09:07:31+00:00,35100117,neo4j/neo4j-python-driver,4190164,zhenlineo,201120,neo4j,published,1.5.0b1,1.5.0b1,"This release focus on improvement in connection management logic inside this driver. A few more configuration options are introduced for better use of the pool.

Checkout more in the driver [changelog](https://github.com/neo4j/neo4j-python-driver/wiki/1.5-Changelog#150b1)"
8375,ReleaseEvent,2017-09-12 13:24:39+00:00,61572326,DataDog/dd-trace-py,1560405,palazzem,365230,DataDog,published,v0.9.2,0.9.2,"**New features**
* [django] disable database or cache instrumentation via settings so that each Django component instrumentation can be disabled (#314, [docs](http://localhost:8000/#module-ddtrace.contrib.django) -- thanks @mcanaves)
* [django] it's not required anymore to add the Django middleware because the Django app ensures that it is installed. You can safely remove `ddtrace.contrib.django.TraceMiddleware` for your middleware list after the upgrade. This is not mandatory but suggested (#314, #346)
* [cassandra] trace `execute_async()` operations (#333)

**Bugfixes**
* [mysql]  prevent the Pin from attaching empty tags (#327)
* [django] fixed the initialization order to prevent logs when the tracer is disabled (#334)
* [sqlite3] add tests to ensure that services are properly sent (#337)
* [pyramid] fixed Pyramid crash when 'include()' is used with relative import paths (#342)
* [pylons] re-raise the exception with the original traceback in case of errors. Before Pylons exceptions were correctly handled but hidden by the tracing middleware. (#317)
* [pyramid] disable autocommit in Pyramid patching, to avoid altering the `Configurator` behavior (#343)
* [flask] fix Flask instrumentation that didn't close Jinja spans if an error was thrown (#344)

**Integration coverage**
* officially support ElasticSearch 1.6+ (#341)

**Documentation**
* fixed usage examples for `patch_all()` and `patch()` (#321 -- thanks @gomlgs)
* added a section about updating the hostname and port (#335)

Read the [full changeset](https://github.com/DataDog/dd-trace-py/compare/v0.9.1...v0.9.2)."
8512,ReleaseEvent,2015-07-16 22:42:57+00:00,8649830,paypal/PayPal-Python-SDK,873597,avidas,476675,paypal,published,v1.10.1,v1.10.1: Webhook cert patch and auth algo support,"* Webhook cert patch
* Support PAYPAL_AUTH_ALGO header for webhook validation"
8561,ReleaseEvent,2017-10-25 16:17:23+00:00,60838611,Statoil/cwrap,8667957,jokva,525862,Statoil,published,1.1.1,Version 1.1.1,This micro release contains infrastructure fixes
8807,ReleaseEvent,2018-01-06 17:09:09+00:00,24757484,robotpy/robotpy-wpilib,567900,virtuald,640276,robotpy,published,2018.0.0,Initial kickoff release,"Here's the initial RobotPy 2018 release! Unfortunately, there hasn't been a lot of testing on real hardware this year, but the test coverage has been significantly updated (which is a Good Thing). Try it out and let us know how it goes for you."
9079,ReleaseEvent,2015-12-11 23:11:45+00:00,4978045,Parsely/pykafka,723615,emmett9001,779641,Parsely,published,2.1.1,2.1.1,"Features
-------------

* Improved unicode-related error reporting in several components
* Removed the ZooKeeper checker thread from the `BalancedConsumer`
* Added a test consumer CLI to `kafka_tools`


Bug Fixes
---------------

* Fixed a memory leak in the rdkafka-based consumer
* Fixed offset committing to work against Kafka 0.9
* Improved the reliability of the Kafka test harness

Miscellaneous
---------------------

* Simplified the Travis test matrix to handle testing against multiple Kafka versions
"
9109,ReleaseEvent,2017-10-28 23:14:57+00:00,81013996,cs50/cli50,20504399,bot50,788676,cs50,published,v1.9.1,v1.9.1,
9111,ReleaseEvent,2018-03-27 03:56:22+00:00,81013996,cs50/cli50,20504399,bot50,788676,cs50,published,v2.3.0,v2.3.0,
9393,ReleaseEvent,2017-09-13 18:24:08+00:00,9252533,numenta/nupic,15566,rhyolight,1039191,numenta,published,1.0.3,1.0.3,"Release 1.0.3.

- Updated incorrect name for anomaly likelihood region. (#3770)

"
9664,ReleaseEvent,2017-10-18 21:42:23+00:00,12604160,pennlabs/penn-sdk-python,7027037,esqu1,1159028,pennlabs,published,v1.6.2,Laundry Bug Fix,Fixed bug in running counter in Laundry API.
10784,ReleaseEvent,2018-01-09 23:31:20+00:00,3274387,RallyTools/RallyRestToolkitForPython,1248618,klehman-rally,1643197,RallyTools,published,v1.4.1,v1.4.1,"added TestFolderStatus, fixed addCollectionItems"
11211,ReleaseEvent,2018-08-07 10:11:04+00:00,67251415,RegioHelden/django-datawatch,366967,lociii,2706103,RegioHelden,published,0.2.6,0.2.6,Fixed scheduler handling
11369,ReleaseEvent,2017-03-03 19:55:18+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,published,bigtable-0.23.1,google-cloud-bigtable 0.23.1,"- Sending `x-goog-api-client` gRPC header with all requests for usage metrics inside Google (#3089)

PyPI: https://pypi.python.org/pypi/google-cloud-bigtable/0.23.1"
11450,ReleaseEvent,2017-12-14 17:09:17+00:00,16316451,GoogleCloudPlatform/google-cloud-python,4346,lukesneeringer,2810941,GoogleCloudPlatform,published,container-0.1.0,google-cloud-container 0.1.0,"[![release level](https://img.shields.io/badge/release%20level-alpha-orange.svg?style&#x3D;flat)](https://cloud.google.com/terms/launch-stages)

Google Kubernetes Engine is a managed environment for deploying containerized
applications. It brings our latest innovations in developer productivity,
resource efficiency, automated operations, and open source flexibility to
accelerate your time to market.

PyPI: https://pypi.org/project/google-cloud-container/0.1.0/"
12142,ReleaseEvent,2015-06-11 15:49:23+00:00,8763405,SoCo/SoCo,184196,stefankoegl,3826649,SoCo,published,v0.11.1,0.11.1,"**SoCo 0.11.1** is a new version of the SoCo library. This release fixes a bug with the installation of SoCo.

[SoCo (Sonos Controller)](http://python-soco.com/) is a simple Python class that allows you to programmatically control Sonos speakers.

## Bugfixes

* Installation fails on systems where the default encoding is not UTF-8 (#312, #313)

"
12161,ReleaseEvent,2017-06-30 23:26:29+00:00,49976939,learningequality/kolibri,1680573,rtibbles,3926525,learningequality,published,v0.4.2,v0.4.2,Fixes for morango database migrations
12472,ReleaseEvent,2017-05-15 21:59:43+00:00,33556333,planetlabs/datalake,289954,bcavagnolo,5247016,planetlabs,published,0.24,,
12590,ReleaseEvent,2018-05-04 22:44:29+00:00,122113009,dwavesystems/dwave-system,8395238,arcondello,5449030,dwavesystems,published,0.2.6,0.2.6,"* Fix bug where isolated vertices were not correctly embedded by `EmbeddingComposite`
* Update to use `dwave-cloud-client` 0.4.0"
12591,ReleaseEvent,2018-07-31 16:44:35+00:00,109449503,dwavesystems/penaltymodel,8395238,arcondello,5449030,dwavesystems,published,core-0.15.2,penaltymodel-core 0.15.2,* Remove unnecessary dependency
12892,ReleaseEvent,2017-06-27 14:16:55+00:00,79346720,allure-framework/allure-python,19683904,sseliverstov,5879127,allure-framework,published,2.0.0b2,Add Behave integration,"- Behave formatter [available on PyPi](https://pypi.python.org/pypi/allure-behave/)
- Add common module for integration testing
- Fix placeholders in step's (tnx to @ko4evnik)"
13200,ReleaseEvent,2016-01-27 08:57:50+00:00,49379512,thorgate/tg-utils,1205451,rivol,6310785,thorgate,published,0.2.0,0.2.0,"* Rename `tg_utils.yuglify` module to `tg_utils.compressor_filters` and
  added new filters for using UglifyJS 2 and clean-css.
* Added docs for `tg_utils.compressor_filters` module.
"
13448,ReleaseEvent,2016-09-09 21:00:15+00:00,26829379,VUnit/vunit,6681689,LarsAsplund,6691399,VUnit,published,v0.69.0,v0.69.0,Added check_equal for strings.
13488,ReleaseEvent,2018-03-19 10:24:46+00:00,97101009,elastic/apm-agent-python,93675,beniwohli,6764390,elastic,published,v223,,
13643,ReleaseEvent,2017-04-03 16:57:28+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-role-2.0.1,azure-cli-role 2.0.1,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-role/2.0.1
"
13693,ReleaseEvent,2018-03-29 16:17:23+00:00,4127088,Azure/azure-sdk-for-python,1050156,lmazuel,6844498,Azure,published,azure-mgmt-rdbms_1.1.0,azure-mgmt-rdbms_1.1.0,
