,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
5,PullRequestEvent,2016-09-12 12:32:30+00:00,54391698,jd/pifpaf,200878,sileht,,,84863067,,ceph: increase rados object name limit for ext4 fs,open,False,24,,https://api.github.com/repos/jd/pifpaf/issues/24,,,2016-09-12T12:32:30Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/jd/pifpaf/pull/24.patch,https://api.github.com/repos/jd/pifpaf/pulls/24/commits,132,['888847752cc6b0a46fc9a014c299760712a6b6c5']
12,PullRequestEvent,2012-03-10 06:01:48+00:00,2792391,gruns/furl,1041265,gruns,,,629743,,2to3,open,[],9,I applied 2to3.py to furl. Could you please marge it.,https://github.com/gruns/furl/issues/9,,,2011-12-25T18:41:11Z,1,2281,264,10,[],[],[],[],,,,,[],https://github.com/gruns/furl/pull/9.patch,[],132,[]
33,PullRequestEvent,2018-06-20 05:27:52+00:00,55258005,jopohl/urh,18219846,jopohl,,,196025444,MDExOlB1bGxSZXF1ZXN0MTk2MDI1NDQ0,Fix python2 interpreter settings for Gnuradio backend,open,False,468,"- [x] centralize python2 interpreter setting
- [ ] fix crash when wrong python2 interpreter set",https://api.github.com/repos/jopohl/urh/issues/468,,,2018-06-20T05:27:52Z,1,15,8,2,OWNER,[],[],[],,,,,[],https://github.com/jopohl/urh/pull/468.patch,https://api.github.com/repos/jopohl/urh/pulls/468/commits,132,"['ca33ce0f9dc61f3efe873a85090dedc1541a0c9f', 'bd72e70c406f7070c00d40900c9b331038ce32c2']"
55,PullRequestEvent,2016-05-26 07:32:27+00:00,31074875,wadda/gps3,4308824,wadda,,,71511882,,Sonic,closed,False,7,,https://api.github.com/repos/wadda/gps3/issues/7,2016-05-26T07:32:26Z,2016-05-26T07:32:26Z,2016-05-26T07:32:27Z,7,125,0,2,[],[],[],[],wadda,4308824.0,User,False,[],https://github.com/wadda/gps3/pull/7.patch,https://api.github.com/repos/wadda/gps3/pulls/7/commits,132,"['6d602a521b0a01555a8bc150306503eb475d20a1', '6235a164a2e99caf10cdeef8b08ac5f1be118c3f', '8f62c2249478bf19629809a54e704b4f636d18f3', '20305af6745ee9aced7828894cd32ac5e96bef26', '5d9097b484ec298878c4bacca37ffe78f3b2b3ae', 'c8cce551268905387af03a66196551a905cc8506', 'b9f3e6ae8fb45d56469d142802551bcbee01dc8e']"
58,PullRequestEvent,2015-09-23 19:42:27+00:00,7369432,Turbo87/utm,3581785,Hubble1942,,,45822189,,Fixed zone number evaluation for zone 32V and its neighbours,open,False,16,fixes #15,https://api.github.com/repos/Turbo87/utm/issues/16,,,2015-09-23T19:42:26Z,1,53,1,2,[],[],[],[],,,,,[],https://github.com/Turbo87/utm/pull/16.patch,https://api.github.com/repos/Turbo87/utm/pulls/16/commits,132,['ab0b424b02bc367e2b2a95b13a069cceb9f15454']
84,PullRequestEvent,2017-03-09 19:18:48+00:00,72066935,cs01/gdbgui,1242285,SylvainDe,,,109985691,,Add most recent Python versions in Travis CI,open,False,48,"Add more recent Python versions including development branches and nightly build.

The motivation came from reading brettcannon's article : https://snarky.ca/how-to-use-your-project-travis-to-help-test-python-itself/ . Trying to activate the newest Python versions on CI jobs is in most case a win-win situation: if everything works fine, there is nothing to worry about. If an issue is spotted, it is good to know about it to fix it on your side or to open a bug on CPython ( https://bugs.python.org/ ).

Also, if a failures is spotted, you can use the allow_failures option in your matrix build (more information about this in the link above).

Also, nightly and 3.7-dev may be a bit too recent/unstable so I can remove then if need be.

More information about how this PR happened : https://github.com/SylvainDe/CIthon .

More information about the various Python versions available on Travis : https://docs.travis-ci.com/user/languages/python/ .

More information about the Python 3.6 version schedule : https://www.python.org/dev/peps/pep-0494/ .
More information about the Python 3.7 version schedule : https://www.python.org/dev/peps/pep-0537/ .",https://api.github.com/repos/cs01/gdbgui/issues/48,,,2017-03-09T19:18:48Z,1,4,0,1,[],[],[],[],,,,,[],https://github.com/cs01/gdbgui/pull/48.patch,https://api.github.com/repos/cs01/gdbgui/pulls/48/commits,132,['36644b8f907c42f4c6c009238ad6a9e0d4fffe2b']
86,PullRequestEvent,2017-05-13 10:31:18+00:00,9896961,dbrgn/RPLCD,105168,dbrgn,,,120443538,,Document automatic line breaks system,open,False,51,,https://api.github.com/repos/dbrgn/RPLCD/issues/51,,,2017-05-13T10:31:18Z,1,17,0,1,[],[],[],[],,,,,[],https://github.com/dbrgn/RPLCD/pull/51.patch,https://api.github.com/repos/dbrgn/RPLCD/pulls/51/commits,132,['4f219a0a053826c707afc8ad68804dfd02d78612']
90,PullRequestEvent,2016-08-16 19:54:33+00:00,48198706,dschep/ntfy,1083045,oz123,,,81533712,,Update README,open,False,74," * Add note about font support
 * Update contributors

@dschep  can you also make a new release please? 2.0.5 so it is available on pypi too?",https://api.github.com/repos/dschep/ntfy/issues/74,,,2016-08-16T19:54:33Z,1,3,0,1,[],[],[],[],,,,,[],https://github.com/dschep/ntfy/pull/74.patch,https://api.github.com/repos/dschep/ntfy/pulls/74/commits,132,['beeb5972461f3d58d227f6c94167c6d8b6b2dfb5']
91,PullRequestEvent,2018-01-11 14:18:11+00:00,48198706,dschep/ntfy,117699,Laureano,,,162393979,,Fix typo related to 'hide_command' config,open,False,161,I stumbled upon this typo while looking for some args defaults.,https://api.github.com/repos/dschep/ntfy/issues/161,,,2018-01-11T14:18:10Z,1,1,1,1,NONE,[],[],[],,,,,[],https://github.com/dschep/ntfy/pull/161.patch,https://api.github.com/repos/dschep/ntfy/pulls/161/commits,132,['dee7ab1d7b07e4266e105ac32fd4c42e14894253']
98,PullRequestEvent,2018-08-18 19:29:59+00:00,10031150,emre/kaptan,16239342,pyup-bot,,,209326938,MDExOlB1bGxSZXF1ZXN0MjA5MzI2OTM4,Update pytest to 3.7.2,open,False,99,"
This PR updates [pytest](https://pypi.org/project/pytest) from **3.7.1** to **3.7.2**.



<details>
  <summary>Changelog</summary>
  
  
   ### 3.7.2
   ```
   =========================

Bug Fixes
---------

- `3671 &lt;https://github.com/pytest-dev/pytest/issues/3671&gt;`_: Fix ``filterwarnings`` not being registered as a builtin mark.


- `3768 &lt;https://github.com/pytest-dev/pytest/issues/3768&gt;`_, `3789 &lt;https://github.com/pytest-dev/pytest/issues/3789&gt;`_: Fix test collection from packages mixed with normal directories.


- `3771 &lt;https://github.com/pytest-dev/pytest/issues/3771&gt;`_: Fix infinite recursion during collection if a ``pytest_ignore_collect`` hook returns ``False`` instead of ``None``.


- `3774 &lt;https://github.com/pytest-dev/pytest/issues/3774&gt;`_: Fix bug where decorated fixtures would lose functionality (for example ``mock.patch``).


- `3775 &lt;https://github.com/pytest-dev/pytest/issues/3775&gt;`_: Fix bug where importing modules or other objects with prefix ``pytest_`` prefix would raise a ``PluginValidationError``.


- `3788 &lt;https://github.com/pytest-dev/pytest/issues/3788&gt;`_: Fix ``AttributeError`` during teardown of ``TestCase`` subclasses which raise an exception during ``__init__``.


- `3804 &lt;https://github.com/pytest-dev/pytest/issues/3804&gt;`_: Fix traceback reporting for exceptions with ``__cause__`` cycles.



Improved Documentation
----------------------

- `3746 &lt;https://github.com/pytest-dev/pytest/issues/3746&gt;`_: Add documentation for ``metafunc.config`` that had been mistakenly hidden.
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pytest
  - Changelog: https://pyup.io/changelogs/pytest/
  - Homepage: http://pytest.org
</details>

",https://api.github.com/repos/emre/kaptan/issues/99,,,2018-08-18T19:29:58Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/emre/kaptan/pull/99.patch,https://api.github.com/repos/emre/kaptan/pulls/99/commits,132,['737519e8e01da8318b306ec6cfd5b2925a606d29']
