,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
245,PullRequestEvent,2017-11-12 22:57:32+00:00,65468547,jd/tenacity,15200179,Brian-Williams,,,152128765,,Fix retry_unless_exception_type test names & add no input test,open,False,97,"The retry_unless_exception_type tests were misnamed to the old function
name of retry_until_exception_type.

Also added a test to explicitly test the no input functionality. This
use case has been exposed in #94 so shouldn't be changed.",https://api.github.com/repos/jd/tenacity/issues/97,,,2017-11-12T22:57:32Z,2,26,5,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/jd/tenacity/pull/97.patch,https://api.github.com/repos/jd/tenacity/pulls/97/commits,315,"['6192ec46150a6ed35460766665a26bfe0d0abdd3', 'b30cd368014f25a6aa19633967d78d621bae7944']"
254,PullRequestEvent,2016-02-13 05:23:31+00:00,30243627,klen/muffin,68779,abnerpc,,,59259250,,Logging ImportError message,open,False,32,"I made a wrong module import inside my configuration muffin module. When I ran the application the log just told me that my **configuration module was not found** and I spent some time trying to find the problem thinking that this was related with the path of my configuration module.
After debugging muffin I found out that the real problem was the wrong import inside the configuration module.
This PR changes the log type to `ERROR`, _because we are actually dealing with an `ImportError`_, and add the exception message to the log message, which is going to be the real import problem. ",https://api.github.com/repos/klen/muffin/issues/32,,,2016-02-13T05:23:31Z,1,4,2,1,[],[],[],[],,,,,[],https://github.com/klen/muffin/pull/32.patch,https://api.github.com/repos/klen/muffin/pulls/32/commits,315,['d888e791a87de407fd97857709c29b789663e5f5']
268,PullRequestEvent,2015-03-25 03:15:56+00:00,4946406,mher/flower,691049,mher,,,31809286,,Fix template bug querying rusage when using with celery 3.0,closed,False,350,,https://api.github.com/repos/mher/flower/issues/350,2015-03-25T03:15:55Z,2015-03-25T03:15:55Z,2015-03-25T03:15:55Z,1,5,7,1,[],[],[],[],mher,691049.0,User,False,[],https://github.com/mher/flower/pull/350.patch,https://api.github.com/repos/mher/flower/pulls/350/commits,315,['6ae80baf4832d2c5090c067815a7bd68acc80a98']
278,PullRequestEvent,2017-07-13 15:40:33+00:00,41618046,r9y9/pysptk,1220272,r9y9,,,130350437,,Support extending vec2vec to mat2mat and automatic type conversions,closed,False,50,"With this, 

- Vector2vector functions (`mcep`, `mgcep`, `mc2b`, etc) can now do matrix2matrix operations with the same interface
- Input arrays are automatically converted to `np.float64`-typed array to perform C-function on it.

Fixes #49, Fixes #48 ",https://api.github.com/repos/r9y9/pysptk/issues/50,2017-07-13T15:40:32Z,2017-07-13T15:40:33Z,2017-07-13T15:40:33Z,3,248,7,10,[],[],[],[],r9y9,1220272.0,User,False,[],https://github.com/r9y9/pysptk/pull/50.patch,https://api.github.com/repos/r9y9/pysptk/pulls/50/commits,315,"['9a0df5b72cd17ecf74a956b10bbf0ac39e8d40b2', 'b91331b3bf65d667b149608da74672671ce87c83', '5279596ac9d5ba92ce42e36de20a09db0684886c']"
333,PullRequestEvent,2017-06-09 23:54:59+00:00,11737385,Dav1dde/glad,5194962,YuhsiangLu,,,124968698,,Fix the const warning for the compiler,open,False,88,Fix the compiler wrong when try to free the const type.,https://api.github.com/repos/Dav1dde/glad/issues/88,,,2017-06-09T23:54:59Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/Dav1dde/glad/pull/88.patch,https://api.github.com/repos/Dav1dde/glad/pulls/88/commits,315,['febe927824dc461d1b20bbfa1d5841472248e05d']
342,PullRequestEvent,2017-05-28 09:06:20+00:00,20857415,Kuniwak/vint,15092,jayvdb,,,122765522,,requirements.txt: Allow chardet ~= 3.0.2,closed,False,217,"This allows compatibility with requests 2.16.2's requirement of chardet 3.0.2-3.

Fixes https://github.com/Kuniwak/vint/issues/146 and https://github.com/Kuniwak/vint/issues/216",https://api.github.com/repos/Kuniwak/vint/issues/217,,2017-05-28T09:06:20Z,2017-05-28T09:06:20Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/Kuniwak/vint/pull/217.patch,https://api.github.com/repos/Kuniwak/vint/pulls/217/commits,315,['c89480f6eca1c9f797fa04b1aff3f1f6741fc667']
350,PullRequestEvent,2017-07-15 08:13:26+00:00,13303522,MrLeeh/pyads,4641542,MrLeeh,,,130298277,,Notification callback on variable changes,closed,False,20,"Hey Stefan,
I think this is easier than applying a patch with no comments.
Regards,
Peter",https://api.github.com/repos/MrLeeh/pyads/issues/20,2017-07-15T08:13:26Z,2017-07-15T08:13:26Z,2017-07-15T08:13:26Z,9,333,12,5,[],[],[],[],MrLeeh,4641542.0,User,False,[],https://github.com/MrLeeh/pyads/pull/20.patch,https://api.github.com/repos/MrLeeh/pyads/pulls/20/commits,315,"['42c776e1155c0c2cf99a8caa35eefa0b057069c6', '778649fb2e3319bd26c9ae0a47fac920416cada8', '4ef7d1f71774bd3e3db7d980f7684ecb2fc62d96', '6431981bc902cf599db4d6b1b201ddd29f615d2f', 'ac68f91bae1fa61f4268f51f71c433e1ba9524b6', 'e63a9bc2e86d08671da6936e7e17ad9fd442d984', '0bc8f33b5fd98fbd046d2c200872806c767f3ea6', 'c832704e7a439e9395f7ee694c49ee884e3b0964', 'b7c91d6c0296c2047ddec57e7f22d2f73fd604d7']"
399,PullRequestEvent,2017-06-30 15:37:41+00:00,34402403,bndr/pipreqs,1145456,bndr,,,128396098,,"Exclude concurrent{,.futures} from stdlib if py2",closed,False,80,Fix for #74. Previous PR was accidentally closed by me.,https://api.github.com/repos/bndr/pipreqs/issues/80,2017-06-30T15:37:41Z,2017-06-30T15:37:41Z,2017-06-30T15:37:41Z,1,4,0,1,[],[],[],[],bndr,1145456.0,User,False,[],https://github.com/bndr/pipreqs/pull/80.patch,https://api.github.com/repos/bndr/pipreqs/pulls/80/commits,315,['0b0f54a3de420ec69ad3a40a02885a5c3b906a0f']
431,PullRequestEvent,2016-11-23 10:31:20+00:00,44054354,dabeaz/curio,609896,njsmith,,,94976992,,Switch to fully batched scheduling & add blocking task warning,open,False,127,"This PR makes curio's scheduling proceed in strict batches: each batch
starts with polling for I/O, and if a task becomes runnable now, it won't
actually run until the next batch. Basically this gives us the invariant
that no single task can be scheduled twice without checking for I/O in
between.

This prevents various obscure pathologies (see gh-112), and brings us in
line with how most (all?) other event loops work; see for example:
  http://docs.libuv.org/en/v1.x/design.html#the-i-o-loop

It also adds a warning if any individual task blocks the event loop
for more than 50 ms. This value is pretty arbitrary, but at least it's
a start. Combined with the above change, this should at least be
sufficient to detect any gratuitous starvation issues.",https://api.github.com/repos/dabeaz/curio/issues/127,,,2016-11-23T10:31:20Z,2,146,97,3,[],[],[],[],,,,,[],https://github.com/dabeaz/curio/pull/127.patch,https://api.github.com/repos/dabeaz/curio/pulls/127/commits,315,"['66ce82cdb4e54d3633a4cd41b831827e41ce70b9', 'e87857a4dabd9454325dfc125bc47f1a5c597c62', 'eb0f0bdbf2132d2625a288afdb16daf1f5f1365c']"
434,PullRequestEvent,2018-01-18 22:52:14+00:00,5375799,gmr/flatdict,49469,gmr,,,118307885,,Add support to not flatten lists,closed,False,12,"My use case didn't require lists to be flattened.

As such, and in case others also don't want this behavior, I propose the patch above which doesn't change much but should be enough to accomplish this.",https://api.github.com/repos/gmr/flatdict/issues/12,,2018-01-18T22:52:14Z,2018-01-18T22:52:14Z,1,3,2,1,NONE,[],[],[],,,,,[],https://github.com/gmr/flatdict/pull/12.patch,https://api.github.com/repos/gmr/flatdict/pulls/12/commits,315,['5bf5637324f5b7aafddd559fce0a7a95ac7b3fd2']
461,PullRequestEvent,2017-10-23 17:37:31+00:00,6662075,joke2k/faker,89607,fcurella,,,148110211,,Add aliases to make pt_BR address provider compatible with en_US,closed,False,636,,https://api.github.com/repos/joke2k/faker/issues/636,2017-10-23T17:37:31Z,2017-10-23T17:37:31Z,2017-10-23T17:37:31Z,1,39,0,2,CONTRIBUTOR,[],[],[],fcurella,89607.0,User,False,[],https://github.com/joke2k/faker/pull/636.patch,https://api.github.com/repos/joke2k/faker/pulls/636/commits,315,[]
486,PullRequestEvent,2015-01-04 03:43:42+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,26790293,,fix badges to point to kblanla,closed,False,3,,https://api.github.com/repos/kbandla/dpkt/issues/3,2015-01-04T03:43:42Z,2015-01-04T03:43:42Z,2015-01-04T03:43:42Z,1,9,9,2,[],[],[],[],brifordwylie,4806709.0,User,False,[],https://github.com/kbandla/dpkt/pull/3.patch,https://api.github.com/repos/kbandla/dpkt/pulls/3/commits,315,['d46336f9d089ec2a450f6e453f8dcf0f67eb43c6']
506,PullRequestEvent,2017-11-08 12:09:10+00:00,97612481,lh3/minimap2,21309905,cvdelannoy,,,151365644,,Update README.md,open,False,52,corrected -x ava-one to -x ava-ont,https://api.github.com/repos/lh3/minimap2/issues/52,,,2017-11-08T12:09:09Z,1,1,1,1,NONE,[],[],[],,,,,[],https://github.com/lh3/minimap2/pull/52.patch,https://api.github.com/repos/lh3/minimap2/pulls/52/commits,315,['c047c852ceb41dd2ab5b706381e2ecf9a2b9f4ff']
557,PullRequestEvent,2015-08-07 15:50:45+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,41813609,,Add one more 'need root' phrase,closed,False,327,"'must run as root' -- used by, at least, `add-apt-repository`",https://api.github.com/repos/nvbn/thefuck/issues/327,2015-08-07T15:50:42Z,2015-08-07T15:50:42Z,2015-08-07T15:50:42Z,1,1,0,1,[],[],[],[],nvbn,1114542.0,User,False,[],https://github.com/nvbn/thefuck/pull/327.patch,https://api.github.com/repos/nvbn/thefuck/pulls/327/commits,315,['ab76f87e013e330ad50f4a81ee0c72c36cb29681']
667,PullRequestEvent,2016-06-27 21:38:59+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,75377250,,Fix functional tests on travis-ci,closed,False,524,,https://api.github.com/repos/nvbn/thefuck/issues/524,2016-06-27T21:38:58Z,2016-06-27T21:38:58Z,2016-06-27T21:38:58Z,8,17,17,6,[],[],[],[],nvbn,1114542.0,User,False,[],https://github.com/nvbn/thefuck/pull/524.patch,https://api.github.com/repos/nvbn/thefuck/pulls/524/commits,315,"['e2f66cb26b75adbb49078de5df8e8a9dbed86ad9', '2bf21d9f0e6963c6a0ea39de4679bb4842616c16', '8bea63eb23f5a69dc99a95c937c7333b42399b22', '917c6ac887533059c776db1f015462869fa6e6dd', '77ea630d84fb03d9bdd3c7721f8bca9e02e23d47', '9b6cd0cd7b86f63b365d2c1968fd19495b707758', '1b7c8b5498e3d422ebfeb1a2fdd7a97030713e5d', '729508e581393075b0f5f10c6e1e1e6f95af89e5']"
704,PullRequestEvent,2017-11-08 22:10:08+00:00,14900247,skoczen/will,200635,skoczen,,,150998533,,Bugfix/dockerbuildprompts,closed,False,301,"- generate will project using `yes | generate_will_project`

fixes #300 
",https://api.github.com/repos/skoczen/will/issues/301,2017-11-08T22:10:08Z,2017-11-08T22:10:08Z,2017-11-08T22:10:08Z,5,3,3,3,CONTRIBUTOR,[],[],[],skoczen,200635.0,User,False,[],https://github.com/skoczen/will/pull/301.patch,https://api.github.com/repos/skoczen/will/pulls/301/commits,315,"['78c72329a7de4f6d91a41b48dec56ee8e8244f0d', '9a74df8bd1ae46570c56cb3f42423e146a6ed67f', '2717331ad07b3288cd01692b05435229da895014', '633c41ebb34755285e33795ccd126590c6f80b16', '3d0f37c617f3a2d7cc3e9d5f4b9d220100bf9a1f']"
707,PullRequestEvent,2017-08-23 12:57:57+00:00,17250474,szaghi/FoBiS,1456891,zimmermm,,,137210932,,fix issue on windows,open,False,97,"The ANSI escape sequences for colored output create some issues when using FoBiS.py on windows.
I added color support for windows cmd which resolves these issues.

I found file 'FoBiS.py' twice in the src folder so I changed both of them..

Best
Matthias",https://api.github.com/repos/szaghi/FoBiS/issues/97,,,2017-08-23T12:57:57Z,1,16,0,2,[],[],[],[],,,,,[],https://github.com/szaghi/FoBiS/pull/97.patch,https://api.github.com/repos/szaghi/FoBiS/pulls/97/commits,315,"['5aa46846a9ed81e6f7ffed08c0dc1c1dfbbe1876', 'ec02caac797a3109a859ea886b0585827dcd77e1']"
734,PullRequestEvent,2016-05-14 06:01:57+00:00,45852176,arose/nglview,4451957,hainm,,,70083455,,ADD: show_rdkit,open,False,157,"```python
view = nv.show_rdkit(m, parmed=True)
```

if `parmed=True`, use ParmEd as backend as trajectory player
if `parmed=False`, no player.",https://api.github.com/repos/arose/nglview/issues/157,,,2016-05-14T06:01:57Z,4,107,93,2,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/157.patch,https://api.github.com/repos/arose/nglview/pulls/157/commits,315,"['0ec5bb069ce561981c1c96e22b21c0ce5162cf4b', 'e1a4c1a6ccf094d99eca38ccbf0b1a341787066f', 'ca2417c61aaa842aa3a3754283b9cf1c1fa050cb', 'f409b8d7c2159d50b78130e6db2a5e19114d3ba7', 'a033d9c4904b388ceb0edf8d43ad52627b6cd547', '971eb3f6d9f4eeb55d901a6776f581e4265089f9', '202e431cb1405ac4e5a351aaa289b9db7762a7e0']"
736,PullRequestEvent,2017-12-05 13:28:31+00:00,45852176,arose/nglview,4451957,hainm,,,156427969,,Update FAQ.md,closed,False,725,"added hint, where to find NGLModel missing message. [ci skip]

Thanks @hainm for wrapping up this FAQ in the first place!",https://api.github.com/repos/arose/nglview/issues/725,2017-12-05T13:28:31Z,2017-12-05T13:28:31Z,2017-12-05T13:28:31Z,1,1,1,1,CONTRIBUTOR,[],[],[],hainm,4451957.0,User,False,[],https://github.com/arose/nglview/pull/725.patch,https://api.github.com/repos/arose/nglview/pulls/725/commits,315,['1f5f4e01d518cc9c20f633ce237bff21d362c730']
749,PullRequestEvent,2015-11-23 21:01:34+00:00,45852176,arose/nglview,4451957,hainm,,,51579519,,Simple api,open,False,1,"This is not a real PR, just want to show my proposal here.

All I want is to create a simple Trajectory class so user (developer) can easily plug to. 

- Example from pytraj

```python
import pytraj as pt
import nglview as nv

traj = pt.fetch_pdb('1l2y')
traj[:1].save('test.pdb')

structure = nv.load_file('test.pdb')

traj = nv.Trajectory(xyz=traj.xyz, topology=structure)

v = nv.TrajectoryViewer(traj)
v
```

- Example from mdtraj

```python
import mdtraj as md
import nglview as nv

traj = md.load('file.nc', 'file.gro')
traj[0].save_pdb('test.pdb')

structure = nv.load_file('test.pdb')

traj = nv.Trajectory(xyz=traj.xyz, topology=structure)

v = nv.TrajectoryViewer(traj)
v
```

`nglview.Trajectory` just need to have `xyz` attribute with its topology  (currently I took Structure in nglview).

For structure (or Topology), I think we can use the approach from chemview (Topology is a dict)


```python
def to_chemview(traj):
    import pytraj as pt
    top = {}
    top['atom_types'] = [a.element[1] for a in traj.topology.atoms]
    top['atom_names'] = [a.name for a in traj.topology.atoms]
    top['bonds'] = traj.topology.bond_indices
    top['residue_types'] = [r.name for r in traj.topology.residues]
    top['residue_indices'] = [
        list(range(r.first_atom_index, r.last_atom_index))
        for r in traj.topology.residues
    ]

    return top
```",https://api.github.com/repos/arose/nglview/issues/1,,,2015-11-23T21:01:34Z,7,77,91,1,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/1.patch,https://api.github.com/repos/arose/nglview/pulls/1/commits,315,"['ea623154d1129ef62a48fd001694e47bacc4794c', 'd7664c6ef37b3f271672206b8624bfd960f7f724', 'b8ae540a91a5519c5df606dcc0589274e39dac06', '0b0c853b3cf01ae6d925e3ccc43dc53cb70470d2', '8e25471250161ec6d12b159208b481cc9895f516', 'd8a86e8f3db071f61dee5b9c4d46627f44ced855', 'd53f1cc5f8b450013fbb3c2bb617d798bb112ae6', 'd80dfe6a7b77148e54ad6817605dfe49de38e001', '9d7a48647d464400f6968fd491ebadc8b93575f3', '2400250791bda651ac2c9c4deef895379a18275a']"
760,PullRequestEvent,2018-02-13 16:22:56+00:00,36242853,bjodah/chempy,485936,bjodah,,,168890668,,Add support for dictionaries in chempy.units.unit_of,open,False,82,,https://api.github.com/repos/bjodah/chempy/issues/82,,,2018-02-13T16:22:56Z,1,18,2,3,OWNER,[],[],[],,,,,[],https://github.com/bjodah/chempy/pull/82.patch,https://api.github.com/repos/bjodah/chempy/pulls/82/commits,315,['d598db9ca5c8475a9efc02cccfff238b3ffacc4b']
762,PullRequestEvent,2018-03-23 15:57:10+00:00,36242853,bjodah/chempy,485936,bjodah,,,177112698,,Print fraction coefficients properly,open,False,87,,https://api.github.com/repos/bjodah/chempy/issues/87,,,2018-03-23T15:57:10Z,1,17,10,4,OWNER,[],[],[],,,,,[],https://github.com/bjodah/chempy/pull/87.patch,https://api.github.com/repos/bjodah/chempy/pulls/87/commits,315,"['76bff58088ea02317c828954c560e93122b463f1', '57ab3a050bb14fdac7413f09f60b53e4efc22028']"
778,PullRequestEvent,2017-05-18 20:47:40+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,121373530,,Wind speed units specification,closed,False,189,Fixes #188 ,https://api.github.com/repos/csparpa/pyowm/issues/189,2017-05-18T20:47:40Z,2017-05-18T20:47:40Z,2017-05-18T20:47:40Z,1,72,7,6,[],[],[],[],csparpa,5172190.0,User,False,[],https://github.com/csparpa/pyowm/pull/189.patch,https://api.github.com/repos/csparpa/pyowm/pulls/189/commits,315,['b6c6d66dffb9a42842b1d033a21e1094d598dfa5']
779,PullRequestEvent,2016-11-29 22:07:18+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,95414497,,add title case to startswith to match cities,closed,False,151,"Now at least finds names, but only the FIRST one of what may be many places with the same name.
See https://github.com/csparpa/pyowm/issues/150 for more detail.",https://api.github.com/repos/csparpa/pyowm/issues/151,,2016-11-29T22:07:18Z,2016-11-29T22:07:18Z,1,2,2,1,[],[],[],[],,,,,[],https://github.com/csparpa/pyowm/pull/151.patch,https://api.github.com/repos/csparpa/pyowm/pulls/151/commits,315,['298574d33c765af82f8677aed9de85bce00e231c']
786,PullRequestEvent,2016-05-19 22:03:31+00:00,18313451,dsoprea/PySvn,8292669,kris1250,,,70773017,,Added changelist functionality to log_default() function,open,False,33,,https://api.github.com/repos/dsoprea/PySvn/issues/33,,,2016-05-19T22:03:30Z,3,23,7,1,[],[],[],[],,,,,[],https://github.com/dsoprea/PySvn/pull/33.patch,https://api.github.com/repos/dsoprea/PySvn/pulls/33/commits,315,"['1d7c85b8de11728fff2261793198ded6f74e2561', 'd2e4222905c6c49fd14c73233f6be9c126a387f5', '6da78bc611d9d70e1dc938f7559bdd074c845af7', '4ac18b717a387819189603126da0530e317863f8', '647be5617242106e1da7cf0ffa6cb93a9933a41f']"
787,PullRequestEvent,2017-09-06 21:22:13+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,139667876,,Update hypothesis to 3.24.1,open,False,116,"
There's a new version of [hypothesis](https://pypi.python.org/pypi/hypothesis) available.
You are currently using **3.24.0**. I have updated it to **3.24.1**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/hypothesis"">PyPI</a> | <a href=""https://pyup.io/changelogs/hypothesis/"">Changelog</a> | <a href=""https://github.com/HypothesisWorks/hypothesis/issues"">Repo</a> 



### Changelog
> 
>### 3.24.1

>-------------------

>This release improves the reduction of examples involving floating point
>numbers to produce more human readable examples.

>It also has some general purpose changes to the way the minimizer works
>internally, which may see some improvement in quality and slow down of test
>case reduction in cases that have nothing to do with floating point numbers.

>-------------------






*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/ericmjl/nxviz/issues/116,,,2017-09-06T21:22:13Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/116.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/116/commits,315,['2d2218a9335090aabf397ab7a547343b58e9f3c9']
