,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
84,ReleaseEvent,2018-06-01 08:37:05+00:00,55258005,jopohl/urh,18219846,jopohl,,,published,v2.1.0,v2.1.0,This is a new URH release.
89,ReleaseEvent,2017-06-27 20:11:45+00:00,78888191,kislyuk/yq,862013,kislyuk,,,published,v2.1.2,v2.1.2,"- Fix ResourceWarning: unclosed file
    
    - Internal: Make usage of loader argument consistent
    
    - Documentation improvements"
951,ReleaseEvent,2017-02-18 00:12:16+00:00,8827731,wbond/pybars3,7524964,isaacdd,,,published,0.9.3,Dynamic Partials,"- Add support for dynamic partials
- Add travis integration (flake8 and coverage)"
1357,ReleaseEvent,2018-08-16 23:56:24+00:00,140285687,osmr/imgclsmob,25412623,osmr,,,published,v0.0.9,MobileNetV2 models,MobileNetV2 models are ready to use
1439,ReleaseEvent,2016-10-02 11:01:53+00:00,56831251,yuma-m/pychord,855763,yuma-m,,,published,v0.2.3,Add a utility to find chords from notes,"- Support 5th(power) chord.
- Add a utility to find chords from notes.
"
2037,ReleaseEvent,2017-12-19 03:36:21+00:00,94554082,dylanaraps/pywal,6799467,dylanaraps,,,published,0.7.5,0.7.5,- Really fixed wallpaper bug.
2113,ReleaseEvent,2017-09-18 21:28:40+00:00,58630272,glut23/webvtt-py,3470638,glut23,,,published,0.4.0,Refactor and parse compatibility,"The main goal of this release is a refactor of the WebVTT parser to be able to parse easier and give support to
new features of the format.

New features:

* Support for cue identifiers
* Support for parsing WebVTT captions with comments
* Support for parsing WebVTT captions with Style blocks
* Support for BOM in caption files
* Added method to write the captions to an opened file
* Convert WebVTT to SRT format
* Ignore empty captions in SRT format

Other:

* Refactored WebVTT parser"
2240,ReleaseEvent,2017-02-22 15:36:19+00:00,7591383,python273/vk_api,3097956,python273,,,published,v8.3,vk_api 8.3,"- Добавлен VkLongPool
- Несколько фиксов VkTools"
2418,ReleaseEvent,2017-03-19 00:05:08+00:00,67164027,barrust/mediawiki,3161814,barrust,,,published,v0.3.12,Version 0.3.12,"* Default API URL now language specific
* Better exception handling in set_api_url: #21 
* Better unicode support"
2656,ReleaseEvent,2018-01-20 17:12:23+00:00,23058769,nabla-c0d3/sslyze,1915165,nabla-c0d3,,,published,1.3.3,1.3.3,"* Bug fixes for the ROBOT check to address false positives (#282).
* The trust stores used by SSLyze can now be updated via the CLI (`--update_trust_stores`) or via the Python API (`TrustStoresRepository.update_default()`)."
2720,ReleaseEvent,2017-01-19 00:08:20+00:00,35068215,npilon/planterbox,382517,npilon,,,published,0.6.2,Release 0.6.2,"- Specify scenarios by name in nose2 command-line arguments
"
2974,ReleaseEvent,2015-12-21 07:39:07+00:00,47468887,flamewow/argon2_py,7524697,flamewow,,,published,0.1.10,OS X support,
3407,ReleaseEvent,2017-07-06 05:17:33+00:00,91881484,danni/python-pkcs11,129472,danni,,,published,v0.3.0,,"Changes in this release:

* Fix bugs with string handling for information coming from library, slot and token
* Add certificate, key and signature interchange functions for X.509 and OpenSSL
* Fix bugs/add tests when exchanging data with OpenSSL/Python crypto libraries
* Cache object properties
* Fix encoding of EC_POINT for `derive_key`
* Use `AES_MAC` as the default signing/verification mechanism for AES
* Fix some crashes, e.g. when no mechanisms are present"
3644,ReleaseEvent,2017-02-09 18:08:34+00:00,80448443,pierky/arouteserver,6806218,pierky,,,published,v0.1.0a9,v0.1.0a9,- New command to initialize a custom live test scenario: ``init-scenario``.
3723,ReleaseEvent,2016-10-15 23:08:03+00:00,57949796,syrusakbary/promise,188257,syrusakbary,,,published,v1.0,v1.0 - Static type Promises,Added static type checking (using mypy) tests and increased coverage to 100%.
3762,ReleaseEvent,2017-03-16 07:56:53+00:00,4321383,Alir3z4/django-cuser,591113,Alir3z4,,,published,2017.3.16,Release 2017.3.16 ,"2017.3.16
=========

* Add support to new Django 1.10 Middleware
* refactoring test suite
* Supporting Universal Wheels, eggs and cheese.

PyPI: https://pypi.python.org/pypi/django-cuser/2017.3.16"
3855,ReleaseEvent,2017-10-09 11:15:04+00:00,96750547,danielhrisca/asammdf,20952040,danielhrisca,,,published,2.6.0,Version 2.6.0,"# Changes
- finalize ability to convert any supported file (including channel arrays)
- improved benchmarks graphs layout
- updated usage example in readme
- improved compatibility of _convert_, _cut_ and _merge_ methods
- improved _Signal_ plotting for multidimensional arrays
- finalize implementation of _ChannelArrayBlock_ class


# Fixes
- fix _get_ method of _MDF4_ class for CANopen and ByteArray channel types
- fix _get_ method of _MDF4_ class when the channel comment has an empty _TX_ tag
- fix _\_prepare_record_ method of _MDF3_ class
"
3871,ReleaseEvent,2017-06-02 21:55:48+00:00,72737846,drvinceknight/Nashpy,2131546,drvinceknight,,,published,v0.0.5,v0.05,"# v0.0.5

Add ability to calculate utilities against a given pair of strategies.
"
3947,ReleaseEvent,2017-05-21 12:55:39+00:00,90407498,jbasko/configmanager,632910,jbasko,,,published,v1.5.1,v1.5.1,Documentation update
4198,ReleaseEvent,2017-10-02 10:37:00+00:00,64853875,nicolasramy/optimove,331710,nicolasramy,,,published,1.0.3,1.0.3,"- fix attribute name for Customer Attributes
- include dependencies in setup.py
- update README"
4302,ReleaseEvent,2017-06-09 16:55:24+00:00,41303032,DeepSpace2/StyleFrame,6841988,DeepSpace2,,,published,1.1,1.1,
4519,ReleaseEvent,2015-09-07 16:19:05+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,published,0.2.4,0.2.4,- 
4693,ReleaseEvent,2017-07-09 08:56:24+00:00,96341852,vividvilla/csvtotable,715529,vividvilla,,,published,1.1.1,CSVtoTable v1.1.1,"## Added options

- Overwrite the output file if exists.
- Number of rows to show by default."
4697,ReleaseEvent,2017-11-10 17:26:12+00:00,75150575,waqasbhatti/astrobase,1868184,waqasbhatti,,,published,v0.2.8,astrobase v0.2.8,"## Fixes in this release

- checkplot: add a short cp2png function for convenience
- checkplot/hplc: add gzip support
- checkplot, hplc, lcproc: fix binary mode opening for gzipped pickles
- checkplot: remove stray re-raise so things won't break if no finder
- fakelcgen.add_fakelc_variability: don't add variability if it exists
- fakelcgen: add generate_transit_lightcurve, add_fakelc_variability fns
- fakelcgen: add timecols, magcols, errcols to fakelcdict; transit stuff
- fakelcgen: finished up add_variability_to_fakelc_collection
- fakelcgen: fixed bugs in generate_[eb|flare]_lightcurve
- fakelcgen: fixing generate_transit_lightcurve
- fakelcgen: fix random declination range
- fakelcgen: handle non-variables in add_fakelc_variability
- fakelcgen/lcproc: chosen random mag -> scalar; feature arrays -> 1-d
- fakelcgen: use the correct bin count dist for random mag assignments
- hplc: read gzipped pklc transparently
- lcproc: add parallel_runcp for list of periodfinding result pickles
- lcproc: HP gzipped pklc glob update


## Work that may be in progress

- [WIP] varclass.fakelcrecovery: TBD
"
4749,ReleaseEvent,2015-08-30 16:37:01+00:00,15857755,DenisCarriere/geocoder,550895,DenisCarriere,,,published,1.6.0,Geocoder,"- Removed pre-defined keys
- Added environment variables for keys
- Updated docs"
4810,ReleaseEvent,2016-02-01 20:25:48+00:00,32323260,dmnfarrell/pandastable,7859189,dmnfarrell,,,published,v0.7.1,v0.7.1,"This minor release provides updates to allow python 2.7 compatibility. An annotation tab has been added to the plot options to allow adding manual textbox or graphical objects manually later.

## Changes

* Updated code for python 2.7 compatibility
* Plot labels now in separate annotation tab
* Added color by column value for scatter plots
* Can now only save as messagepack, other formats are under export
* Fix to setup file that prevent plugins from being installed"
4931,ReleaseEvent,2017-02-19 05:21:55+00:00,80898688,reiinakano/scikit-plot,18363734,reiinakano,,,published,v0.2.1,v0.2.1,"Minor changes to examples repo.

Release to trigger Zenodo webhook."
5960,ReleaseEvent,2015-08-18 20:13:29+00:00,35990433,kata198/AdvancedHTMLParser,8461115,kata198,,,published,6.2.4,6.2.4,"* 6.2.4 Aug 17 2015
- Fix style and class attributes not showing up in outerHTML
- Allow formatHTML script to read from stdin
- Cleanup setup.py to read description from file
"
