,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
172,IssueCommentEvent,2016-10-14 16:02:37+00:00,32288304,aleaxit/gmpy,1645935,casevh,,,183075897,253844597,"Can you try the gmpy2-2.0.9 branch?

https://github.com/aleaxit/gmpy/tree/gmpy2-2.0.9

It should be fixed there.

casevh",{},,User,False
173,IssueCommentEvent,2017-08-04 03:37:39+00:00,32288304,aleaxit/gmpy,1645935,casevh,,,237582983,320147979,"My apologies. I did mean June 2017 but I've been dealing with several real life emergencies. I am starting to experiment with twine and testpypi to get used to the new upload process.

@isuruf I made one minor code change to fix a warning with Python 2.7. There should be no practical difference but let me know if you rebuild the wheels.

One last comment on the wheels, and Cython, and inter-operability ... I saw a discussion on SageMath regarding the use of statically linked versus dynamically linked extensions. My only concern in static vs. dynamic is ensuring that Cython code (probably equivalent to saying all-of-Sage) is using the GMP, MPFR, and MPC libraries as gmpy2. At the moment, the C-API is disabled with a static build of gmpy2. I don't mind enabling the C-API for a static build. Please let me know if you want me to make the change.

(MPFR/MPC could be tricky because the precision is a global variable. The current version of gmpy2 expects the precision to be set to the maximum for the calculation and then rounds the result down to the desired precision. During the rounding process, the existing precision is saved and then restored. If this is different than Sage's usage of the MPFR library, I'll need to change gmpy2 to always set the precision, at least on a dynamically linked build. I probably should do that anyway. Note that these concerns aren't applicable to GMP. I've already disabled changing the memory manager functions in GMP.)

I really do hope to get a release out this weekend.

",{},,User,False
175,IssueCommentEvent,2018-03-30 14:55:56+00:00,32288304,aleaxit/gmpy,1645935,casevh,,,310039531,377541831,"It is the expected behavior. 

GMP frequently has two functions for a given operation. There is a usually a function that accepts `mpz` arguments and a second version that accepts `mpz` and a native C long. When `gmpy2` parses arguments, it tries to take advantage of the two functions when an argument is a Python int.

The logic for mod(xy.) is roughly this:

```
if is_mpz(x):
  if is_python_int(y):
    if fits_in_C_long(y):
      retum mod_mpz_long(x, convert_to_C_long(y))
    else:
      return mod_mpz_mpz(x, convert_to_mpz(y))
  if is_mpz(y):
   return mod_mpz_mpz(x,y)
  do_other_stuff()
```
I just haven't added the extra check on the `is_mpz(y)` path.

Version 2.1 adds support for `is_divisible()`which uses a GMP function which only accepts a C long as the divisor. The performance is the same regardless of whether the divisor is given a Python int or an `mpz`.

If you are performing multiple divisions, you should try multiplying several divisors together and calculating the gcd().
",{},COLLABORATOR,User,False
192,IssueCommentEvent,2018-08-08 19:28:33+00:00,73606074,boxed/mutmut,332428,boxed,,,348741105,411524020,"Got a few minutes between the first kid went to sleep and my wife was done with the other one heh. And it was an easy fix of course :P

I hope you can try it out now and that you find it useful!",{},OWNER,User,False
200,IssueCommentEvent,2018-05-04 07:39:45+00:00,44054354,dabeaz/curio,918655,goldcode,,,320024754,386526816,"_probably because aexit of the context manager waits for the tasks to finish._
yes it would wait for 1000 secs for all of the friend tasks and that is when parent calls `await kid_task.cancel()  `. At any await point, you must reckon with a `curio.CancelledError` exception. here the exception gets thrown and the try/except block of kid() would never get executed.",{},NONE,User,False
201,IssueCommentEvent,2017-01-06 12:03:53+00:00,44054354,dabeaz/curio,2698246,imrn,,,198683465,270891175,"Lets forget about the name ""Cancellation"" for a second. We are talking about
a generic exception delivery mechanism to the running task.
But Cancellation has a special meaning for a task. (Cancelled status, etc..)
Should it be that way? If not what will be it relation to the timeouts.. ??
Why, what, how.. etc, etc...?
",{},,User,False
206,IssueCommentEvent,2016-02-05 15:02:21+00:00,44054354,dabeaz/curio,350836,dabeaz,,,123837112,180390869,"Need more information about this pull request.  To my knowledge, curio doesn't even poll sockets if there are no tasks listening.  So, I'm a bit confused about the circumstances under which this might arise.  I could be missing something though. ",{},,User,False
209,IssueCommentEvent,2017-03-03 20:34:15+00:00,5021892,hgrecco/pint,23484003,lamorton,,,158418261,284063224,"I think it is poor form in general to test whether two floats are equal, so maybe this is not such a problem. At any rate, in my opinion, it would be safest not to compare quantities that are not in the same units (including prefixes) although I can see this being something of a pain.  The advantage is that it would force the **user** to decide whether to convert q1 to q2's units or vice versa, instead of having some internal default based on ordering (say, always converting the second quantity to the same units as the first) that might surprise people who expect symmetry under the interchange of q1 and q2 but don't necessarily obtain it (rounding could work out differently, causing q1 == q2 to be true, but q2 == q1 to be false).  ",{},,User,False
210,IssueCommentEvent,2016-08-04 00:11:55+00:00,5021892,hgrecco/pint,278566,hgrecco,,,135867197,237413717,@alexbodn Do you now if babel has approved your patches? Are they in stable babel version?,{},,User,False
217,IssueCommentEvent,2015-05-15 18:38:51+00:00,6662075,joke2k/faker,2354108,coveralls,,,76797825,102488043,"
[![Coverage Status](https://coveralls.io/builds/2574610/badge)](https://coveralls.io/builds/2574610)

Coverage increased (+0.02%) to 89.15% when pulling **9f24b634af0dfae64d8fafc1f89e422e7b969d19 on cvitan:swedish-locale** into **3a466fd6b88b3821befbede87db0ed04de3211e1 on joke2k:master**.
",{},,User,False
228,IssueCommentEvent,2016-02-29 18:38:56+00:00,6662075,joke2k/faker,139033,EnTeQuAk,,,137334264,190325168,"This happened most recently in the 0.5.4 release and only in the wheel package. Somehow the locales get moved into the `providers` folder:

```
/Downloads/ff/faker/providers> ls
address/    color.py        currency/     el_GR/  fa_IR/   __init__.py  ko_KR/    miscelleneous.py  phone_number/    python/    user_agent/
address.py  company/        currency.py   en_CA/  fi_FI/   internet/    lorem/    misc.py           phone_number.py  python.py  user_agent.py
barcode/    company.py      date_time/    en_GB/  file/    internet.py  lorem.py  nl_NL/            pl_PL/           ru_RU/     zh_CN/
barcode.py  credit_card/    date_time.py  en_US/  file.py  it_IT/       lt_LT/    no_NO/            profile/         sl_SI/     zh_TW/
bg_BG/      credit_card.py  de_DE/        es_ES/  fr_FR/   job/         lv_LV/    person/           profile.py       ssn/
color/      cs_CZ/          dk_DK/        es_MX/  hi_IN/   job.py       misc/     person.py         pt_BR/           ssn.py
```

The tar.gz file is fine.",{},,User,False
232,IssueCommentEvent,2016-11-04 20:23:40+00:00,4576441,kbandla/dpkt,14239619,kylekeppler,,,185395678,258538091,"@obormot Travis is telling me the py 3.5 check failed but it seems travis didn't get the checkout right:

See [my commit](https://github.com/kylekeppler/dpkt/blob/c3ea1fc90618f6fc3abe8c50d25664cdf58ccb1b/dpkt/dns.py) dns.py line 561-572:
```
def test_txt_response():
    buf = (
        b'\x10\x32\x81\x80\x00\x01\x00\x01\x00\x00\x00\x00\x06\x67\x6f\x6f\x67\x6c\x65\x03\x63\x6f'
        b'\x6d\x00\x00\x10\x00\x01\xc0\x0c\x00\x10\x00\x01\x00\x00\x01\x0e\x00\x10\x0f\x76\x3d\x73'
        b'\x70\x66\x31\x20\x70\x74\x72\x20\x3f\x61\x6c\x6c')
    my_dns = DNS(buf)
    my_rr = my_dns.an[0]
    assert my_rr.type == DNS_TXT
    assert my_rr.name == 'google.com'
    assert my_rr.text == ['v=spf1 ptr ?all']
    assert bytes(my_dns) == buf
    assert str(my_dns) == str(buf)
```

But [travis reports](https://travis-ci.org/kbandla/dpkt/jobs/173366278):
```
=================================== FAILURES ===================================
______________________________ test_txt_response _______________________________
    def test_txt_response():
        buf = (
            b'\x10\x32\x81\x80\x00\x01\x00\x01\x00\x00\x00\x00\x06\x67\x6f\x6f\x67\x6c\x65\x03\x63\x6f'
            b'\x6d\x00\x00\x10\x00\x01\xc0\x0c\x00\x10\x00\x01\x00\x00\x01\x0e\x00\x10\x0f\x76\x3d\x73'
            b'\x70\x66\x31\x20\x70\x74\x72\x20\x3f\x61\x6c\x6c')
        my_dns = DNS(buf)
        my_rr = my_dns.an[0]
        assert my_rr.type == DNS_TXT
        assert my_rr.name == 'google.com'
        assert my_rr.text == ['v=spf1 ptr ?all']
>       assert str(my_dns) == buf
```

What am I missing here?",{},,User,False
233,IssueCommentEvent,2017-04-24 18:29:16+00:00,4576441,kbandla/dpkt,2897144,forkd,,,84856527,296782156,"Hey guys, sorry for posting in this old thread, but I'm facing the same problem: trying to parse a pflog file and dpkt doesn't work. I tried to use that class on the first message, but link is broken. Will you support pflog? Thanks.",{},,User,False
234,IssueCommentEvent,2015-06-23 03:34:01+00:00,4576441,kbandla/dpkt,200847,kbandla,,,84885064,114343306,This might also be related to #87 ,{},,User,False
236,IssueCommentEvent,2015-03-22 17:56:39+00:00,4576441,kbandla/dpkt,2354108,coveralls,,,63557631,84667164,"
[![Coverage Status](https://coveralls.io/builds/2168399/badge)](https://coveralls.io/builds/2168399)

Coverage increased (+0.04%) to 54.27% when pulling **987490320661a05ba0d20a97e80553f6661ea666 on Saylenty:master** into **6e6fb2c10ceb6c18283328f214d2efb1ea50aa8d on kbandla:master**.
",{},,User,False
237,IssueCommentEvent,2016-02-02 09:17:41+00:00,23082318,kipe/enocean,1581122,kipe,,,130621066,178467802,"Could you try changing the example like this:
```python
        if p.type == PACKET.RADIO and p.rorg == RORG.BS1:
            # alternatively you can select FUNC and TYPE explicitely
            # p.select_eep(0x00, 0x01)
            # parse it
            for k in p.parse_eep(0x00, 0x01):
                print('%s: %s' % (k, p.parsed[k]))
```",{},,User,False
243,IssueCommentEvent,2018-04-10 09:42:37+00:00,91172261,lovit/soynlp,3401574,lovit,,,298584250,380039308,"한동안 다른 일들을 하느라 테스트가 늦었습니다. 현재 테스트 중인데, 보내주신 pull request 중에서 python 3 에 호환이 되지 않는 부분들이 보여, 이를 고치고 있습니다. 완료되는대로 pip 에 등록하겠습니다. ",{},OWNER,User,False
267,IssueCommentEvent,2015-07-22 02:01:45+00:00,33614304,nvbn/thefuck,2112697,scorphus,,,94590013,123531157,"Done: https://github.com/Homebrew/homebrew/pull/41997

Thanks, @DomT4 ",{},,User,False
297,IssueCommentEvent,2017-10-05 16:47:04+00:00,33614304,nvbn/thefuck,10013355,Epse,,,233545869,334524314,@BertieJim if it's fixed might help if you close the issue,{},NONE,User,False
321,IssueCommentEvent,2015-10-17 04:49:54+00:00,33614304,nvbn/thefuck,2112697,scorphus,,,111858394,148885818,":+1:

How about moving `˜.thefuck` to `$XDG_CONFIG_HOME/thefuck` if the former exists?",{},,User,False
329,IssueCommentEvent,2018-05-15 15:17:23+00:00,33614304,nvbn/thefuck,724969,cobrabr,,,321249939,389205397,"This is what I got:

```zsh
%(12V.%F{242}%12v%f .)%(?.%F{magenta}.%F{red})${PURE_PROMPT_SYMBOL:-❯}%f
```

Do you think it might be some conflict with [pure](https://github.com/sindresorhus/pure)?",{},NONE,User,False
352,IssueCommentEvent,2018-08-10 16:07:48+00:00,57714220,rabitt/pysox,8169843,rabitt,,,162487690,412129587,"@hadware -

> I'll try porting @carlthome 's work to pysox, It'd be nice if you guys could give me some pointers on how you'd wish it to be implemented. I'd personally see it as another method on the transformer and combine class to output a numpy ndarray, such as build_ndarray.

I agree that what makes the most sense is to have a separate function `build_array` that mirrors `build` but inputs and outputs an ndarray. I prefer this to overloading the current `build` function. 

> To input ndarray soundfiles, i guess this could be just some slight modifications on the args of the build method.

Yes, as far as I can tell it's doable by changing the input and output filename to the `-` character and piping the audio data to stdin. Some relevant info in the [SoX documentation](http://sox.sourceforge.net/sox.html) in the section on ""Special Filenames"".

In terms of capturing the audio data from stdout, I think everything is already in place, but if you run into issues, [this is where the problem is likely to be](https://github.com/rabitt/pysox/blob/master/sox/core.py#L45).

Let me know if you need any help!",{},OWNER,User,False
357,IssueCommentEvent,2015-04-03 16:49:26+00:00,14900247,skoczen/will,11773782,redbluered,,,65956984,89350410,"I only have two lines added to the config file.

HIPCHAT_SERVER = ""my.hipchatserver.com""
and
HTTPSERVER_PORT = ""9000""

everything else is just the default settings. no default room, no public url, no v1_token are the only warnings. 

i'm not sure it's ignoring things with a # in front of them. i have some lines i added and then commented out that it either cached or is still reading.

e.g. I have two #ROOMS = ['room name fake'] lines in there that i commented out yet when i start it up, it says 
--
! Warning: no DEFAULT_ROOM found in the environment or config.  Defaulting to 'room name fake', the first one.
--
not sure how it's reading that room name fake setting at all unless it's cached.


ideas?
",{},,User,False
358,IssueCommentEvent,2018-03-19 21:44:10+00:00,14900247,skoczen/will,200635,skoczen,,,299053549,374390867,"Hey @ptomkiel-oktawave thanks for this report - all of Will should definitely work on py2 and py3.  Looks like @netjunki put a fix in, and this will be resolved in the upcoming 2.1.1!",{},OWNER,User,False
359,IssueCommentEvent,2017-05-11 01:40:16+00:00,14900247,skoczen/will,200635,skoczen,,,226169076,300658669,"Just a note - I've set up a slack org for will - feel free to hop in here: 
https://heywill.slack.com/signup",{},,User,False
360,IssueCommentEvent,2016-12-16 04:05:47+00:00,17250474,szaghi/FoBiS,1661942,szaghi,,,195926788,267512377,"@cmacmackin 

Dear Chris, I remember a little bit of spack in our discussions on FLATPack.

The description you made about the improvements to be done on FoBiS let me consider them *very simple*: I think I can done them very quickly. However, I need your help to drive me: I have not completely understand what `install` should do. If you can provide me an example to work on it can speedup my work a lot. From your description I think that `install` looks like a new command of the level of `build`, `clean` and `rule`, but I am not sure about what `install` is intended to do.

The environment-driven settings should be quite simple. 

Let me know more details about `install`.

Cheers ",{},,User,False
379,IssueCommentEvent,2017-08-15 04:38:20+00:00,45852176,arose/nglview,18665792,pfajer,,,250130243,322375645,"WOW !!!!!!!!
You made my day

I will try first thing tomorrow morning (I am afraid I will screw up something at this time)

Peter

On Aug 15, 2017, at 12:36 AM, Hai Nguyen <notifications@github.com<mailto:notifications@github.com>> wrote:


@pfajer<https://urldefense.proofpoint.com/v2/url?u=https-3A__github.com_pfajer&d=DwMFaQ&c=HPMtquzZjKY31rtkyGRFnQ&r=8waEScVAJus7pLy7oGBweQ&m=X5merpplkg4e7UWlUQRNAQ276g5qnj7jVo3_jS2aVYI&s=x2uWY8Utq4VmNcx2LdZPmz9YuA92QrBuPgkykTJfrKY&e=> I think I make nglview works with jupyterlab again: e6adc29<https://urldefense.proofpoint.com/v2/url?u=https-3A__github.com_arose_nglview_commit_e6adc2966ab64c763244266119f37a7e6f19cf40&d=DwMFaQ&c=HPMtquzZjKY31rtkyGRFnQ&r=8waEScVAJus7pLy7oGBweQ&m=X5merpplkg4e7UWlUQRNAQ276g5qnj7jVo3_jS2aVYI&s=tvzXEKmDLAs5a_8tX6NxvR-5yaQW9W7t0BT77M6nnF8&e=>

Please follow below

cd /nglview/root/folder
git clean -fdx .
git pull
source devtools/nglview-jupyterlab.sh

# then go to another folder (to avoid import nglview source code)
jupyter lab

I've tried above several times and seems work for me.

[jupyterlab]<https://urldefense.proofpoint.com/v2/url?u=https-3A__user-2Dimages.githubusercontent.com_4451957_29302363-2D74837f90-2D8151-2D11e7-2D8285-2D90ebb354ca74.png&d=DwMFaQ&c=HPMtquzZjKY31rtkyGRFnQ&r=8waEScVAJus7pLy7oGBweQ&m=X5merpplkg4e7UWlUQRNAQ276g5qnj7jVo3_jS2aVYI&s=s5z47F9idFPDv7vKPbGNPM_qrshvYgFoFApDOH-BS2k&e=>

[jupyterlab-version]<https://urldefense.proofpoint.com/v2/url?u=https-3A__user-2Dimages.githubusercontent.com_4451957_29302402-2Dc5c0555e-2D8151-2D11e7-2D8e41-2Dea90f3fa9951.png&d=DwMFaQ&c=HPMtquzZjKY31rtkyGRFnQ&r=8waEScVAJus7pLy7oGBweQ&m=X5merpplkg4e7UWlUQRNAQ276g5qnj7jVo3_jS2aVYI&s=bYP4cjo0w5esmZNyzi4nZeWvj_sW8NM8bsxZCgfoy6o&e=>

—
You are receiving this because you were mentioned.
Reply to this email directly, view it on GitHub<https://urldefense.proofpoint.com/v2/url?u=https-3A__github.com_arose_nglview_issues_677-23issuecomment-2D322375472&d=DwMFaQ&c=HPMtquzZjKY31rtkyGRFnQ&r=8waEScVAJus7pLy7oGBweQ&m=X5merpplkg4e7UWlUQRNAQ276g5qnj7jVo3_jS2aVYI&s=jVDaxu-Kta5K-ZkEc_o92orWw4SXcgvmqFzomoJMn0I&e=>, or mute the thread<https://urldefense.proofpoint.com/v2/url?u=https-3A__github.com_notifications_unsubscribe-2Dauth_ARzRQLBmNlJgfHhA3uNiHXd-5FNcuideZsks5sYSBRgaJpZM4O2zES&d=DwMFaQ&c=HPMtquzZjKY31rtkyGRFnQ&r=8waEScVAJus7pLy7oGBweQ&m=X5merpplkg4e7UWlUQRNAQ276g5qnj7jVo3_jS2aVYI&s=m1AKhydjdgL9Z8yd2cXXyJ1p5B1wJJEnSB1NiXCoF_g&e=>.

",{},,User,False
381,IssueCommentEvent,2016-10-20 15:39:05+00:00,61422884,awkman/pywifi,772487,awkman,,,181038509,255143094,@chibill Good news!! Is it convenient for you to send a PR after you finish the modification and test under python 2.7? I would learn from the patch and try to merge it into pywifi!!,{},,User,False
383,IssueCommentEvent,2015-11-05 17:07:38+00:00,9554817,bameda/djmail,829615,davidfischer-ch,,,115326665,154124462,"Don't mind the Travis build errors.
There are random travis ConnectionResetError: [Errno 104] Connection reset by peer.",{},,User,False
397,IssueCommentEvent,2015-04-01 18:01:48+00:00,18313451,dsoprea/PySvn,715626,dsoprea,,,65491663,88577440,"One or more of the path entries before it might be hijacking the import.
Check for old versions of ""svn"" or other packages having the same name.

Dustin
On Apr 1, 2015 1:02 PM, ""Manu Garcia"" <notifications@github.com> wrote:

> I'm not using a project, I'm just using a plain file written with
> Emacs::Jedi text create to test the program. I have also tried in a
> MabookPro Mavericks installed svn with Brew with the same results using the
> console. I tried also with pyCharm creating a Django project and it works.
>
> As you sad this seems to be a path problem.
>
> I've tried also creating a new pathtest.py file with this content
>
> import sysprint (sys.path)
>
> After executing the output is:
>
> ['/home/manu/Devel/Workspace/PyCharm/pysvn',
> '/usr/lib/python2.7',
> '/usr/lib/python2.7/plat-x86_64-linux-gnu',
> '/usr/lib/python2.7/lib-tk',
> '/usr/lib/python2.7/lib-old',
> '/usr/lib/python2.7/lib-dynload',
> '/usr/local/lib/python2.7/dist-packages',
> '/usr/lib/python2.7/dist-packages',
> '/usr/lib/python2.7/dist-packages/PILcompat',
> '/usr/lib/python2.7/dist-packages/gtk-2.0',
> '/usr/lib/pymodules/python2.7',
> '/usr/lib/python2.7/dist-packages/ubuntu-sso-client']
>
> The path where svn is installed: /usr/local/lib/python2.7/dist-packages is
> included, so is supposed to be right to support import svn.remote on the
> code.
>
> I tried other installed modules in the same path and they appear to be
> working.
>
> Can you provide me a few steps to start working with lib after installing
> with pip?
>
> Thanks a lot!
>
> —
> Reply to this email directly or view it on GitHub
> <https://github.com/dsoprea/PySvn/issues/10#issuecomment-88549206>.
>
",{},,User,False
407,IssueCommentEvent,2017-02-23 16:03:19+00:00,27279174,garnaat/kappa,11966846,wobeng,,,209606875,282034789,"please disregard, I got your rude email",{},,User,False
423,IssueCommentEvent,2016-08-27 02:52:57+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,172344035,242891411,Currently on `develop` and will be part of the next major release.,{},,User,False
429,IssueCommentEvent,2017-12-20 22:06:45+00:00,53005545,kislyuk/aegea,963647,jamestwebber,,,279615243,353196401,"Awesome, thanks!

So if I understand this correctly, I have to build the AMIs through aegea to use this capability? We had a plan to organize through Packer images but if we should reorient to build off of aegea we can do that. Or if there's a way to make sure our Packer-built AMIs are aegea-
compatible, that would be good too.",{},NONE,User,False
435,IssueCommentEvent,2016-12-21 12:23:43+00:00,7751264,ksahlin/BESST,18259606,ptranvan,,,173762047,268510457,"Hi,

did you fix it ? I have downloaded the 2.2.4 version and I got the same error.",{},,User,False
440,IssueCommentEvent,2017-06-08 17:05:03+00:00,32309114,mbj4668/pyang,2354108,coveralls,,,191495746,307166121,"
[![Coverage Status](https://coveralls.io/builds/11889365/badge)](https://coveralls.io/builds/11889365)

Coverage increased (+0.9%) to 31.68% when pulling **6a6acb917fe7e4304b48ee50592a08093c64e3cb on rschmied:master** into **c23f38f05f7e91bdfcf51bb9639676e4747ac44d on mbj4668:master**.
",{},,User,False
442,IssueCommentEvent,2015-07-13 14:56:47+00:00,32309114,mbj4668/pyang,381993,llhotka,,,94738582,120957392,"It depends on what exactly you want to do. Some plugins need a complete tree while other support such ""cuts"". For example, you can use `--tree-depth` and `--tree-path` options with the tree plugin to see only a certain subtree.",{},,User,False
454,IssueCommentEvent,2015-04-07 20:38:17+00:00,7568434,paulfitz/daff,633012,karissa,,,66026648,90724883,"Maybe a cool thing to add would be an ndjson stream parser for `daff.SimpleView`?

How does Haxe handle streams?",{},,User,False
455,IssueCommentEvent,2015-10-02 16:02:07+00:00,12848640,paulgb/runipy,270313,odebeir,,,95460494,145071639,it is from ipython.display module,{},,User,False
457,IssueCommentEvent,2018-05-25 19:41:31+00:00,48846863,pavoni/pyvera,30547750,tommkil,,,260016379,392160410,"Hi
Did you managed to look at this?",{},NONE,User,False
460,IssueCommentEvent,2018-04-18 22:32:39+00:00,5143160,qntm/greenery,1735353,qntm,,,314436569,382549974,Fixed with 984b060. Go get `greenery` version 3.1 to get the fixed version. Cheers!,{},OWNER,User,False
462,IssueCommentEvent,2018-01-03 08:55:39+00:00,96328821,r9y9/nnmnkwii,6939658,attitudechunfeng,,,251022365,354962560,本当にありがとう！I'll try it.,{},NONE,User,False
