,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
28,ReleaseEvent,2018-05-12 12:56:55+00:00,55258005,jopohl/urh,18219846,jopohl,,,published,untagged-c8aaa194f8a8aef57782,,
344,ReleaseEvent,2018-08-17 16:32:07+00:00,122037266,wialon/gmqtt,4903778,wialon,,,published,v0.0.22,Fix odd behavior of reconnect method.,
414,ReleaseEvent,2018-01-07 14:24:00+00:00,53763442,hni14/jismesh,9910489,hni14,,,published,v1.3.0,v1.3.0,"to_intersects関数の追加
to_meshpoint関数からのメッシュコード次数引数を削除"
599,ReleaseEvent,2016-09-01 15:33:11+00:00,23983011,hMatoba/Piexif,4497270,hMatoba,,,published,1.0.6,,
689,ReleaseEvent,2016-11-30 21:41:50+00:00,30015633,phaethon/scapy,1088890,phaethon,,,published,0.19,Release 0.19 ,
1231,ReleaseEvent,2017-12-29 10:15:13+00:00,84231584,deadc0de6/dotdrop,8973919,deadc0de6,,,published,v0.8.1,v0.8.1,adding ability to provide diff arguments through `-o` switch
1265,ReleaseEvent,2015-11-05 11:45:43+00:00,15408116,ergoithz/browsepy,5426406,ergoithz,,,published,0.3.8,build fix,Fixes critical bug #1 .
1277,ReleaseEvent,2015-09-01 13:19:45+00:00,21240523,glennmatthews/cot,5603551,glennmatthews,,,published,v1.4.0,Version 1.4.0,"# New Features

- `cot deploy esxi` now creates serial ports after deployment (#24)
  - Serial port connectivity must be specified either via entries in the OVF (which can be defined using `cot edit-hardware ... -S`) or at deployment time using the new `-S` / `--serial-connection` parameter to `cot deploy`.
  - The syntax for serial port connectivity definition is based on that of QEMU's `--serial` CLI option.
  - Currently only ""telnet"", ""tcp"", and ""device"" connection types are supported.
- `cot edit-product` can now set product and vendor information (#38)
- COT now tries harder to avoid unnecessary file copies, in order to save time and disk space (#39).

# Other Changes and Fixes

- `flake8` validation now includes `pep257` to validate docstring compliance to `PEP 257` as well.
- Added changelog file.
- Added `COT.file_reference` submodule in support of #39.
- Split ESXi-specific logic out of `COT.deploy` module and into new `COT.deploy_esxi` module.
- UT for `COT.deploy_esxi` now requires `mock` (standard library in Python 3.x, install via pip on Python 2.x)."
1285,ReleaseEvent,2018-02-08 07:43:00+00:00,120079872,holgern/py-scrypt,2202263,holgern,,,published,untagged-bd23fc38284c9a0b8f59,,
1687,ReleaseEvent,2018-02-04 20:12:54+00:00,34061246,Sung-Huan/ANNOgesic,6706987,Sung-Huan,,,published,v.0.7.8,ANNOgesic version 0.7.8,ANNOgesic version 0.7.8
2276,ReleaseEvent,2017-04-24 03:28:15+00:00,49168991,kata198/QueryableList,8461115,kata198,,,published,3.1.0,3.1.0 - First Hibiscus Flower,"* 3.1.0 - Apr 23 2017

- Add ""sort_by"" method, which allows returning a sorted copy of the
collection, using the same field access _get_item_value already defined.

- Add ""count"" method to return the number of items in the collection (same as
len), which matches the interface on a lot of server-side filtering ORMs, to
increase the compatability between the two.

- Make ""all()"" method return a copy of the collection (but same elements)

- Implement ""__copy__"" to do the same as ""all()"", leaving deepcopy to create
copy of both the collection AND the elements within it

- Load latest ""runTests.py"" from GoodTests.py. It is recommended that you
delete the local copy and let it download the latest GoodTests.py if you run
unit tests.

- Some more unit tests


* 3.0.1 - Apr 06 2017
- Fix MANIFEST.in to include ChangeLog properly and also include the unit tests

* 3.0.0 - Apr 03 2017
- Fix __iadd__ ( += )to not make a copy, but to just inline update the list.
Previously it was updating the list inline, so references and such
functionally the same, but it made a copy after the inline update (so the id
would change). Used more memory, more cpu, so fix that to just do inline.

- Implement __isub__ method ( -= ) to substract elements frm the current list,
i.e. not make a copy

- Update __sub__ and impelment in __isub__ a change in behaviour, previously
if we subtracted two lists and they contained common elements, we would only
remove the FIRST instance of that element found (so QL['a', 'b', 'a'] -
QL['a'] would equal ['b', 'a']). This has been updated to remove ALL
references, (so QL['a', 'b', 'a'] - QL['a'] now will equal ['b']). I think
this makes a lot more sense.

- Document how easy and cool it is to extend QueryableList to add filtering
capabilities to collections of your own custom modules

- Add some missing docstrings, add some more comments. Remove the copy of
README that was in the QueryableList.__init__ module docstring, too many
copies to manage!

- Update the static copy of FILTER_TYPES to when unrolling filters to use a dict comprehension


- Update QueryBuilder with ""addFilterAnd"" and ""addFilterOr"" methods, as alias
to ""addFilter"" with the filterType defined accordingly.

- Add ""customFilter"" method which allows passing in a lambda to match on elements

- Add a ""customMatch"" operation (like fieldName__customMatch=lambda x : x.isMatch()) which can take a lambda or function and match based on the results of its return

- Added experimental (default disabled) value-cache impl. You can enable it by:
   import QueryableList.Base as QLB
   QLB.USE_CACHED = True
Performance is not improved for normal queries (a few params to filter), but for abnormally large queries with multiples on the same field, where field access is a property that could be expensive to calculate, this may improve things.

- Add test for operators, ( like +, -, +=, etc. )
- Add some tests that seem to have been accidently not committed which tast
basic operation
- Add test for Operations. Implement a few of them, eventually will want to
have all operations here (eq, ne, contains, etc)
- Add/Transfer some common testing stuff into ""tutils.py"" test class

"
2301,ReleaseEvent,2018-01-28 03:01:05+00:00,58094079,orbingol/NURBS-Python,5276943,orbingol,,,published,v3.0.18,NURBS-Python v3.0.18,"* Marker updates on curve and surface plots
* Fixed a PyPI glitch (happened by mistake)"
2431,ReleaseEvent,2015-04-09 09:57:08+00:00,18271752,nitely/django-djconfig,1697267,nitely,,,published,v0.3.0,v0.3.0,
3059,ReleaseEvent,2016-03-17 02:51:00+00:00,34763381,chiangf/Flask-Elasticsearch,1329204,chiangf,,,published,0.2.5,0.2.5,Fix for python 3
3348,ReleaseEvent,2016-05-13 08:41:08+00:00,56550225,sashgorokhov/python-telegram-handler,6888199,sashgorokhov,,,published,v1.1.2,Fixed setup.py requires option (changed to install_requires),
3409,ReleaseEvent,2015-04-20 17:04:43+00:00,18534090,box/flaky,3839339,Jeff-Meadows,23900,box,published,v2.0.4,Version 2.0.4,
3874,ReleaseEvent,2018-03-13 18:20:09+00:00,5888353,spotify/luigi,158892,honnix,251374,spotify,published,2.7.3,Version 2.7.3,"#### Added
###### luigi:
- Added generated data files to `.gitignore` (#2367)
###### luigi.contrib:
- Add possibility to specify `Redshift` column compression (#2343)

#### Changed
###### luigi:
- Show status message button in worker tab when only progress is set (#2344)
- Verbose worker error logging (#2353)
###### luigi.contrib:
- Replace `oauth2client` by `google-auth` (#2361)

#### Fixed
###### luigi:
- Fix unicode formatting (#2339)
###### luigi.contrib:
- Fix `contrib.docker_runner` exit code check (#2356)
"
