,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
5,PullRequestEvent,2016-11-10 06:53:22+00:00,54391698,jd/pifpaf,200878,sileht,,,93096376,,doc: rabbitmq cluster is supported,open,False,33,,https://api.github.com/repos/jd/pifpaf/issues/33,,,2016-11-10T06:53:22Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/jd/pifpaf/pull/33.patch,https://api.github.com/repos/jd/pifpaf/pulls/33/commits,333,['8f11b697e452ef9202743d98e7663cf39e1cc00b']
12,PullRequestEvent,2015-05-10 04:24:10+00:00,2918192,epsy/clize,685865,epsy,,,34982318,,Proposed @cmdline decorator to improve DRY in usage,closed,False,11,,https://api.github.com/repos/epsy/clize/issues/11,,2015-05-10T04:24:09Z,2015-05-10T04:24:09Z,1,9,1,2,[],[],[],[],,,,,[],https://github.com/epsy/clize/pull/11.patch,https://api.github.com/repos/epsy/clize/pulls/11/commits,333,['ce9e381ace65bb44c654b30fac922673088b424a']
18,PullRequestEvent,2016-04-05 01:04:04+00:00,2792391,gruns/furl,1041265,gruns,,,65037967,,Correctly encode slashes in username/password,closed,False,67,Fixes #66.,https://api.github.com/repos/gruns/furl/issues/67,,2016-04-05T01:04:04Z,2016-04-05T01:04:04Z,4,24,12,2,[],[],[],[],,,,,[],https://github.com/gruns/furl/pull/67.patch,https://api.github.com/repos/gruns/furl/pulls/67/commits,333,"['1f90e675fca0f69701b24c536faedcc94a37509c', 'bc986fa7cc00b1c2a5cbbb9f466f031440f18c07', '3d2589af66260ae02b2b851b4c4425e7ff442403', '0ab81766083d2c9f46a5944934364bf4a0296dda']"
78,PullRequestEvent,2018-08-28 20:37:20+00:00,10031150,emre/kaptan,16239342,pyup-bot,,,211550256,MDExOlB1bGxSZXF1ZXN0MjExNTUwMjU2,Update sphinx to 1.7.8,open,False,102,"
This PR updates [sphinx](https://pypi.org/project/sphinx) from **1.7.7** to **1.7.8**.



<details>
  <summary>Changelog</summary>
  
  
   ### 1.7.8
   ```
   =====================================

Incompatible changes
--------------------

* The type of ``env.included`` has been changed to dict of set

Bugs fixed
----------

* 5320: intersphinx: crashed if invalid url given
* 5326: manpage: crashed when invalid docname is specified as ``man_pages``
* 5322: autodoc: ``Any`` typehint causes formatting error
* 5327: &quot;document isn&#39;t included in any toctree&quot; warning on rebuild with
  generated files
* 5335: quickstart: escape sequence has been displayed with MacPorts&#39; python
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/sphinx
  - Changelog: https://pyup.io/changelogs/sphinx/
  - Homepage: http://sphinx-doc.org/
</details>

",https://api.github.com/repos/emre/kaptan/issues/102,,,2018-08-28T20:37:20Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/emre/kaptan/pull/102.patch,https://api.github.com/repos/emre/kaptan/pulls/102/commits,333,['18ff2f058919cd6774d0ede837049ce1b94364a4']
116,PullRequestEvent,2016-03-05 04:34:17+00:00,4946406,mher/flower,691049,mher,,,61733516,,replaced map to list comprehension,closed,False,538,"In python 3 `map` returns generator and tornado raise exception while processing env variable like:
`FLOWER_BASIC_AUTH=""admin:passw1,user:passw2""`

```
tornado.options.Error: Option 'basic_auth' is required to be a list of str
```",https://api.github.com/repos/mher/flower/issues/538,2016-03-05T04:34:16Z,2016-03-05T04:34:16Z,2016-03-05T04:34:16Z,1,1,1,1,[],[],[],[],mher,691049.0,User,False,[],https://github.com/mher/flower/pull/538.patch,https://api.github.com/repos/mher/flower/pulls/538/commits,333,['e57e641c46451b170240f9496abd63d72585dc1a']
154,PullRequestEvent,2018-06-17 19:48:22+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,195392318,MDExOlB1bGxSZXF1ZXN0MTk1MzkyMzE4,WIP: Enable ProhibitUnusedVariable,open,False,275,,https://api.github.com/repos/Kuniwak/vint/issues/275,,,2018-06-17T19:48:22Z,14,331,170,22,OWNER,"[{'login': 'Kuniwak', 'id': 1124024, 'node_id': 'MDQ6VXNlcjExMjQwMjQ=', 'avatar_url': 'https://avatars2.githubusercontent.com/u/1124024?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/Kuniwak', 'html_url': 'https://github.com/Kuniwak', 'followers_url': 'https://api.github.com/users/Kuniwak/followers', 'following_url': 'https://api.github.com/users/Kuniwak/following{/other_user}', 'gists_url': 'https://api.github.com/users/Kuniwak/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/Kuniwak/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/Kuniwak/subscriptions', 'organizations_url': 'https://api.github.com/users/Kuniwak/orgs', 'repos_url': 'https://api.github.com/users/Kuniwak/repos', 'events_url': 'https://api.github.com/users/Kuniwak/events{/privacy}', 'received_events_url': 'https://api.github.com/users/Kuniwak/received_events', 'type': 'User', 'site_admin': False}]",[],[],,,,,[],https://github.com/Kuniwak/vint/pull/275.patch,https://api.github.com/repos/Kuniwak/vint/pulls/275/commits,333,"['e95e16f45afbf53d14b9b0ea761380b83e35abd9', 'ad04d6b4e10c5f79fb0b1fde7916c10ce8de8ec4', '74f8d8d67148ca9c5e2982cbf70bfa8e7a740eab', 'e7037d97b4d3069da4f8bfec317957b898893bb7', 'f743cd54384a185a0dcfd4ca02bf8abd223f52c7', '0542793bca7e74795f5b8665bfc9a05fe4e27639', '2dc106d31dfbdb6e6a7c26b746ba26bf9b63ae7d', '906c815e03a9c3fcd2a3301edc9900b8714535fa', '11630511b95a4e1870ef68a4c3cb9b71016b995d', '2eeef48b8b131db2b41311dfea31fcd88a6cbe34', '59855e0186cdc650f918957d376a85f0e8cd736b', '82a7e118d2273245a5a4710e6b105dc3f8d2db4d', '90a79e6e0420e84b999e5d49d3d209382fdb5694', '7f10972258d44b3b6a4aac6e55f3a410b58af9ab', 'ac2acca33614d24c80b2ce52f5e92aa1862fb12b', '231cb9ea52e63e8f939df5189dc3f080cfcf47a2', '20449c2e9766f00013a5794f3bf78e076bcc2747', 'b3c1968ca03bbe14fb2e3b1072f92711d7fd09b6', '658fabb6bd82ec4f7e839c7b813fa4f1378d0f8c', 'c51b54eba448fd13f966d9307f04f58029c144c9', '90190ce9891cf2459a39ae83f9713382a231b2fb', '8512688867530b17540e2235dd9a584e89846c77', '7fdf959c1c615e4b8797d93ac3fd10110cf8701a', '24fdd4cfe365f520bc41e68c1ad48d3f6a08fdce', '6ab247b6d9d8ab70ea76e24405c1fb0672e494c4', '3f7fc3824f31e092f2cc7056ccc6c63550eb036a', 'a987a6a812107461fa16846835a00feaca9f13c7', '5b42a5900e45c72a8e177c9ec790c3ebf17ef736', '7f20ea9b763192727fc968502999adecaf193522', 'aae9a1cad008c992c75f2a1d7d336c78e4f8b9db', 'da3576246dae5c43145b16ce99caa0a251b94fe7', 'a73f701fe4c1a382327430b2b2469ae1bc0d9ebd', 'd58436cf48a33f87437f2911ad5fff8b439a9283', '1cc2915093990770640a4a4d22ea698a6a5f52d6', '920da477a3dfd3f36d375ea42cdbde9090498824', 'fcee68af8cbc66f31b551865f0eee41397e897b9']"
159,PullRequestEvent,2017-11-05 20:22:22+00:00,93703838,ahawker/ulid,178002,ahawker,,,150740328,,TEST: Try requirements.txt symlink for services. This is a work-around for services that processes repositories and expect them to follow a static layout (requirements.txt in the root) and cannot configure a custom path.,open,False,69,,https://api.github.com/repos/ahawker/ulid/issues/69,,,2017-11-05T20:22:21Z,1,1,0,1,OWNER,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/69.patch,https://api.github.com/repos/ahawker/ulid/pulls/69/commits,333,['fcd8bde79c86492292c2068cc4b58201b9d5bd4b']
221,PullRequestEvent,2015-10-31 09:21:50+00:00,6662075,joke2k/faker,852433,elahmo,,,49345577,,Added internet provider for bs_BA,open,False,294,"* added TLDs listed on nic.ba
* added two of the provider specific email address formats, along the free ones",https://api.github.com/repos/joke2k/faker/issues/294,,,2015-10-31T09:21:49Z,1,21,0,1,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/294.patch,https://api.github.com/repos/joke2k/faker/pulls/294/commits,333,['49d9a4e62351f8881ab56d5939b802df63b8e0dc']
231,PullRequestEvent,2015-06-15 15:40:44+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,37640715,,Fix Issue #117: dpkt http wrong parse_headers logic.,open,False,181,"Hi @kbandla, I did some investigations on Issue #117. Here is a detailed description for this bug.

The problem is dpke could parse most of the HTTP packets, however sometimes it may raise `NeedData(""premature end of headers"")` exception. 

Hopefully the HTTP header ends with `\r\n\r\n`, but practically some of the packets are not with that ending. Here is an example I captured using Wireshark.

`Host: x.jd.com
Connection: keep-alive
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,*/*;q=0.8
User-Agent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) 
 Chrome/40.0.2214.115 Safari/537.36
Referer: http://y0.ifengimg.com/mappa/2015/01/22/8467fe372da309ca74727a4af91ee20c.html
Accept-Encoding: gzip, deflate, sdch
Accept-Language: zh-CN,zh;q=0.8,en;q=0.6
Cookie: _pst=sunhao2014; TrackID=1PWdcr3MO_C611BGWJi_u-nDotO7jC8xU2M_oAON-
 W58NCds3C1F6bQRYDFFeSeMydoRk5R2qo8DJFNMIii1uoA; pinId=e3nZh6DHdRzvH6PAy6UGog; 
 pin=sunhao2014; unick=DreamingInCode; _tp=gKQwy5c16Th%2BRWjdagTF4g%3D%3D; user-
 key=95f5a8ba-8e80-4ebf-8855-8405a9195678; __utmz=122270672.1433142066.1.1.utmcsr=trade.jd.
 com|utmccn=(referral)|utmcmd=referral|utmcct=/shopping/order/getOrderInfo.action; 
 unpl=V2_ZzNsbUZeREd0DBRccxtfAGJRQF9KVEccc11DVXkRC1UzAhtaclRCFXEUR1NnGV8UZgoZWUN
 cQBdFCHZXfB9sBmQHFl1yZ0MWRQl2VHMZXQBvAhFaSmc%3D; mt_subsite=|125%2C1434070223|; 
 cn=0; ads_info=t=2...`

In our current implementation, we'll raise the aforementioned `NeedData` exception. However we can see the attached HTTP packet is valid and should be parsed without exception. Thus I modified the original logic. There are two cases which will lead to the `break` clause on Line 16. One is we have reached the end of header string but it doesn't end with '\r\n\r\n', for this case, we directly complete the header parsing with out raising the exception. The other case is the header part ends, so after `strip()` we'll also break the loop and continue parsing the body.",https://api.github.com/repos/kbandla/dpkt/issues/181,,,2015-06-15T15:40:44Z,1,0,2,1,[],[],[],[],,,,,[],https://github.com/kbandla/dpkt/pull/181.patch,https://api.github.com/repos/kbandla/dpkt/pulls/181/commits,333,['40906c2a3bb1c4a4fe762d123abb3e38d5efdff0']
247,PullRequestEvent,2015-07-04 22:14:33+00:00,33614304,nvbn/thefuck,2308901,Sticksman,,,39199727,,Update requirements.txt,closed,False,275,This should fix the requirements for the repo.,https://api.github.com/repos/nvbn/thefuck/issues/275,,2015-07-04T22:14:33Z,2015-07-04T22:14:33Z,2,9,4,1,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/275.patch,https://api.github.com/repos/nvbn/thefuck/pulls/275/commits,333,"['5e817a92b7200bceead6ca046afb8fac850155a1', 'e69e56f71accd635e348b6c9a44c2d49b961b299']"
345,PullRequestEvent,2016-08-31 17:14:49+00:00,45852176,arose/nglview,4451957,hainm,,,83487126,,dialog box - make representation control float,closed,False,465,"does not look pretty yet.

![screenshot-4](https://cloud.githubusercontent.com/assets/4451957/18137672/5f7a7e38-6f77-11e6-870f-09567e031c17.png)
",https://api.github.com/repos/arose/nglview/issues/465,2016-08-31T17:14:49Z,2016-08-31T17:14:49Z,2016-08-31T17:14:49Z,2,186,98,5,[],[],[],[],hainm,4451957.0,User,False,[],https://github.com/arose/nglview/pull/465.patch,https://api.github.com/repos/arose/nglview/pulls/465/commits,333,"['af6beb1a40e7f44f8811674466e2896d3113f6aa', '68ff99136ee4daf6472d559c63da1e445aeac13f']"
