,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
12,PullRequestReviewCommentEvent,2017-02-24 09:42:46+00:00,54391698,jd/pifpaf,2644,jd,,,created,23679077,4f598c43c097191bab727e3a35c66bf8413eb437,False,this does not seem related?,,52,{}
118,PullRequestReviewCommentEvent,2015-04-09 08:48:21+00:00,27924304,cdent/gabbi,34498,cdent,,,created,,5b2ac224bdac7a341e461ccaf7c48fb6fa36cfed,False,"No it was. There are various features in gabbi that are a bit hard to properly test from gabbi itself, so rather than actually test them the simple_wsgi app has ways to ask that certain pieces of the code are traversed. The line above combined with the test at line 109 in self.yaml insure that the exception handling is at least encountered.",,29,{}
422,PullRequestReviewCommentEvent,2017-10-03 07:26:02+00:00,10074815,berdario/pew,752835,berdario,,,created,66672467,a7af09e488bcb5b18cb42edd5b7fb0a05521e4df,False,"There's no reason to use delegator instead of subprocess here, right?

Also, I know that this string interpolation is safe, but I try to avoid having such interpolations at all in risky contexts like this one (I wouldn't want people to look at this code as an example, forget about potential issues and then shooting themselves in the foot... we ought to steward good practices :) )",OWNER,157,{}
640,PullRequestReviewCommentEvent,2015-04-20 15:02:18+00:00,33614304,nvbn/thefuck,1619277,sjuvekar,,,created,,17397bf30ff94e5fda0c1bcdaca75bdcac458641,False,"My bad, changed the commit",,62,{}
756,PullRequestReviewCommentEvent,2017-07-20 14:49:37+00:00,45852176,arose/nglview,4451957,hainm,,,created,51226151,f07ebd6c4772663589a4d508fab7a7e5dedf7df8,False,"Need to add unitttest for this function. 

https://github.com/arose/nglview/blob/master/nglview/tests/test_widget.py#L467",,648,{}
793,PullRequestReviewCommentEvent,2016-09-10 05:15:28+00:00,18313451,dsoprea/PySvn,715626,dsoprea,,,created,,e2face79318f8cf6589a9786da47070ec1716f93,False,See commit on previous commit. I'd prefer this be expanded into a tradition *for*.,,48,{}
1118,PullRequestReviewCommentEvent,2017-09-10 13:20:44+00:00,16331291,davisking/dlib,2297572,reunanen,,,created,61684516,90da2bbc0b2f42a4b0420c6cefd34437e209b165,False,"It isn't. I wanted to extract the `set_overlap_nms` function, rather than leave identical code in the two constructors. I made this new function private, so the diff just looks a little confusing here. 

In other words, it's still there – [right here](https://github.com/davisking/dlib/pull/809/files/90da2bbc0b2f42a4b0420c6cefd34437e209b165#diff-32a043d312608d62a296b05ce1bc096eR480), to be specific. :)

On the plus side, the diff doesn't show the function code itself as being deleted from one place and added into another place.",CONTRIBUTOR,809,{}
1168,PullRequestReviewCommentEvent,2017-04-26 00:59:04+00:00,28950521,delfick/bespin,109301,delfick,,,created,34725074,ce84f839b7918047f31eab3370ee2ffbd62847a9,False,but it shouldn't be from sts at all in this test because we aren't assuming a role.,,50,{}
1261,PullRequestReviewCommentEvent,2015-04-08 22:20:28+00:00,1408162,jpadilla/pyjwt,1480549,michaeldavis-wf,,,created,,0ab287bddacd78537a8105263a8b48fbee8c789a,False,@mark-adams I updated the README with a note outlining that.,,131,{}
1281,PullRequestReviewCommentEvent,2015-10-30 21:02:16+00:00,17308448,jquast/blessed,972584,jquast,,,created,,71bfe317f48a3607872a6508f8743331b0df6416,False,"``or None if not`` => ``or empty string it not``

(let us also change the type to match). Consistent types, same meaning ""Falsey""",,78,{}
1395,PullRequestReviewCommentEvent,2018-04-11 05:03:12+00:00,65412345,svenevs/exhale,6889068,tkhyn,,,created,111088150,569acec30bf8b82640e645ebc68b0616836c6a7d,False,"that's a detail, but maybe you could cd to os.path.dirname(__file__)?",NONE,31,{}
1444,PullRequestReviewCommentEvent,2016-10-08 19:55:26+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,created,3413845,fcbac7c4bc5ce7bd5d09b3673ad77c47161f34ab,False,don't skip tests for a specific provider in the test. That can be done in the provider test wrapper. See PointHQ: https://github.com/AnalogJ/lexicon/blob/master/tests/providers/test_pointhq.py#L18,,57,{}
1452,PullRequestReviewCommentEvent,2018-02-16 17:19:46+00:00,85419553,Bogdanp/anom-py,43347,Bogdanp,,,created,97253120,3ff1ec0a5c45748c57ba17022b16aa3fb92cbfd7,False,I'd move this under the next if block.,OWNER,8,{}
1460,PullRequestReviewCommentEvent,2018-04-14 00:49:37+00:00,68290807,Stewori/pytypes,585279,mitar,,,created,112190316,153ac3bff80f2942565d7c7a76b4f1ce65680680,False,Done.,CONTRIBUTOR,34,{}
1545,PullRequestReviewCommentEvent,2016-10-25 03:29:31+00:00,10047126,dgilland/pydash,5619899,bharadwajyarlagadda,,,created,5577646,b7c7e86cf6f3eb7165f776366f96f12f024f1217,False,I guess it is due to the scope of the variable `pos` when I am using it in a inner function's try/except block.,,73,{}
1643,PullRequestReviewCommentEvent,2015-08-24 23:26:39+00:00,4477733,kevin1024/vcrpy,1246619,IvanMalison,,,created,,646d12df943d54f8808160c745f1cf297eecb3db,False,"> seems orthogonal to this PR. :-)

Not sure I completely agree. This is a significant (at least minor version bump) change to the behavior of headers. I'd rather not have to do ANOTHER minor version bump for more breaking changes to the way that headers behave.

I suppose that it could be in a separate pr before the minor version bump, but I think that now seems like a good time to handle this to me.",,192,{}
1838,PullRequestReviewCommentEvent,2016-09-19 13:00:55+00:00,31769775,slaypni/fastdtw,684364,kernc,,,created,,314af5596bf8c1fcbc0b9c7b441a7d0f748cc751,False,Can these two checks be put just once here: https://github.com/slaypni/fastdtw/pull/6/files#diff-d74d03336c257c05aae5f66d056357f3R248,,6,{}
1983,PullRequestReviewCommentEvent,2016-02-15 21:16:07+00:00,11929631,craffel/mir_eval,3009670,justinsalamon,,,created,,c34b946a95aed479fb65e49392c46c9382dabf6a,False,fixed in c34b946,,170,{}
1984,PullRequestReviewCommentEvent,2016-02-11 15:41:15+00:00,11929631,craffel/mir_eval,417568,craffel,,,created,,a8f4d6845b5016a3625b65845cfb803fb690acbb,False,Does sphinx process this link correctly?  You could also make it a hyperlink.,,170,{}
2014,PullRequestReviewCommentEvent,2015-05-01 00:13:49+00:00,3489194,davidhalter/jedi,748594,davidhalter,,,created,,e26583bf6a153e84db7b9c7036bc00149a7f262f,False,"However that `VIRTUAL_ENV` variable will not change, just because you're activating a virtualenv. So this logic effectively doesn't do anything else than loading the same `sys.path`?!

Or are you thinking about changing the environment variable before each Jedi Script invocation? In that case I would rather add another parameter to Script.",,562,{}
2095,PullRequestReviewCommentEvent,2016-06-15 14:46:20+00:00,20101515,giampaolo/psutil,10702304,chenhanxiao,,,created,,ca7c948d2dcb62b3806125079aabbc34559bfe1a,False,"I checked take man page of ps in linux for a reference.
Found nothing about the status above.
Could you give me some hints?",,815,{}
2100,PullRequestReviewCommentEvent,2018-06-21 17:22:11+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,130915092,8ec60636209b3627acea11199a34c2090bd94612,False,"Add space (""Battery %i"")",OWNER,1284,{}
2125,PullRequestReviewCommentEvent,2016-01-28 23:02:51+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,,30b775b3b6b04bb05a8d35c15b52bf9d2c26b515,False,indent by 1,,747,{}
2130,PullRequestReviewCommentEvent,2016-06-11 20:26:53+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,,c105688ec65acf1ec4a0d2b0aa9c8d2e11db90b2,False,use a single ifdef/else/endif block,,835,{}
2144,PullRequestReviewCommentEvent,2017-07-03 14:42:00+00:00,23076316,horazont/aioxmpp,271710,horazont,,,created,47680666,ce3704ac7a51eded9074a11bf4cca77f889357cd,False,"This is not complete yet, I think. We should be checking that the remote bookmarks actually contain the bookmark we wanted to add, and if not, add it again (using the freshly retrieved set of bookmarks as a baseline). With a configurable limit of re-tries (3 maybe?). (We will need this re-tried write for pubsub, too.) Only after all that is done, the _diff_emit_update should be called.

If you don’t want to put this in this PR, I’m fine with merging this and handling it in a future update (but it is part of #123, so this PR would not close #123).",,125,{}
2266,PullRequestReviewCommentEvent,2018-03-23 06:24:11+00:00,7591383,python273/vk_api,3097956,python273,,,created,106387884,a0ee22d48cde11deb0e868f81ae06070af6249bb,False,"Ну там уже проверка `response_items` вместо `items`, так что, как я понимаю, не нужно вычитать `count_diff`",OWNER,121,{}
2309,PullRequestReviewCommentEvent,2017-09-24 07:08:38+00:00,9289343,svinota/pyroute2,5659115,pierventre,,,created,64755105,60d72608cfd6cc3b47bc4265acca20987c717628,False,Flags are different from zero only if HMAC is used. They are in the todo-list at the beginning of the method.,NONE,425,{}
2365,PullRequestReviewCommentEvent,2015-09-20 16:12:37+00:00,1998014,Diaoul/subliminal,319220,Diaoul,,,created,,f2b981a8c48bae99b343129818ab64c041db3a5a,False,You shall not use `compute_score` here. Score computation is outside provider scope.,,511,{}
2375,PullRequestReviewCommentEvent,2016-10-18 13:19:37+00:00,1998014,Diaoul/subliminal,319220,Diaoul,,,created,4377887,b8dde098ac1d1cb01150fafcb4a15d7fd84732fe,False,Use 120 characters line wrapping,,705,{}
2416,PullRequestReviewCommentEvent,2016-03-15 10:40:06+00:00,41179827,Rapptz/discord.py,1030627,berler,,,created,,50a8673725095cede18aedd48d06d880423c0b73,False,"Unlike the other `login` method, this does not appear to do any sort of check that the token is actually valid. This seems like a mistake.",,134,{}
2426,PullRequestReviewCommentEvent,2017-08-15 08:13:29+00:00,88231996,achimnol/aiotools,555156,achimnol,,,created,56284118,d4394314dd11d76e2ad4ecfd34e9bc46d5d0a9df,False,This line is not required because the next line implies it.,,7,{}
2429,PullRequestReviewCommentEvent,2017-03-10 17:57:41+00:00,35655230,adamchainz/patchy,413772,graingert,,,created,26337602,d2fbc5a970b13be2ceecb269ae57c6045f02bcf9,False,`func.im_class.__name__` but it was replaced with `__qualname__` because `__qualname__` is 'easier',,68,{}
2528,PullRequestReviewCommentEvent,2017-01-30 23:02:40+00:00,5934517,dpkp/kafka-python,483314,jeffwidman,,,created,19209248,2f826b3de0828a60b042a2dc80eadf32f99d1662,False,"Weird, Github swallowed my earlier comment. 

+1 for explicitly shuffling to avoid py3.6 issues. 

However, since the protocol explicitly responds in the order requested, maybe this should be exposed to the user? Default to shuffling the order to avoid starvation, but allow the user to override that to always request a particular order... I can see someone using this as a sort of poor-man's priority-queue.  Not sure if this is a good idea, or if it'd require reworking a lot of of `kafka-python` internals... just a thought.",,962,{}
2821,PullRequestReviewCommentEvent,2017-01-13 15:14:15+00:00,24118673,rm-hull/luma.oled,305679,thijstriemstra,,,created,16587786,be5dc4957ecbf35e234e4af99a7053d3e80b62f0,False,I'd use 2016-2017 (or whatever year the project was started).,,115,{}
2833,PullRequestReviewCommentEvent,2018-04-24 17:36:56+00:00,48503834,smilli/py-corenlp,2390653,TheJefe,,,created,114891326,1f0f240922efd1250f55c59f8d19cb4a7a117941,False,why not `text.encode('utf-8')` for python 2? ,NONE,30,{}
2977,PullRequestReviewCommentEvent,2017-03-07 16:46:25+00:00,5879214,berkerpeksag/astor,1690697,kirbyfan64,,,created,25565041,c7a9facb005efe0560b44852577baad35e53e3a0,False,"Really, it was just to also test the case where an `if` is present, since it was entirely untested before (thought admittedly not too much can go wrong there...).",,57,{}
3235,PullRequestReviewCommentEvent,2016-07-22 20:53:18+00:00,6002572,santoshphilip/eppy,2014885,santoshphilip,,,created,,948f026df29c26466da31cb910f89e67291d7564,False,will delete,,114,{}
3289,PullRequestReviewCommentEvent,2017-11-09 17:59:39+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,75528936,9273320bb8c118049dadf35f5270e07e4779d2cc,False,"(Nit) Maybe we get rid of all `is_waiting`. I barely can see the difference, eg `self.parent.is_u2f`.
",CONTRIBUTOR,1110,{}
3291,PullRequestReviewCommentEvent,2017-01-18 10:20:47+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,17186088,48f67c65e17607b2141128a5a2f039f8351b1e75,False,Display current window title.,,681,{}
3293,PullRequestReviewCommentEvent,2017-01-21 23:52:11+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,17817114,55ad29e669abdeb8593b956e5f7c0e205299fcb7,False,seeing as we can pick `lo` why not log when we have finished setting nic,,685,{}
3294,PullRequestReviewCommentEvent,2016-10-31 17:15:53+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,6479031,3571b2e2251a5b3984197f1a8ed0e7499ceba6b1,False,This should be updated we don't get an exception and need to handle the None case,,522,{}
3295,PullRequestReviewCommentEvent,2017-01-13 15:23:48+00:00,8292338,ultrabug/py3status,474389,ultrabug,,,created,16589727,8ca2f619b70b86aed5a3180418ee1ee2cbefa319,False,you mean `cache_timeout` right ?,,656,{}
3308,PullRequestReviewCommentEvent,2016-03-16 16:41:29+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,,c47d01b9183e79e1a09a4d287f1e3faa7175deef,False,This is in the docstring so probably doesn't need repeating here.,,213,{}
3314,PullRequestReviewCommentEvent,2016-12-29 13:54:02+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,14668427,46c65d7d86dfc1534d8b8b2ffa76b8918e20651a,False,"This is incorrect imho.

If I have a `temp_unit = 'c'`  then `{temp_unit}` should be `°C` etc",,555,{}
3316,PullRequestReviewCommentEvent,2017-09-15 04:21:05+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,62942700,fbda7e956b55ae63f1296dde8c3d67a65e3de829,False,"It should be pointing to file, not path. Something like...
```
auth_token = '~/.config/py3status/google_calender_auth_token.json'
auth_token = '~/.config/py3status/google_calender_auth.json
auth_token = '~/.config/py3status/google_calender.json
```
This way, we don't hardcode `gcal_auth_token.json`.
Rename `self.auth_token_path`. `client_secret_path` too.",CONTRIBUTOR,1068,{}
3329,PullRequestReviewCommentEvent,2017-01-18 09:45:02+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,17181878,d3e1c5b5ab24ce22839c2dadb579098faac92ae0,False,can we just remove this config option.,,631,{}
3330,PullRequestReviewCommentEvent,2018-08-08 08:09:11+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,144309538,f01d20776a31a4b403866592946a3ffe118c99fd,False,Okay. This works for me and will work for users 100%. It looks good. ,CONTRIBUTOR,1406,{}
3333,PullRequestReviewCommentEvent,2018-03-16 13:49:25+00:00,8292338,ultrabug/py3status,519083,cyrinux,,,created,104571161,fe044a81a1cfefe5d25db8b74d6247385c8fe0a2,False,"Hmm, i will study this, i tried to do this before but my version bug and signal-quality was never replace",NONE,1310,{}
3334,PullRequestReviewCommentEvent,2018-03-14 14:24:00+00:00,8292338,ultrabug/py3status,3715825,Cereal2nd,,,created,103838537,e3888ccced0adf2d360ae0004685db0fb939786d,False,"The placeholder names are basically the column names in this case.

I was more talking about how do we define thresholds (in the config) per placeholder ...

      thresholds = [
              (-1, 'blue'),                                                               
              (0, 'deepskyblue'),                                                         
              (100, 'good'),
              (300, 'degraded'),                                                          
              (600, 'bad')
          ]  

currently thresholds is a list, can this also be a dict?",NONE,1303,{}
3341,PullRequestReviewCommentEvent,2017-04-05 08:13:13+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,30981057,56f137b5b96eee75677b215e965c4fc13cb6a125,False,be explicit `RECORD_SEPARATOR = u'\u001e'`,,876,{}
3345,PullRequestReviewCommentEvent,2017-06-02 19:49:16+00:00,8292338,ultrabug/py3status,810848,alexoneill,,,created,41868372,60f443a9247a8f788ede776ae96ce698c5a375f9,False,"Happy to change these defaults. 

I used @lasers [suggestion](https://wattsupwiththat.com/2008/06/26/color-and-temperature-perception-is-everything/) and looked at the Weather Underground scale [here](https://wattsupwiththat.files.wordpress.com/2008/06/wunderground_national_temps.png).

I avoided using thresholds in favor of color mixing so the color is a continuous gradient between the different temperatures. If we want to not make it so fancy, I can always configure thresholds. :)",,930,{}
3352,PullRequestReviewCommentEvent,2017-01-11 14:25:15+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,16146765,397c84315f578132d8a32c25235dce33118cc886,False,"how does the value in line 58 get returned from the function?

what can happen to response defined in that line?  maybe it gets overwritten?",,647,{}
3477,PullRequestReviewCommentEvent,2018-05-16 17:09:30+00:00,6536534,amueller/word_cloud,19240961,hossein-pourbozorg,,,created,120735251,58d78c625c206dec4f26de8fb2f1f8a26b82461c,False,"this string contains backslash character. so, we should use ""r"" prefix for treat backslashes as literal characters",NONE,375,{}
3504,PullRequestReviewCommentEvent,2015-03-18 13:59:29+00:00,12406971,bastibe/PySoundFile,705404,mgeier,,,created,,a5571891d09340a498e4550ab68e9cefd57038cb,False,I don't like the repetition of those details. I would just refer to the function ``:func:`write` ``.,,86,{}
3534,PullRequestReviewCommentEvent,2015-09-01 16:40:16+00:00,11820959,craffel/pretty-midi,417568,craffel,,,created,,f9730302f3d0cec16e4e2d927198f89da7b1edea,False,For consistency/readability it would be cool if `i` was renamed `tempo_idx` or something.  I did this wrong in `get_beats` and considered changing it but haven't yet... now would not be a bad time!,,45,{}
3559,PullRequestReviewCommentEvent,2018-03-30 19:30:34+00:00,7211837,dirk-thomas/vcstool,1335366,dirk-thomas,,,created,108412892,5a9b543a7a2967097b25b9e65d549f926a746fa9,False,The linter test currently fails for this line.,OWNER,66,{}
3593,PullRequestReviewCommentEvent,2017-10-11 07:57:26+00:00,69090889,hardbyte/python-can,3647996,christiansandberg,,,created,68518074,a3a6b8030bd6e57a77c451cd30010f852636d083,False,No need to convert to bool. Same for the other below.,COLLABORATOR,195,{}
3712,PullRequestReviewCommentEvent,2017-06-06 11:32:33+00:00,27087989,martyzz1/heroku3.py,1581907,atzannes,,,created,42281927,49279c6af878d5c330a1ceae46eb9ad6c96bbab7,False,"The reason to have the print in the else block is to protect the try block from spurious exceptions the print might raise. Not such an important consideration in this case, to be honest.",,38,{}
3774,PullRequestReviewCommentEvent,2016-02-20 17:08:24+00:00,7379566,picklepete/pyicloud,527661,coddingtonbear,,,created,,1885b220e1918c97e46ba87a9c17aab226aef59e,False,"@vjgaero; I'm talking about this `photos` feature.  Without modification, the error users who do not have access to this feature receive is this:

```
Python 2.7.11 (default, Dec  5 2015, 14:44:47)
[GCC 4.2.1 Compatible Apple LLVM 7.0.0 (clang-700.1.76)] on darwin
Type ""help"", ""copyright"", ""credits"" or ""license"" for more information.
>>> from pyicloud import PyiCloudService
>>> svc = PyiCloudService('<username>', '<password>')
>>> svc.photos
Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
  File ""pyicloud/base.py"", line 178, in photos
    self.params
  File ""pyicloud/services/photos.py"", line 29, in __init__
    'syncToken': response['syncToken'],
KeyError: 'syncToken'
```

Earlier (in the above discussion), I dug a little deeper and was able to find that the actual payload returned was the below.  Note that it does not include the key it's expecting (`sync_token`) which is why the error above is being raised, but the underlying problem is actually just that Apple apparently requires payment for this specific feature:

```
{u'errorCode': 402, u'requestUUID': u'4d12d29e-10c8-823a-2cbb-862d9502b72a', u'errorReason': u'Payment Required'}
```",,59,{}
3867,PullRequestReviewCommentEvent,2017-10-24 03:12:18+00:00,15879082,AndrewAnnex/SpiceyPy,2126916,AndrewAnnex,,,created,71386362,587244f26b3917d7d0c316b2a1a4a332c31a514d,False,I think we can remove these additions to the requirements.txt as they are optional/dynamic depending on the ssl version. We can alternatively have them in a new file `optional-requirements.txt`.,OWNER,202,{}
4195,PullRequestReviewCommentEvent,2018-04-25 02:31:28+00:00,70314805,kyuupichan/electrumx,3319176,kyuupichan,,,created,115022990,909aceb2d337a65b46f7fafbac4ea593f81e41b0,False,Remove all IRC references; they are obsolete,OWNER,456,{}
4200,PullRequestReviewCommentEvent,2017-05-16 06:12:16+00:00,70314805,kyuupichan/electrumx,3319176,kyuupichan,,,created,38298321,6b08a527951a58f0cdec8fb55614d8f65b5fabde,False,"Can you create a new decorator entirely for time-cached properties?  I'd like to keep the existing one as-is.  Nice idea, b.t.w.",,184,{}
4204,PullRequestReviewCommentEvent,2018-08-01 23:35:55+00:00,70314805,kyuupichan/electrumx,944152,erasmospunk,,,created,142601258,35785cb45bc36b589b321b945cee14f96ef0ef37,False,Done,CONTRIBUTOR,540,{}
4298,PullRequestReviewCommentEvent,2015-02-26 19:09:04+00:00,120894,michaeljones/breathe,5390,michaeljones,,,created,,6a90b7995f6ef063dcd80c42c343801e7f8697d0,False,"I think it is fair to default python files to the python domain, good call. However, maybe there is an argument for having this as a default value for the breathe_domain_by_extension set here? I realise that means that if a user sets a c++ mapping then they might unintentionally override the python mapping but I think I'm ok with that given that we'd be using the standard Sphinx default option mechanism.",,176,{}
4461,PullRequestReviewCommentEvent,2017-04-09 18:21:06+00:00,2959048,ajakubek/python-llist,14176,ajakubek,,,created,31731191,0c843503769f422b0d748ceef675ef0999cab8f5,False,"`PyLong_FromSsize_t` is unavailable in Python 2.5, so we need to drop support for it in README and documentation. Shouldn't be an issue (2.5 was EOLed years ago).",,2,{}
4464,PullRequestReviewCommentEvent,2016-04-15 03:24:59+00:00,776374,alecthomas/voluptuous,41767,alecthomas,,,created,,c26226df6c690aa3fb4ac2b549e93be799349ef3,False,setup.py will need to be modified to distribute the package rather than the module. It may be as simple as replacing `modules=` with `packages=`. Test `python setup.py sdist` and installing the subsequent sdist.,,166,{}
4483,PullRequestReviewCommentEvent,2017-04-06 00:14:41+00:00,71888065,cr0hn/aiohttp-swagger,8549680,pascal-de-ladurantaye,,,created,31200090,28f6987f85e341649867d134c7ed4180cc350992,False,"Hey, your test does not actually check if the swagger.json is actually generated with the information provided in the doc strings ",,27,{}
4599,PullRequestReviewCommentEvent,2015-06-07 16:16:42+00:00,24561828,gunthercox/ChatterBot,1991850,kevin-brown,,,created,,1fc7f196fc426874eb7659d91cf8bbffec283c77,False,"In your tests you should be installing `nltk`, and you probably want to guard against the `ImportError` here and raise a useful message.

No need to require it in your `setup.py`, as it's only needed for this adapter.",,44,{}
4605,PullRequestReviewCommentEvent,2018-05-09 11:55:47+00:00,56801304,ionelmc/python-holdup,129501,ionelmc,,,created,118707968,1d96ff7256a3d94c38cd29b82e985bb3bbdcb7c5,False,"Right, cause on py3 it's in `kwonlyargs`, not `args`.",OWNER,2,{}
4762,PullRequestReviewCommentEvent,2016-09-23 03:36:40+00:00,58694159,timdaman/check_docker,4292968,timdaman,,,created,,84676d86a35ee14081f37d0595831c376adce6e7,False,"I get why you are requiring '--containers' but I think you are missing a use case. I envision want to install this on a server with lots of container workloads(maybe a utility box) which may a lot of different containers or ones that change frequently. By defaulting to 'all' we can monitor whatever workloads there are without having to right a check for each.  

As a result of this I would rather not merge this improvement.",,4,{}
4813,PullRequestReviewCommentEvent,2017-11-17 01:23:11+00:00,3677493,wolever/parameterized,948024,charlsagente,,,created,77316880,a4ad5a6b75c599c19cd136f392ca78d1a469739b,False,"Thank you very much @legshort, take your time. ",NONE,50,{}
4975,PullRequestReviewCommentEvent,2018-06-26 16:52:37+00:00,97002861,ljvmiranda921/pyswarms,24660861,bradahoward,,,created,132111795,aa71a24bf0c8fb791973a897c69caa5c6bb4528f,False,"Sure! I fixed the optimize prototypes. The only goofy thing there is the *args had to be listed before the other key word arguments i.e. ` def fun(foo, bar, *args, baz=3, **kwargs)`",NONE,144,{}
