,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
4,IssuesEvent,2017-11-15 09:24:29+00:00,7470121,wuub/rxv,2040,gicmo,,,opened,"RX-V679, output throws exception",[],[],0,"```python
rx.outputs
ERROR:rxv:Request <YAMAHA_AV cmd=""GET""><System><Sound_Video><HDMI><Output><OUT_2>GetParam</OUT_2></Output></HDMI></Sound_Video></System></YAMAHA_AV> failed with b'<YAMAHA_AV rsp=""GET"" RC=""2""><System><Sound_Video><HDMI><Output><OUT_2></OUT_2></Output></HDMI></Sound_Video></System></YAMAHA_AV>'
---------------------------------------------------------------------------
ResponseException                         Traceback (most recent call last)
<ipython-input-10-72fc33e816c2> in <module>()
----> 1 rx.outputs

~/.local/lib/python3.6/site-packages/rxv/rxv.py in outputs(self)
    271             port_number = m.group(1)
    272             request = HdmiOut.format(port=port_number, command='GetParam')
--> 273             response = self._request('GET', request, zone_cmd=False)
    274             port_state = response.find(cmd.replace(',', '/')).text.lower()
    275             outputs['hdmi' + str(port_number)] = port_state

~/.local/lib/python3.6/site-packages/rxv/rxv.py in _request(self, command, request_text, zone_cmd)
    141                 logger.error(""Request %s failed with %s"",
    142                              request_text, res.content)
--> 143                 raise ResponseException(res.content)
    144             return response
    145         except ET.ParseError:

ResponseException: b'<YAMAHA_AV rsp=""GET"" RC=""2""><System><Sound_Video><HDMI><Output><OUT_2></OUT_2></Output></HDMI></Sound_Video></System></YAMAHA_AV>'
```",{},{}
17,IssuesEvent,2017-08-23 20:17:54+00:00,8387179,uiri/toml,204609,adiroiban,,,closed,Trailing new lines are stripped or mangled,[],[],2,"
test code 

```
import toml

content = r""""""
[test]

multi_line = ""some lines\n\n""

""""""

config = toml.loads(content)

print repr(config['test']['multi_line'])

```
Actual result: `u'some lines\n\\n'`
Expected result: `u'some lines\n\n'`

See the extra `\`

-------------

I get wrong errors if I am using values like

```

multi_line = ""some lines\r\n""
multi_line = ""some lines\r\n\r\n""

```

-----------

I have also tried this code

```
import toml

content = (
    '[test]\n'
    'multi_line = """"""some lines\n'
    '\n'
    '\n'
    '\n'
    '""""""'
    )

config = toml.loads(content)

print repr(config['test']['multi_line'])
```

Actual result: `u'some lines\n'`
Expected result: `u'some lines\n\n\n\n'`


",{},{}
18,IssuesEvent,2015-07-24 16:34:55+00:00,8387179,uiri/toml,6643536,Jenselme,,,opened,Inline table support,[],[],0,"When I try to parse a file that contains an inline table (as defined by [toml 0.4](https://github.com/toml-lang/toml#user-content-inline-table), the parser crashes. For intance, with:
```
origins_to_ranks = {nomderue = 20, communes = 10}
```

I get.
```
  File ""/home/jenselme/Stage3A/geo-api3/chsdi/tests/functional/test_sphinx.py"", line 26, in test_sphinx_api_query
    config = toml.load(config_file)
  File ""/home/jenselme/Stage3A/geo-api3/.venv/lib/python3.4/site-packages/toml.py"", line 43, in load
    return loads(f.read(), _dict)
  File ""/home/jenselme/Stage3A/geo-api3/.venv/lib/python3.4/site-packages/toml.py"", line 331, in loads
    value, vtype = load_value(pair[1])
  File ""/home/jenselme/Stage3A/geo-api3/.venv/lib/python3.4/site-packages/toml.py"", line 453, in load_value
    parsed_date = load_date(v)
  File ""/home/jenselme/Stage3A/geo-api3/.venv/lib/python3.4/site-packages/toml.py"", line 350, in load_date
    tz = TomlTz(val[19:24])
  File ""/home/jenselme/Stage3A/geo-api3/.venv/lib/python3.4/site-packages/toml.py"", line 9, in __new__
    self._hours = int(toml_offset[:3])
ValueError: invalid literal for int() with base 10: 'omm'
```

Can you add support for this syntax please?",{},{}
19,IssuesEvent,2018-05-28 03:43:27+00:00,8387179,uiri/toml,1487851,EdJoJob,,,opened,Upload wheel to PyPI,[],[],0,There are tools that will only download wheels from PyPI.  I want to use this library from those tools.  As this is a python only library with no compiled extensions this should be as simple as building and uploading a `bdist` alongside the `sdist`,{},{}
31,IssuesEvent,2017-02-01 03:33:34+00:00,2792391,gruns/furl,857374,tdryer,,,opened,Percent is not encoded correctly in paths,[],[],0,"When constructing a path, a reserved character like space is encoded correctly by furl: 

```python
>>> furl('http://localhost').add(path=['foo bar']).url
'http://localhost/foo%20bar'
```

However, a percentage character is not encoded (and the following two characters are capitalized):

```python
>>> furl('http://localhost').add(path=['foo%bar']).url
'http://localhost/foo%BAr'
```

In this case I'd expect the output to be:
```python
'http://localhost/foo%25bar'
```",{},{}
38,IssuesEvent,2015-11-20 14:43:55+00:00,46566669,jaraco/irc,308610,jaraco,,,closed,Handle Invalid IRC Password,[],[],6,"Some IRC servers need a password when you are joining.

This is handled in [irc.client.py](https://bitbucket.org/jaraco/irc/src/1612fffff20b95715d6fb822dc9fb182176951cb/irc/client.py?at=default) line 493:

```
#!python

  # Log on...
        if self.password:
            self.pass_(self.password)
        self.nick(self.nickname)
        self.user(self.username, self.ircname)
        return self
```

This sends the **PASS aPassword** command to the server before **NICK** and **USER**. 

This is all following perfectly to the [RFC on passwords](http://www.irchelp.org/irchelp/rfc/chapter4.html#c4_1_1).

The problem arises if this password is _invalid_. 

I cannot see how the server tells us if the password we just sent was bad. I don't see it handled in the flow of the code in client.py and my tinkering around seems to show the program just sits there doing nothing if this happens. 

Can an error be raised on bad password, allowing the program to react to this corner case?

The RFC says we can get back a ""ERR_NEEDMOREPARAMS"" when we send a ""PASS"" command but I don't think this is going to help here. 

Any idea, or am I missing something?

----------------------------------------
- Bitbucket: https://bitbucket.org/jaraco/irc/issue/23
- Originally reported by: Anonymous
- Originally created at: 2013-06-04T03:43:54.239
",{},{}
39,IssuesEvent,2015-11-20 14:53:39+00:00,46566669,jaraco/irc,308610,jaraco,,,opened,support tags in IRCv3,[],[],0,"http://ircv3.net/specs/core/message-tags-3.2.html

twitch chat already using it, but for now i parse them in `on_all_raw_messages`

----------------------------------------
- Bitbucket: https://bitbucket.org/jaraco/irc/issue/62
- Originally reported by: Mihail Latyshov
- Originally created at: 2015-05-01T12:03:09.751
",{},{}
40,IssuesEvent,2016-09-02 12:58:33+00:00,46566669,jaraco/irc,1258108,igel-kun,,,opened,'utf8' codec can't decode byte 0x95 in position 134: invalid start byte,[],[],0,"hi,
I frequently encounter the following error when performing DCC transactions:

```
 File ""/usr/lib/python2.7/dist-packages/irc/client.py"", line 1223, in start
    self.ircobj.process_forever()
  File ""/usr/lib/python2.7/dist-packages/irc/client.py"", line 268, in process_forever
    self.process_once(timeout)
  File ""/usr/lib/python2.7/dist-packages/irc/client.py"", line 249, in process_once
    self.process_data(i)
  File ""/usr/lib/python2.7/dist-packages/irc/client.py"", line 214, in process_data
    c.process_data()
  File ""/usr/lib/python2.7/dist-packages/irc/client.py"", line 558, in process_data
    for line in self.buffer:
  File ""/usr/lib/python2.7/dist-packages/irc/buffer.py"", line 84, in <genexpr>
    for line in super(DecodingLineBuffer, self).lines())
  File ""/usr/lib/python2.7/encodings/utf_8.py"", line 16, in decode
    return codecs.utf_8_decode(input, errors, True)
UnicodeDecodeError: 'utf8' codec can't decode byte 0x95 in position 134: invalid start byte
```

I am wondering if maybe the DCC transfer should not be interpreted as UTF8, but binary data?",{},{}
41,IssuesEvent,2017-06-19 22:33:52+00:00,46566669,jaraco/irc,308610,jaraco,,,closed,AttributeError: 'module' object has no attribute 'wraps',[],[],2,"After I installed  the IRC project by `python setup install` , some errors occured . Any leads?
```
🐟 ~/D/c/t/irc python ./irc/server.py
Traceback (most recent call last):
  File ""./irc/server.py"", line 45, in <module>
    import argparse
  File ""/Library/Frameworks/Python.framework/Versions/2.7/lib/python2.7/argparse.py"", line 92, in <module>
    from gettext import gettext as _
  File ""/Library/Frameworks/Python.framework/Versions/2.7/lib/python2.7/gettext.py"", line 49, in <module>
    import locale, copy, os, re, struct, sys
  File ""/Library/Frameworks/Python.framework/Versions/2.7/lib/python2.7/locale.py"", line 112, in <module>
    @functools.wraps(_localeconv)
AttributeError: 'module' object has no attribute 'wraps'
```",{},{}
43,IssuesEvent,2016-06-13 18:44:58+00:00,55258005,jopohl/urh,18219846,jopohl,,,closed,Find most probable encoding (based on errors),"[{'url': 'https://api.github.com/repos/jopohl/urh/labels/feature', 'name': 'feature', 'color': '84b6eb'}]",[],0,"- [ ] Write test
- [ ] Implement in GUI",{},{}
