,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
26,PullRequestReviewCommentEvent,2017-11-08 02:24:19+00:00,8387179,uiri/toml,364765,uiri,,,created,74973565,22b3f9e69bf9fc3a365a134d395dcfc5f116eb1c,False,Typo: requried → required,OWNER,141,{}
91,PullRequestReviewCommentEvent,2018-08-25 04:04:03+00:00,769951,mhe/pynrrd,327706,ihnorton,,,created,149499734,6fb75861bed96013887e69b6a838ac226b5b981e,False,"Ok. It is no longer a private field, but I will not be adding it to `read`. This really is a special case, just like the existing chunk size parameter.",CONTRIBUTOR,65,{}
95,PullRequestReviewCommentEvent,2017-03-02 08:39:25+00:00,49802969,wong2/pick,6999082,comister,,,created,24675986,8fc4a9045e8733e1548a9cde247bc252c069cea1,False,corrected @wong2 ,,12,{}
115,PullRequestReviewCommentEvent,2018-01-07 10:23:52+00:00,27924304,cdent/gabbi,34498,cdent,,,created,87095335,713883c8f0fe4e0d06993d9adeb299d4027b8417,False,Feel free to make that adjustment in a later patch. I don't want to do so in this change.,OWNER,240,{}
117,PullRequestReviewCommentEvent,2015-08-04 17:07:47+00:00,27924304,cdent/gabbi,3515,FND,,,created,,a419a51132bb1c4b8ac9d7f4ac7d714ea3ed8bcd,False,"Ah, right, I missed that (shouldn't have tried without suitable brains... ). Ugh, but yeah, fair enough.",,76,{}
148,PullRequestReviewCommentEvent,2017-05-09 17:46:08+00:00,9896961,dbrgn/RPLCD,20880016,GoranLundberg,,,created,37102777,1375aa6785b085bea0397643386bf8d1cc9ff3cd,False,"Absolutely.  But I'm not sure all of them are needed. Probably better to do it once when initiated.
And will rename i2c_expander to _i2c_expander since it's a really bad idea to let users change it after the class is initiated.",,43,{}
475,PullRequestReviewCommentEvent,2016-10-12 20:15:22+00:00,6662075,joke2k/faker,1099393,vema,,,created,3953027,b976981a221b5366b0cae33ffef7ee28da41d252,False,"When running 'python setup.py build' and 'python setup.py test' (**without** a test for the ssn) I get an error:

BE02599@marcs-mbp:~/projects/vema/faker$ python setup.py test
running test
running egg_info
writing requirements to Faker.egg-info/requires.txt
writing Faker.egg-info/PKG-INFO
writing top-level names to Faker.egg-info/top_level.txt
writing dependency_links to Faker.egg-info/dependency_links.txt
writing entry points to Faker.egg-info/entry_points.txt
reading manifest file 'Faker.egg-info/SOURCES.txt'
reading manifest template 'MANIFEST.in'
warning: no files found matching '*.md'
writing manifest file 'Faker.egg-info/SOURCES.txt'
running build_ext
Traceback (most recent call last):
  File ""setup.py"", line 78, in <module>
    'ipaddress',
  File ""/Library/Frameworks/Python.framework/Versions/2.7/lib/python2.7/distutils/core.py"", line 151, in setup
    dist.run_commands()
  File ""/Library/Frameworks/Python.framework/Versions/2.7/lib/python2.7/distutils/dist.py"", line 953, in run_commands
    self.run_command(cmd)
  File ""/Library/Frameworks/Python.framework/Versions/2.7/lib/python2.7/distutils/dist.py"", line 972, in run_command
    cmd_obj.run()
  File ""/System/Library/Frameworks/Python.framework/Versions/2.7/Extras/lib/python/setuptools/command/test.py"", line 146, in run
    self.with_project_on_sys_path(self.run_tests)
  File ""/System/Library/Frameworks/Python.framework/Versions/2.7/Extras/lib/python/setuptools/command/test.py"", line 127, in with_project_on_sys_path
    func()
  File ""/System/Library/Frameworks/Python.framework/Versions/2.7/Extras/lib/python/setuptools/command/test.py"", line 167, in run_tests
    testRunner=self._resolve_as_ep(self.test_runner),
  File ""/Library/Frameworks/Python.framework/Versions/2.7/lib/python2.7/unittest/main.py"", line 94, in __init__
    self.parseArgs(argv)
  File ""/Library/Frameworks/Python.framework/Versions/2.7/lib/python2.7/unittest/main.py"", line 149, in parseArgs
    self.createTests()
  File ""/Library/Frameworks/Python.framework/Versions/2.7/lib/python2.7/unittest/main.py"", line 158, in createTests
    self.module)
  File ""/Library/Frameworks/Python.framework/Versions/2.7/lib/python2.7/unittest/loader.py"", line 130, in loadTestsFromNames
    suites = [self.loadTestsFromName(name, module) for name in names]
  File ""/Library/Frameworks/Python.framework/Versions/2.7/lib/python2.7/unittest/loader.py"", line 100, in loadTestsFromName
    parent, obj = obj, getattr(obj, part)
AttributeError: 'module' object has no attribute 'tests'

This is on MacOS running 10.12 Sierra and using Python 2.7
Is this maybe because I'm using a different version of the unittest package?

I've created a test for nl_BE ssn similar to the one for us ssn but haven't pushed it yet.",,400,{}
495,PullRequestReviewCommentEvent,2018-06-19 15:02:41+00:00,6662075,joke2k/faker,89607,fcurella,,,created,130018493,f6bb5ae7fefc60141615b87639f219a83deebf51,False,why are these parenthesis here?,COLLABORATOR,772,{}
599,PullRequestReviewCommentEvent,2018-01-03 21:36:28+00:00,33614304,nvbn/thefuck,2112697,scorphus,,,created,86499084,3c0cba290cc8e16fc1df53958b6f25e4f04cb479,False,This else can be removed :wink: ,COLLABORATOR,760,{}
878,PullRequestReviewCommentEvent,2016-02-22 04:41:01+00:00,6810140,gleitz/howdoi,2357025,tusharmakkar08,,,created,,25c7c80dbffe5b0a7af825d845a6c5eae093f57f,False,Ok. I thought it was implicit while mentioning the `u` function. I will update the pull request correspondingly. ,,132,{}
