,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
66,ReleaseEvent,2016-09-14 17:52:40+00:00,48198706,dschep/ntfy,667763,dschep,,,published,v2.3.0,"Version 2.3.0 - Instapush, Slack, Prowl & Syslog!","* Instapush support (@giuseongit)
* Slack support (@juanpabloaj)
* Prowl support (@sambrightman)
* Syslog support (@jlesage)
* MacOS & shell-integration bugfixes (@eykd)
"
368,ReleaseEvent,2018-07-23 06:04:22+00:00,116323642,Nekmo/dirhunt,740106,Nekmo,,,published,v0.4.0,v0.4.0,"* Use robots.txt (issue #1)
* Detect and mitigate recursion loops (issue #23)
* Improved installation process compatibility (issue #35)
* Python 3.7 compatibility (issue #34)
* Option `--not-allow-redirects` (issue #15)
* Option `--not-follow-subdomains` (issue #16)
* Option `--max-depth` to follow link (issue #17)
"
402,ReleaseEvent,2017-11-11 11:30:30+00:00,52479456,etingof/pysmi,17447359,etingof,,,published,v0.2.1,Release 0.2.1,"Most important changes:

- Added MIB *status*, *product release* and *revision description* set calls at pysnmp code generator
- Changed REVISION field format in JSON representation - it is now a list of dicts each with *revision* timestamp and *description* text
- MIB REFERENCE fields are only exported if --with-mib-text is on
- Multiple fixes to pysnmp codegen not to produce function calls with more than 255 parameters

Full change log can be seen [here](https://github.com/etingof/pysmi/blob/master/CHANGES.rst).
"
565,ReleaseEvent,2016-01-26 18:01:30+00:00,6865808,danilop/yas3fs,1743646,bitsofinfo,,,published,2.3.5,General bugfixes. README updates.,General bugfixes. README updates.
681,ReleaseEvent,2016-05-24 14:09:17+00:00,759484,proycon/pynlpl,75427,proycon,,,published,v0.9.0,v0.9.0,"FoLiA library
------------------

* Support for FoLiA v1.2, consult FoLiA v1.2 release notes
* RelaxNG generation supports new ``foreign-data`` element and correctly ignores foreign namespace attributes.

FQL Library
-------------------
* Fixes for ``SUGGESTION SPLIT/MERGE``
 "
745,ReleaseEvent,2016-10-23 15:21:05+00:00,28558048,benEnsta/pyIbex,6647880,benEnsta,,,published,untagged-5447fc7b48068c205a1d,,
801,ReleaseEvent,2015-07-01 03:21:16+00:00,38114354,heitzmann/gdspy,5938451,heitzmann,,,published,v0.7.1,First GitHub release,Minor structural changes since version 0.7.
821,ReleaseEvent,2017-06-10 21:03:16+00:00,89026317,jalan/pdftotext,305841,jalan,,,published,v1.0.0,,
880,ReleaseEvent,2017-09-13 15:11:53+00:00,11380094,msiemens/tinydb,1873922,msiemens,,,published,v3.4.1,,
1089,ReleaseEvent,2017-07-14 03:01:46+00:00,90206188,meisanggou/Tools,11242334,meisanggou,,,published,0.1.25,first releae,
1536,ReleaseEvent,2015-04-05 10:54:35+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,published,v3.1.0,v3.1.0,"new features, python:
- added Layer class, and ability to retrieve this through NeuralNet class
- layer class can be used to get/set weights, retrieve results, perform per-layer backprop and propagate,
  and obtain its dimensions
- created first python unit test

changes:
- renamed clconvolve1 executable to deepclrun

bug fixes:
- fix Windows build
"
1582,ReleaseEvent,2018-01-22 02:23:20+00:00,96657816,mnmelo/lazy_import,11721337,mnmelo,,,published,v0.2.2,v0.2.2,
1974,ReleaseEvent,2016-11-06 13:27:33+00:00,72737846,drvinceknight/Nashpy,2131546,drvinceknight,,,published,v0.0.2,v0.0.2,
2006,ReleaseEvent,2017-05-29 11:55:10+00:00,90407498,jbasko/configmanager,632910,jbasko,,,published,v1.8.2,v1.8.2,
2245,ReleaseEvent,2017-01-20 23:13:35+00:00,43780191,jgonggrijp/pip-review,1540185,jgonggrijp,,,published,0.5,,"pip-review now employs [entry points](https://chriswarrick.com/blog/2014/09/15/python-apps-the-right-way-entry_points-and-scripts/). As a consequence, the `pip-review` command now works under Windows and can alternatively be called as `python -m pip_review`. See the [HISTORY](https://github.com/jgonggrijp/pip-review/blob/0.5/HISTORY.md) for further details.

This release was published on PyPI on 2016-10-10, but I forgot to mention it here on GitHub until now.

Issues closed and pull requests merged in this release: #2 #3 #4 #11 #12."
2414,ReleaseEvent,2015-06-23 11:59:02+00:00,22305196,mission-liao/pyswagger,1988671,mission-liao,,,published,v0.8.11,Pluggable Primitive Handler,"- pluggable primitive handler: [issue](https://github.com/mission-liao/pyswagger/issues/38)
- fix: we didn’t convert raw header to primitive in response"
2459,ReleaseEvent,2016-10-14 08:21:21+00:00,63150494,Danielhiversen/flux_led,650502,Danielhiversen,,,published,0.8,0.8,
