,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
108,ReleaseEvent,2017-04-22 14:09:32+00:00,74004167,Kyria/EsiPy,1838373,Kyria,,,published,0.1.4,v0.1.4,"* Adds retries on 5xx errors, up to 5 retry. Used when EsiClient is initialized with `retry_requests=True`
* Adds multiple request method with thread pool

Thanks to @a-tal and @antihax "
313,ReleaseEvent,2017-03-12 19:13:34+00:00,82588597,youfou/wxpy,16631068,youfou,,,published,v0.2.2.2,wxpy v0.2.2.2 (2017-3-13),"* [新增] 程序员利器: 在微信上打日志 ([文档](http://wxpy.readthedocs.io/zh/latest/logging_with_wechat.html))
* [新增] 历史消息搜索功能 ([文档](http://wxpy.readthedocs.io/zh/latest/messages.html#id8))
* [其他] 小范围重构，细节改进和修复"
446,ReleaseEvent,2015-03-05 06:11:36+00:00,31530350,jingw/pyhdfs,2019426,jingw,,,published,v0.1.0,v0.1.0,First release
705,ReleaseEvent,2017-10-18 08:44:37+00:00,15584383,proycon/flat,75427,proycon,,,published,v0.7.9,v0.7.9,"Bugfix release:
* Fix for #122: Correction class list box does not set current selection 
* Reimplementing editing correction class (#120)
* Fix sort targets #119 
"
707,ReleaseEvent,2017-10-02 12:59:05+00:00,15584383,proycon/flat,75427,proycon,,,published,v0.7.7,v0.7.7,"Bugfix release: FLAT had a minor HTTP violation in communication with foliadocserve (and foliadocserve's backend cherrypy got stricter), fixes HTTP 400 responses from foliadocserve"
767,ReleaseEvent,2017-10-31 01:19:02+00:00,45852176,arose/nglview,4451957,hainm,,,published,v1.0.b9,v1.0.b9,
773,ReleaseEvent,2016-06-12 21:49:08+00:00,45852176,arose/nglview,4451957,hainm,,,published,v0.5-rc.0,v0.5-rc.0,
1015,ReleaseEvent,2017-04-01 09:57:26+00:00,81815654,Noctem/pycrypt,1787524,Noctem,,,published,v0.3.0,0.3.0,Convert to C and drastically improve performance.
1316,ReleaseEvent,2015-01-01 18:15:34+00:00,15563341,metaodi/osmapi,538415,metaodi,,,published,v0.4.2,Release 0.4.2,"- Fix parsing of NodeWays result, now you actually get a `Way` dict
- Add tons of documentation to improve http://osmapi.divshot.io/
- Update pdoc to 0.3.1"
1518,ReleaseEvent,2017-04-07 03:17:51+00:00,23762079,cole/aiosmtplib,134694,cole,,,published,v1.0.0,1.0.0: Semantic versioning,Initial feature complete release with stable API.
1739,ReleaseEvent,2016-02-14 14:05:45+00:00,11380094,msiemens/tinydb,1873922,msiemens,,,published,v3.1.3,,
2161,ReleaseEvent,2017-11-06 04:31:12+00:00,3888766,newville/asteval,304251,newville,,,published,0.9.11,,
2186,ReleaseEvent,2018-02-05 15:55:57+00:00,68617544,nickp60/riboSeed,14367274,nickp60,,,published,0.4.48,bumping for zenodo integration,Attempting to get Zenodo DOI assignment working.  It seems releases triggered from the commandline don't ping Zenodo properly. 
2386,ReleaseEvent,2018-05-12 10:37:05+00:00,112461400,axnsan12/drf-yasg,6382979,axnsan12,,,published,1.7.2,1.7.2,- **FIXED:** fixed generation of default ``SECURITY_REQUIREMENTS`` to match documented behaviour
2747,ReleaseEvent,2016-09-16 16:30:44+00:00,63634896,pvizeli/ha-ffmpeg,15338540,pvizeli,,,published,0.13,HA-FFmpeg Release 0.13,- Fix ValueError is stream broken
2939,ReleaseEvent,2016-09-05 07:18:58+00:00,21185133,bw2/ConfigArgParse,6240170,bw2,,,published,0.11.0,release #3,"  * moved existing config file parsing logic into `DefaultConfigFileParser`, and added `YAMLConfigFileParser`. The config file format can now be selected by setting the  `config_file_parser_class` constructor arg to one of these Parser classes.
  * fixes for various bugs mostly related to config file parsing (see closed Issues). Thanks to @dwfreed @TimZehta @wcastello and others for the pull requests.

"
2978,ReleaseEvent,2016-08-21 20:19:29+00:00,30908907,greginvm/pyclipper,10724016,greginvm,,,published,1.0.5-dev.2,1.0.5-dev.2,
3034,ReleaseEvent,2017-11-04 07:29:38+00:00,15415111,kinverarity1/lasio,4525931,kinverarity1,,,published,v0.14,Version 0.14,"- Major performance improvements with both memory and speed
- Major improvement to read parser, now using iteration
- Add ``LASFile.to_excel()`` and ``LASFile.to_csv()`` export methods
- Improve ``las2excelbulk.py`` script
- Published new and updated Sphinx documentation
- Improved character encoding handling when ``chardet`` not installed
- ``autodetect_encoding=True`` by default
- Allow reading of multiple non-standard header sections (#167, #168)
- Add flexibility in reading corrupted headers (``ignore_header_errors=True``)
- Remove excessive debugging messages
- Fix bug #164 where ``FEET`` was not recognised as ``FT``
- Fix major globals() bug #141 affecting LASFile.add_curve
- Add command-line version script ``$ lasio`` to show version number."
3442,ReleaseEvent,2015-05-01 16:44:13+00:00,30593480,buruzaemon/natto-py,498577,buruzaemon,,,published,0.6.0,0.6.0 Release,"feature 指定の制約付き解析を提供します。
Now supporting feature constraint parsing."
3544,ReleaseEvent,2018-07-25 15:53:17+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,published,0.13.0,0.13.0,* Restructured base message protocols for both JSON and ProtoBuf. JSON protocol is now called `tomodachi-json-base--1.0.0` (earlier `json_base-wip`) and the ProtoBuf protocol is now referred to as `tomodachi-protobuf-base--1.0.0`. Updated proto files are not compatible with earlier protocol `protobuf_base-wip`.
3679,ReleaseEvent,2017-10-04 17:17:43+00:00,80448443,pierky/arouteserver,6806218,pierky,,,published,v0.11.0,,"- Python 3.4 support.

- Improvement: GT registry removed from the sources used to gather info from IRRDB.

  Related: PR #8.

- Improvement: multiple AS-SETs used for the same client are now grouped together and queried at one time.
  This allows to leverage bgpq3's ability and speed to aggregate results in order to have smaller configuration files."
3683,ReleaseEvent,2015-12-21 21:53:14+00:00,16967699,prjemian/spec2nexus,2279984,prjemian,,,published,2015.1221.0,support repeated use of same scan number,"For SPEC data files with multiple instances of a scan number, append a unique decimal fraction to each subsequent instance after the first, such as:

scan 1
scan 1.1
scan 1.2
scan 1.3 ..."
3763,ReleaseEvent,2017-11-13 18:21:11+00:00,11224776,vinitkumar/json2xml,537678,vinitkumar,,,published,v2.0.0,Major release ,"- Fixes #21, JSON with multiple records now outputs valid XML
- XML is now wrapped with `<all>`.
- Remove `beautifulsoup` and `simplejson` as dependencies
- Added support for parsing and converting JSON from string stream"
3767,ReleaseEvent,2018-03-27 13:29:04+00:00,11436765,yceruto/django-ajax,2028198,yceruto,,,published,3.0.2,v.3.0.2,Fix requirements
4288,ReleaseEvent,2016-08-29 11:57:45+00:00,66557611,Stranger6667/pyoffers,1236561,Stranger6667,,,published,0.2.1,Release 0.2.1,"- Don't touch cassette if it contains no production credentials. (#12)
- Fixed exception if no results were found. (#13)"
