,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,repo_master_branch,event_pusher_type
1860,CreateEvent,2017-08-04 12:19:57+00:00,87395484,bulv1ne/django-utils,1936122,bulv1ne,,,tag,v0.2.0,master,user
1881,CreateEvent,2015-04-25 22:35:21+00:00,23816128,ecordell/pymacaroons,58055,ecordell,,,branch,encrypted-caveats,master,user
1918,CreateEvent,2017-05-07 00:07:39+00:00,90407498,jbasko/configmanager,632910,jbasko,,,branch,feature/simplify-path-interpretation,master,user
1934,CreateEvent,2018-05-21 08:40:15+00:00,7964216,kakwa/py-ascii-graph,3058109,kakwa,,,tag,1.5.1,master,user
1954,CreateEvent,2015-04-14 04:59:13+00:00,1113646,kurtmckee/feedparser,39996,kurtmckee,,,branch,develop,master,user
1964,CreateEvent,2018-08-14 21:25:47+00:00,95990745,limdauto/drf_openapi,2032984,limdauto,,,branch,pyup-update-cryptography-2.1.4-to-2.3.1,master,user
1980,CreateEvent,2016-03-28 08:18:47+00:00,49935814,littlecodersh/ItChat,13028340,littlecodersh,,,branch,robot,master,user
2000,CreateEvent,2017-04-03 18:12:41+00:00,29727140,maartenq/clustercron,8597591,maartenq,,,branch,pyup-update-sphinx-1.4.8-to-1.5.5,master,user
2032,CreateEvent,2017-07-26 20:52:01+00:00,28577719,pkkid/python-plexapi,1214134,Hellowlol,,,branch,shitty_players,master,user
2062,CreateEvent,2015-09-22 06:49:25+00:00,29724266,warner/python-spake2,27146,warner,,,branch,pake2+,master,user
2123,CreateEvent,2018-06-13 20:09:11+00:00,131583406,fniessink/next-action,3530545,fniessink,,,branch,issue-113-not-found,master,user
2124,CreateEvent,2018-06-09 09:44:00+00:00,42370031,gforcada/flake8-isort,1155680,gforcada,,,branch,gforcada-patch-1,master,user
2166,CreateEvent,2017-07-18 15:16:40+00:00,97613795,jakubsvehla/chroma-py,237394,jakubsvehla,,,branch,master,master,user
2174,CreateEvent,2016-06-02 19:21:11+00:00,58594760,johnwheeler/flask-ask,6809734,johnwheeler,,,branch,py3-compat,master,user
2240,CreateEvent,2018-07-03 09:32:43+00:00,112139805,strongbugman/ant_nest,16114285,strongbugman,,,tag,0.36,master,user
2242,CreateEvent,2017-11-03 12:26:57+00:00,83957934,thombashi/appconfigpy,15517661,thombashi,,,tag,v0.0.3,master,user
2243,CreateEvent,2015-06-01 14:55:47+00:00,32184901,tomduck/pandoc-fignos,315246,tomduck,,,tag,0.1,master,user
2255,CreateEvent,2017-03-09 23:37:17+00:00,75150575,waqasbhatti/astrobase,1868184,waqasbhatti,,,tag,0.1.6,master,user
2284,CreateEvent,2017-11-08 04:16:51+00:00,37235280,ChristianTremblay/BAC0,6376327,ChristianTremblay,,,branch,bokeh,master,user
2422,CreateEvent,2015-04-28 15:50:55+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,cache_use_lastrowid,master,user
2427,CreateEvent,2016-02-10 10:32:11+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,tag,v1.0.5,master,user
2442,CreateEvent,2015-08-31 23:04:55+00:00,24473148,cablehead/python-consul,1394,cablehead,,,tag,v0.4.5,master,user
2457,CreateEvent,2016-06-25 00:55:13+00:00,27844645,dunovank/jupyter-themes,3844814,dunovank,,,tag,0.3,master,user
2482,CreateEvent,2018-08-25 06:32:57+00:00,120979220,linuxsoftware/ls.joyous,271345,linuxsoftware,,,tag,0.5.6,master,user
2519,CreateEvent,2017-03-04 18:10:15+00:00,11059073,rm-hull/luma.led_matrix,1915543,rm-hull,,,branch,tm1637,master,user
2535,CreateEvent,2017-03-30 10:39:36+00:00,23727790,theskumar/python-dotenv,236356,theskumar,,,tag,v0.6.4,master,user
2538,CreateEvent,2017-04-26 16:17:17+00:00,1310572,trentm/python-markdown2,512288,nicholasserra,,,tag,2.3.4,master,user
2560,CreateEvent,2015-10-07 17:33:15+00:00,3491275,WoLpH/python-progressbar,270571,WoLpH,,,tag,v3.0.1,develop,user
2567,CreateEvent,2017-02-01 20:13:02+00:00,39631752,adamchainz/nose-randomly,857609,adamchainz,,,branch,python3.6,master,user
2578,CreateEvent,2017-08-12 13:47:56+00:00,58395790,byashimov/django-pkgconf,1560043,byashimov,,,tag,0.3.0,develop,user
2630,CreateEvent,2017-08-10 13:51:36+00:00,16474183,matllubos/django-is-core,424409,matllubos,,,tag,2.7.2,master,user
2652,CreateEvent,2018-05-29 05:13:52+00:00,3770478,saxix/django-concurrency,27282,saxix,,,branch,pyup-pin-sphinx-1.7.5,develop,user
2682,CreateEvent,2017-12-27 22:09:45+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-sqlalchemy-1.1.15-to-1.2.0,master,user
2740,CreateEvent,2016-08-19 23:29:39+00:00,15314657,codingjoe/django-stdimage,1772890,codingjoe,,,branch,requires-io-master,master,user
2747,CreateEvent,2016-07-05 19:21:50+00:00,12255047,ergo/ziggurat_foundations,33021,ergo,,,tag,0.6.8,master,user
2766,CreateEvent,2015-07-27 11:34:43+00:00,16884822,ionelmc/python-remote-pdb,129501,ionelmc,,,tag,v1.1.3,master,user
2820,CreateEvent,2017-02-27 08:26:39+00:00,5646851,saxix/django-adminactions,27282,saxix,,,tag,1.4,develop,user
2830,CreateEvent,2017-02-13 20:10:53+00:00,4479494,serge-sans-paille/pythran,863807,serge-sans-paille,,,branch,feature/numpy_fill_diagonal,master,user
2841,CreateEvent,2017-08-27 17:53:24+00:00,12420595,CamDavidsonPilon/lifelines,884032,CamDavidsonPilon,,,branch,simplify-travis,master,user
2883,CreateEvent,2016-03-09 04:39:33+00:00,30093433,holdenk/spark-testing-base,3827156,mahmoudhanafy,,,tag,v0.0.5,master,user
2970,CreateEvent,2016-06-15 16:10:22+00:00,61221956,manicmaniac/sqlalchemy-repr,1672393,manicmaniac,,,repository,,master,user
2977,CreateEvent,2015-12-29 20:12:44+00:00,48765306,ppinard/matplotlib-scalebar,715280,ppinard,,,repository,,master,user
2980,CreateEvent,2017-01-24 21:41:02+00:00,52598459,thespacedoctor/fundamentals,3385557,thespacedoctor,,,tag,v1.1.3,master,user
2997,CreateEvent,2018-08-29 21:13:12+00:00,146659164,achillesrasquinha/pipupgrade,9742568,achillesrasquinha,,,repository,,master,user
3000,CreateEvent,2018-05-03 08:28:30+00:00,127927721,fabiocaccamo/django-treenode,1035294,fabiocaccamo,,,tag,0.5.0,master,user
3038,CreateEvent,2015-01-07 16:13:21+00:00,250052,Fantomas42/django-blog-zinnia,100376,Fantomas42,,,branch,feature/subtitle-and-caption,develop,user
3063,CreateEvent,2015-08-22 15:52:55+00:00,40972300,sileht/python-jsonpath-rw-ext,200878,sileht,,,tag,0.1.7,master,user
3090,CreateEvent,2016-02-14 02:05:34+00:00,13904807,ellmetha/django-precise-bbcode,3720615,ellmetha,,,tag,1.2.1,develop,user
3114,CreateEvent,2012-01-24 15:14:33+00:00,3256774,pmclanahan/django-celery-email,19934,pmclanahan,,,repository,,master,
3123,CreateEvent,2018-06-02 01:10:00+00:00,8995136,victor-o-silva/db_file_storage,3804282,victor-o-silva,,,branch,pyup-update-django-2.0.4-to-2.0.6,master,user
3162,CreateEvent,2017-06-11 11:39:56+00:00,55505248,adamchainz/flake8-comprehensions,857609,adamchainz,,,branch,rm_executable,master,user
3188,CreateEvent,2016-07-06 03:33:48+00:00,60992815,Robpol86/sphinxcontrib-versioning,3413339,Robpol86,,,branch,stage,master,user
3189,CreateEvent,2016-08-07 21:48:45+00:00,60992815,Robpol86/sphinxcontrib-versioning,3413339,Robpol86,,,branch,expose_more,master,user
3321,CreateEvent,2015-07-24 01:51:37+00:00,30386388,box/box-python-sdk,941406,aptxkid,23900,box,branch,travis-container,master,user
3334,CreateEvent,2017-11-15 11:22:39+00:00,20803491,camptocamp/c2cgeoform,353872,sbrunner,28109,camptocamp,branch,deveggs,master,user
3507,CreateEvent,2017-08-04 18:46:57+00:00,55727134,Yelp/kafka-utils,1931314,ecanzonieri,49071,Yelp,branch,fix_cli,master,user
3600,CreateEvent,2017-01-09 21:16:39+00:00,2414877,plone/plone.tiles,160447,datakurre,72034,plone,branch,datakurre-unicode,master,user
3619,CreateEvent,2015-01-24 13:59:58+00:00,2723178,plone/plone.app.contenttypes,170891,thet,72034,plone,branch,thet-unifiedlistings,master,user
3627,CreateEvent,2018-01-17 12:04:24+00:00,2419240,plone/plone.formwidget.contenttree,210587,mauritsvanrees,72034,plone,tag,1.0.16,master,user
3636,CreateEvent,2017-12-08 18:01:56+00:00,2235568,smarkets/smk_python_sdk,6187740,sandrovicente,86334,smarkets,branch,add_check_login,master,user
3665,CreateEvent,2016-11-13 15:38:41+00:00,40684033,mozilla/sops,2260567,autrilla,131524,mozilla,branch,functional-tests,master,user
3669,CreateEvent,2016-11-04 16:11:49+00:00,40684033,mozilla/sops,415617,jvehent,131524,mozilla,branch,versioncheck,master,user
3756,CreateEvent,2016-06-06 19:38:30+00:00,1257514,quantmind/pulsar,144320,lsbardel,144099,quantmind,tag,1.3.3,master,user
3759,CreateEvent,2015-05-06 00:00:10+00:00,527040,recurly/recurly-client-python,396486,cbarton,144605,recurly,branch,sub_bank_account_authorization,master,user
3763,CreateEvent,2015-10-31 16:22:56+00:00,3877327,guardian/alerta,615057,satterly,164318,guardian,tag,v2.5.6,master,user
3773,CreateEvent,2018-04-10 10:55:55+00:00,79218950,mirumee/django-prices-vatlayer,5421321,elwoodxblues,170574,mirumee,tag,1.0.1,master,user
3788,CreateEvent,2017-05-30 18:27:33+00:00,35100117,neo4j/neo4j-python-driver,275311,technige,201120,neo4j,branch,1.4,1.3,user
3924,CreateEvent,2018-03-31 13:20:57+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,src-eids,master,user
3981,CreateEvent,2018-01-09 23:02:52+00:00,6670942,boto/botocore,8496417,awstools,327752,boto,tag,1.8.26,develop,user
4101,CreateEvent,2017-04-04 08:29:26+00:00,37276823,ISA-tools/mzml2isa,5541632,Tomnl,517700,ISA-tools,branch,platform_fix,master,user
4124,CreateEvent,2015-08-27 13:40:39+00:00,11686678,enthought/okonomiyaki,80012,sjagoe,539651,enthought,branch,fix-bad-pkg-info-read,master,user
4228,CreateEvent,2017-12-31 09:03:13+00:00,12442243,nephila/djangocms-installer,714711,yakky,630341,nephila,branch,feature/more_verbose,develop,user
4230,CreateEvent,2016-12-04 09:26:11+00:00,16081409,nephila/djangocms-page-meta,714711,yakky,630341,nephila,tag,0.7.0,develop,user
4237,CreateEvent,2015-01-07 03:20:16+00:00,7692130,robotpy/pynetworktables,567900,virtuald,640276,robotpy,tag,2015.0.5,master,user
4243,CreateEvent,2018-05-12 19:27:51+00:00,79510167,pypa/pipenv,605277,uranusjr,647025,pypa,branch,generate-patch-task,master,user
4305,CreateEvent,2016-11-02 13:54:31+00:00,58961928,oanda/v20-python,13437679,HerbSears-OANDA,658105,oanda,tag,3.0.6,master,user
4310,CreateEvent,2016-05-25 15:34:01+00:00,4752317,4teamwork/ftw.simplelayout,437933,maethu,681821,4teamwork,branch,mle-viewname,master,user
4311,CreateEvent,2015-07-21 09:39:34+00:00,4752317,4teamwork/ftw.simplelayout,1637820,bierik,681821,4teamwork,branch,kb_improve_dropzones,master,user
4338,CreateEvent,2017-02-08 14:57:19+00:00,1624565,scrapy/w3lib,107893,kmike,733635,scrapy,branch,whitespaces,master,user
4377,CreateEvent,2016-07-28 13:19:51+00:00,19387849,Parsely/streamparse,976345,dan-blanchard,779641,Parsely,branch,feature/change_worker_acker_default,master,user
4384,CreateEvent,2018-04-26 17:30:39+00:00,69835022,cs50/python-cs50,7230211,kzidane,788676,cs50,branch,foreign-key-constraint,develop,user
4423,CreateEvent,2018-08-02 18:59:45+00:00,1953389,stripe/stripe-python,39889219,foresthu-stripe,856813,stripe,branch,foresthu-update-stripe-mock-0.25.0,master,user
4425,CreateEvent,2018-06-07 23:13:20+00:00,94256653,materialsproject/maggma,1497854,dwinston,867057,materialsproject,tag,v0.6.5,master,user
4426,CreateEvent,2018-08-11 03:14:14+00:00,7507548,materialsproject/fireworks,986759,computron,867057,materialsproject,tag,v1.7.7,master,user
4539,CreateEvent,2017-10-18 12:39:45+00:00,3592516,yourlabs/django-cities-light,630271,pjdelport,1040547,yourlabs,branch,update-name-pjdelport,master,user
4546,CreateEvent,2015-04-10 14:11:31+00:00,30921526,mozilla-services/cliquet,546692,leplatrem,1066228,mozilla-services,tag,1.7.0,master,user
4560,CreateEvent,2017-06-01 16:18:12+00:00,51914365,mozilla-services/kinto-dist,229453,Natim,1066228,mozilla-services,branch,update-to-kinto-7,master,user
4578,CreateEvent,2015-05-08 20:10:50+00:00,10906119,saltstack/salt-testing,507599,thatch45,1147473,saltstack,branch,slot_death,develop,user
4619,CreateEvent,2015-12-08 08:43:56+00:00,47609714,inveniosoftware/invenio-files-rest,1698163,lnielsen,1157480,inveniosoftware,repository,,master,user
4639,CreateEvent,2018-03-17 18:35:31+00:00,12604160,pennlabs/penn-sdk-python,24483309,ymann,1159028,pennlabs,branch,laundry-update,master,user
4656,CreateEvent,2018-03-09 11:59:59+00:00,7444957,zopefoundation/BTrees,1256082,jamadden,1163184,zopefoundation,branch,issue79,master,user
4670,CreateEvent,2017-05-05 12:58:34+00:00,8411519,zopefoundation/DocumentTemplate,386619,icemac,1163184,zopefoundation,tag,3.0a2,master,user
4674,CreateEvent,2017-01-31 15:03:37+00:00,8480726,zopefoundation/RestrictedPython,386619,icemac,1163184,zopefoundation,branch,remove-whitelist,master,user
4697,CreateEvent,2018-01-29 17:48:08+00:00,20815950,gadventures/gapipy,1028331,marz619,1210593,gadventures,tag,2.11.2,master,user
4707,CreateEvent,2016-05-30 03:46:13+00:00,24974006,douban/pymesos,572167,windreamer,1220164,douban,tag,0.1.5,master,user
4762,CreateEvent,2017-06-30 19:49:35+00:00,73104945,google/mobly,2242277,xpconanfan,1342004,google,branch,skip,master,user
4841,CreateEvent,2016-04-21 06:37:58+00:00,36670205,quantopian/pyfolio,674200,twiecki,1393215,quantopian,branch,fix_travis4,master,user
4853,CreateEvent,2018-04-24 15:32:59+00:00,54192943,quantopian/empyrical,1934957,gusgordon,1393215,quantopian,branch,sharpe-inf-test,master,user
4870,CreateEvent,2018-05-03 21:05:20+00:00,83748372,h2oai/datatable,4231472,st-pasha,1402695,h2oai,branch,nff-1.5,master,user
4879,CreateEvent,2016-04-26 18:49:48+00:00,25181584,h2oai/sparkling-water,597582,mmalohlava,1402695,h2oai,tag,RELEASE-1.4.13,master,user
4887,CreateEvent,2017-01-04 13:49:13+00:00,25181584,h2oai/sparkling-water,597582,mmalohlava,1402695,h2oai,branch,jira/pubdev_3808,master,user
4892,CreateEvent,2017-05-24 11:06:26+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,jh/jira/sw-441,master,user
4914,CreateEvent,2016-06-05 05:10:40+00:00,3510804,GalSim-developers/GalSim,623887,rmjarvis,1462196,GalSim-developers,branch,#750,releases/1.3,user
4930,CreateEvent,2016-06-13 07:38:42+00:00,51756569,BlueBrain/BluePyOpt,3098670,wvangeit,1479142,BlueBrain,branch,default_cvode_swpprotocol,master,user
5126,CreateEvent,2016-06-23 10:37:11+00:00,58059785,zalando/expan,12584609,mkolarek,1564818,zalando,tag,v0.3.0,dev,user
5214,CreateEvent,2017-08-23 16:31:07+00:00,15510254,openfisca/openfisca-core,13916213,Anna-Livia,1794404,openfisca,branch,check_type_reference,master,user
5235,CreateEvent,2017-06-13 16:27:13+00:00,15510233,openfisca/openfisca-france,18620060,openfisca-bot,1794404,openfisca,tag,18.4.2,master,user
5243,CreateEvent,2017-03-27 12:31:15+00:00,15510373,openfisca/openfisca-web-api,11834997,fpagnoux,1794404,openfisca,branch,cors,master,user
5256,CreateEvent,2017-01-17 19:51:23+00:00,21303988,pycontribs/jira,102495,ssbarnea,1846087,pycontribs,tag,1.0.7,develop,user
5267,CreateEvent,2016-11-23 00:18:55+00:00,28007455,DinoTools/python-overpy,1975606,phibos,1975688,DinoTools,branch,fix_server_tests,master,user
5279,CreateEvent,2018-07-06 11:15:49+00:00,33678988,genialis/resolwe,5970282,dblenkus,2120224,genialis,tag,10.1.0a4,master,user
5302,CreateEvent,2016-02-05 16:47:50+00:00,43141223,ministryofjustice/money-to-prisoners-common,69542,maxf,2203574,ministryofjustice,tag,2.2.2,master,user
5329,CreateEvent,2017-08-01 21:41:28+00:00,81612762,trailofbits/manticore,18771,yan,2314423,trailofbits,branch,dev-basic-socket,master,user
5471,CreateEvent,2017-03-31 19:08:40+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,tag,vision-0.24.0,master,user
5532,CreateEvent,2015-03-04 18:16:54+00:00,11852493,GoogleCloudPlatform/compute-image-packages,652853,michelle192837,2810941,GoogleCloudPlatform,tag,1.2.3,master,user
5706,CreateEvent,2018-08-25 16:48:24+00:00,7209075,pantsbuild/pants,512764,benjyw,3065172,pantsbuild,branch,benjy_release,master,user
5709,CreateEvent,2018-07-15 20:51:49+00:00,7209075,pantsbuild/pants,46740,stuhood,3065172,pantsbuild,tag,release_1.9.0.dev1,master,user
5719,CreateEvent,2016-12-02 18:37:14+00:00,7209075,pantsbuild/pants,46740,stuhood,3065172,pantsbuild,branch,stuhood-patch-1,master,user
5738,CreateEvent,2018-03-09 14:15:12+00:00,20768565,seibert-media/Highton,6002677,j-frost,3216155,seibert-media,branch,bugfix/requests-status-update,master,user
5749,CreateEvent,2018-05-16 14:33:50+00:00,93721432,awslabs/sockeye,2027990,fhieber,3299148,awslabs,branch,docs,master,user
5771,CreateEvent,2018-05-24 23:36:52+00:00,70530854,awslabs/serverless-application-model,1882775,brettstack,3299148,awslabs,branch,release/1.6.0,develop,user
5847,CreateEvent,2018-03-28 19:19:10+00:00,8763405,SoCo/SoCo,184196,stefankoegl,3826649,SoCo,branch,setup,master,user
5907,CreateEvent,2017-12-06 01:06:02+00:00,49976939,learningequality/kolibri,618416,jamalex,3926525,learningequality,branch,jamalex-patch-1,develop,user
5911,CreateEvent,2017-05-18 00:36:46+00:00,66905525,learningequality/kolibri-exercise-perseus-plugin,1680573,rtibbles,3926525,learningequality,tag,v0.6.7,master,user
5917,CreateEvent,2016-07-18 09:43:55+00:00,12426527,crate/crate-python,281260,chaudum,4048232,crate,branch,h/testlayer-impr,master,user
5930,CreateEvent,2015-06-30 12:09:43+00:00,11426455,aldryn/aldryn-forms,994951,czpython,4201738,aldryn,branch,feature/hide-fields-if-new,master,user
5941,CreateEvent,2016-02-10 08:56:08+00:00,27823188,aldryn/aldryn-newsblog,270307,FinalAngel,4201738,aldryn,branch,feature/templates,master,user
5970,CreateEvent,2017-04-27 15:20:26+00:00,38370709,dealertrack/django-rest-framework-braces,932940,miki725,4483090,dealertrack,branch,rounded,master,user
5971,CreateEvent,2017-03-07 13:38:07+00:00,83462108,getsenic/gatt-python,5980316,larsblumberg,4527760,getsenic,tag,0.1.3,master,user
6006,CreateEvent,2017-06-02 23:38:47+00:00,93211371,databricks/databricks-cli,829644,mengxr,4998052,databricks,repository,,master,user
6051,CreateEvent,2017-07-07 17:37:11+00:00,70192933,IBMStreams/pypi.streamsx,3769612,ddebrunner,5439177,IBMStreams,tag,1.6.3,master,user
6062,CreateEvent,2016-11-24 16:14:46+00:00,22371961,biosustain/swiglpk,55217,phantomas1234,5499849,biosustain,branch,fix_new_appveyor_issue,master,user
6110,CreateEvent,2015-07-31 23:35:07+00:00,30032180,vintasoftware/tapioca-wrapper,1180884,filipeximenes,5529080,vintasoftware,branch,pages,master,user
6112,CreateEvent,2018-03-13 11:49:29+00:00,118278310,inplat/aioapp,5132609,konstantin-stepanov,5583502,inplat,branch,pyup-update-aiohttp-3.0.1-to-3.0.8,master,user
6205,CreateEvent,2016-04-29 15:35:21+00:00,30636070,barsgroup/m3-core,18739926,barsgithub,5677709,barsgroup,branch,idlesign/-get_app_urlpatterns-django-16-1422018841072,master,user
