,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
389,PullRequestReviewCommentEvent,2017-09-06 15:28:16+00:00,6810140,gleitz/howdoi,395254,gleitz,,,created,60951469,1d0386fb6b6df41a627062492e34580aba5107a9,False,"I generally use the following which is a little easier to read:
`alias h='howdoi -c -n 5'`
Any benefit to your functional version?",OWNER,166,{}
412,PullRequestReviewCommentEvent,2017-11-09 09:32:33+00:00,64491816,kopf/httsleep,6017680,oliverlockwood,,,created,75372303,65ec4a4b5ffcdd293ad302f66d6236b479e4429e,False,"Since our `PreparedRequest` now comes from [`self.session.prepare_request(self.request)`](https://github.com/requests/requests/blob/master/requests/models.py#L248-L260) instead of [`self.request.prepare()`](https://github.com/requests/requests/blob/master/requests/sessions.py#L426-L438) - see below - there is **a behavioural change in the default case (no `Session` explicitly provided)**.
    -  From the links above, you can see that this involves merging in `Session` default headers, cookies, params, auth, and hooks.  Of these, `params` and `auth` default to empty / none; I think the only interesting possibilities are around `cookies` and `headers`.
    -  If we consider the behavioural change acceptable, then we're good.  If on the other hand we want to ensure no behavioural change, we can change the definition of `DEFAULT_SESSION` to override cookies and headers to empty dictionaries.  Your call.
    -  Additionally (Python style question) should `DEFAULT_SESSION` be a method rather than an instance variable?  I worry that the lack of immutability means that somebody could accidentally change `DEFAULT_SESSION` and unintentionally affect other uses of it.",CONTRIBUTOR,14,{}
513,PullRequestReviewCommentEvent,2018-03-01 06:54:31+00:00,17066884,binux/pyspider,646451,binux,,,created,100331009,50d424896e15553d13515199d7aa72d796d31f6a,False,The url replacement logic should be a part of `_connect_mongodb`.,OWNER,769,{}
529,PullRequestReviewCommentEvent,2017-05-31 20:37:29+00:00,4871879,cocagne/txdbus,730811,hobarrera,,,created,41349887,901e60c5c3e30a5803f801e4a1b0cdf20c2528e2,False,"Mostly because I'm not done yet (`test_authentication`, in particular, in only halfway through).",,51,{}
531,PullRequestReviewCommentEvent,2017-09-10 11:35:31+00:00,16331291,davisking/dlib,6259399,davisking,,,created,61682339,90da2bbc0b2f42a4b0420c6cefd34437e209b165,False,Why is this private removed?,OWNER,809,{}
565,PullRequestReviewCommentEvent,2015-03-16 23:17:11+00:00,16425613,dgilland/alchy,7441788,seth-p,,,created,,b9b9f5ffe188622cbe68d0df6e5159769b8610aa,False,"Correct. I changed the behavior to only merge ``__local_table_args__`` from all ``cls.__mro__``. The problem isn't so much with attempting to merge ``__table_args__``, but rather than in many cases this is useless, as an attempt to set ``__table_args__`` will result in overridding ``ModelBase.__table_args__`` so that no merge is even attempted. So I changed the paradigm to be that one never touches ``__table_args__`` but rather simply sets ``__local_table_args__`` wherever one wants (final class; intermediate class; mixin).",,16,{}
714,PullRequestReviewCommentEvent,2016-08-19 13:43:22+00:00,10027254,benhoyt/scandir,194129,haypo,,,created,,03ab375b13d19b4757b7b6f6ee7c0ecf3ad33742,False,Why not testing Windows?,,62,{}
827,PullRequestReviewCommentEvent,2017-08-16 21:42:04+00:00,100508342,msoon/PyMonsoon,6362531,ccfries,,,created,56772998,4a47363d881ec26bd1687334b46c5543a449581d,False,"Empirically this was acting about right.  It might still be wrong, can you confirm?  The documentation is a little confusing.",,2,{}
918,PullRequestReviewCommentEvent,2017-05-13 03:49:07+00:00,4721228,PyYoshi/cChardet,467255,PyYoshi,,,created,37971303,b5a00f7abedac7504015e718bd57cd0609e11a84,False,it should be ``argparse.FileType('rb')`` because Python 3.x will not work.,,30,{}
934,PullRequestReviewCommentEvent,2016-11-22 18:56:19+00:00,48399035,broamski/aws-mfa,5578240,broamski,,,created,9733399,cb8af6860213ca283ac642721593040bfaee3805,False,"I think we should still define the default just as before this PR, but the only difference now is that we are being a bit more intelligent about it rather than just always choosing the minimum of 900 seconds. As for validation, if a user is uneducated and provides an invalid value, AWS will return a detailed exception of why it's invalid and what they can do to correct it.",,12,{}
944,PullRequestReviewCommentEvent,2016-04-25 17:11:47+00:00,11929631,craffel/mir_eval,3009670,justinsalamon,,,created,,3b892ddb48df32338a6c608bb78d8b57d71afc60,False,"> Yup. 

ok

>  I don't have too strong an opinion on this. In general, I'd prefer to have fewer specialized functions, and instead just sanitize the input (eg by rounding to precision first). If that's not possible/sufficient here, for whatever reason, then we should keep it as is and leave match_events untouched until there's cause to change it.

The reason I'm rounding down is because I had a corner case in my unit tests where the distance between 2 events was exactly equal to the window, so when `<=` is used (as in `util.match_events`) the correct behavior would be to consider the events a match. However, without rounding down first the two events in my test were not being matched, and it turned out the reason was precision. So you could say this is an issue with `util.match_events`, since it uses `<=` but doesn't guarantee correct behavior for corner cases.",,189,{}
985,PullRequestReviewCommentEvent,2015-10-15 12:37:14+00:00,10589864,eliben/pycparser,1130906,eliben,,,created,,755763bbf4542758e997fcfc759b7b24a619d49c,False,"Yes, go ahead",,101,{}
1028,PullRequestReviewCommentEvent,2018-05-30 20:18:26+00:00,542089,jonashaag/bjoern,175722,jonashaag,,,created,124575805,e12422a9eb65c6a3ba19449a16c4d2dcdfc96955,False,"What does this declaration do, why is it necessary?",OWNER,133,{}
1094,PullRequestReviewCommentEvent,2018-03-23 05:29:39+00:00,7591383,python273/vk_api,2550010,hdk5,,,created,106381833,aa1d7a3ae85a390c3771b49914d2b1ba2f11d144,False,Разве это не должно исправить преждевременный выход?,CONTRIBUTOR,121,{}
1113,PullRequestReviewCommentEvent,2018-03-06 07:24:02+00:00,7106250,spulec/freezegun,1321505,Chronial,,,created,101439432,1654a14ea6796a9ee59852e8015351b0022f7a2a,False,"In line 63, you catch a `TypeError` when you call `dir(module)`, here you don't. If a `TypeError` is raised there, that doesn't seem to prevent this function from being called. Is that an issue?
Why don't you pass the already existing `all_module_attributes` to this function and extract the names from that?",NONE,175,{}
1117,PullRequestReviewCommentEvent,2018-04-24 11:47:10+00:00,9289343,svinota/pyroute2,814602,svinota,,,created,114744715,56fe04100a6f1be67ce96894c8519eccc377318f,False,Sorry for the delay. I see now no difference between `ss -t -a -4` and `ss2.py -t`. So I'm not sure what do you mean here.,OWNER,485,{}
1119,PullRequestReviewCommentEvent,2016-07-13 21:00:19+00:00,9289343,svinota/pyroute2,189619,roolebo,,,created,,4aeaea52e54db2541c3a333722643d933b99f01f,False,"That's much better if 0xffff is invalid value for flags :)
Ср, 13 июля 2016 г. в 23:13, Peter V. Saveliev <notifications@github.com>:

> In pyroute2/ipdb/interface.py
> <https://github.com/svinota/pyroute2/pull/268#discussion_r70699626>:
>
> > @@ -779,9 +779,18 @@ def error(x):
> >              #
> >              # One simple way to work that around is to remove
> >              # secondaries first.
> > -            rip = sorted(removed['ipaddr'],
> > -                         key=lambda x: self['ipaddr'][x]['flags'],
>
> I merged it first, but then realized, that it could be solved in another
> way, as
>
> key=lambda x: self['ipaddr'][x]['flags'] or 0xffff
>
> What woud you say?
>
> —
> You are receiving this because you authored the thread.
> Reply to this email directly, view it on GitHub
> <https://github.com/svinota/pyroute2/pull/268/files/4aeaea52e54db2541c3a333722643d933b99f01f#r70699626>,
> or mute the thread
> <https://github.com/notifications/unsubscribe/AALks0T51dEVplLAqEtARh3MSLbZy7bPks5qVUb2gaJpZM4JLqJ8>
> .
>
",,268,{}
1156,PullRequestReviewCommentEvent,2017-09-03 23:33:13+00:00,41179827,Rapptz/discord.py,5489149,jhgg,,,created,60307421,57d388a66e8c769bf705490cea8f715f11a03abd,False,a lot of these will probably be constructed. maybe it'd be advantageous to make this a slotted class.,CONTRIBUTOR,740,{}
1239,PullRequestReviewCommentEvent,2016-11-25 18:41:12+00:00,74618801,halcy/Mastodon.py,10914473,girlsim,,,created,10194927,0524dd1f2b130fdaddd2d209716bf99236b02a22,False,Ah. Thanks!,,2,{}
1350,PullRequestReviewCommentEvent,2017-03-13 22:16:30+00:00,78548891,rm-hull/luma.core,1915543,rm-hull,,,created,26672416,669e5993b2ec61c906557e41ba7166aa33a96166,False,"this works (tested), and doesn't rely on the consumer to call close:

```python
    def __init__(self, image, frames, animations):
        with open(image, ""rb"") as fp:
            self.image = Image.open(fp)
            self.image.load()

        ...
```

presumably it wont trigger the warning",,50,{}
1612,PullRequestReviewCommentEvent,2016-04-04 17:46:20+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,,7aa2d6a07fedf4af2be20cd9d066824a42c50b18,False,lines shouldn't be over 79 chars long.,,243,{}
1613,PullRequestReviewCommentEvent,2016-04-04 17:46:57+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,,7aa2d6a07fedf4af2be20cd9d066824a42c50b18,False,`:` isn't needed ,,243,{}
1737,PullRequestReviewCommentEvent,2018-02-17 01:52:09+00:00,69090889,hardbyte/python-can,855189,hardbyte,,,created,97360559,1091f1a53970025a4acac68a2850c10dab4cf5d9,False,"How about we fall back to `can.rc` and then a default
```
bitrate = kwargs.get('bitrate', can.rc.get('bitrate', 500))
```",OWNER,245,{}
1745,PullRequestReviewCommentEvent,2018-02-26 08:43:54+00:00,106929485,ikalchev/HAP-python,25887324,ikalchev,,,created,99218324,6a8f9c75eb17951657ba6c657b6cb5eb13adb943,False,"I get the point of this change, however this will break all Characteristics which don't have 0 as a valid value. It's true there are no such chars now, but this means we need to monitor for such changes (in pyhap/resources) in the future.

Let me clarify: the idea of this code is to just put some valid value, because if iOS makes `get_characteristics` and receives an invalid value, it will unpair with the Accessory right away.

Thoughts?",OWNER,57,{}
1776,PullRequestReviewCommentEvent,2018-06-10 22:16:19+00:00,67834502,lk-geimfari/mimesis,4660275,sobolevn,,,created,127411631,7eaf454e7d95b7c1e4b95ac3a051c6bc9a036512,False,"There are several things with this function that could be improved:
1. `ret_s` is not a very descriptive name, it should be enhanced 
2. `ret_s` has a nested level of 3. That's way to much!",COLLABORATOR,461,{}
1888,PullRequestReviewCommentEvent,2016-02-24 15:09:29+00:00,8685799,DRMacIver/hypothesis,785983,kxepal,,,created,,0bb19b09d6c603d301c11da1c4d38d1bed8aa962,False,"Indeed, this is an accidental change.",,284,{}
1918,PullRequestReviewCommentEvent,2016-02-24 20:03:21+00:00,48925865,akoumjian/datefinder,208859,thebigspoon,,,created,,3447a2bfb7781006d253bb830a775f157e748e07,False,sounds good to me. I will fix it,,19,{}
2121,PullRequestReviewCommentEvent,2015-08-22 01:56:15+00:00,28713483,piskvorky/smart_open,610412,piskvorky,,,created,,b5cf6530d2f5017cb5b57f72ad6455d68964a332,False,PEP8: space after comma,,30,{}
2135,PullRequestReviewCommentEvent,2017-11-30 21:02:56+00:00,61503927,ssanderson/interface,3064397,llllllllll,,,created,80328697,ebd2504a7e2683a130905248d7ff1dc79e629101,False,"Okay, that is reasonable.",NONE,4,{}
2182,PullRequestReviewCommentEvent,2018-02-26 13:29:37+00:00,66557611,Stranger6667/pyoffers,1236561,Stranger6667,,,created,99296529,7cbda7ec440b3a69b2a164afeeb95ce80081a54c,False,could you add an assert for category class?,OWNER,60,{}
2268,PullRequestReviewCommentEvent,2015-09-01 20:37:00+00:00,27934955,mehcode/python-xmlsec,753919,mehcode,,,created,,946cbb83b26ea0d4b300ccf82f0ec414dc0d7eab,False,:fire:,,8,{}
2355,PullRequestReviewCommentEvent,2017-11-18 16:49:58+00:00,3677493,wolever/parameterized,59575,wolever,,,created,77620037,a4ad5a6b75c599c19cd136f392ca78d1a469739b,False,+1 - that's definitely the nicest way to do it.,OWNER,50,{}
2375,PullRequestReviewCommentEvent,2018-04-30 18:41:19+00:00,5739134,b-ryan/powerline-shell,1115018,kkinder,,,created,116391572,2f27bc2f902aefaf91cc7482917c6edb4f0cb38d,False,"Good points. It occurs to me also that if you specify a config file, it should confirm that the exact path you supplied works. It shouldn't silently ignore a --config path that doesn't exist if the user explicitly passed it.

I updated the patch with your changes, and also, made it so that adding a -c option just skips the list of search paths altogether. Let me know your thoughts.",NONE,397,{}
2384,PullRequestReviewCommentEvent,2015-03-05 07:15:48+00:00,11726155,corydolphin/flask-cors,545029,michalbachowski,,,created,,b88b6992d57861fbc51885a682290e212cd771e0,False,"I would pick either global, hardcoded ""flask.ext.cors"" or stick with current flexible approach.",,108,{}
2393,PullRequestReviewCommentEvent,2016-09-09 05:02:41+00:00,19833078,elbuo8/sendgrid-django,146695,thinkingserious,,,created,,1794947cbde44828a2e03eb5b6d8db0b7845928b,False,"Yes, for now you need to catch the errors like this: https://github.com/sendgrid/sendgrid-python/blob/master/TROUBLESHOOTING.md#error-messages",,26,{}
2675,PullRequestReviewCommentEvent,2015-11-29 17:34:37+00:00,25031755,ionelmc/pytest-benchmark,129501,ionelmc,,,created,,6670e20a902d597f519638e33d129f5fc073b0b7,False,"Another option would mean `--benchmark-time-unit` it it could take values like: s, ms, us, ns, second, micro-second, microsecond, ... or min, max, avg, mean etc for automatic.

This don't need to be changed here, only asking for opinion.",,37,{}
2711,PullRequestReviewCommentEvent,2016-06-23 18:08:25+00:00,20118512,striglia/pyramid_swagger,262630,striglia,,,created,,e2cee8d3e32c263b2f585caeb0f439a82729a3da,False,"Maybe just ""dereference_served_schema"" for the config name?",,169,{}
