,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
945,ReleaseEvent,2017-12-21 04:29:01+00:00,3502340,Anorov/PySocks,935203,Anorov,,,published,1.6.8,1.6.8,
1172,ReleaseEvent,2016-02-04 18:35:21+00:00,23868031,hbldh/pybankid,4191111,hbldh,,,published,v.0.3.1,Setup.py Patch,Fixes an issue at installation.
1568,ReleaseEvent,2015-06-17 15:49:53+00:00,25171290,jrkerns/pylinac,4803336,jrkerns,,,published,v0.6.0.6,Version 0.6.0,"V 0.6.0  6/17/15

    General
- Pylinac now has a wheel variation. Installation should thus be quicker for users with Python 3.4.
- Most main module classes now have a save method to save the image that is plotted by the plot method.

    Class-based Constructors
- This release presents a normalized and new way of loading and initializing classes for the PicketFence, Starshot, VMAT and CBCT classes.
  Those classes all now accept the image path (folder path for CBCT) in the initialization method. Loading other types of data
  should be delegated to class-based constructors (e.g. to load a zip file into the CBCT class, one would use
  ``cbct = CBCT.from_zip_file('zfiles.zip')``). This allows the user to both initialize and load the images/data
  in one step. Also prevents user from using methods before initialization (i.e. safer). See ReadTheDocs page for more info.

    Dependencies
- Because the VMAT module was reworked and is now based on Varian specs, the pandas package will no longer be required. FutureWarnings have been removed.

    CBCT
- Bug #18 is fixed. This bug did not account for slice thickness when determining the slice positions of the
  relevant slices.
- Bug #19 is fixed. This bug allowed the loading of images that did not belong to the same study. An error is now raised
  if such behavior is observed.
- Demo files are now read from the zipfile, rather than being extracted and then potentially cleaning up afterward. Behavior
  is now quicker and cleaner.
- Individual plots of certain module/slices can now be done. Additionally, the MTF can be plotted.
- The user can now adjust the relative position of the slice locations in the event the phantom is not set up to calibration
  conditions.

    Log Analyzer
- Keys in the `txt` attr dict weren't stripped and could have trailing spaces. Keys are now stripped.

    VMAT
- Ability to offset the segments has been added.
    Complete overhaul to conform to new Varian RapidArc QA specs. This includes the following:
- Rather than individual samples, 4 or 7 segments are created, 5x100mm each.
- Deviation is now calculated for each segment, based on the average segment value.
- The DRMLC test has changed name to MLCS. E.g. passing a test should be: myvmat.analyze('mlcs'), not myvmat.analyze('drmlc'); the latter will still work but raises a future warning.

    Starshot
- Fixed a bug where an image that did not have pixels/mm information would error out.
- Added a tolerance parameter to the analyze method.
"
1594,ReleaseEvent,2018-03-03 22:38:29+00:00,76513276,kislyuk/domovoi,862013,kislyuk,,,published,v1.5.4,v1.5.4,- Skip updating event source mapping when diff is null
1596,ReleaseEvent,2017-06-09 21:43:59+00:00,76513276,kislyuk/domovoi,862013,kislyuk,,,published,v1.0.4,v1.0.4,- Hardcode no autogen policy
1766,ReleaseEvent,2016-11-12 13:50:00+00:00,48203815,sirfz/tesserocr,4741099,sirfz,,,published,v2.1.3,tesserocr v2.1.3,"Bug fix release:

* Improved setup: attempt compile with default environment variables even if `pkg-config` fails
* `WordFontAttributes` now returns `None` instead of segfaulting when `NULL` pointer is returned by API"
1792,ReleaseEvent,2016-01-18 05:49:16+00:00,22752008,snower/TorMySQL,2220463,snower,,,published,0.1.9,0.1.9,update pymysql to 0.7.0
1971,ReleaseEvent,2017-08-13 23:05:21+00:00,94554082,dylanaraps/pywal,6799467,dylanaraps,,,published,0.6.2,0.6.2,- wallpaper: Fix `urllib` error when using GNOME or MATE.
1977,ReleaseEvent,2017-06-26 15:06:59+00:00,94554082,dylanaraps/pywal,6799467,dylanaraps,,,published,0.2.0,0.2.0,"- Moved `wal` into a module and split the script into multiple files.
- Removed all usage of global variables.
- General cleanup."
3404,ReleaseEvent,2017-11-10 19:26:41+00:00,33878612,fitnr/censusgeocode,714125,fitnr,,,published,v0.4.0,0.4.0,"* Add support for address batch functionality, including to command line tool
"
3450,ReleaseEvent,2018-05-18 05:28:49+00:00,106929485,ikalchev/HAP-python,25887324,ikalchev,,,published,2.1.0,v2.1.0,"- Added getter callback to Characteristic
- Removed the accessories sub package
- See changelog for more details and other changes."
3454,ReleaseEvent,2017-02-06 19:03:15+00:00,81004128,j4321/tkFileBrowser,18469869,j4321,,,published,v1.0.1,tkFileBrowser-1.0.1,Set default parent of filebrowser to None like for usual tkinter filedialogs and messageboxes.
3462,ReleaseEvent,2017-02-26 20:05:17+00:00,3583522,jarus/flask-testing,1068249,jcomo,,,published,v0.6.2,Version 0.6.2,"  * Add support for OS chosen port in `LiveServerTestCase`
  * Better error messages when missing required modules
  * `assertRedirects` now supports all valid redirect codes as specified
    in the HTTP protocol
  * Fixed bug that caused `TypeError` instead of `AssertionError` when
    testing against used templates
  * Fixed bug in `assertRedirects` where the location was not being
    checked properly
"
3607,ReleaseEvent,2016-06-01 19:31:43+00:00,16967699,prjemian/spec2nexus,2279984,prjemian,,,published,2016.0601.0,bug fixes,"* match complete keys
* use unix EOL internally
* do not fail if no metadata"
3773,ReleaseEvent,2018-05-23 19:56:22+00:00,96750547,danielhrisca/asammdf,20952040,danielhrisca,,,published,3.5.0,Release 3.5.0,"# Changes
* mdf v3 code refactoring
* many documentation updates
* gui: improve advanced search results

# Fixes
* lib: add logging NullHandler to avoid warning when no logging handler was set for 'asammdf'
* fix for issue #67
* fix for issue #68"
3845,ReleaseEvent,2018-06-04 15:53:49+00:00,76537871,ianlini/flatten-dict,4056670,ianlini,,,published,0.0.3.post1,0.0.3.post1,"# Docs
- add documentation for `unflatten()`
- fix a typo in docstring"
3857,ReleaseEvent,2017-06-01 00:40:02+00:00,90407498,jbasko/configmanager,632910,jbasko,,,published,v1.9.0,v1.9.0,Proper item types
4054,ReleaseEvent,2017-09-11 03:18:21+00:00,95195863,lwanger/cooked_input,923826,lwanger,,,published,V0.2.12,V0.2.12,"* v0.2.12:
  * renamed ChoicesValidator to ChoiceValidator
  * check AnyOf and NoneOf for list of values, not just list of validation functions. Allows
    saying: NoneOfValidator(['foo', 'bar'])
  * put cleaners, convertors and validators in alphabetic order in the documentation

* v0.2.11:
  * required option was backwards... fixed
  * added last_word style for CapitalizeCleaner
  * added isstring function to input_utils for detecting strings (and string-like things). This should
    handle strings (str, unicode, raw, bytes, etc.) more robustly, including sub-classes.
  * added print_function futures import so error_callback works in Python 2.x
  * more coverage tests"
4263,ReleaseEvent,2017-11-04 08:12:26+00:00,104728935,dingusdk/PythonIhcSdk,28299108,dingusdk,,,published,v1.0.4,1.0.4,Pylint fixes and GetProject will now wait for controller state to be ready
4691,ReleaseEvent,2018-01-05 21:40:02+00:00,5430433,jjjake/internetarchive,924153,jjjake,,,published,v1.7.6,Version 1.7.6,"**Feautres and Improvements**

- Added ability to set the remote-name for a directory in ``ia upload`` (previously you could only do this for single files).

**Bugfixes**

- Fixed bug in ``ia delete`` where all requests were failing due to a typo in a function arg."
4706,ReleaseEvent,2016-10-03 02:52:11+00:00,65639217,jwodder/javaproperties,98207,jwodder,,,published,v0.1.0,Initial release,
4798,ReleaseEvent,2016-07-24 09:26:46+00:00,52209201,thombashi/SimpleSQLite,15517661,thombashi,,,published,v0.4.3,,- Replace functions that no longer supported
5362,ReleaseEvent,2018-05-23 06:44:50+00:00,70741839,yfilali/graphql-pynamodb,280821,yfilali,,,published,1.1.0,Final Final 1.X release,* Fixes #12 
5464,ReleaseEvent,2017-07-05 00:12:09+00:00,93059012,chrisjsewell/jsonextended,2997570,chrisjsewell,,,published,v0.3.0,Plugins and LazyLoad,"- added plugin system
- added edict.LazyLoad class
- added utils.MockPath class
- improved documentation"
5476,ReleaseEvent,2018-05-21 22:16:59+00:00,50591651,danielperna84/pyhomematic,7396998,danielperna84,,,published,0.1.43,0.1.43,- Improved HmIP-SRH implementation
