,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
15,IssueCommentEvent,2018-04-12 19:14:15+00:00,69408336,MrOlm/drep,38324177,Rafael12692,,,313759939,380914571,"Hello Matt,

Thank for the answer and for helping me. I'm sending the outputs from your suggestions. I have a feeling that solution for my problem might be on the topic 2.2:

**1) This is what is written on log.log (I excluded the name of the fasta files just to make it shorter):**
04-12 20:52 DEBUG    !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
04-12 20:52 DEBUG    ***Logger started up at /home/linuxbrew/.linuxbrew/bin/outdR/log/logger.log***
04-12 20:52 DEBUG    Command to run dRep was: /home/rvpopin/.pyenv/versions/3.5.1/bin/dRep dereplicate outdR/ --debug -p 3 -g Final/*.fasta
04-12 20:52 DEBUG    dRep version 2.0.5 was run 

04-12 20:52 DEBUG    !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!

04-12 20:52 DEBUG    Namespace(MASH_sketch=1000, N50_weight=0.5, P_ani=0.9, S_algorithm='ANImf', S_ani=0.99, SkipMash=False, SkipSecondary=False, cent_index=None, checkM_method='lineage_wf', clusterAlg='average', completeness=75, completeness_weight=1, contamination=25, contamination_weight=5, cov_thresh=0.1, coverage_method='larger', debug=True, genomeInfo=None, genomes=['*.fasta'], length=50000, n_PRESET='normal', noQualityFiltering=False, operation='dereplicate', overwrite=False, percent='50', processors=3, run_tax=False, size_weight=0, strain_heterogeneity_weight=1, tax_method='percent', warn_aln=0.25, warn_dist=0.25, warn_sim=0.98, work_directory='outdR/')
04-12 20:52 DEBUG    Starting the dereplicate operation
04-12 20:52 INFO     ***************************************************
    ..:: dRep dereplicate Step 1. Filter ::..
***************************************************
    
04-12 20:52 DEBUG    Loading work directory in filter
04-12 20:52 DEBUG    Located: /home/linuxbrew/.linuxbrew/bin/outdR
Datatables: []
Cluster files: []
Arguments: []
04-12 20:52 DEBUG    Validating filter arguments
04-12 20:52 INFO     Will filter the genome list
04-12 20:52 INFO     Calculating genome info of genomes
04-12 20:52 DEBUG    Filtering genomes by size
04-12 20:52 INFO     100.00% of genomes passed length filtering
04-12 20:52 DEBUG    Running CheckM
04-12 20:52 INFO     Running prodigal
04-12 20:52 INFO     Past prodigal runs found- will not re-run
04-12 20:52 INFO     Running checkM
04-12 20:52 DEBUG    Running CheckM with command: ['/usr/local/bin/checkm', 'lineage_wf', '/home/linuxbrew/.linuxbrew/bin/outdR/data/prodigal/', '/home/linuxbrew/.linuxbrew/bin/outdR/data/checkM/checkM_outdir/', '-f', '/home/linuxbrew/.linuxbrew/bin/outdR/data/checkM/checkM_outdir//results.tsv', '--tab_table', '-t', '3', '--pplacer_threads', '3', '-g', '-x', 'faa']
04-12 20:52 DEBUG    Running CheckM with command: ['/usr/local/bin/checkm', 'qa', '/home/linuxbrew/.linuxbrew/bin/outdR/data/checkM/checkM_outdir/lineage.ms', '/home/linuxbrew/.linuxbrew/bin/outdR/data/checkM/checkM_outdir/', '-f', '/home/linuxbrew/.linuxbrew/bin/outdR/data/checkM/checkM_outdir/Chdb.tsv', '-t', '3', '--tab_table', '-o', '2']
04-12 20:52 ERROR    !!! checkM failed !!!
If using pyenv, make sure both python2 and python3 are available (for example: pyenv global 3.5.1 2.7.9)

**2) 6 new output were produced when I run the program using the -d parameter:**
## 2.1) 2018-04-12_20.52.27.650992.CMD:
/usr/local/bin/checkm lineage_wf /home/linuxbrew/.linuxbrew/bin/outdR/data/prodigal/ /home/linuxbrew/.linuxbrew/bin/outdR/data/checkM/checkM_outdir/ -f /home/linuxbrew/.linuxbrew/bin/outdR/data/checkM/checkM_outdir//results.tsv --tab_table -t 3 --pplacer_threads 3 -g -x faa

## 2.2) 2018-04-12_20.52.27.650992.STDERR:
*******************************************************************************
 [CheckM - tree] Placing bins in reference genome tree.
*******************************************************************************

  Identifying marker genes in 38 bins with 3 threads:
Process Process-2:ssing 0 of 38 (0.00%) bins.
Traceback (most recent call last):
  File ""/usr/lib/python2.7/multiprocessing/process.py"", line 258, in _bootstrap
    self.run()
  File ""/usr/lib/python2.7/multiprocessing/process.py"", line 114, in run
    self._target(*self._args, **self._kwargs)
  File ""/usr/local/lib/python2.7/dist-packages/checkm/markerGeneFinder.py"", line 122, in __processBin
    hmmModelFile = markerSetParser.createHmmModelFile(binId, markerFile)
  File ""/usr/local/lib/python2.7/dist-packages/checkm/markerSets.py"", line 330, in createHmmModelFile
    markerFileType = self.markerFileType(markerFile)
  File ""/usr/local/lib/python2.7/dist-packages/checkm/markerSets.py"", line 430, in markerFileType
    with open(markerFile, 'r') as f:
IOError: [Errno 2] No such file or directory: u'/usr/local/lib/python2.7/dist-packages/checkm/hmms/phylo.hmm'
Process Process-3:
Traceback (most recent call last):
  File ""/usr/lib/python2.7/multiprocessing/process.py"", line 258, in _bootstrap
    self.run()
  File ""/usr/lib/python2.7/multiprocessing/process.py"", line 114, in run
    self._target(*self._args, **self._kwargs)
  File ""/usr/local/lib/python2.7/dist-packages/checkm/markerGeneFinder.py"", line 122, in __processBin
    hmmModelFile = markerSetParser.createHmmModelFile(binId, markerFile)
  File ""/usr/local/lib/python2.7/dist-packages/checkm/markerSets.py"", line 330, in createHmmModelFile
    markerFileType = self.markerFileType(markerFile)
  File ""/usr/local/lib/python2.7/dist-packages/checkm/markerSets.py"", line 430, in markerFileType
    with open(markerFile, 'r') as f:
IOError: [Errno 2] No such file or directory: u'/usr/local/lib/python2.7/dist-packages/checkm/hmms/phylo.hmm'
Process Process-4:
Traceback (most recent call last):
  File ""/usr/lib/python2.7/multiprocessing/process.py"", line 258, in _bootstrap
    self.run()
  File ""/usr/lib/python2.7/multiprocessing/process.py"", line 114, in run
    self._target(*self._args, **self._kwargs)
  File ""/usr/local/lib/python2.7/dist-packages/checkm/markerGeneFinder.py"", line 122, in __processBin
    hmmModelFile = markerSetParser.createHmmModelFile(binId, markerFile)
  File ""/usr/local/lib/python2.7/dist-packages/checkm/markerSets.py"", line 330, in createHmmModelFile
    markerFileType = self.markerFileType(markerFile)
  File ""/usr/local/lib/python2.7/dist-packages/checkm/markerSets.py"", line 430, in markerFileType
    with open(markerFile, 'r') as f:
IOError: [Errno 2] No such file or directory: u'/usr/local/lib/python2.7/dist-packages/checkm/hmms/phylo.hmm'

  Saving HMM info to file.

  Calculating genome statistics for 38 bins with 3 threads:
    Finished processing 38 of 38 (100.00%) bins.

  Extracting marker genes to align.
  [Error] Models must be parsed before identifying HMM hits.
Traceback (most recent call last):
  File ""/usr/local/bin/checkm"", line 709, in <module>
    checkmParser.parseOptions(args)
  File ""/usr/local/lib/python2.7/dist-packages/checkm/main.py"", line 1253, in parseOptions
    self.tree(options)
  File ""/usr/local/lib/python2.7/dist-packages/checkm/main.py"", line 156, in tree
    os.path.join(options.out_folder, 'storage', 'tree')
  File ""/usr/local/lib/python2.7/dist-packages/checkm/hmmerAligner.py"", line 104, in makeAlignmentToPhyloMarkers
    resultsParser.parseBinHits(outDir, hmmTableFile, False, bIgnoreThresholds, evalueThreshold, lengthThreshold)
  File ""/usr/local/lib/python2.7/dist-packages/checkm/main.py"", line 1213, in parseOptions
    if options.bVerbose:
AttributeError: 'Namespace' object has no attribute 'bVerbose'

## 2.3)2018-04-12_20.52.27.650992.STDOUT 

Unexpected error: <type 'exceptions.AttributeError'>

## 2.4)cat 2018-04-12_20.52.30.154535.CMD 
/usr/local/bin/checkm qa /home/linuxbrew/.linuxbrew/bin/outdR/data/checkM/checkM_outdir/lineage.ms /home/linuxbrew/.linuxbrew/bin/outdR/data/checkM/checkM_outdir/ -f /home/linuxbrew/.linuxbrew/bin/outdR/data/checkM/checkM_outdir/Chdb.tsv -t 3 --tab_table -o 2
## 
2.5)2018-04-12_20.52.30.154535.STDERR 

*******************************************************************************
 [CheckM - qa] Tabulating genome statistics.
*******************************************************************************

  Calculating AAI between multi-copy marker genes.

  Reading HMM info from file.
Traceback (most recent call last):
  File ""/usr/local/bin/checkm"", line 709, in <module>
    checkmParser.parseOptions(args)
  File ""/usr/local/lib/python2.7/dist-packages/checkm/main.py"", line 1243, in parseOptions
    self.qa(options)
  File ""/usr/local/lib/python2.7/dist-packages/checkm/main.py"", line 396, in qa
    binIdToModels = markerSetParser.loadBinModels(hmmModelInfoFile)
  File ""/usr/local/lib/python2.7/dist-packages/checkm/markerSets.py"", line 537, in loadBinModels
    with gzip.open(filename, 'rb') as f:
  File ""/usr/lib/python2.7/gzip.py"", line 34, in open
    return GzipFile(filename, mode, compresslevel)
  File ""/usr/lib/python2.7/gzip.py"", line 94, in __init__
    fileobj = self.myfileobj = __builtin__.open(filename, mode or 'rb')
IOError: [Errno 2] No such file or directory: '/home/linuxbrew/.linuxbrew/bin/outdR/data/checkM/checkM_outdir/storage/checkm_hmm_info.pkl.gz'

## 2.6)2018-04-12_20.52.30.154535.STDOUT 

Unexpected error: <type 'exceptions.IOError'>

**3)checkM -h shows the following:**
 ...::: CheckM v1.0.11 :::...

  Lineage-specific marker set:
    tree         -> Place bins in the reference genome tree
    tree_qa      -> Assess phylogenetic markers found in each bin
    lineage_set  -> Infer lineage-specific marker sets for each bin

  Taxonomic-specific marker set:
    taxon_list   -> List available taxonomic-specific marker sets
    taxon_set    -> Generate taxonomic-specific marker set

  Apply marker set to genome bins:
    analyze      -> Identify marker genes in bins
    qa           -> Assess bins for contamination and completeness

  Common workflows (combines above commands):
    lineage_wf   -> Runs tree, lineage_set, analyze, qa
    taxonomy_wf  -> Runs taxon_set, analyze, qa

  Bin QA plots:
    bin_qa_plot  -> Bar plot of bin completeness, contamination, and strain heterogeneity

  Reference distribution plots:
    gc_plot      -> Create GC histogram and delta-GC plot
    coding_plot  -> Create coding density (CD) histogram and delta-CD plot
    tetra_plot   -> Create tetranucleotide distance (TD) histogram and delta-TD plot
    dist_plot    -> Create image with GC, CD, and TD distribution plots together

  General plots:
    nx_plot      -> Create Nx-plots
    len_plot     -> Cumulative sequence length plot
    len_hist     -> Sequence length histogram
    marker_plot  -> Plot position of marker genes on sequences
    par_plot     -> Parallel coordinate plot of GC and coverage
    gc_bias_plot -> Plot bin coverage as a function of GC

  Sequence subspace plots:
    cov_pca      -> PCA plot of coverage profiles
    tetra_pca    -> PCA plot of tetranucleotide signatures

  Bin exploration and modification:
    unique       -> Ensure no sequences are assigned to multiple bins
    merge        -> Identify bins with complementary sets of marker genes
    bin_compare  -> Compare two sets of bins (e.g., from alternative binning methods)
    bin_union    -> [Experimental] Merge multiple binning efforts into a single bin set
    modify       -> [Experimental] Modify sequences in a bin
    outliers     -> [Experimental] Identify outlier in bins relative to reference distributions

  Utility functions:
    unbinned     -> Identify unbinned sequences
    coverage     -> Calculate coverage of sequences
    tetra        -> Calculate tetranucleotide signature of sequences
    profile      -> Calculate percentage of reads mapped to each bin
    join_tables  -> Join tab-separated value tables containing bin information
    ssu_finder   -> Identify SSU (16S/18S) rRNAs in sequences

  Use 'checkm data setRoot' to specify the location of CheckM database files.

  Usage: checkm <command> -h for command specific help",{},NONE,User,False
17,IssueCommentEvent,2016-03-04 03:32:56+00:00,2792391,gruns/furl,6948941,jzp113,,,135932590,192081623,"thanks,it's work",{},,User,False
20,IssueCommentEvent,2016-02-24 18:09:10+00:00,2792391,gruns/furl,1041265,gruns,,,136028107,188386626,"Yep, this is expected behavior: `new.rambler.ru` is a perfectly valid path, too,
e.g. `http://google.com/new.rambler.ru`. It's ambiguous.

furl defaults to adopt that string as the path. This is the default behavior of
Python's `urlparse()`, too.

```python
>>> from urlparse import urlparse
>>> urlparse('new.rambler.ru')
ParseResult(scheme='', netloc='', path='new.rambler.ru', params='', query='', fragment='')
```

To tell furl to adopt `new.rambler.ru` as the host, you can explicitly set the
host

```python
>>> from furl import furl
>>> f = furl().set(host='new.rambler.ru')
>>> f.host
'new.rambler.ru'
```

or provide a scheme so furl knows that `new.rambler.ru` is a host, not a path.

```python
>>> from furl import furl
>>> f = furl('http://new.rambler.ru')
>>> f.host
'new.rambler.ru'
```

Does that answer your question?",{},,User,False
21,IssueCommentEvent,2015-12-30 07:07:38+00:00,2792391,gruns/furl,1041265,gruns,,,124190486,167948948,"Awesome. You found a bug. `set()` should replace and/or add to query parameters, not remove any.

I'll fix this bug shortly.

Until this bug is fixed, combine `remove()` and `add()`.

```python
>>> from furl import furl
>>> furl('http://www.a.de/?search=foo&page=1').remove(['page']).add({'page': 2}).url
'http://www.a.de/?search=foo&page=2'
```",{},,User,False
27,IssueCommentEvent,2017-08-23 08:54:11+00:00,46566669,jaraco/irc,308610,jaraco,,,251345231,324265717,Sounds reasonable. Are you thinking they would go in the README? Can you draft the change in a PR?,{},,User,False
46,IssueCommentEvent,2016-01-20 09:14:51+00:00,49802969,wong2/pick,4104127,mostafahussein,,,127565347,173139807,"@wong2 it works correctly, thanks !
Is there anyway to highlight the current selection ?!",{},,User,False
49,IssueCommentEvent,2018-06-14 10:35:50+00:00,119872225,ZYunH/zmail,40265541,GavinDingCoolapk,,,332345460,397249992,求教！,{},NONE,User,False
50,IssueCommentEvent,2015-04-25 13:42:21+00:00,20479128,amol-/depot,601423,amol-,,,70715287,96204557,https://github.com/amol-/depot/commit/ba582d90145fe2097755a727f800a28254446a0c should provide a  proper management of Content-Disposition with support for unicode file names,{},,User,False
54,IssueCommentEvent,2018-04-18 21:43:19+00:00,31894637,amol-/dukpy,601423,amol-,,,203594068,382538981,This should have been fixed in 0.2.0 release.,{},OWNER,User,False
56,IssueCommentEvent,2015-04-07 16:14:00+00:00,27924304,cdent/gabbi,34498,cdent,,,65516732,90626807,"As far as I can tell the only place it is ""Gabbi"" is in titles and initial word in a sentence, which makes sense to me.

Patches accepted if you see otherwise, otherwise close?",{},,User,False
58,IssueCommentEvent,2015-08-06 17:08:40+00:00,27924304,cdent/gabbi,173422,kiminoa,,,88824774,128446117,"I'm on another project atm but we'll likely circle back to Gabbi, and expanded content handler support would be another feather in its cap. If development gets under way, ping me, as I'll probably have some day-to-day pragmatism to contribute to the CRs. Thanks!",{},,User,False
61,IssueCommentEvent,2018-06-27 11:59:46+00:00,93209191,cemsbr/yala,8655789,codecov-io,,,336198168,400646758,"# [Codecov](https://codecov.io/gh/cemsbr/yala/pull/106?src=pr&el=h1) Report
> Merging [#106](https://codecov.io/gh/cemsbr/yala/pull/106?src=pr&el=desc) into [master](https://codecov.io/gh/cemsbr/yala/commit/3b186578f82d0ec02f93befdd3771093beca6db1?src=pr&el=desc) will **not change** coverage.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/cemsbr/yala/pull/106/graphs/tree.svg?height=150&width=650&token=SNtkPj7xgt&src=pr)](https://codecov.io/gh/cemsbr/yala/pull/106?src=pr&el=tree)

```diff
@@           Coverage Diff           @@
##           master     #106   +/-   ##
=======================================
  Coverage   90.84%   90.84%           
=======================================
  Files           5        5           
  Lines         273      273           
  Branches       42       42           
=======================================
  Hits          248      248           
  Misses         16       16           
  Partials        9        9
```



------

[Continue to review full report at Codecov](https://codecov.io/gh/cemsbr/yala/pull/106?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/cemsbr/yala/pull/106?src=pr&el=footer). Last update [3b18657...b676d7c](https://codecov.io/gh/cemsbr/yala/pull/106?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",{},NONE,User,False
63,IssueCommentEvent,2018-06-29 22:34:48+00:00,72066935,cs01/gdbgui,929961,krux02,,,337008316,401490389,"There is also an issue I have for types where I have the pretty printer overloaded. All of a sudden I can't expand those types anymore. Before I could inspect all the members, now I just can't they are gone.  In the screenshot you see on the console that `print conf.configVars` works nicely. And it works with the pretty printer children iterator. But the configVars field in the tree view is not expandable.

![more screenshot](https://i.snag.gy/H5ispY.jpg)",{},NONE,User,False
65,IssueCommentEvent,2017-03-13 00:55:19+00:00,72066935,cs01/gdbgui,46915,ssokolow,,,211006113,285992632,"Hey, I'm not a hypocrite. I always charge for my time and release my personal-time source for free.

I just don't feel right trading something scarce (money) for something not inherently scarce (a copy of a license).",{},,User,False
81,IssueCommentEvent,2016-09-10 20:16:15+00:00,48198706,dschep/ntfy,2354108,coveralls,,,176200304,246135145,"
[![Coverage Status](https://coveralls.io/builds/7831352/badge)](https://coveralls.io/builds/7831352)

Coverage increased (+0.8%) to 78.862% when pulling **830c28f35294d233a182ccdd42eca11533810b53 on sambrightman:prowl** into **91c84c3465b13b7b6563ee5a69ecbf1e4ddc71f2 on dschep:master**.
",{},,User,False
83,IssueCommentEvent,2017-01-05 21:36:50+00:00,48198706,dschep/ntfy,667763,dschep,,,199062431,270764670,"That's very odd, ntfy's setup.py should pick the right version: https://github.com/dschep/ntfy/blob/master/setup.py#L12

What distro are you using and are you using a virtualenv?",{},,User,False
105,IssueCommentEvent,2015-09-23 15:15:05+00:00,6007295,fxsjy/jieba,8603895,Beeder,,,8447400,142635992,"jieba最新版修改了
```
re_skip_default = re.compile(""(\r\n|\s|:|/)"", re.U)
```
但是还是把URL分割开了，求问怎么修改。
另外在进行微博分词的时候，怎样才能不把`@`单独切开呢？",{},,User,False
118,IssueCommentEvent,2017-04-03 06:08:57+00:00,18309543,glyph/txsni,27146,warner,,,168447514,291056226,"nevermind: txacme completely solved my problems (assuming it correctly reloads the certs after it renews them, which I guess I'll find out in a few months). Awesome stuff!
",{},,User,False
122,IssueCommentEvent,2017-01-21 12:38:32+00:00,1258258,gotcha/ipdb,756433,gnebehay,,,166000174,274259249,"The solution to all of these problems is to use
```
ipdb> !list(('anything', 'at all'))
['anything', 'at all']
```
The `!` basically circumvents all internal debugger commands.",{},,User,False
124,IssueCommentEvent,2017-06-15 11:31:21+00:00,65468547,jd/tenacity,2644,jd,,,235934578,308704832,"* `tenacity/doc/source/conf.py` is the Sphinx conf so it's not used as is, there are all false positives.
* `retry_always` is exported for library consumers
* All function/variable in tests are also used or defined that way to match the callback format.

So yeah, everything is false positive. Nice tool ;)",{},,User,False
140,IssueCommentEvent,2017-10-11 02:55:20+00:00,95191952,rainx/pytdx,11537812,yutiansut,,,264435537,335667186,@JaysonAlbert 是的 不过这个应该可以考虑用asyncio来优化改进一下,{},CONTRIBUTOR,User,False
