,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
1359,ReleaseEvent,2016-09-07 09:38:44+00:00,759484,proycon/pynlpl,75427,proycon,,,published,v1.0.5,v1.0.5,"* Minor update release, removed old examples.
* This version has been uploaded to Debian as well as ``python-pynlpl`` and ``python3-pynlpl``"
1380,ReleaseEvent,2016-06-02 18:29:22+00:00,41076741,sibson/redbeat,125162,sibson,,,published,v0.9.3rc2,,
1681,ReleaseEvent,2017-01-25 01:52:40+00:00,25129800,mikf/gallery-dl,5375314,mikf,,,published,v0.6.3,,
1758,ReleaseEvent,2018-08-27 15:07:48+00:00,57142579,sernst/cauldron,451936,sernst,,,published,v0.3.11,Console Enhancements,"This release introduces the following changes:

- #42 Adds `cd.step.render_to_console()` that allows for rendering strings with Jinja2 to the console from within steps.
- #47 Removes whitespace console notifications to reduce console noise when running steps.
- #52 Modifies server execution route to fix Python 3.7 having a new keyword `async`.
"
1922,ReleaseEvent,2017-07-07 07:19:09+00:00,75831836,da4089/simplefix,860066,da4089,,,published,v1.0.4,,"Added handling of FIX 'data' type fields to the parser.  Data fields can contain arbitrary data, including the SOH character, and were not previously supported.

"
2264,ReleaseEvent,2017-01-28 13:56:46+00:00,51649838,tiran/defusedxml,444071,tiran,,,published,v0.5.0.rc1,,"*Release date: 28-Jan-2017*

- Add compatibility with Python 3.6
- Drop support for Python 2.6, 3.1, 3.2, 3.3
- Fix lxml tests (XMLSyntaxError: Detected an entity reference loop)
"
2731,ReleaseEvent,2015-07-24 18:51:31+00:00,35068215,npilon/planterbox,382517,npilon,,,published,0.4.1,0.4.1,"0.4.1
=====

- Add after error and after failure hooks
- Pass TestCase instance to step hooks just like all other hooks
- Provide convenience attributes on TestCase:
  - scenario_name
  - scenario_index (during error, failure, scenario and step hooks)
  - step
  - step_function (during error, failure, and step hooks)
  - exc_info (during error and failure hooks)
- Automatically add test date & time to config (reporting convenience)
"
2753,ReleaseEvent,2016-12-17 19:44:27+00:00,47879364,pklaus/brother_ql,85449,pklaus,,,published,v0.7.3,brother_ql v0.7.3,"Bug Fixes:

* Printing using the PyUSB backend failed for long labels: after printing ~3cm, the label printer a timeout error was thrown (`usb.core.USBError: [Errno 60] Operation timed out`) and the printing would stop.  
  The bug is fixed in this release by using a larger timeout."
2957,ReleaseEvent,2015-05-03 08:11:45+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,published,v5.4.0,v5.4.0,"### New:

- added Adagrad
  - in commandline, use `trainer=adagrad`
  - In C++, use `Adagrad *adagrad = new Adagrad( cl ); adagrad->setLearningRate( 0.002f );`
  - In Python and Lua, create an Adagrad instance, as per C++

### Under the hood

- a bunch of functions added to CLMathWrapper, like: per element inverse, per element add scalar, per element multiply, per element squared, per element square root
- simplified SGD etc, by moving most stuff from BindState into the Trainer base class"
3065,ReleaseEvent,2018-03-30 15:31:49+00:00,59235,mkleehammer/pyodbc,27421,mkleehammer,,,published,4.0.23,Revert parameter handling for stability,"Some changes in 4.0.22 to integrate the old parameter binding and the new executemany array binding have not handled Unicode in all cases.  The integration has been reverted to ensure pyodbc is as stable as possible.

If you had issues with 4.0.22, please try 4.0.23.
"
3183,ReleaseEvent,2017-06-06 15:08:48+00:00,49825187,thombashi/tcconfig,15517661,thombashi,,,published,v0.11.0,,
