,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
253,ReleaseEvent,2018-01-12 14:16:06+00:00,95264151,gabfl/vault,8358050,gabfl,,,published,1.8.2,,Find future releases at https://pypi.org/project/pyvault/
770,ReleaseEvent,2017-10-09 01:30:16+00:00,45852176,arose/nglview,4451957,hainm,,,published,v1.0.b5,v1.0.b5,
778,ReleaseEvent,2017-05-20 18:19:37+00:00,32190008,avakar/pytoml,339713,avakar,,,published,v0.1.13,,
1250,ReleaseEvent,2018-05-22 14:28:54+00:00,94022519,gregoil/rotest,29893016,UnDarkle,,,published,v2.8.6,v2.8.6,"- Fixed TooManyOpenFiles bug: now each test's logger only lives when the test runs
- Fixed minor bugs: Services had no data.name field, PipeTo's priority was always lowest"
1483,ReleaseEvent,2018-08-29 22:32:53+00:00,122299312,wimglenn/oyaml,6615374,wimglenn,,,published,v0.6,v0.6,"- support PyYAML 4.2 beta
- add the hooks to SafeLoader as well"
1549,ReleaseEvent,2017-09-14 15:26:39+00:00,43131469,bjodah/pyodesys,485936,bjodah,,,published,v0.10.3,pyodesys-0.10.3,
1893,ReleaseEvent,2015-06-18 05:59:18+00:00,23023249,thefab/tornadis,303097,thefab,,,published,0.6.0,0.6.0,
1973,ReleaseEvent,2016-04-20 23:57:47+00:00,56628866,casperdcl/argopt,10780059,casperdcl,,,published,v0.3.1,argopt v0.3.1 alpha,"- default positional arguments [feature]
- `-v` and `--version` conflict resolution [feature]
- update documentation
- update examples
- coverage, tests and misc tidying"
2126,ReleaseEvent,2018-08-23 09:34:32+00:00,92976434,j4321/tkcalendar,18469869,j4321,,,published,v1.3.0,tkcalendar-1.3.0,"* No longer set locale globally to avoid conflicts between several instances, use babel module instead
* Add option showwekknumbers to show/hide week numbers
* Add option firstweekday to choose first week day between 'monday' and 'sunday'
* Make DateEntry compatible with more ttk themes, especially OSX default theme
* Add possibility to display special events (like birthdays, ..) in the calendar.
  The events are displayed with colors defined by tags and the event description is displayed in a tooltip
  (see documentation).
"
2189,ReleaseEvent,2016-11-12 16:51:14+00:00,8313091,miso-belica/sumy,1072330,miso-belica,,,published,v0.5.0,"Added ""--text"" CLI parameter","- Added ""--text"" CLI parameter to summarize text in Emacs and other tools. Thanks to [@FrancisMurillo](https://github.com/FrancisMurillo).
- Fixed computation of cosine similarity in LexRank summarizator.
- Fixed resource searching in .egg packages. Thanks to [@heni](https://github.com/heni)."
