,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
18,PullRequestReviewCommentEvent,2018-07-14 08:31:51+00:00,8387179,uiri/toml,364765,uiri,,,created,137232939,e61a03ecf0931c5027831faee3e38f33e135489f,False,Why 'x' and not 'o' or 'b' ?,OWNER,175,{}
114,PullRequestReviewCommentEvent,2017-09-29 09:00:41+00:00,31894637,amol-/dukpy,578543,webknjaz,,,created,66094757,db0deaaadcde490ef63f1521070f3f7d72db53ab,False,This would allow users to install test deps along with project if they want to run tests themselves instead of manually copy-pasting commands from Travis config. It's easier to maintain a single place of requirements.,NONE,16,{}
121,PullRequestReviewCommentEvent,2015-10-08 18:56:57+00:00,27924304,cdent/gabbi,34498,cdent,,,created,,f54c5a6d66d8db96e2699cf1d1f59443f544c4be,False,"Okay, but in my mind it is your way that is inconsistent: initial caps, _even if_ it is an acronym.",,97,{}
251,PullRequestReviewCommentEvent,2018-07-18 14:11:07+00:00,65468547,jd/tenacity,2644,jd,,,created,138271641,3c7e03cdd166555fc47b5149e10183deacc7b40c,False,you should inherit from `retry_if_exception`,OWNER,127,{}
253,PullRequestReviewCommentEvent,2018-07-18 14:13:15+00:00,65468547,jd/tenacity,2644,jd,,,created,138271641,3c7e03cdd166555fc47b5149e10183deacc7b40c,False,"just pass the result to the `__init__` method of `retry_if_exception` here (since you will inherit from it). The factory method is not even really needed IMHO, you can put that code in `__init__`.",OWNER,127,{}
459,PullRequestReviewCommentEvent,2015-09-18 15:17:50+00:00,6662075,joke2k/faker,89607,fcurella,,,created,,35c49f22c87d41ceacbfb9282c586d188e088c15,False,"nevermind, I've missread your line :)",,285,{}
467,PullRequestReviewCommentEvent,2017-09-11 17:27:51+00:00,6662075,joke2k/faker,89607,fcurella,,,created,61894223,9d18bf8e1d3da25edebb5f6ae4211826b4d0b68a,False,"thanks, fixed in db73eb54",COLLABORATOR,567,{}
475,PullRequestReviewCommentEvent,2017-11-27 16:38:40+00:00,6662075,joke2k/faker,89607,fcurella,,,created,79230470,5b0e7294df2242e884cc93fc62a6b24124481003,False,"add `default_locale = 'en_GB'` instead of creating the `en_US` dummy provider
",COLLABORATOR,647,{}
540,PullRequestReviewCommentEvent,2016-04-30 21:34:15+00:00,33614304,nvbn/thefuck,2112697,scorphus,,,created,,d1f55603fee8c257662f81b509e1f128afa0b1bc,False,Oops! Absolutely!,,500,{}
709,PullRequestReviewCommentEvent,2018-05-11 15:05:25+00:00,24005390,tBuLi/symfit,12967865,pckroon,,,created,119469152,82521a8b426e4cccba7f64b0226f4f3c53bc37ae,False,"Why `[::-1]` here, but `np.flip` everywhere else?",COLLABORATOR,157,{}
749,PullRequestReviewCommentEvent,2015-09-03 19:52:01+00:00,4932591,bdarnell/plop,397672,omidraha,,,created,,a2f302d4fc11b8a5f85175e451717e973edd7008,False,"Fixed, but i don't know why not always but sometimes running `python plop/test/runtests.py` is failed even in main master code!
Here is output of failed test:
```
[W 150904 00:17:32 collector_test:38] ('a', 'test_collect_threads'): expected 10, got 10 (1.0)
[W 150904 00:17:32 collector_test:38] ('a', 'thread1_func'): expected 20, got 31 (1.55)
[W 150904 00:17:32 collector_test:38] ('a', 'thread2_func'): expected 30, got 38 (1.26666666667)
[W 150904 00:17:32 collector_test:40] unexpected key: ('test_collect_threads',): got 10
F.....
======================================================================
FAIL: test_collect_threads (plop.test.collector_test.CollectorTest)
----------------------------------------------------------------------
Traceback (most recent call last):
  File ""/***/env2.7/local/lib/python2.7/site-packages/plop/test/collector_test.py"", line 109, in test_collect_threads
    self.check_counts(counts, expected)
  File ""/***/env2.7/local/lib/python2.7/site-packages/plop/test/collector_test.py"", line 41, in check_counts
    self.fail(""collected data did not meet expectations"")
AssertionError: collected data did not meet expectations
----------------------------------------------------------------------
Ran 6 tests in 1.686s

FAILED (failures=1)
[E 150904 00:17:34 testing:697] FAIL
```",,23,{}
750,PullRequestReviewCommentEvent,2016-02-11 03:03:02+00:00,4932591,bdarnell/plop,160562,bdarnell,,,created,,014fa028c8000be2ad4d07e4c5edca513419d34d,False,"Or you could skip the activation and run `$dir/envs/plop-demo/bin/{pip,python}` directly.",,29,{}
924,PullRequestReviewCommentEvent,2017-10-18 02:01:29+00:00,68278181,rhelmot/nclib,2498805,rhelmot,,,created,70080665,fddb5ffc8e4f1b2d855f78002f521df9ac5115e7,False,"The original set of options I added were options that nc(1) can take, the point being that you can give nclib.Netcat a nc(1) command line as input. My version of netcat has this:

```
     -t      Causes nc to send RFC 854 DON'T and WON'T responses to RFC 854 DO
             and WILL requests.  This makes it possible to use nc to script
             telnet sessions.
```

so we probably don't want that, or -4",OWNER,9,{}
928,PullRequestReviewCommentEvent,2017-06-30 22:24:18+00:00,1417372,severb/graypy,125867,severb,,,created,47507585,44d2e8f5bc3717f23e5dd8fbce21733799344201,False,"Yes, the logging library in the stdlib doesn't have a `NOTICE` level. I think the `verboselogs` library monkey-patches it and adds some new levels.

This seems like an edge-case for me. I don't know if we should support it.",,76,{}
1149,PullRequestReviewCommentEvent,2017-04-12 05:41:01+00:00,28950521,delfick/bespin,109301,delfick,,,created,32285261,2c70b7d82b251d6fdd0f4e201e52afcc93956798,False,"I'm not a fan of asserts in code.

I'd rather we make session a memoized property than allow it to be passed in

    @hp.memoized_property
    def session(self):
        return boto3.session.Session(region_name=self.region)",,22,{}
