,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
5,IssueCommentEvent,2018-02-01 14:54:27+00:00,7470121,wuub/rxv,588857,wuub,,,292636858,362289795,">  I would suggest that perhaps the best time to query features is actually when making the initial connection to the receiver, and download the full desc.xml file and parse that to create a map of what features are supported.

This is how `self.supports_method(...)` works underneath :) `desc_xml` is fetched  during `self._discover_features()` in `__init__` and additional checks later don't touch network again.  So asking for `self.supports_method` if an in-mem query. 

> (...) so a long-term strategy is needed.

I agree, that the way this lib is written is not ideal :) it grew organically from a weekend hack. While an implementation based fully on `desc_xml` would definitely be nicer underneath, most people seem to prefer look the other way and add bits and pieces here and there w/o attempting larger refactor :D


In other words: 
I can merge this as is if you wish. There are other places in this lib which also cause unexpected exceptions on some hardware, so no real harm is done by skipping checks here as well. 


",{},OWNER,User,False
8,IssueCommentEvent,2018-02-09 22:43:12+00:00,28550291,cdown/srt,660663,cdown,,,295941308,364590745,"Hey!

We raise `SRTParseError` when it wasn't possible to parse an SRT, so this should work:

```
import srt

try:
    with open('somefile') as f:
        list(srt.parse(f.read()))
except srt.SRTParseError:
    # invalid srt
```
 
However, bear in mind that since there is no real formal standard for SRT, there are a lot of subtly different SRT file formats, and some players support some format deviations but not others. We try and tolerate most ""reasonable"" deviations, but when we output an SRT file, we're careful to make it as compliant as possible. Therefore, if you want some sort of strict mode, this might work:

```
import srt

try:
    with open('somefile') as f:
        raw = f.read()
        subs = list(srt.parse())
except srt.SRTParseError:
    # invalid srt

if raw != srt.compose(subs):
    # parsable, but not strictly compliant
```

Would this work for you? What kind of things are you thinking of checking when you think about ""validity""? :-)",{},OWNER,User,False
9,IssueCommentEvent,2018-01-31 18:28:39+00:00,28550291,cdown/srt,660663,cdown,,,293236708,362025700,"Well, that didn't work:

Before:

```
In [3]: %timeit -n 100 list(srt.parse(srt_data))
12.3 ms ± 68.5 µs per loop (mean ± std. dev. of 7 runs, 100 loops each)
```

After:

```
In [15]: %timeit -n 100 list(srt.parse(srt_data))
32.7 ms ± 93 µs per loop (mean ± std. dev. of 7 runs, 100 loops each)
```

```
srt develop % gd
diff --git srt.py srt.py
index 2d620ae..764f80a 100755
--- srt.py
+++ srt.py
@@ -7,6 +7,7 @@ import functools
 import re
 from datetime import timedelta
 import logging
+import multiprocessing
 
 
 log = logging.getLogger(__name__)
@@ -317,20 +318,29 @@ def parse(srt):
 
     expected_start = 0
 
-    for match in SRT_REGEX.finditer(srt):
-        actual_start = match.start()
-        _raise_if_not_contiguous(srt, expected_start, actual_start)
+    # _sre.SRE_Match objects are not serialisable by pickle
+    match_iter = (match.groups() for match in SRT_REGEX.finditer(srt))
+
+    pool = multiprocessing.Pool(processes=multiprocessing.cpu_count())
+    subs = pool.imap(_parse_single, match_iter, chunksize=10)
+    pool.close()
+    return subs
 
-        raw_index, raw_start, raw_end, proprietary, content = match.groups()
-        yield Subtitle(
-            index=int(raw_index), start=srt_timestamp_to_timedelta(raw_start),
-            end=srt_timestamp_to_timedelta(raw_end),
-            content=content.replace('\r\n', '\n'), proprietary=proprietary,
-        )
 
-        expected_start = match.end()
+def _parse_single(match):
+    r'''
+    Given a regex match of an SRT block, convert it to a :py:class:`Subtitle`.
 
-    _raise_if_not_contiguous(srt, expected_start, len(srt))
+    :param re.MatchObject match: A regex match of an SRT block
+    :returns: The subtitle, the start of match, and the end of match
+    :rtype: (:py:class:`Subtitle`, int, int)
+    '''
+    raw_index, raw_start, raw_end, proprietary, content = match
+    return Subtitle(
+        index=int(raw_index), start=srt_timestamp_to_timedelta(raw_start),
+        end=srt_timestamp_to_timedelta(raw_end),
+        content=content.replace('\r\n', '\n'), proprietary=proprietary,
+    )
 
 
 def _raise_if_not_contiguous(srt, expected_start, actual_start):
```",{},OWNER,User,False
19,IssueCommentEvent,2017-04-28 06:13:07+00:00,2918192,epsy/clize,685865,epsy,,,197508766,297916141,Released in 4.0,{},,User,False
20,IssueCommentEvent,2016-02-01 18:05:25+00:00,2792391,gruns/furl,1041265,gruns,,,129613336,178101088,"On reflection, furl objects should not be used as dictionary keys. They're mutable.

From Python 3's datamodel documentation

```
If a class defines mutable objects and implements an __eq__() method, it should not implement __hash__(), since the implementation of hashable collections requires that a key’s hash value is immutable (if the object’s hash value changes, it will be in the wrong hash bucket).
```

Example of potential confusion due to mutability.

```python
>>> f = furl('http://google.com/')
>>> d = {f: f.url}
>>> f.url, d[f]
('http://google.com/', 'http://google.com/')
>>> f.set(host='yahoo.com')
furl('http://yahoo.com/')
>>> f.url, d[f]
('http://yahoo.com/', 'http://google.com/')
```",{},,User,False
26,IssueCommentEvent,2015-11-20 14:42:25+00:00,46566669,jaraco/irc,308610,jaraco,,,118054787,158419000,"I've put together a draft implementation for some keep-alive support in 88ee7096b3d7. I'm not thrilled about the implementation, but it may be suitable. Comments and suggestions welcome.

----------------------------------------
Original comment by: Jason R. Coombs
",{},,User,False
29,IssueCommentEvent,2017-03-20 16:06:36+00:00,55258005,jopohl/urh,11413689,k9wkj,,,215226924,287808135,"is this just rtl_tcp rearing its horrible ugly head?
ive only gotten rtl_tcp to run well on a Pi on x86 it was a stuttery
horrible mess
and of course over wifi its unuseable

On Sun, Mar 19, 2017 at 8:53 AM, Johannes Pohl <notifications@github.com>
wrote:

> Hi @gustavecha <https://github.com/gustavecha> ,
>
> I was not able to reproduce this problem. However, a 2 minute delay is not
> acceptable! I made the SPECTRUM_BUFFER_SIZE configurable in constants.py
> with a11838f
> <https://github.com/jopohl/urh/commit/a11838fc4fcfb7dbf483e04ad9b6e2d8ff073f03>.
> It is currently set to 10000. Could you set it to a lower value and see, if
> this solves the problem? If so, we can make this configurable in Options
> GUI.
>
> —
> You are receiving this because you are subscribed to this thread.
> Reply to this email directly, view it on GitHub
> <https://github.com/jopohl/urh/issues/210#issuecomment-287618157>, or mute
> the thread
> <https://github.com/notifications/unsubscribe-auth/AK4ouVmTOlRMjIfmHW1hgLGkArTo6zolks5rnTNMgaJpZM4MhkR_>
> .
>
",{},,User,False
31,IssueCommentEvent,2017-12-01 08:04:11+00:00,55258005,jopohl/urh,18219846,jopohl,,,278298244,348428303,"Just had a look at [the source](https://github.com/jopohl/urh/blob/master/src/urh/dev/gr/AbstractBaseThread.py#L53). There should be a directory ``` gr-python27 ``` in the directory you define here. For example, lets assume you installed GNU Radio to ``` C:\Programs ``` then ``` C:\Programs\GNURadio-3.7 ``` will work, because the directory  ``` C:\Programs\GNURadio-3.7\gr-python27 ``` exists.",{},OWNER,User,False
41,IssueCommentEvent,2017-02-17 02:21:35+00:00,55258005,jopohl/urh,11001973,vsboost,,,207930412,280530163,"Thank you, working well.

keep up the great work.  love this",{},,User,False
51,IssueCommentEvent,2016-02-21 17:48:28+00:00,49802969,wong2/pick,9701181,pjennings89012,,,127241253,186871846,"Hey there - just an FYI that I noticed this issue on Python 3.5 as well. Possibly because of no 3.5 classifer in setup.py, but that's just speculation on my part.",{},,User,False
127,IssueCommentEvent,2018-06-23 16:29:37+00:00,65468547,jd/tenacity,579798,immerrr,,,330448586,399690935,@jd One thing is that the compatibility layer done properly might increase the size of the PR quite significantly and I remember you saying you would try to avoid that. I can add the compatibility layer in a different PR if you like.,{},NONE,User,False
130,IssueCommentEvent,2011-06-29 11:27:50+00:00,1079822,jodal/pykka,43726,jodal,,,1117457,1466302,,{},,,
138,IssueCommentEvent,2016-08-11 17:04:43+00:00,4946406,mher/flower,20778174,gtangquri,,,107947858,239224713,"If its not in flower.db, there where are the persisted tasks results saved to?",{},,User,False
139,IssueCommentEvent,2015-07-14 20:53:34+00:00,4946406,mher/flower,896205,dhui,,,90151812,121382388,"Same here:
```
Celery Flower
Dashboard
Tasks
Broker
Monitor
Docs
Code
It looks like you have found a bug! You can help to improve Celery Flower by opening an issue in https://github.com/mher/flower/issues

flower   -> flower:0.8.2 tornado:4.2 babel:1.3
software -> celery:3.1.18 (Cipater) kombu:3.0.26 py:2.7.6
            billiard:3.3.0.20 librabbitmq:1.6.1
platform -> system:Linux arch:64bit, ELF imp:CPython
loader   -> celery.loaders.app.AppLoader
settings -> transport:librabbitmq results:store.celery.backends.cache.CacheBackend

CELERYBEAT_SCHEDULE: {
    'daily_load_campaigns_for_users': {   'schedule': <crontab: 23 1 * * * (m/h/d/dM/MY)>,
                                          'task': 'store.ads.tasks.load_campaigns_for_users'}}
BROKER_URL: 'amqp://celery:********@myhost.internal:5672/celery'
CELERY_RESULT_BACKEND: 'store.celery.backends.cache.CacheBackend'

Traceback (most recent call last):
  File ""/mnt/encrypted/repos/myrepo/.virtualenv/local/lib/python2.7/site-packages/tornado/web.py"", line 1415, in _execute
    result = yield result
  File ""/mnt/encrypted/repos/myrepo/.virtualenv/local/lib/python2.7/site-packages/tornado/gen.py"", line 870, in run
    value = future.result()
  File ""/mnt/encrypted/repos/myrepo/.virtualenv/local/lib/python2.7/site-packages/tornado/concurrent.py"", line 215, in result
    raise_exc_info(self._exc_info)
  File ""/mnt/encrypted/repos/myrepo/.virtualenv/local/lib/python2.7/site-packages/tornado/gen.py"", line 876, in run
    yielded = self.gen.throw(*exc_info)
  File ""/mnt/encrypted/repos/myrepo/.virtualenv/local/lib/python2.7/site-packages/flower/views/broker.py"", line 29, in get
    queues = yield broker.queues(sorted(queue_names))
  File ""/mnt/encrypted/repos/myrepo/.virtualenv/local/lib/python2.7/site-packages/tornado/gen.py"", line 870, in run
    value = future.result()
  File ""/mnt/encrypted/repos/myrepo/.virtualenv/local/lib/python2.7/site-packages/tornado/concurrent.py"", line 215, in result
    raise_exc_info(self._exc_info)
  File ""/mnt/encrypted/repos/myrepo/.virtualenv/local/lib/python2.7/site-packages/tornado/gen.py"", line 876, in run
    yielded = self.gen.throw(*exc_info)
  File ""/mnt/encrypted/repos/myrepo/.virtualenv/local/lib/python2.7/site-packages/flower/utils/broker.py"", line 74, in queues
    url, auth_username=username, auth_password=password)
  File ""/mnt/encrypted/repos/myrepo/.virtualenv/local/lib/python2.7/site-packages/tornado/gen.py"", line 870, in run
    value = future.result()
  File ""/mnt/encrypted/repos/myrepo/.virtualenv/local/lib/python2.7/site-packages/tornado/concurrent.py"", line 215, in result
    raise_exc_info(self._exc_info)
  File ""<string>"", line 3, in raise_exc_info
ValueError: Unsupported url scheme: queues/celery
```

Note: The results backend I'm using is a local copy of the `CacheBackend` from djcelery. This doesn't seem related to the issue though.",{},,User,False
145,IssueCommentEvent,2018-04-19 23:08:47+00:00,41618046,r9y9/pysptk,22403532,cveaux,,,307894535,382907543,"Hi, thanks for your reply, no worries for the delay, we have all our time constraints and I'm also late in my reply. 

Indeed the difference that I got is certainly due to the pow10 used in the conversion of the output of mgc2sp. I had a hard time figuring out what was the value returned by the pysptk version of mgc2sp as it's not the same as the standard sptk version. This pow10 did look very suspicious to me but it was somehow what seemed to give the best match of the spectral envelope. The conversion formula that you're using makes more sense.

Sorry for the screenshots, I should have put only the figures and paste the code.",{},NONE,User,False
146,IssueCommentEvent,2017-09-11 14:26:54+00:00,95191952,rainx/pytdx,11537812,yutiansut,,,256689458,328546223,这个都不应该是tdx接口处理的东西 pytdx是一个lowlevel的东西 你涉及的是high-level的处理 ,{},CONTRIBUTOR,User,False
155,IssueCommentEvent,2016-04-22 02:28:35+00:00,16644126,vasole/fisx,304251,newville,,,150241654,213213474,"But that means that simply building from source makes the source code repository no longer in-sync with the master branch.  

You could *copy* this source file from somewhere else if a suitable version of Cython is not available, but automatically overwriting a file in the source repository is a very bad idea.

In fact, it appears that the Cython step happens with every `python setup.py`, which then causes the whole compilation.  That is really annoying.  Please fix so it compiles when needed, but not otherwise.
  ",{},,User,False
164,IssueCommentEvent,2017-04-28 09:35:23+00:00,82588597,youfou/wxpy,16631068,youfou,,,224395829,297954062,你好，我先前发现，与 `itchat` (wxpy 依赖) 1.3 + 版本搭配使用时，会有比较明显的内存泄露问题，所以目前 wxpy 在 requirement 里指定的 itchat 版本为 itchat 1.2 的最后一个稳定版本。如果使用 `pip` ，会自动安装匹配的版本。能否知道下你现在环境中的 `itchat` 版本号？,{},,User,False
178,IssueCommentEvent,2017-09-20 12:44:27+00:00,13303522,MrLeeh/pyads,4641542,MrLeeh,,,258915755,330839780,"Alright, I solved the issue. There was an error in the struct SAdsNotificationHeader. The positions of `hNotification` and `nTimeStamp` got swapped so the data mapping was wrong. I fixed it now with commit 87841c0078c5546ce7c2f5d2e963db13c8016075. Also you can use the new `Connection.notification` decorator for automatic mapping.",{},OWNER,User,False
