,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
44,PullRequestEvent,2016-04-14 01:36:25+00:00,10156090,klen/mixer,90699,klen,,,66334026,,Support for sqlalchemy augmented types,closed,False,58,fixes #57,https://api.github.com/repos/klen/mixer/issues/58,2016-04-14T01:36:25Z,2016-04-14T01:36:25Z,2016-04-14T01:36:25Z,1,14,1,2,[],[],[],[],klen,90699.0,User,False,[],https://github.com/klen/mixer/pull/58.patch,https://api.github.com/repos/klen/mixer/pulls/58/commits,345,['c9957b9cdfe18b116444ad615d91c16f23fc8a72']
48,PullRequestEvent,2018-08-25 19:04:54+00:00,769951,mhe/pynrrd,1342819,addisonElliott,,,210846279,MDExOlB1bGxSZXF1ZXN0MjEwODQ2Mjc5,"Allow override of dup. field error, and zlib compression level",closed,False,65,"- Allow override of duplicate field error, with a warning instead (occasionally occur with buggy writers)

- Allow changing the compression level - can significantly improve write performance at minimal space cost. As an illustrative example:


<details>
<summary>timing test details</summary>

```python
import nrrd
nrrd.reader._NRRD_ALLOW_DUPLICATE_FIELD = True
```


```python
img,hdr = nrrd.read(""/path/to/dwi.nhdr"")
%timeit -n1 -r1 nrrd.write(""test.nrrd"", img, hdr)
```

    193 ms ± 0 ns per loop (mean ± std. dev. of 1 run, 1 loop each)



```python
hdr['encoding'] = 'gz'
%timeit -n1 -r1 nrrd.write(""test_zl_9.nrrd"", img, hdr)
```

    20.2 s ± 0 ns per loop (mean ± std. dev. of 1 run, 1 loop each)

```python
nrrd.writer._ZLIB_LEVEL = -1
hdr['encoding'] = 'gz'
%timeit -n1 -r1 nrrd.write(""test_zl_default.nrrd"", img, hdr)
```

    9.94 s ± 0 ns per loop (mean ± std. dev. of 1 run, 1 loop each)



```python
nrrd.writer._ZLIB_LEVEL = 1
hdr['encoding'] = 'gz'
%timeit -n1 -r1 nrrd.write(""test_zl_1.nrrd"", img, hdr)
```

    2.68 s ± 0 ns per loop (mean ± std. dev. of 1 run, 1 loop each)

</details>
<br><br>

Output files below (test.nrrd is original, and zl_default is roughly level 6 per the docs):
```python
!ls -lah *.nrrd

    -rw-r--r--  1 inorton  staff    61M Aug 24 16:38 test.nrrd
    -rw-r--r--  1 inorton  staff    27M Aug 24 16:39 test_zl_1.nrrd
    -rw-r--r--  1 inorton  staff    26M Aug 24 16:38 test_zl_9.nrrd
    -rw-r--r--  1 inorton  staff    26M Aug 24 16:38 test_zl_default.nrrd
```

So, level 9 is ~10x slower than level 1, but saves only 1 MB. This is brain MRI data.",https://api.github.com/repos/mhe/pynrrd/issues/65,2018-08-25T19:04:54Z,2018-08-25T19:04:54Z,2018-08-25T19:04:54Z,7,59,12,4,CONTRIBUTOR,"[{'login': 'addisonElliott', 'id': 1342819, 'node_id': 'MDQ6VXNlcjEzNDI4MTk=', 'avatar_url': 'https://avatars2.githubusercontent.com/u/1342819?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/addisonElliott', 'html_url': 'https://github.com/addisonElliott', 'followers_url': 'https://api.github.com/users/addisonElliott/followers', 'following_url': 'https://api.github.com/users/addisonElliott/following{/other_user}', 'gists_url': 'https://api.github.com/users/addisonElliott/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/addisonElliott/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/addisonElliott/subscriptions', 'organizations_url': 'https://api.github.com/users/addisonElliott/orgs', 'repos_url': 'https://api.github.com/users/addisonElliott/repos', 'events_url': 'https://api.github.com/users/addisonElliott/events{/privacy}', 'received_events_url': 'https://api.github.com/users/addisonElliott/received_events', 'type': 'User', 'site_admin': False}]",[],[],addisonElliott,1342819.0,User,False,[],https://github.com/mhe/pynrrd/pull/65.patch,https://api.github.com/repos/mhe/pynrrd/pulls/65/commits,345,"['cd702cc6d7765f2b895a4223b1fd5fd31c38705a', '9e9e49ab09fa3501332409b6238b90bcd9ba47ec', '293d59f57d2d1359a49ee8567154a5a143190c0f', '90cde92bc5e45e8d7c2709aed9072b2dcd3c5eb3', '7a93bff7b91831f25496580b30492f776f01a13e', '4183a59702a86ca878b31b1e48e3e2ae550fc22a', '77d5d2cae17e8342ae1e815861e2633ea5d2e8ef']"
57,PullRequestEvent,2015-09-03 14:47:01+00:00,27924304,cdent/gabbi,1222137,jasonamyers,,,44114767,,Gabbi run argparse,closed,False,88,"Add support for using argparse with gabbi-run so that it produces some reasonable help and can take a URL as the target (instead of host[:port] [/prefix]).

/cc @FND, @jasonamyers ",https://api.github.com/repos/cdent/gabbi/issues/88,2015-09-03T14:47:01Z,2015-09-03T14:47:01Z,2015-09-03T14:47:01Z,2,60,28,2,[],[],[],[],jasonamyers,1222137.0,User,False,[],https://github.com/cdent/gabbi/pull/88.patch,https://api.github.com/repos/cdent/gabbi/pulls/88/commits,345,"['2046e38d6dfc946519b89f7aee783cd5c3aef34f', '1b46dcd3fc6a4455eb9337a3480df5a421e0aebc']"
76,PullRequestEvent,2016-12-10 22:46:32+00:00,9896961,dbrgn/RPLCD,105168,dbrgn,,,97440849,,Deprecate context managers?,open,False,18,"I think introducing the pseudo-context-managers was a mistake.

They do not really provide a context if they don't reset the state afterwards.

Instead of this

``` python
>>> with cleared(lcd):
>>>     lcd.write_string(u'LCD is cleared.')
```

...you could simply write...

``` python
>>> lcd.clear()
>>> lcd.write_string(u'LCD is cleared.')
```

That's more explicit and makes more sense. Therefore I think the managers should be deprecated.

This would also kill #12.
",https://api.github.com/repos/dbrgn/RPLCD/issues/18,,,2016-12-10T22:46:31Z,1,17,32,3,[],[],[],[],,,,,[],https://github.com/dbrgn/RPLCD/pull/18.patch,https://api.github.com/repos/dbrgn/RPLCD/pulls/18/commits,345,['5dd33d842106159dda9e6830483456a86ce191c7']
130,PullRequestEvent,2018-05-21 14:34:08+00:00,65468547,jd/tenacity,37929162,mergify[bot],,,187036679,,Improve docs,closed,False,121,A couple of small things to make the docs easier to read.,https://api.github.com/repos/jd/tenacity/issues/121,2018-05-21T14:34:08Z,2018-05-21T14:34:08Z,2018-05-21T14:34:08Z,2,37,1,1,NONE,[],[],[],mergify[bot],37929162.0,Bot,False,[],https://github.com/jd/tenacity/pull/121.patch,https://api.github.com/repos/jd/tenacity/pulls/121/commits,345,"['96f82046d12a816c53027bfaf394e79b53b6946a', '3fb108cf5b8b46b50201dc65f0abb49ce98e4473']"
169,PullRequestEvent,2015-09-23 23:20:38+00:00,1210175,sunng87/jip,4106546,Darkade,,,45843586,,Allow the version of an artifact to be a variable,open,False,27,"The following changes are introduced:
 * If a package is not found in one repo (status 404) try the next repo in config
 * Repos config name changed to `.jip_config`
 * If the version of an Artifact is a variable `${version}` check the properties tag in the pom for the proper version",https://api.github.com/repos/sunng87/jip/issues/27,,,2015-09-23T23:20:37Z,5,38,27,3,[],[],[],[],,,,,[],https://github.com/sunng87/jip/pull/27.patch,https://api.github.com/repos/sunng87/jip/pulls/27/commits,345,"['bf3ad88003d020ba0be298401e08a617757848bc', 'c290082ad264f866ee60355eb743290eb447ac24', '5f22b5f4e48a7c5846cf392a09a0f3e0ca373d28', 'f535c2b18d80e78d0bfbf660acec35e2e503819e', 'f95b136ef6be4b30643bf589a430d611eb64fe20', '51af8671d4c1d97f5e136f68a844924c9be7fe53']"
192,PullRequestEvent,2017-02-05 15:15:19+00:00,23516699,LEW21/pydbus,9737,LEW21,,,104097192,,make direction attribute conforming to introspect.dtd,closed,False,44,"direction attribute defaults to ""in"" as
in the DTD(*1), direction attribute is defined as following:

```
<!ATTRLIST arg direction (in|out) ""in"">
```

*1) http://www.freedesktop.org/standards/dbus/1.0/introspect.dtd",https://api.github.com/repos/LEW21/pydbus/issues/44,2017-02-05T15:15:19Z,2017-02-05T15:15:19Z,2017-02-05T15:15:19Z,1,2,2,1,[],[],[],[],LEW21,9737.0,User,False,[],https://github.com/LEW21/pydbus/pull/44.patch,https://api.github.com/repos/LEW21/pydbus/pulls/44/commits,345,['ff792feb45bbdc0dd6a9ff7453825e34b6554865']
202,PullRequestEvent,2017-10-20 22:20:11+00:00,38900806,aleju/imgaug,1980817,jduanen,,,147906645,,Fixed typo,open,False,72,"  * was causing:
    AttributeError: 'BatchLoader' object has no attribute 'finished_signal'",https://api.github.com/repos/aleju/imgaug/issues/72,,,2017-10-20T22:20:11Z,1,1,1,1,NONE,[],[],[],,,,,[],https://github.com/aleju/imgaug/pull/72.patch,https://api.github.com/repos/aleju/imgaug/pulls/72/commits,345,['111289523512a309244778d659e5ae89cd2fbcdf']
214,PullRequestEvent,2017-09-13 06:52:03+00:00,14570163,bcj/AttrDict,7485553,hscspring,,,140747147,,Update README.rst,open,False,42,,https://api.github.com/repos/bcj/AttrDict/issues/42,,,2017-09-13T06:52:03Z,1,1,1,1,NONE,[],[],[],,,,,[],https://github.com/bcj/AttrDict/pull/42.patch,https://api.github.com/repos/bcj/AttrDict/pulls/42/commits,345,['cbd311c5c0f0147b862332fb2b142c28e3cd13ef']
221,PullRequestEvent,2017-10-24 20:49:45+00:00,34402403,bndr/pipreqs,392720,jonafato,,,148509297,,[WIP] Consolidate logic for writing to a file and to stdout,open,False,101,,https://api.github.com/repos/bndr/pipreqs/issues/101,,,2017-10-24T20:49:45Z,1,34,9,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/bndr/pipreqs/pull/101.patch,https://api.github.com/repos/bndr/pipreqs/pulls/101/commits,345,['4b2ad2dc41fa054ffb71a0b40c602f6b3a6fb3db']
