,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
370,ReleaseEvent,2015-03-15 15:04:16+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,published,0.2.4,Likelihood,"This release introduced some great new features. Most important among those are the return of the ```scipy.optimize.minimize``` wrappers ```Minimize``` and ```Maximize```.
Furthermore, the ```Likelihood``` object allows fitting using the principle of maximum likelihood.
Lastly, submodels can now be evaluated more easely than ever before, allowing the following:

```python
pop_1 = A_1 * exp(-(x - x0_1)**2/(2 * sig_1**2))
pop_2 = A_2 * exp(-(x - x0_2)**2/(2 * sig_2**2))
model = pop_1 + pop_2

fit = Fit(model, xdata, ydata)
fit_result = fit.execute()

y = model(x=xdata, **fit_result.params)
y_1 = pop_1(x=xdata, **fit_result.params)
```"
525,ReleaseEvent,2016-08-03 16:52:43+00:00,27312836,atdt/monotonic,376462,atdt,,,published,1.1,1.1,
609,ReleaseEvent,2018-01-12 20:44:25+00:00,73047402,dhermes/bezier,520669,dhermes,,,published,0.6.1,0.6.1,"PyPI: https://pypi.org/project/bezier/0.6.1/
Docs: https://bezier.readthedocs.io/en/0.6.1/

## Python Changes

### Documentation

- Noting that `Surface.intersect()` can return a list of either `CurvedPolygon` or `Surface` instances ([`16e77d7`][0.6.1-5]).

### Breaking Changes

- Removing `IntersectionClassification` enum from `_status.pxd` ([`4da969e`][0.6.1-4]).

### Non-Public API

- Adding getters and setters for parameters used during curve-curve intersection ([`ef4ebc0`][0.6.1-7]):
  - `bezier._geometric_intersection.set_max_candidates()`
  - `bezier._geometric_intersection.get_max_candidates()`
  - `bezier._geometric_intersection.set_similar_ulps()`
  - `bezier._geometric_intersection.get_similar_ulps()`

## ABI Changes

### Surface Changes

- Switching from `int` to an actual enum for relevant functions with output values that are enums:
  - In `surface_intersection.h::surface_intersections`, `contained` is now a `SurfaceContained` ([`0a9c0c3`][0.6.1-3]) and `status` is now a `Status` ([`c356c32`][0.6.1-2])
  - In `curve_intersection.h::bbox_intersect`, `enum_` is now a `BoxIntersectionType` ([`ef856af`][0.6.1-1])
  - In `curve_intersection.h::curve_intersections`, `status` is now a `Status` ([`ef856af`][0.6.1-1])
- Adding getters and setters for parameters used during curve-curve intersection ([`ef4ebc0`][0.6.1-7]):
  - `curve_intersection.h::set_max_candidates`
  - `curve_intersection.h::get_max_candidates`
  - `curve_intersection.h::set_similar_ulps`
  - `curve_intersection.h::get_similar_ulps`

### Breaking Changes

- Removing inputs `curve_start / curve_end` and outputs `true_start / true_end` in `curve.h::specialize_curve` ([`959c547`][0.6.1-6])

[0.6.1-1]: https://github.com/dhermes/bezier/commit/ef856aff4e87ab0620d1ce28e7fdbd3395c8ec38
[0.6.1-2]: https://github.com/dhermes/bezier/commit/c356c32b33781b03785b8868f59efd6ad3076a51
[0.6.1-3]: https://github.com/dhermes/bezier/commit/0a9c0c3736e95deedeecb8d10284c92ebd39469d
[0.6.1-4]: https://github.com/dhermes/bezier/commit/4da969e65cec37ca5c0a56e956e7a1546be24236
[0.6.1-5]: https://github.com/dhermes/bezier/commit/16e77d74c526a216c0c2a74d4536cd1d9f93bcff
[0.6.1-6]: https://github.com/dhermes/bezier/commit/959c5473e97e80b1b4e4fd0109f7e79cf1dc36eb
[0.6.1-7]: https://github.com/dhermes/bezier/commit/ef4ebc0654d863610df982f218449b27bd135afc
"
762,ReleaseEvent,2016-07-27 09:33:36+00:00,62424052,althonos/pronto,8660647,althonos,,,published,v0.3.1,,* Added a stricter timeout to ontology opening to avoid waiting ages for each imports
878,ReleaseEvent,2017-04-10 06:28:58+00:00,25129800,mikf/gallery-dl,5375314,mikf,,,published,v0.8.2,,- Fixed an issue in `kissmanga` which prevented image URLs from being decrypted properly
1282,ReleaseEvent,2016-03-07 01:27:29+00:00,41279279,jsvine/pdfplumber,534702,jsvine,,,published,v0.3.1,,Quickfix to v0.3.0; changes `get_text(...)` -> `extract_text(...)` for symmetry's sake.
1482,ReleaseEvent,2015-05-01 09:02:23+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,published,v4.1.0,v4.1.0,"### New
- added weightdecay, where `0` means no decay, and `1` would be full decay to nothing each step
  - in commandline, add option `weightdecay=0.001` for example
  - in C++ API, call `setWeightDecay( 0.001f )` on the `SGD` trainer object

### Bug fixes
- certain kernels were being deleted multiple times, causing a segfault on shutdown, or after exceptions were thrown.  This should be fixed now.
"
1579,ReleaseEvent,2018-01-09 11:24:23+00:00,105757332,sepandhaghighi/art,7515099,sepandhaghighi,,,published,v0.6,Version 0.6,- All font flag added (`python -m art all yourtext`)
1770,ReleaseEvent,2018-06-27 13:17:19+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,published,0.12.5,0.12.5,* Messages via SNS+SQS or AMQP over 60000 bytes as ProtoBuf will now be sent in a gzipped base64 encoded format to allow for larger limits and lower potential SNS costs due to multiplexed messaging. [@smaaland]
1809,ReleaseEvent,2017-05-12 19:46:52+00:00,66296944,ndokter/dsmr_parser,857280,ndokter,,,published,v0.9,v0.9,- added DSMR v5 serial settings
