,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
93,PullRequestReviewCommentEvent,2015-04-01 14:21:29+00:00,27924304,cdent/gabbi,34498,cdent,,,created,,28969d2ab67be1bbec15c94412bdf286e4ad77a2,False,"If we is ""if this is a list"" then we have these args, then there must be a ""if this is a dict"" then we have these args at the same level, you can't bury the if a dict in the ""then we have"" part.

If on the other hand you say, there are the args but if it is a list this one isn't used, it reflects reality and has grammatical parallelism.",,27,{}
94,PullRequestReviewCommentEvent,2015-08-04 17:07:00+00:00,27924304,cdent/gabbi,200878,sileht,,,created,,a419a51132bb1c4b8ac9d7f4ac7d714ea3ed8bcd,False,"I make it generic and handle TypeError, str len is clearly a must have.",,76,{}
229,PullRequestReviewCommentEvent,2016-08-20 08:40:42+00:00,65468547,jd/tenacity,2644,jd,,,created,,41ac7036e67f957647cf0be224b916eb8d40b7f7,False,"All functions so far are named `foo_bar()` from module `foo`, but here you used `bar_foo`. I know English is better read this way, but for the sake of consistency… ?",,15,{}
230,PullRequestReviewCommentEvent,2018-03-22 15:28:24+00:00,65468547,jd/tenacity,2644,jd,,,created,106170739,019d76b25e90ae4718b054f34677119af5b8cf51,False,How different it is than `doc8`?,OWNER,112,{}
349,PullRequestReviewCommentEvent,2017-11-07 14:19:15+00:00,32288304,aleaxit/gmpy,5619446,videlec,,,created,74761148,2e97412ef3378f1208894a63a8ee1d82c80b12e4,False,idem,CONTRIBUTOR,167,{}
529,PullRequestReviewCommentEvent,2017-11-09 07:18:12+00:00,73187175,note35/sinon,5159944,note35,,,created,75345917,e3821faa260ae845b25b13a7b6c198b6db95e253,False,"why you declare those variables ""protected variable""?
While you declare a protected variable, I consider it will be used by other component. But I didn't find this usage in this case.",OWNER,27,{}
640,PullRequestReviewCommentEvent,2016-01-27 19:56:00+00:00,33614304,nvbn/thefuck,2112697,scorphus,,,created,,3c7e8a69c33f9715c6cacbea54e05393dbef7729,False,Add it at this line instead,,447,{}
887,PullRequestReviewCommentEvent,2016-07-09 22:11:31+00:00,8818090,myint/scspell,590808,cassella,,,created,,7618f81ce3d40f936a458cf4bf4544aed891d80c,False,"My intention was for this to handle only file-not-found, and continue to propagate e.g. permission errors up the stack as before.

Though now that I think I understand that getattr() line a little better, I see that's not what it's doing.",,7,{}
894,PullRequestReviewCommentEvent,2016-04-17 11:42:50+00:00,16964283,olofk/fusesoc,2194902,olofk,,,created,,ce33f764eb90d49c14d2363e305727bb49d8b092,False,"I would prefer to use one of the existing IP-XACT file types here, like 'use'r or 'unknown'. FYI, file types for latest revision are listed here http://www.accellera.org/images/xmlschema/ipxact/1685-2014/fileType.xsd",,93,{}
913,PullRequestReviewCommentEvent,2017-04-01 18:22:31+00:00,36556137,pmaupin/pdfrw,2379062,pmaupin,,,created,30387978,0b29f3e602429e53c7e14aa9566e6e6cfa526e95,False,`bad_pdfdoc_prefix` ?,,81,{}
985,PullRequestReviewCommentEvent,2016-08-23 15:31:37+00:00,15938073,JelteF/PyLaTeX,1162278,JelteF,,,created,,1aacaf2e47984e54ccfe18b76e7393c9ca727db7,False,Call it `LargeText`,,126,{}
1285,PullRequestReviewCommentEvent,2015-10-10 05:54:26+00:00,17308448,jquast/blessed,972584,jquast,,,created,,48ae54f2202384bdc7eb38ae981229230391f74a,False,this may warrant the need for a _ungetch() method.,,32,{}
