,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,repo_master_branch,event_pusher_type
12,CreateEvent,2016-11-08 18:06:30+00:00,7470121,wuub/rxv,588857,wuub,,,branch,use-sessions,master,user
15,CreateEvent,2015-10-02 19:51:46+00:00,28550291,cdown/srt,660663,cdown,,,branch,f/proprietary_space,develop,user
20,CreateEvent,2017-07-02 12:50:23+00:00,54391698,jd/pifpaf,2644,jd,,,tag,1.5.1,master,user
23,CreateEvent,2018-07-14 02:08:35+00:00,8387179,uiri/toml,364765,uiri,,,branch,local-time,master,user
32,CreateEvent,2015-04-27 02:41:01+00:00,2918192,epsy/clize,685865,epsy,,,tag,2.2,master,user
37,CreateEvent,2018-04-06 03:44:04+00:00,121019060,feluxe/sty,6545589,feluxe,,,tag,1.0.0-beta.5,master,user
100,CreateEvent,2018-05-24 13:42:07+00:00,74004167,Kyria/EsiPy,1838373,Kyria,,,tag,0.4.1,master,user
118,CreateEvent,2018-05-16 23:54:25+00:00,93209191,cemsbr/yala,49481,cemsbr,,,branch,pyup-update-virtualenv-15.1.0-to-16.0.0,master,user
121,CreateEvent,2017-10-28 10:56:14+00:00,107533067,cjrh/aiorun,480395,cjrh,,,branch,hook-for-shutdown-phase,master,user
274,CreateEvent,2015-03-25 14:44:43+00:00,5450742,klen/pylama,90699,klen,,,tag,6.3.1,develop,user
361,CreateEvent,2018-01-27 12:04:07+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-01-27-2018,master,user
362,CreateEvent,2018-07-20 12:06:09+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-07-20,master,user
363,CreateEvent,2018-06-09 12:05:08+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-06-09,master,user
367,CreateEvent,2018-06-08 12:05:08+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-06-08,master,user
440,CreateEvent,2018-04-17 13:44:36+00:00,105886450,ivknv/yadisk,5551920,ivknv,,,tag,v1.2.8,master,user
441,CreateEvent,2015-03-22 23:49:37+00:00,31530350,jingw/pyhdfs,2019426,jingw,,,tag,v0.1.1,master,user
729,CreateEvent,2017-08-23 02:39:46+00:00,45852176,arose/nglview,4451957,hainm,,,tag,v1.0.b1,master,user
748,CreateEvent,2018-04-08 13:09:22+00:00,36242853,bjodah/chempy,485936,bjodah,,,branch,bump-CI-image,master,user
753,CreateEvent,2016-04-10 01:17:59+00:00,23242753,c-w/Gutenberg,1086421,c-w,,,branch,pypi-rdflib-sqlalchemy,master,user
778,CreateEvent,2018-08-01 06:37:51+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.66.19-to-3.66.20,master,user
821,CreateEvent,2015-08-08 18:03:51+00:00,11186886,irmen/Serpent,1771820,irmen,,,tag,serpent-1.12,master,user
828,CreateEvent,2015-07-01 20:46:33+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,branch,release/2.0.4,release/2.0.2,user
836,CreateEvent,2018-04-25 06:05:46+00:00,55331984,klen/flask-pw,90699,klen,,,branch,pyup-update-pytest-3.2.0-to-3.5.1,develop,user
886,CreateEvent,2016-09-15 11:33:37+00:00,48846863,pavoni/pyvera,4487313,pavoni,,,branch,revise_curtain_scale,master,user
945,CreateEvent,2016-11-17 19:52:54+00:00,62758088,tintoy/seqlog,1646284,tintoy,,,tag,v0.3.2,development/v0.1,user
953,CreateEvent,2015-01-23 19:30:36+00:00,8827731,wbond/pybars3,41734,wbond,,,tag,0.7.0,master,user
964,CreateEvent,2016-10-11 19:54:05+00:00,31225609,xmunoz/sodapy,1065196,xmunoz,,,tag,1.4.0,master,user
973,CreateEvent,2016-10-29 04:27:49+00:00,18342888,CleanCut/green,1548809,MinchinWeb,,,branch,get-terminal-size,master,user
1005,CreateEvent,2017-05-29 04:01:17+00:00,77751434,altf4/libmelee,609563,altf4,,,tag,0.0.17,master,user
1013,CreateEvent,2015-10-05 23:39:51+00:00,27312836,atdt/monotonic,376462,atdt,,,tag,0.4,master,user
