,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
665,ReleaseEvent,2017-12-07 10:54:03+00:00,15584383,proycon/flat,75427,proycon,,,published,v0.7.11,v0.7.11,* Added Django 2.0 compatibility
831,ReleaseEvent,2015-12-03 19:06:06+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,published,2.4.4,2.4.4,"- Mobile improvements
- Mobile-friendly subnav
- Proxy site for Spotify authentication to allow public use of Spotmop"
1640,ReleaseEvent,2017-12-15 05:31:42+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,published,v2.0.0,Netmiko 2.0.0 Release,"### Significant features/improvements
- Add serial port connection support
- Integrate TextFSM to send_command and send_command_timing
- Generalize SCP support including adding NX-OS SCP support
- Integrate timeout mechanism to be more generally usable
- Abstract RETURN character
- Generalize telnet support to be more modular.

### New Vendors/Platforms/Transports
- Add NetApp cDOT support
- Add Calix B6 support
- Add Coriant support
- Addi FastIron/NetIron telnet support.

### Various bugfixes"
2260,ReleaseEvent,2017-07-02 17:52:36+00:00,77713990,wmalgadey/PyTado,141838,wmalgadey,,,published,0.2.2,0.2.2 - ALPHA,
2353,ReleaseEvent,2018-02-23 22:42:12+00:00,83665087,althonos/fs.sshfs,8660647,althonos,,,published,v0.7.2,v0.7.2,"* Use `$LANG` to guess the locale on remote server
* Make `SSHOpener` use the `create` argument of `fs.open_fs`
* Fix link and project title in `README.rst`"
3047,ReleaseEvent,2015-07-20 00:57:48+00:00,15327092,moogar0880/PyTrakt,3399904,moogar0880,,,published,v2.1.0,Release v2.1.0,"### 2.1.0 (2015-07-19)

* Add Trakt PIN Authentication (#15)
* Fix BASE_URL to point at correct v2 API (#19)"
3367,ReleaseEvent,2015-07-18 21:40:24+00:00,11746687,barseghyanartur/tld,4925587,barseghyanartur,,,published,0.5,0.5-2013-09-13,- Python 3 support added.
3820,ReleaseEvent,2017-10-12 12:42:27+00:00,96750547,danielhrisca/asammdf,20952040,danielhrisca,,,published,2.6.2,Version 2.6.2,"This is quite a big release. It bring composed channels support and a lot of fixes.
The code was tested against the ASAM example files (the ones that have features implemented in the current _asammdf_ code) on Python 2 and 3.

# Changes
- major refactoring of _append_ methods for
- complete handling (read, append, save) for supported composed channels (mdf 3 channel dependencies and mdf 4 channel arrays and structure channels)
- refactoring of _merge_ method
- method _remove_ was removed from the _MDF_ class

# Fixes
- too many to enumerate"
4146,ReleaseEvent,2018-06-26 08:36:03+00:00,6054289,niklasf/python-chess,402777,niklasf,,,published,v0.23.7,,
4180,ReleaseEvent,2017-08-21 09:10:26+00:00,32004001,theolind/pymysensors,3181692,MartinHjelmare,,,published,0.11,0.11,"**Potentially breaking change:**
Messages are now validated according to the MySensors [serial API](https://www.mysensors.org/download/serial_api_20) as it's been implemented in pymysensors before being passed along into the library and downstream to the callback. Users that are not adhering to the mysensors serial api could face dropped messages after this change. Messages must follow the mysensors api implemented as in pymysensors as of this release. See #102 for more info.

**Debug logging of slow calls in `handle_queue`:**
There's been reports from users of latency issues during updates from actuators. To troubleshoot this, users can now set logging to debug level and calls that are slower than 0.1 seconds will be logged. Please open an issue if you experience slow updates and post your debug log in the issue. This will help us fix this problem if we can.

**Merged pull requests:**

- Add debug timer logging if handle queue is slow [\#105](https://github.com/theolind/pymysensors/pull/105) ([MartinHjelmare](https://github.com/MartinHjelmare))
- Update gen\_changelog and release procedure [\#104](https://github.com/theolind/pymysensors/pull/104) ([MartinHjelmare](https://github.com/MartinHjelmare))
- Update type schema and add message tests [\#103](https://github.com/theolind/pymysensors/pull/103) ([MartinHjelmare](https://github.com/MartinHjelmare))
- Add validation of message and child values [\#102](https://github.com/theolind/pymysensors/pull/102) [[breaking change](https://github.com/theolind/pymysensors/labels/breaking%20change)] ([MartinHjelmare](https://github.com/MartinHjelmare))
- Upgrade test requirements [\#101](https://github.com/theolind/pymysensors/pull/101) ([MartinHjelmare](https://github.com/MartinHjelmare))
- Update const for version 1.5 and 2.0 [\#100](https://github.com/theolind/pymysensors/pull/100) ([MartinHjelmare](https://github.com/MartinHjelmare))
- Fix subscription to topics with nested prefix [\#99](https://github.com/theolind/pymysensors/pull/99) ([MartinHjelmare](https://github.com/MartinHjelmare))"
