,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
17,PullRequestEvent,2018-07-07 17:37:54+00:00,138318038,komuw/naz,5163857,komuw,,,199906647,MDExOlB1bGxSZXF1ZXN0MTk5OTA2NjQ3,rename method,open,False,22,"Thank you for contributing to naz.                    
Every contribution to naz is important.                       

                     

Contributor offers to license certain software (a “Contribution” or multiple
“Contributions”) to naz, and naz agrees to accept said Contributions,
under the terms of the MIT License.
Contributor understands and agrees that naz shall have the irrevocable and perpetual right to make
and distribute copies of any Contribution, as well as to create and distribute collective works and
derivative works of any Contribution, under the MIT License.


Now,                   

## What(What have you changed?)


## Why(Why did you change it?)


todo: add error logs",https://api.github.com/repos/komuw/naz/issues/22,,,2018-07-07T17:37:54Z,1,125,24,1,OWNER,[],[],[],,,,,[],https://github.com/komuw/naz/pull/22.patch,https://api.github.com/repos/komuw/naz/pulls/22/commits
36,PullRequestEvent,2015-05-14 06:30:29+00:00,2792391,gruns/furl,1041265,gruns,,,34650598,,Fix failing furl(unicode_object) on python 2.,closed,False,52,Tests that an actual non utf-8 encoded `unicode` string can be passed to `furl.furl()` and attempts to fix the resulting `UnicodeEncodeError`.,https://api.github.com/repos/gruns/furl/issues/52,,2015-05-14T06:30:29Z,2015-05-14T06:30:29Z,2,15,3,2,[],[],[],[],,,,,[],https://github.com/gruns/furl/pull/52.patch,https://api.github.com/repos/gruns/furl/pulls/52/commits
50,PullRequestEvent,2018-07-16 14:45:44+00:00,55258005,jopohl/urh,18219846,jopohl,,,201647288,MDExOlB1bGxSZXF1ZXN0MjAxNjQ3Mjg4,"enhance ask modulation, use square root of magnitudes for display",closed,False,503,,https://api.github.com/repos/jopohl/urh/issues/503,2018-07-16T14:45:44Z,2018-07-16T14:45:44Z,2018-07-16T14:45:44Z,2,4,4,3,OWNER,[],[],[],jopohl,18219846,User,False,[],https://github.com/jopohl/urh/pull/503.patch,https://api.github.com/repos/jopohl/urh/pulls/503/commits
57,PullRequestEvent,2018-07-08 12:38:07+00:00,55258005,jopohl/urh,18219846,jopohl,,,199940198,MDExOlB1bGxSZXF1ZXN0MTk5OTQwMTk4,Save antenna selection,open,False,494,fix #493,https://api.github.com/repos/jopohl/urh/issues/494,,,2018-07-08T12:38:07Z,1,26,25,6,OWNER,[],[],[],,,,,[],https://github.com/jopohl/urh/pull/494.patch,https://api.github.com/repos/jopohl/urh/pulls/494/commits
90,PullRequestEvent,2016-04-15 14:50:09+00:00,18603138,WoLpH/mt940,494758,benkonrath,,,66654934,,Update tox and travis configs.,open,False,20,"* Test on Python 2.5.
* Run tests from travis exclusively with tox.
* Set the Python version correctly for travis.
* Conistently indent travis.yml.",https://api.github.com/repos/WoLpH/mt940/issues/20,,,2016-04-15T14:50:09Z,1,27,17,2,[],[],[],[],,,,,[],https://github.com/WoLpH/mt940/pull/20.patch,https://api.github.com/repos/WoLpH/mt940/pulls/20/commits
123,PullRequestEvent,2018-02-19 19:11:14+00:00,72066935,cs01/gdbgui,5715368,cs01,,,170033254,,Store updates and autoformatting,closed,False,177,,https://api.github.com/repos/cs01/gdbgui/issues/177,2018-02-19T19:11:14Z,2018-02-19T19:11:14Z,2018-02-19T19:11:14Z,3,6118,6392,46,OWNER,[],[],[],cs01,5715368,User,False,[],https://github.com/cs01/gdbgui/pull/177.patch,https://api.github.com/repos/cs01/gdbgui/pulls/177/commits
140,PullRequestEvent,2017-01-26 05:47:26+00:00,48198706,dschep/ntfy,495596,AndrewGuenther,,,103255976,,Added and option to hide the executed command in notifications,open,False,135,Fixes #134 ,https://api.github.com/repos/dschep/ntfy/issues/135,,,2017-01-26T05:47:25Z,1,37,3,2,[],[],[],[],,,,,[],https://github.com/dschep/ntfy/pull/135.patch,https://api.github.com/repos/dschep/ntfy/pulls/135/commits
184,PullRequestEvent,2015-05-01 19:55:35+00:00,6007295,fxsjy/jieba,1360226,gip0,,,34562520,,fixed an error in load_userdict(),open,False,257,fixed an error of variable names in load_userdict(),https://api.github.com/repos/fxsjy/jieba/issues/257,,,2015-05-01T19:55:35Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/fxsjy/jieba/pull/257.patch,https://api.github.com/repos/fxsjy/jieba/pulls/257/commits
227,PullRequestEvent,2017-06-27 02:24:28+00:00,95264151,gabfl/vault,8358050,gabfl,,,127600326,,Quick search results selection,open,False,3,,https://api.github.com/repos/gabfl/vault/issues/3,,,2017-06-27T02:24:27Z,1,44,8,1,[],[],[],[],,,,,[],https://github.com/gabfl/vault/pull/3.patch,https://api.github.com/repos/gabfl/vault/pulls/3/commits
235,PullRequestEvent,2016-10-26 12:11:19+00:00,65468547,jd/tenacity,970458,harlowja,,,90991481,,Some small docstring updates,open,False,33,,https://api.github.com/repos/jd/tenacity/issues/33,,,2016-10-26T12:11:17Z,1,8,1,1,[],[],[],[],,,,,[],https://github.com/jd/tenacity/pull/33.patch,https://api.github.com/repos/jd/tenacity/pulls/33/commits
255,PullRequestEvent,2016-07-12 09:05:12+00:00,5450742,klen/pylama,47926,gmist,,,77084628,,Repace outdated pep257 by pydocstyle,open,False,66,,https://api.github.com/repos/klen/pylama/issues/66,,,2016-07-12T09:05:12Z,1,26,25,8,[],[],[],[],,,,,[],https://github.com/klen/pylama/pull/66.patch,https://api.github.com/repos/klen/pylama/pulls/66/commits
257,PullRequestEvent,2016-09-07 07:37:41+00:00,5450742,klen/pylama,90699,klen,,,84148216,,Error: only use expected numbers,closed,False,77,"Currently it would also use ""Invalid"" as the number, which might come
from a SyntaxError (this is fixed in https://github.com/klen/pylama/pull/75).",https://api.github.com/repos/klen/pylama/issues/77,2016-09-07T07:37:40Z,2016-09-07T07:37:40Z,2016-09-07T07:37:41Z,1,6,0,1,[],[],[],[],klen,90699,User,False,[],https://github.com/klen/pylama/pull/77.patch,https://api.github.com/repos/klen/pylama/pulls/77/commits
275,PullRequestEvent,2015-03-30 22:32:11+00:00,4946406,mher/flower,3430018,getupcloud,,,32274412,,Enable WebSocket CORS,open,False,361,"This commit allows flower to run websocket server listening on a different port than http does, from a client point of view.

This scenario is found when running flower from inside [OpenShift](github.com/openshift/origin-server), where websocket conections are expected on port 8000 instead 80. This causes `tornado.websocket.WebSocketHandler` to fail because method `check_origin`'s default behavior is to allow connections only for matching `Host` and `Origin` HTTP headers.

One can now explicitly specify what are the accepted hosts for websocket connections through option `ws_allowed_hosts`:

    $ flower --ws_allowed_hosts=http://flower-caruccio.getup.io",https://api.github.com/repos/mher/flower/issues/361,,,2015-03-30T22:32:11Z,1,51,13,12,[],[],[],[],,,,,[],https://github.com/mher/flower/pull/361.patch,https://api.github.com/repos/mher/flower/pulls/361/commits
278,PullRequestEvent,2016-12-28 15:37:39+00:00,4946406,mher/flower,691049,mher,,,99555294,,Update CONTRIBUTORS,closed,False,656,,https://api.github.com/repos/mher/flower/issues/656,2016-12-28T15:37:38Z,2016-12-28T15:37:38Z,2016-12-28T15:37:38Z,1,1,0,1,[],[],[],[],mher,691049,User,False,[],https://github.com/mher/flower/pull/656.patch,https://api.github.com/repos/mher/flower/pulls/656/commits
304,PullRequestEvent,2012-02-21 18:00:30+00:00,1670404,smira/txZMQ,17533,eallik,,,861776,,Fixed the issues we were chatting about on Skype previously,open,[],19,I will provide ZmqDEALER and ZmqROUTER in the next pull request.,https://github.com/smira/txZMQ/issues/19,,,2012-02-21T18:00:29Z,2,18,6,1,[],[],[],[],,,,,[],https://github.com/smira/txZMQ/pull/19.patch,[]
365,PullRequestEvent,2017-07-25 06:20:10+00:00,13303522,MrLeeh/pyads,4641542,MrLeeh,,,132204055,,Dev,closed,False,28,,https://api.github.com/repos/MrLeeh/pyads/issues/28,2017-07-25T06:20:10Z,2017-07-25T06:20:10Z,2017-07-25T06:20:10Z,4,168,2291,11,[],[],[],[],MrLeeh,4641542,User,False,[],https://github.com/MrLeeh/pyads/pull/28.patch,https://api.github.com/repos/MrLeeh/pyads/pulls/28/commits
376,PullRequestEvent,2018-06-26 12:06:16+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,197399080,MDExOlB1bGxSZXF1ZXN0MTk3Mzk5MDgw,pyup.io:  Scheduled daily dependency update on tuesday,open,False,200,"




### Update [mypy](https://pypi.org/project/mypy) from **0.600** to **0.610**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/mypy
  - Homepage: http://www.mypy-lang.org/
</details>





### Update [pylint](https://pypi.org/project/pylint) from **1.9.1** to **1.9.2**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pylint
  - Changelog: https://pyup.io/changelogs/pylint/
  - Repo: https://github.com/PyCQA/pylint
</details>





### Update [sphinx_rtd_theme](https://pypi.org/project/sphinx_rtd_theme) from **0.3.1** to **0.4.0**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/sphinx-rtd-theme
  - Repo: https://github.com/rtfd/sphinx_rtd_theme/
</details>





### Update [pytest](https://pypi.org/project/pytest) from **3.6.0** to **3.6.2**.


<details>
  <summary>Changelog</summary>
  
  
   ### 3.6.1
   ```
   =========================

Bug Fixes
---------

- Fixed a bug where stdout and stderr were logged twice by junitxml when a test
  was marked xfail. (`3491
  &lt;https://github.com/pytest-dev/pytest/issues/3491&gt;`_)

- Fix ``usefixtures`` mark applyed to unittest tests by correctly instantiating
  ``FixtureInfo``. (`3498
  &lt;https://github.com/pytest-dev/pytest/issues/3498&gt;`_)

- Fix assertion rewriter compatibility with libraries that monkey patch
  ``file`` objects. (`3503
  &lt;https://github.com/pytest-dev/pytest/issues/3503&gt;`_)


Improved Documentation
----------------------

- Added a section on how to use fixtures as factories to the fixture
  documentation. (`3461 &lt;https://github.com/pytest-dev/pytest/issues/3461&gt;`_)


Trivial/Internal Changes
------------------------

- Enable caching for pip/pre-commit in order to reduce build time on
  travis/appveyor. (`3502
  &lt;https://github.com/pytest-dev/pytest/issues/3502&gt;`_)

- Switch pytest to the src/ layout as we already suggested it for good practice
  - now we implement it as well. (`3513
  &lt;https://github.com/pytest-dev/pytest/issues/3513&gt;`_)

- Fix if in tests to support 3.7.0b5, where a docstring handling in AST got
  reverted. (`3530 &lt;https://github.com/pytest-dev/pytest/issues/3530&gt;`_)

- Remove some python2.5 compatibility code. (`3529
  &lt;https://github.com/pytest-dev/pytest/issues/3529&gt;`_)
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pytest
  - Changelog: https://pyup.io/changelogs/pytest/
  - Repo: https://github.com/pytest-dev/pytest/issues
  - Homepage: http://pytest.org
</details>





",https://api.github.com/repos/ahawker/ulid/issues/200,,,2018-06-26T12:06:16Z,4,4,4,3,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/200.patch,https://api.github.com/repos/ahawker/ulid/pulls/200/commits
393,PullRequestEvent,2017-10-20 22:19:32+00:00,38900806,aleju/imgaug,1980817,jduanen,,,147906645,,Fixed typo,closed,False,72,"  * was causing:
    AttributeError: 'BatchLoader' object has no attribute 'finished_signal'",https://api.github.com/repos/aleju/imgaug/issues/72,,2017-10-20T22:19:32Z,2017-10-20T22:19:32Z,1,1,1,1,NONE,[],[],[],,,,,[],https://github.com/aleju/imgaug/pull/72.patch,https://api.github.com/repos/aleju/imgaug/pulls/72/commits
