,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
44,ReleaseEvent,2018-08-30 17:13:51+00:00,145651785,kislyuk/gs,862013,kislyuk,,,published,v0.1.3,v0.1.3,Rename get-url to presign
45,ReleaseEvent,2018-08-22 03:39:35+00:00,145651785,kislyuk/gs,862013,kislyuk,,,published,v0.0.2,v0.0.2,Release to PyPI
847,ReleaseEvent,2016-06-12 22:16:51+00:00,8307391,mahmoud/boltons,130193,mahmoud,,,published,16.4.0,16.4.0,"another significant release, thanks to the addition of funcutils.wraps and funcutils.FunctionBuilder. also iterutils.chunked speedup, and tbutils.ParsedException.to_string. See [CHANGELOG](https://github.com/mahmoud/boltons/blob/master/CHANGELOG.md) for details."
907,ReleaseEvent,2016-08-30 01:04:44+00:00,12668735,secynic/ipwhois,5407541,secynic,,,published,v0.14.0,Version 0.14.0,
1088,ReleaseEvent,2018-02-05 16:47:12+00:00,33790456,kislyuk/keymaker,862013,kislyuk,,,published,v0.5.1,v0.5.1,- keymaker configure: account autoconfiguration support (#30)
1622,ReleaseEvent,2017-06-19 03:35:33+00:00,73519205,raghakot/keras-vis,15642444,raghakot,,,published,0.3.1,Various bug fixes,
2303,ReleaseEvent,2015-10-30 13:55:08+00:00,43713054,muatik/flask-profiler,106846,muatik,,,published,v0.5,first usable release,
2416,ReleaseEvent,2015-02-13 01:38:52+00:00,11726155,corydolphin/flask-cors,446889,corydolphin,,,published,1.10.3,Release Version 1.10.3,"Release Version 1.10.3
* Adds logging to Flask-Cors so it is easy to see what is going on and why
* Adds support for compiled regexes as origins

Big thanks to @michalbachowski and @digitizdat!"
2445,ReleaseEvent,2015-10-17 20:23:42+00:00,12522987,kevinsteves/pan-python,5354968,kevinsteves,,,published,v0.8.0,0.8.0,"- Don't override default Exception class ``__init__()`` and ``__str__()``
  methods since we don't change anything.

- pan.wfapi: Restore behaviour of allowing non-2XX response codes to
  fall through urlopen() that was erroneously removed in previous SSL
  handling/PEP 476 changes.

- pan.xapi: For commit sync=True, sleep at the top of the loop so we
  don't poll immediately after commit.

- pan.wfapi: Mention WildFire appliance in the module docstring.

- pan.wfapi, panwfapi.py: Rework SSL handling to use SSL context and
  recognize PEP 476 changes in Python 2.7.9 and 3.4.3.  Greatly
  simplifies SSL certificate verification.

  NOTE INCOMPATIBLE CHANGES:

  pan.wfapi.PanWFapi(): cacloud, cafile, capath removed.
  ssl_context added.

  panwfapi.py: --cacloud removed.  --ssl added.

- panxapi.py: If a .panrc tagname is specified with -k the output will
  be hostname and api_key varname values for use in a .panrc file.

- panwfapi.rst: hostname can also specify a WildFire appliance.

- panwfapi.py: Allow --date to be specified as -days or 0 for today.

- Use 7.0 links to documentation.

- reStructuredText blank line cleanup.

- pan.wfapi, panwfapi.py: Add support for /publicapi/submit/link(s)
  requests.

- pan.wfapi, panwfapi.py: Add support for WildFire API
  /publicapi/submit/change-request request."
2468,ReleaseEvent,2016-06-17 16:48:56+00:00,41068823,ppannuto/python-saleae,339422,ppannuto,,,published,v0.3.1,Workaround Logic8 bug in get_active_channels,Micro point release to pull in fix from #19.
2481,ReleaseEvent,2016-10-26 01:04:44+00:00,9000019,sjkingo/virtualenv-api,476440,sjkingo,,,published,2.1.13,Version 2.1.13,"## 2.1.13 - 2016-10-26

* #31: Workaround to prevent shebang length errors when calling pip (@rmb938)
"
2489,ReleaseEvent,2015-05-18 03:49:41+00:00,35341934,svenkreiss/pysparkling,2775078,svenkreiss,,,published,v0.2.0,v0.2.0,See [README.rst](README.rst) for change log.
2906,ReleaseEvent,2015-10-18 16:28:48+00:00,15764568,maxtepkeev/python-redmine,3032449,maxtepkeev,,,published,v1.4.0,v1.4.0,"- Added: [Requests](http://docs.python-requests.org) is now embedded into Python-Redmine
- Added: Python-Redmine is now embeddable to other libraries
- Fixed: Previous release was broken on PyPI"
3442,ReleaseEvent,2016-08-13 13:30:35+00:00,27609645,web2py/pydal,5019985,gi0baro,33118,web2py,published,v16.08,pyDAL 16.08,"**August 2016 release**

- Various bugfixes"
3647,ReleaseEvent,2015-03-19 16:31:53+00:00,15260936,theonion/betty-cropper,156237,csinchok,61816,theonion,published,0.3.1,Bugfix for open files issue,
