,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
29,PullRequestEvent,2017-02-27 07:45:55+00:00,8387179,uiri/toml,364765,uiri,,,102263541,,Fixes #71: Do not strip() line if its part of multiline str,closed,False,72,Fixes #71,https://api.github.com/repos/uiri/toml/issues/72,,2017-02-27T07:45:55Z,2017-02-27T07:45:55Z,1,2,1,1,[],[],[],[],,,,,[],https://github.com/uiri/toml/pull/72.patch,https://api.github.com/repos/uiri/toml/pulls/72/commits
137,PullRequestEvent,2017-11-23 02:23:43+00:00,72066935,cs01/gdbgui,5715368,cs01,,,154289236,,merge various updates to master,open,False,137,,https://api.github.com/repos/cs01/gdbgui/issues/137,,,2017-11-23T02:23:42Z,8,1793,762,43,OWNER,[],[],[],,,,,[],https://github.com/cs01/gdbgui/pull/137.patch,https://api.github.com/repos/cs01/gdbgui/pulls/137/commits
156,PullRequestEvent,2016-05-24 02:51:12+00:00,48198706,dschep/ntfy,667763,dschep,,,71148347,,Get ret value from $? instead of from bash-preexec,closed,False,63,"- Believe this is a better fix for #61 and will work with zsh
- bash-preexec and zsh should be setting the return value for each precmd and preexec function to use in $?",https://api.github.com/repos/dschep/ntfy/issues/63,2016-05-24T02:51:11Z,2016-05-24T02:51:11Z,2016-05-24T02:51:11Z,1,2,1,1,[],[],[],[],dschep,667763,User,False,[],https://github.com/dschep/ntfy/pull/63.patch,https://api.github.com/repos/dschep/ntfy/pulls/63/commits
223,PullRequestEvent,2015-04-02 03:13:47+00:00,6007295,fxsjy/jieba,15247,wangbin,,,32480003,,exlucde word fragments from FREQ in posseg.cut,open,False,248,"感觉应该是在从Trie转换到Prefix Map的时候遗漏了对posseg.cut的更新，导致有的切分结果出现不一致，比如：

```
>>> from jieba import posseg
>>> list(posseg.cut(""伊藤洋华堂总府店""))
```

结果是：

```
[伊/ns, 藤/nr, 洋华堂/n, 总府/n, 店/n]
```

转换之前的结果是：
```
[伊藤/nr, 洋华堂/n, 总府/n, 店/n]
```",https://api.github.com/repos/fxsjy/jieba/issues/248,,,2015-04-02T03:13:47Z,1,2,2,1,[],[],[],[],,,,,[],https://github.com/fxsjy/jieba/pull/248.patch,https://api.github.com/repos/fxsjy/jieba/pulls/248/commits
235,PullRequestEvent,2017-10-29 12:01:53+00:00,95264151,gabfl/vault,8358050,gabfl,,,148932503,,Fix for recursive search,closed,False,25,"Issue encountered:
When looking at an item and searching directly for another item (without going back to the main menu), the `(b)ack to Vault` feature was loading the previous item instead of the vault menu.

Expected behavior:
User is sent back to the vault menu when selecting `(b)ack to Vault`

New behavior:
Same as expected behavior.
",https://api.github.com/repos/gabfl/vault/issues/25,2017-10-29T12:01:53Z,2017-10-29T12:01:53Z,2017-10-29T12:01:53Z,1,23,15,1,OWNER,[],[],[],gabfl,8358050,User,False,[],https://github.com/gabfl/vault/pull/25.patch,https://api.github.com/repos/gabfl/vault/pulls/25/commits
236,PullRequestEvent,2017-06-27 02:24:32+00:00,95264151,gabfl/vault,8358050,gabfl,,,127600326,,Quick search results selection,closed,False,3,,https://api.github.com/repos/gabfl/vault/issues/3,2017-06-27T02:24:31Z,2017-06-27T02:24:31Z,2017-06-27T02:24:32Z,1,44,8,1,[],[],[],[],gabfl,8358050,User,False,[],https://github.com/gabfl/vault/pull/3.patch,https://api.github.com/repos/gabfl/vault/pulls/3/commits
250,PullRequestEvent,2016-08-15 07:09:05+00:00,65468547,jd/tenacity,2644,jd,,,81272125,,Add docstring on wait_jitter,closed,False,1,,https://api.github.com/repos/jd/tenacity/issues/1,2016-08-15T07:09:04Z,2016-08-15T07:09:04Z,2016-08-15T07:09:05Z,1,1,0,1,[],[],[],[],jd,2644,User,False,[],https://github.com/jd/tenacity/pull/1.patch,https://api.github.com/repos/jd/tenacity/pulls/1/commits
261,PullRequestEvent,2017-12-04 12:47:48+00:00,5450742,klen/pylama,664779,maxnordlund,,,156188154,,Fix parsing of multi-options for pycodestyle,open,False,112,"This correctly parses options of the form ""E302,W405"", which before this was split into individual characters. This resulted in all errors and/or being considered when ignoring/selecting.

Since specifying just ""E"" disables all errors, having a list of characters meant that it always encountered an individual ""E"" and thus disabled all errors.",https://api.github.com/repos/klen/pylama/issues/112,,,2017-12-04T12:47:48Z,1,8,4,1,NONE,[],[],[],,,,,[],https://github.com/klen/pylama/pull/112.patch,https://api.github.com/repos/klen/pylama/pulls/112/commits
288,PullRequestEvent,2017-11-09 09:36:34+00:00,95191952,rainx/pytdx,101971,rainx,,,151592114,,"GetSecurityList name.rstrip(""\x00"")",closed,False,100,,https://api.github.com/repos/rainx/pytdx/issues/100,2017-11-09T09:36:33Z,2017-11-09T09:36:33Z,2017-11-09T09:36:33Z,1,1,1,1,CONTRIBUTOR,[],[],[],rainx,101971,User,False,[],https://github.com/rainx/pytdx/pull/100.patch,https://api.github.com/repos/rainx/pytdx/pulls/100/commits
290,PullRequestEvent,2017-07-23 10:14:38+00:00,95191952,rainx/pytdx,101971,rainx,,,131928923,,好像有个小bug,closed,False,10,多加了分号?,https://api.github.com/repos/rainx/pytdx/issues/10,2017-07-23T10:14:38Z,2017-07-23T10:14:38Z,2017-07-23T10:14:38Z,3,1,1,1,[],[],[],[],rainx,101971,User,False,[],https://github.com/rainx/pytdx/pull/10.patch,https://api.github.com/repos/rainx/pytdx/pulls/10/commits
307,PullRequestEvent,2016-04-24 10:15:05+00:00,16644126,vasole/fisx,5636251,vasole,,,67633282,,Handle CR line endings on user modified files.,open,False,11,"Even if the files in the repository are correct, users may introduce CR when using their favorite editors.",https://api.github.com/repos/vasole/fisx/issues/11,,,2016-04-24T10:15:05Z,2,52,3,2,[],[],[],[],,,,,[],https://github.com/vasole/fisx/pull/11.patch,https://api.github.com/repos/vasole/fisx/pulls/11/commits
373,PullRequestEvent,2017-12-01 15:26:42+00:00,13303522,MrLeeh/pyads,11080329,pjaneck,,,155887481,,Fix for issue 39,open,False,45,"The following two commits should fix issue MrLeeh/pyads#39

Regards,
Peter",https://api.github.com/repos/MrLeeh/pyads/issues/45,,,2017-12-01T15:26:42Z,2,49,19,2,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/MrLeeh/pyads/pull/45.patch,https://api.github.com/repos/MrLeeh/pyads/pulls/45/commits
421,PullRequestEvent,2017-01-16 01:54:07+00:00,78496587,cirla/tulipy,9155109,cirla,,,101619680,,"Update AUTHORS, add copyrights, add Python 3 compatibility",closed,False,11,"1. Add @codeplea to AUTHORS as he's contributed significantly
2. Add copyrights to generated files
3. Make code compatible with both Python 2 and Python 3, using the latter for all examples.",https://api.github.com/repos/cirla/tulipy/issues/11,2017-01-16T01:54:07Z,2017-01-16T01:54:07Z,2017-01-16T01:54:07Z,1,149,65,8,[],[],[],[],cirla,9155109,User,False,[],https://github.com/cirla/tulipy/pull/11.patch,https://api.github.com/repos/cirla/tulipy/pulls/11/commits
442,PullRequestEvent,2016-08-01 01:40:09+00:00,5021892,hgrecco/pint,11573670,pmaunz,,,78620351,,fix bug in infer_base_unit. ,closed,False,406,"infer_base_unit failed on quantities that were generated by multiplying the same dimension with different prefixes such as 'meter * millimeter'. This also leads to problems using .to_compact() as the base_unit of a quantity is inferred incorrectly
An example can be found in the added testcase.",https://api.github.com/repos/hgrecco/pint/issues/406,,2016-08-01T01:40:08Z,2016-08-01T01:40:08Z,4,30,6,3,[],[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/406.patch,https://api.github.com/repos/hgrecco/pint/pulls/406/commits
446,PullRequestEvent,2017-05-26 04:46:34+00:00,5021892,hgrecco/pint,28882020,aglassdarkly,,,122571867,,Add support for datetime math,open,False,519,"See #510 

- add _Quantity.to_timedelta()
- modify addition and subtraction with datetimes to convert _Quantity instances to timedeltas before performing the operation
- add tests",https://api.github.com/repos/hgrecco/pint/issues/519,,,2017-05-26T04:46:33Z,1,44,3,2,[],[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/519.patch,https://api.github.com/repos/hgrecco/pint/pulls/519/commits
