,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
19,PullRequestEvent,2017-05-12 04:09:15+00:00,8387179,uiri/toml,364765,uiri,,,119301579,,Enable support for toml.__version__,closed,False,97,"Sometimes it can be useful to reference what version of `toml` one is using, especially as the spec continues to change.

```python
>>> import toml
>>> print(toml.__version__)
'0.9.2'
```",https://api.github.com/repos/uiri/toml/issues/97,2017-05-12T04:09:15Z,2017-05-12T04:09:15Z,2017-05-12T04:09:15Z,3,5,1,2,[],[],[],[],uiri,364765,User,False,[],https://github.com/uiri/toml/pull/97.patch,https://api.github.com/repos/uiri/toml/pulls/97/commits
27,PullRequestEvent,2018-06-08 23:06:05+00:00,19199344,2ps/djenga,299146,abraxas,,,192900268,MDExOlB1bGxSZXF1ZXN0MTkyOTAwMjY4,[issue-8]  Removed dependency on pycrpto and moved to pycryptodome,open,False,9,"## Problem?

The pycrypto project is no longer maintained and has all sorts
of isses on windows.

## Solution!

Switchover to pycryptodome.

-----

## Problem?

Blowfish has been deprecrated

## Solution!

Upgrade to AES!

-----

## Problem?

user-facing tasks often need more granular detail to
be provided to the user as the task progresses, something
that standard tasks seem to be somewhat incapable of
providing.

## Solution!

Add detailed backends, tasks, and results that provide
primitves that can be aggregated to provide the user
step-by-step details with respect to what the task
is doing.",https://api.github.com/repos/2ps/djenga/issues/9,,,2018-06-08T23:06:04Z,1,915,38,28,OWNER,[],"[{'login': 'abraxas', 'id': 299146, 'node_id': 'MDQ6VXNlcjI5OTE0Ng==', 'avatar_url': 'https://avatars0.githubusercontent.com/u/299146?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/abraxas', 'html_url': 'https://github.com/abraxas', 'followers_url': 'https://api.github.com/users/abraxas/followers', 'following_url': 'https://api.github.com/users/abraxas/following{/other_user}', 'gists_url': 'https://api.github.com/users/abraxas/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/abraxas/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/abraxas/subscriptions', 'organizations_url': 'https://api.github.com/users/abraxas/orgs', 'repos_url': 'https://api.github.com/users/abraxas/repos', 'events_url': 'https://api.github.com/users/abraxas/events{/privacy}', 'received_events_url': 'https://api.github.com/users/abraxas/received_events', 'type': 'User', 'site_admin': False}]",[],,,,,[],https://github.com/2ps/djenga/pull/9.patch,https://api.github.com/repos/2ps/djenga/pulls/9/commits
45,PullRequestEvent,2017-04-04 09:48:03+00:00,68802946,h2non/pook,63402,h2non,,,114101169,,Update README.rst,closed,False,43,,https://api.github.com/repos/h2non/pook/issues/43,2017-04-04T09:48:03Z,2017-04-04T09:48:03Z,2017-04-04T09:48:03Z,1,1,1,1,[],[],[],[],h2non,63402,User,False,[],https://github.com/h2non/pook/pull/43.patch,https://api.github.com/repos/h2non/pook/pulls/43/commits
55,PullRequestEvent,2018-07-13 14:16:44+00:00,55258005,jopohl/urh,18219846,jopohl,,,201240853,MDExOlB1bGxSZXF1ZXN0MjAxMjQwODUz,Improve bootstrap of simulator messages,closed,False,500,"- fix #497 assign destination address automatically
- show address of participant in legend
- auto assign participant address when clicking analyze in analysis",https://api.github.com/repos/jopohl/urh/issues/500,2018-07-13T14:16:43Z,2018-07-13T14:16:43Z,2018-07-13T14:16:43Z,7,59,27,6,OWNER,[],[],[],jopohl,18219846,User,False,[],https://github.com/jopohl/urh/pull/500.patch,https://api.github.com/repos/jopohl/urh/pulls/500/commits
89,PullRequestEvent,2016-08-04 06:25:10+00:00,12098005,liluo/mime,741755,liluo,,,80024074,,Support Python 3.x,closed,False,5,,https://api.github.com/repos/liluo/mime/issues/5,2016-08-04T06:25:10Z,2016-08-04T06:25:10Z,2016-08-04T06:25:10Z,3,68,53,8,[],[],[],[],liluo,741755,User,False,[],https://github.com/liluo/mime/pull/5.patch,https://api.github.com/repos/liluo/mime/pulls/5/commits
90,PullRequestEvent,2017-09-14 16:46:45+00:00,4295983,loli/medpy,832894,loli,,,139807117,,improved tests for histogram metrics,closed,False,40,"Try these Oscar, they pass for every single time.

But I do remember, the tests ran into numerical instabilities few times (esp when it is related to KLDiv). Perhaps you can try them a bit and document your experience too.",https://api.github.com/repos/loli/medpy/issues/40,2017-09-14T16:46:45Z,2017-09-14T16:46:45Z,2017-09-14T16:46:45Z,1,65,85,1,CONTRIBUTOR,[],[],[],loli,832894,User,False,[],https://github.com/loli/medpy/pull/40.patch,https://api.github.com/repos/loli/medpy/pulls/40/commits
93,PullRequestEvent,2011-12-14 03:54:13+00:00,2792391,gruns/furl,1041265,gruns,,,590914,,Adding in setup.py,closed,[],5,"Change the setup.py to your liking, this makes it easier to maintain on pypi",https://github.com/gruns/furl/issues/5,,2011-12-14T03:54:13Z,2011-12-14T03:54:13Z,1,767,0,3,[],[],[],[],,,,,[],https://github.com/gruns/furl/pull/5.patch,[]
99,PullRequestEvent,2018-02-04 15:12:49+00:00,119872225,ZYunH/zmail,18065074,ZYunH,,,167014284,,Dev,closed,False,6,,https://api.github.com/repos/ZYunH/zmail/issues/6,2018-02-04T15:12:49Z,2018-02-04T15:12:49Z,2018-02-04T15:12:49Z,6,15,7,5,OWNER,[],[],[],ZYunH,18065074,User,False,[],https://github.com/ZYunH/zmail/pull/6.patch,https://api.github.com/repos/ZYunH/zmail/pulls/6/commits
101,PullRequestEvent,2017-06-12 06:58:13+00:00,20479128,amol-/depot,601423,amol-,,,125039791,,Django example,closed,False,44,,https://api.github.com/repos/amol-/depot/issues/44,2017-06-12T06:58:13Z,2017-06-12T06:58:13Z,2017-06-12T06:58:13Z,1,281,0,8,[],[],[],[],amol-,601423,User,False,[],https://github.com/amol-/depot/pull/44.patch,https://api.github.com/repos/amol-/depot/pulls/44/commits
259,PullRequestEvent,2015-01-17 15:16:44+00:00,4946406,mher/flower,485054,mozillazg,,,27557089,,Update AUTHORS,closed,False,317,,https://api.github.com/repos/mher/flower/issues/317,,2015-01-17T15:16:44Z,2015-01-17T15:16:44Z,1,1,0,1,[],[],[],[],,,,,[],https://github.com/mher/flower/pull/317.patch,https://api.github.com/repos/mher/flower/pulls/317/commits
