,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,repo_master_branch,event_pusher_type
2,CreateEvent,2016-02-01 09:14:44+00:00,28550291,cdown/srt,660663,cdown,,,branch,f/quickstart_doctest,develop,user
4,CreateEvent,2015-10-03 10:41:44+00:00,28550291,cdown/srt,660663,cdown,,,branch,f/no_file_funcs,develop,user
6,CreateEvent,2016-08-03 07:11:41+00:00,54391698,jd/pifpaf,2644,jd,,,tag,0.10.5,master,user
7,CreateEvent,2016-03-29 07:35:46+00:00,54391698,jd/pifpaf,2644,jd,,,tag,0.0.2,master,user
39,CreateEvent,2015-03-03 10:17:37+00:00,10156090,klen/mixer,90699,klen,,,tag,5.0.8,develop,user
42,CreateEvent,2018-03-12 22:16:16+00:00,103022374,nim65s/ndh,131929,nim65s,,,tag,v2.1.0,master,user
79,CreateEvent,2017-06-03 22:33:36+00:00,93253191,daxm/fmcapi,3335783,daxm,,,branch,v0.1.2,master,user
242,CreateEvent,2017-09-19 15:49:42+00:00,17721602,kbarbary/sep,970135,kbarbary,,,branch,fix-makefile,master,user
310,CreateEvent,2015-04-22 21:37:18+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,tag,1.28,master,user
347,CreateEvent,2018-07-15 13:14:31+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,branch,fix_169,master,user
420,CreateEvent,2015-11-17 03:48:03+00:00,46321549,kislyuk/tweak,862013,kislyuk,,,branch,master,master,user
456,CreateEvent,2016-06-16 01:23:48+00:00,61251572,rlgomes/delta,107359,rlgomes,,,tag,v0.1.2,master,user
463,CreateEvent,2017-05-17 14:45:53+00:00,15796338,xflr6/bitsets,6342379,xflr6,,,tag,0.7.11,master,user
546,CreateEvent,2016-02-21 10:23:24+00:00,6982384,cdown/tzupdate,660663,cdown,,,branch,f/geolocation,develop,user
601,CreateEvent,2018-04-14 20:02:59+00:00,94022519,gregoil/rotest,7492909,osherdp,,,branch,feature/move_to_absolute_imports,master,user
639,CreateEvent,2018-08-07 13:48:48+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,pyup-update-cryptography-1.8.1-to-2.3,master,user
641,CreateEvent,2018-08-21 21:57:01+00:00,15804783,jochym/Elastic,5993422,jochym,,,branch,pyup-pin-numpy-1.15.1,master,user
666,CreateEvent,2018-04-13 08:16:12+00:00,44472679,mjirik/imtools,1963540,mjirik,,,tag,0.1.86,master,user
676,CreateEvent,2018-02-02 16:13:15+00:00,109303405,pavdmyt/yaspin,10200820,pavdmyt,,,branch,clean-tests,master,user
721,CreateEvent,2017-06-07 13:19:49+00:00,56257335,Rambatino/CHAID,9027149,xulaus,,,tag,v4.0.0-alpha.1,master,user
745,CreateEvent,2016-11-05 07:10:45+00:00,37182318,brainix/pottery,1017698,brainix,,,branch,redlock,master,user
767,CreateEvent,2017-04-04 16:14:19+00:00,10047126,dgilland/pydash,1251349,dgilland,,,tag,v4.0.1,develop,user
775,CreateEvent,2017-02-02 09:48:42+00:00,48026593,fboender/jsonxs,2477515,fboender,,,tag,0.4,master,user
790,CreateEvent,2018-03-16 09:24:44+00:00,13718558,hhatto/pgmagick,150309,hhatto,,,tag,ver0.7.3,master,user
801,CreateEvent,2018-08-21 19:01:49+00:00,1600411,jsocol/pystatsd,180459,jsocol,,,branch,unix-sockets,master,user
903,CreateEvent,2017-05-28 15:01:37+00:00,48203815,sirfz/tesserocr,4741099,sirfz,,,tag,v2.2.0,master,user
943,CreateEvent,2016-08-07 15:12:40+00:00,62404647,CalebBell/thermo,16520296,CalebBell,,,tag,0.1.14,master,user
989,CreateEvent,2016-07-22 15:21:41+00:00,62473195,darryllane/Bluto,8728293,darryllane,,,tag,2.01,master,user
1017,CreateEvent,2018-03-15 04:28:44+00:00,94554082,dylanaraps/pywal,6799467,dylanaraps,,,branch,gif,master,user
1052,CreateEvent,2017-06-11 23:26:39+00:00,93327821,gxela/AudioBible,982267,gxela,,,tag,0.0.13,master,user
1071,CreateEvent,2017-02-27 15:36:43+00:00,33790456,kislyuk/keymaker,862013,kislyuk,,,tag,v0.4.2,master,user
1072,CreateEvent,2017-06-26 09:29:05+00:00,33958377,klen/muffin-rest,90699,klen,,,tag,1.2.6,develop,user
1077,CreateEvent,2016-07-29 23:42:49+00:00,42377037,kynan/nbstripout,346079,kynan,,,tag,0.2.7,master,user
1084,CreateEvent,2018-01-30 06:56:12+00:00,90206188,meisanggou/Tools,25573272,chenyawei521,,,branch,issue_chen5,master,user
1085,CreateEvent,2015-09-05 09:46:47+00:00,23396792,merll/docker-map,6816929,merll,,,tag,0.5.1,master,user
1141,CreateEvent,2017-07-04 22:20:56+00:00,63892846,samuelcolvin/arq,4039449,samuelcolvin,,,branch,pyup-update-pytest-3.1.2-to-3.1.3,master,user
1200,CreateEvent,2015-10-02 19:59:26+00:00,41179827,Rapptz/discord.py,1695103,Rapptz,,,tag,v0.6.2,master,user
1216,CreateEvent,2017-12-27 00:57:44+00:00,112461400,axnsan12/drf-yasg,6382979,axnsan12,,,branch,management-command,master,user
1228,CreateEvent,2017-12-08 01:38:33+00:00,42613329,coady/multimethod,7234196,coady,,,tag,v0.7,master,user
1274,CreateEvent,2015-12-19 10:40:34+00:00,34602308,eerimoq/bitstruct,176810,eerimoq,,,tag,2.1.0,master,user
1289,CreateEvent,2018-08-10 13:01:54+00:00,11974348,evansd/whitenoise,19630,evansd,,,tag,v4.0,master,user
1294,CreateEvent,2015-01-16 16:58:02+00:00,21240523,glennmatthews/cot,5603551,glennmatthews,,,branch,develop,master,user
1296,CreateEvent,2017-11-21 15:09:37+00:00,49326093,gpchelkin/scdlbot,920616,gpchelkin,,,tag,v0.9.2,master,user
1332,CreateEvent,2017-11-24 17:12:21+00:00,110824647,mattpitkin/psrqpy,1421092,mattpitkin,,,tag,v0.3.1,master,user
1537,CreateEvent,2015-09-07 19:41:15+00:00,36625204,kislyuk/watchtower,862013,kislyuk,,,tag,v0.1.2,master,user
1538,CreateEvent,2017-12-20 15:54:14+00:00,54931215,klen/flask-restler,90699,klen,,,tag,1.11.2,develop,user
1562,CreateEvent,2017-06-21 17:10:27+00:00,59235,mkleehammer/pyodbc,27421,mkleehammer,,,tag,4.0.17,master,user
1579,CreateEvent,2018-06-08 12:47:09+00:00,79981521,raghur/easyblogger,516267,raghur,,,branch,pyup-update-gevent-1.3.2.post0-to-1.3.3,master,user
1613,CreateEvent,2016-11-24 15:04:49+00:00,69587575,sdispater/pytzdata,555648,sdispater,,,tag,2016.10,master,user
1626,CreateEvent,2017-05-06 02:37:51+00:00,49825187,thombashi/tcconfig,15517661,thombashi,,,tag,v0.10.0,master,user
1628,CreateEvent,2016-03-01 14:06:08+00:00,49825187,thombashi/tcconfig,15517661,thombashi,,,tag,v0.1.4,master,user
1629,CreateEvent,2015-10-08 20:06:38+00:00,28882767,tkem/mopidy-mobile,2833077,tkem,,,branch,fix/98,master,user
1727,CreateEvent,2016-01-16 14:05:54+00:00,5776030,bear/python-twitter,4955149,jeremylow,,,branch,tests,master,user
1759,CreateEvent,2018-06-25 17:04:53+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,tag,v0.37.6,master,user
1782,CreateEvent,2015-02-04 13:56:04+00:00,12813096,jmagnusson/bgtunnel,190835,jmagnusson,,,tag,0.3.8,master,user
1787,CreateEvent,2017-09-08 20:58:14+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.7.5-to-1.7.7,master,user
1796,CreateEvent,2018-01-05 05:28:17+00:00,27434828,klen/peewee_migrate,90699,klen,,,branch,pyup-update-pytest-3.2.3-to-3.3.2,develop,user
1808,CreateEvent,2018-05-14 22:15:07+00:00,67834502,lk-geimfari/mimesis,27856297,dependabot[bot],,,branch,dependabot/pip/flake8-builtins-1.4.1,master,user
1838,CreateEvent,2016-06-02 21:08:13+00:00,6872298,mwilliamson/spur.py,391876,mwilliamson,,,tag,0.3.18,master,user
1840,CreateEvent,2017-06-24 20:45:35+00:00,95295862,nateshmbhat/pyttsx3,23279926,nateshmbhat,,,tag,v1.15,master,user
1896,CreateEvent,2015-10-31 16:26:13+00:00,4156651,tomerfiliba/plumbum,4616906,henryiii,,,branch,utilopen,master,user
1908,CreateEvent,2017-11-05 01:30:18+00:00,15879082,AndrewAnnex/SpiceyPy,2126916,AndrewAnnex,,,branch,update_to_install_docs,master,user
1920,CreateEvent,2015-01-08 15:40:18+00:00,8685799,DRMacIver/hypothesis,28623,DRMacIver,,,branch,python2.6,master,user
1927,CreateEvent,2018-01-25 15:15:37+00:00,59556819,GiulioRossetti/ndlib,13123607,GiulioRossetti,,,tag,v4.0.0,master,user
2008,CreateEvent,2017-06-25 21:59:30+00:00,90407498,jbasko/configmanager,632910,jbasko,,,tag,v1.32.1,master,user
2022,CreateEvent,2018-01-06 17:34:17+00:00,51553740,joealcorn/laboratory,1097349,joealcorn,,,branch,docs,master,user
2132,CreateEvent,2016-10-24 13:20:10+00:00,64747604,rjdkmr/gcMapExplorer,8026549,rjdkmr,,,tag,v1.0.1,master,user
2169,CreateEvent,2016-11-14 23:55:34+00:00,8557809,FGRibreau/mailchecker,138050,FGRibreau,,,branch,greenkeeper-eventemitter2-2.2.0,master,user
2197,CreateEvent,2017-04-20 16:16:32+00:00,15999779,codingjoe/django-vies,1772890,codingjoe,,,branch,pyup-update-pbr-2.1.0-to-3.0.0,master,user
2214,CreateEvent,2018-05-24 21:54:46+00:00,131583406,fniessink/next-action,3530545,fniessink,,,branch,issue-75-overdue-tasks,master,user
2224,CreateEvent,2011-11-29 10:17:53+00:00,2568134,gpoulter/python-ngram,93164,gpoulter,,,tag,release_3.1,master,
2225,CreateEvent,2011-11-29 10:17:53+00:00,2568134,gpoulter/python-ngram,93164,gpoulter,,,branch,master,master,
2237,CreateEvent,2016-12-17 11:57:37+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,tag,0.5.3,master,user
2268,CreateEvent,2016-07-21 07:47:55+00:00,63816485,kamushadenes/cefevent,242529,kamushadenes,,,tag,0.4.1,master,user
2294,CreateEvent,2015-07-04 06:56:01+00:00,38525000,njsmith/colorspacious,609896,njsmith,,,branch,master,master,user
2301,CreateEvent,2018-02-19 19:05:09+00:00,58094079,orbingol/NURBS-Python,5276943,orbingol,,,tag,v3.4.4,master,user
2395,CreateEvent,2017-11-07 02:52:50+00:00,56773176,JonathanHolvey/sharepy,10114731,JonathanHolvey,,,tag,v1.0.0,master,user
2455,CreateEvent,2016-01-27 18:01:20+00:00,12522987,kevinsteves/pan-python,5354968,kevinsteves,,,tag,v0.9.0,master,user
2467,CreateEvent,2015-06-14 13:50:44+00:00,22305196,mission-liao/pyswagger,1988671,mission-liao,,,tag,v0.8.10,master,user
2482,CreateEvent,2017-08-07 07:57:51+00:00,22462828,slhck/ffmpeg-normalize,582444,slhck,,,branch,argparse,master,user
2485,CreateEvent,2016-08-06 19:57:24+00:00,35341934,svenkreiss/pysparkling,2775078,svenkreiss,,,tag,v0.3.23,master,user
2497,CreateEvent,2015-01-29 03:49:22+00:00,28937065,Bachmann1234/diff-cover,1521093,Bachmann1234,,,branch,fix-astoid-version,master,user
2499,CreateEvent,2017-10-02 06:12:36+00:00,104584858,Danielhiversen/pyTibber,650502,Danielhiversen,,,tag,0.1.1,master,user
2506,CreateEvent,2015-07-01 11:42:58+00:00,37548174,LudovicRousseau/pyscard,398496,LudovicRousseau,,,branch,wip,master,user
2533,CreateEvent,2018-04-30 18:15:20+00:00,131524416,chuanconggao/extratools,6963729,chuanconggao,,,tag,0.3,master,user
2561,CreateEvent,2015-01-10 15:56:52+00:00,12973900,jrief/djangocms-cascade,1132472,jrief,,,tag,0.4.1,master,user
2596,CreateEvent,2011-08-14 09:30:23+00:00,1060073,omab/django-social-auth,91022,omab,,,tag,v0.5.4,master,
2621,CreateEvent,2017-04-04 16:16:41+00:00,15966619,paradoxxxzero/butterfly,271144,paradoxxxzero,,,tag,3.0.3,master,user
2628,CreateEvent,2017-04-02 18:45:27+00:00,40127486,semente/python-baseconv,29862,semente,,,tag,1.2.0,master,user
2631,CreateEvent,2017-01-18 22:18:41+00:00,73589616,tadashi-aikawa/owlmixin,9500018,tadashi-aikawa,,,tag,1.0.0rc6,master,user
2638,CreateEvent,2016-05-23 13:25:54+00:00,59484958,thombashi/pytablewriter,15517661,thombashi,,,branch,master,master,user
2647,CreateEvent,2015-10-18 20:59:23+00:00,34818433,Alexis-benoist/eralchemy,4437159,Alexis-benoist,,,branch,narusemotoki-support_schema,master,user
2667,CreateEvent,2017-08-11 23:23:53+00:00,19182914,aykut/django-bulk-update,7932044,arnau126,,,branch,arrayfield,master,user
2687,CreateEvent,2017-03-10 08:51:33+00:00,53352663,ecederstrand/exchangelib,559151,ecederstrand,,,branch,ecederstrand-patch-95,master,user
2720,CreateEvent,2017-07-26 11:49:12+00:00,25031755,ionelmc/pytest-benchmark,129501,ionelmc,,,branch,scm-warnings,master,user
2727,CreateEvent,2017-11-03 20:36:40+00:00,81390061,kylejusticemagnuson/pyti,20319722,kylejusticemagnuson,,,branch,kylejusticemagnuson-update-readme,master,user
2742,CreateEvent,2016-07-15 18:56:48+00:00,3770478,saxix/django-concurrency,27282,saxix,,,branch,pull-requests/66,develop,user
2838,CreateEvent,2017-02-10 20:49:56+00:00,50591651,danielperna84/pyhomematic,7396998,danielperna84,,,branch,thermostat,master,user
2853,CreateEvent,2018-07-13 01:20:14+00:00,101357472,hydrosquall/tiingo-python,9020979,hydrosquall,,,branch,pyup-update-vcrpy-1.12.0-to-1.13.0,master,user
2863,CreateEvent,2017-09-27 00:45:09+00:00,54148103,jeffdaily/parasail-python,904248,jeffdaily,,,tag,v1.1.4,master,user
2901,CreateEvent,2016-08-26 07:47:14+00:00,3929597,mbi/django-simple-captcha,131808,mbi,,,branch,callable-generators,master,user
2918,CreateEvent,2016-06-02 18:49:39+00:00,46926747,sebschrader/python-arpreq,7392333,sebschrader,,,tag,0.1.0,master,user
2923,CreateEvent,2018-04-28 07:33:29+00:00,4479494,serge-sans-paille/pythran,863807,serge-sans-paille,,,branch,feature/ndarray-bool,master,user
2928,CreateEvent,2017-09-02 20:44:13+00:00,4479494,serge-sans-paille/pythran,863807,serge-sans-paille,,,branch,fix/flip-perf,master,user
2961,CreateEvent,2018-05-14 19:06:01+00:00,131419466,Midnighter/dependency-info,135653,Midnighter,,,tag,1.2.0,master,user
2962,CreateEvent,2018-06-29 17:01:52+00:00,139175251,PeterGabaldon/DriveUtility,34518201,PeterGabaldon,,,branch,master,master,user
3025,CreateEvent,2015-03-07 07:26:12+00:00,31752226,nickw444/flask-ldap3-login,1289759,nickw444,,,tag,0.9.1,master,user
3036,CreateEvent,2017-09-04 12:33:53+00:00,102159430,tammoippen/geohash-hilbert,4425925,tammoippen,,,tag,v0.2,master,user
3074,CreateEvent,2016-01-25 20:02:22+00:00,24293470,kencochrane/django-defender,261601,kencochrane,,,branch,version_0.4.1,master,user
3075,CreateEvent,2015-07-26 20:48:43+00:00,9051843,linsomniac/python-memcached,466380,linsomniac,,,tag,release-1.56,master,user
3086,CreateEvent,2017-04-05 00:21:48+00:00,68146968,vimalloc/flask-jwt-extended,238933,vimalloc,,,tag,1.3.2,master,user
3090,CreateEvent,2017-11-07 15:00:37+00:00,3051589,yprez/django-logentry-admin,667418,yprez,,,branch,tox-travis,master,user
3117,CreateEvent,2016-04-11 16:45:18+00:00,16947639,mikebryant/django-autoconfig,1478103,mikebryant,,,tag,0.4.1,master,user
3120,CreateEvent,2018-05-27 11:56:59+00:00,135041960,nickw444/nsw-fuel-api-client,1289759,nickw444,,,branch,master,master,user
3127,CreateEvent,2017-08-20 20:49:53+00:00,100870674,samuelcolvin/python-devtools,4039449,samuelcolvin,,,tag,v0.0.1,master,user
3147,CreateEvent,2015-10-24 21:12:40+00:00,11348377,barseghyanartur/transliterate,4925587,barseghyanartur,,,tag,1.7.4,master,user
3156,CreateEvent,2015-12-09 17:09:20+00:00,3583594,lambdalisue/django-permission,546312,lambdalisue,,,tag,v0.9.0,master,user
3171,CreateEvent,2015-05-05 11:35:53+00:00,1625613,twidi/django-extended-choices,193474,twidi,,,branch,hotfix/1.0.3,master,user
3184,CreateEvent,2016-05-13 16:50:14+00:00,50190181,adamchainz/flake8-tidy-imports,857609,adamchainz,,,branch,upgrade_requirements,master,user
