,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
48,ReleaseEvent,2016-10-23 19:31:19+00:00,2792391,gruns/furl,1041265,gruns,,,published,0.5.6,Furl v0.5.6,
78,ReleaseEvent,2017-04-16 17:50:33+00:00,55258005,jopohl/urh,18219846,jopohl,,,published,v1.6.2.3,Dark theme,"This release adds a dark theme to Universal Radio Hacker, so you can protect your eyes during long hacking sessions."
89,ReleaseEvent,2018-05-12 13:37:04+00:00,55258005,jopohl/urh,18219846,jopohl,,,published,untagged-487f516af7d48418f531,,
538,ReleaseEvent,2017-08-09 01:28:29+00:00,97612481,lh3/minimap2,480346,lh3,,,published,v2.0,v2.0 (r275),"This release is identical to version 2.0rc1, except the version number. It is
described and evaluated in the following technical report:

 * Li, H. (2017). Minimap2: fast pairwise alignment for long DNA sequences.
   [arXiv:1708.01492v1](https://arxiv.org/abs/1708.01492v1).

(2.0: 8 August 2017, r275)
"
753,ReleaseEvent,2017-12-27 15:01:54+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,published,0.4.0,symfit 0.4.0,"Major overhaul of the internal API, making future development of `symfit` easier.

Additionally covariance matrices are now calculated for all current fitting types, meaning all parameters uncertainties are now provided. Additionally, gradients can now also be calculated for `ODEModels` due to the addition of finite differences as a default means of calculating gradients."
942,ReleaseEvent,2016-04-28 04:32:21+00:00,7568434,paulfitz/daff,118367,paulfitz,,,published,v1.3.16,,
1022,ReleaseEvent,2015-05-19 17:14:31+00:00,15938073,JelteF/PyLaTeX,1162278,JelteF,,,published,v0.7.0,0.7.0,"### Added
- Matplotlib support
- Quite a bit of basic docstrings

### Changed
- Filenames should now be specified to the `generate_pdf`/`generate_tex`
  methods of document. If this is not done the `default_filename` attribute
  will be used.

### Fixed
- Fix a lot of bugs in the `escape_latex` function
"
1047,ReleaseEvent,2017-03-14 15:54:09+00:00,27312836,atdt/monotonic,376462,atdt,,,published,1.3,1.3,Add support for IBM AIX.
1250,ReleaseEvent,2017-11-11 13:30:08+00:00,52478762,etingof/pysnmp,17447359,etingof,,,published,v4.4.2,PySNMP 4.4.2,"This is a minor bug fix release. Most important changes are:

- The pysnmp version being used gets exposed to the MIB modules via the `MibBuilder` instance
- The .setObjects() method of the SMI types now accepts `append=False` parameter to let the caller adding more than 255 elements over the course of multiple calls
- Added support for some more missing fields of SMIv2 MACRO types
- Fixed non-implied-OID encoding in SNMP table indices
- Fixed inconsistent SNMPv3 discovery and retrying algorithm

Please refer to the [change log](https://github.com/etingof/pysnmp/blob/master/CHANGES.txt) for complete list of changes.
"
1813,ReleaseEvent,2015-05-20 17:05:02+00:00,11380094,msiemens/tinydb,1873922,msiemens,,,published,v2.3.2,,
1865,ReleaseEvent,2018-05-30 00:07:31+00:00,57142579,sernst/cauldron,451936,sernst,,,published,v0.3.5,Enhanced Synchronization,"Improves synchronization handling between clients and remote kernels. See #27 for more details.
"
1966,ReleaseEvent,2018-07-22 10:10:52+00:00,3533807,adamreeve/npTDMS,626438,adamreeve,,,published,0.12.0,0.12.0,"* Add option for saving to hdf5 file under a group.
* Support polynomial scaling with an arbitrary number of coefficients.
* Fix warning about use of deprecated method when exporting to Pandas dataframe.
* Fix reading number of values in DAQmx raw data."
2050,ReleaseEvent,2018-04-02 21:28:40+00:00,94554082,dylanaraps/pywal,6799467,dylanaraps,,,published,2.0.3,2.0.3,-  args: Fixed bug where `--backend` wouldn't work.
2371,ReleaseEvent,2018-04-05 20:59:41+00:00,71604945,MisterWil/abodepy,1091741,MisterWil,,,published,v0.12.3,abodepy-0.12.3,"- Added UUID to login packet to fix #30 
- Fixed TOX build failure
- Changed warning to debug to fix #27 
- Merged #29 
- Merged #25"
