,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,repo_master_branch,event_pusher_type
7,CreateEvent,2016-05-20 14:54:36+00:00,54391698,jd/pifpaf,2644,jd,,,branch,jd/fix-travis,master,user
13,CreateEvent,2017-07-30 22:35:32+00:00,66086299,tek/amino,2632,tek,,,tag,10.2.0,master,user
42,CreateEvent,2015-11-14 01:56:17+00:00,5156523,jaraco/irc,308610,jaraco,,,tag,13.1.1,master,user
64,CreateEvent,2016-10-10 09:37:42+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,syncconf,master,user
87,CreateEvent,2017-10-23 08:55:56+00:00,55258005,jopohl/urh,18283204,andynoack,,,branch,project_load_fix,master,user
98,CreateEvent,2015-07-06 08:48:40+00:00,10156090,klen/mixer,90699,klen,,,tag,5.1.3,develop,user
101,CreateEvent,2017-01-27 23:11:04+00:00,65411376,lacava/few,6578458,lacava,,,tag,0.0.25,master,user
129,CreateEvent,2017-11-08 03:04:49+00:00,107533067,cjrh/aiorun,480395,cjrh,,,tag,v2017.11.2,master,user
141,CreateEvent,2017-03-20 17:25:03+00:00,72066935,cs01/gdbgui,5715368,cs01,,,branch,dev/use-threading-async-mode,master,user
265,CreateEvent,2016-04-04 03:38:30+00:00,5450742,klen/pylama,90699,klen,,,tag,7.0.8,develop,user
284,CreateEvent,2018-02-01 15:51:58+00:00,25914668,mjirik/io3d,1963540,mjirik,,,tag,1.2.13,master,user
296,CreateEvent,2017-09-16 06:28:56+00:00,1347652,scoder/lupa,491659,scoder,,,tag,lupa-1.4,master,user
332,CreateEvent,2017-03-19 17:16:44+00:00,82588597,youfou/wxpy,16631068,youfou,,,tag,0.3.0,master,user
339,CreateEvent,2018-07-20 21:03:09+00:00,61384494,zeth/inputs,945574,zeth,,,branch,macsetup,master,user
372,CreateEvent,2018-08-08 12:07:09+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-08-08,master,user
393,CreateEvent,2017-05-17 08:08:51+00:00,76012224,ayemos/akagi,2426082,ayemos,,,tag,v0.1.12,master,user
455,CreateEvent,2016-10-06 10:43:41+00:00,45509911,hirokiky/ebi,507733,bungoume,,,branch,allow-new-versions,master,user
462,CreateEvent,2018-06-14 13:03:59+00:00,105886450,ivknv/yadisk,5551920,ivknv,,,tag,v1.2.10,master,user
657,CreateEvent,2017-03-28 16:18:14+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,branch,614-repeate-option,master,user
700,CreateEvent,2017-10-17 23:48:35+00:00,52641298,pfultz2/cget,1306044,pfultz2,,,branch,timeout,master,user
713,CreateEvent,2016-06-02 02:36:05+00:00,17733039,sloria/konch,2379650,sloria,,,tag,2.0.0,dev,user
730,CreateEvent,2017-08-28 11:26:48+00:00,93895525,aforren1/toon,4573394,aforren1,,,tag,0.0.1.dev5,master,user
783,CreateEvent,2017-12-17 23:58:18+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.42.2-to-3.44.1,master,user
785,CreateEvent,2016-07-15 14:55:02+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,repository,,master,user
790,CreateEvent,2017-08-27 02:05:14+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.21.2-to-3.22.0,master,user
854,CreateEvent,2016-10-07 18:26:20+00:00,15376784,mar10/wsgidav,41663,mar10,,,tag,v2.0.1,master,user
879,CreateEvent,2017-08-05 21:56:37+00:00,16964283,olofk/fusesoc,2194902,olofk,,,branch,release,master,user
922,CreateEvent,2018-04-21 17:31:59+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,doc-improvements,master,user
952,CreateEvent,2015-10-13 03:18:12+00:00,10865487,upbit/pixivpy,302680,upbit,,,tag,v3.0.2,master,user
