,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
100,IssuesEvent,2017-05-24 22:17:18+00:00,18603138,WoLpH/mt940,270571,WoLpH,,,closed,Are NS tags actually parsed as intended?,[],[],1,"It seems to me that the NS tags are not parsed as intended. What puzzles me is that there is a unit test actually testing for this unexpected behaviour, so it would be great to get some comments about this.
 
The test file tests/self-provided/raphaelm.sta basically has this structure:

- Transactions
   - `:NS:22Test GmbH` (and more lines)
   - Transaction 1
      - `:NS:01Verwendungszweck 1` (and more lines)
   - Transaction 2-7
      - Some transactions have `:NS:` tags
   - Transaction 8
      - `:NS:01bekannt`, `1812345`

mt940.parse() actually produces this:

- Transactions
   - `:NS:01bekannt`, `1812345`
   - Transaction 1-8
      - No NS records

So there is a clear mismatch of the scopes.",{},{}
105,IssuesEvent,2018-07-24 04:52:11+00:00,119872225,ZYunH/zmail,18065074,ZYunH,,,closed,时间筛选无效,"[{'id': 824002463, 'node_id': 'MDU6TGFiZWw4MjQwMDI0NjM=', 'url': 'https://api.github.com/repos/ZYunH/zmail/labels/bug', 'name': 'bug', 'color': 'd73a4a', 'default': True}]",[],1,"![image](https://user-images.githubusercontent.com/20616294/41197594-c25c0bca-6c96-11e8-891f-0d6f9446cb8f.png)
时间筛选看上去并没有效果，另外“date""输出的也是'10 Jun 2018 07:00:52 +0800'，而不是 年 月 日 时间 时区的格式",{},{}
111,IssuesEvent,2015-03-03 23:04:08+00:00,4652550,avanov/Plim,160125,mfeif,,,opened,How to configure extension options,[],[],0,"For example, to use the various extensions and other optional features in markdown.

For example, I'd like to use the ""smartypants"" extension.

Does one have to create a custom extension with the right params?

Thanks",{},{}
139,IssuesEvent,2018-04-17 17:56:31+00:00,72066935,cs01/gdbgui,5715368,cs01,,,opened,add option to record values for x/y plot each time a value changes w/o stopping,[],[],0,"Currently the x/y plot of expressions over time only records new values when the program stops and gdbgui receives new values of expressions. 

A new option should be added to allow the user to record all changes to values. This could be done using a combination of mi commands:

* first create a watchpoint when the value is written to: `-break-watch <expr>`
* then add a command to run when that breakpoint is hit: `-break-commands # ""continue""`
  * (need to confirm the updated value is output by gdb and received by gdbgui before continuing, but in theory this should work)

This flow will be used in https://github.com/cs01/gdbgui/issues/184, but probably with the a break-command of `""elapsed-time"" ""continue""`. Does that sound right @wesleyyue?",{},{}
153,IssuesEvent,2017-01-24 09:13:24+00:00,9896961,dbrgn/RPLCD,1456890,cfaessler,,,opened,Compatible LCDs,[],[],0,"What about adding a list of tested devices/controllers in the README? I know there are minor differences, although devices are HD44780 compatible. Commands are usually not a problem, but addresses (such as CGRAM) could be.",{},{}
182,IssuesEvent,2016-07-14 02:43:26+00:00,6007295,fxsjy/jieba,9269036,xiaoyaosheng,,,opened,单个英文单词的关键词提取,[],[],0,单个的英文单词不能通过取关键词取到吗？类似于c这个单词，即使把c加入到自定义的词典也不行啊,{},{}
184,IssuesEvent,2018-02-19 13:10:46+00:00,6007295,fxsjy/jieba,13498329,OhYee,,,opened,希望能直接initialize出cache,[],[],0,"将flask部署到WSGI后，每次访问都会建立新线程从头执行。因此即使使用initialize预生成cache也会大量耗时（每次访问都需要生成）

希望能通过预先生成cache，然后在类似initialize的部分指定cache地址。
看了下jieba的代码，貌似没有相关功能。",{},{}
212,IssuesEvent,2016-08-02 10:09:38+00:00,6007295,fxsjy/jieba,4336119,ljdawn,,,opened,同义词,[],[],0,  请问下同义词该怎么处理呢？,{},{}
243,IssuesEvent,2015-07-01 09:36:57+00:00,1258258,gotcha/ipdb,105204,gotcha,,,reopened,Output not visible inside IPython notebook,[],[],7,"When `ipdb.set_trace()` is called, it calls this function:

```
def update_stdout():
    # setup stdout to ensure output is available with nose
    io.stdout = sys.stdout = sys.__stdout__
```

This results in output being written back to the terminal where the notebook was launched, instead of appearing in the notebook itself. It will do the wrong thing in any context where you want the output to be redirected. Commenting out the call to this function makes it behave as expected.

I'm not sure what's the right heuristic to guess whether output should be redirected or not.

Reported as ipython/ipython#5247.",{},{}
272,IssuesEvent,2015-06-17 14:48:23+00:00,4946406,mher/flower,5764681,scorpiontahir02,,,opened,"--url_prefix not supported anymore, so flower can only run on root now?",[],[],0,"Although using --url_prefix parameter does not give error when running Flower, but it doesn't work anymore. Also deprecated is written on this parameter in the latest source code. So does there exist an alternative to this parameter or from now on Flower can only be run on root?",{},{}
285,IssuesEvent,2015-08-14 07:59:55+00:00,4946406,mher/flower,221256,asmodehn,,,opened,REST API to schedule tasks,[],[],0,"I am in need of a REST API to schedule tasks, modify existing schedule, etc.
Is it something int he scope of flower ? 

I already use a redis backend so my schedule class could be something like https://github.com/kongluoxing/celerybeatredis

But I would still need a REST API to store this in Redis from a webapp...

Or is there another solution that I am not aware about ?

Thank you for any info !",{},{}
288,IssuesEvent,2015-02-04 21:16:39+00:00,17902915,miku/gluish,845927,aadu,,,opened,list parameters are not slugified,[],[],0,"Gluish is a great addition to luigi! I have noticed that list parameters are not properly sluggified. For example a task that takes a list like `['cd', 'statesd', 'dma', 'county']` resulted in the following filename: `geo-[""'cd'"", ""'statesd'"", ""'dma'"", ""'county'""]-state-nd.h5`.

I think this might be rectified by adding a delist function:
```
def delist(x):
    if type(x) is list:
        return '-'.join(sorted(x))
    else:
        return x

parts = ('{k}-{v}'.format(k=k, v=delist(v))
                     for k, v in task_params.iteritems())
```
or something like this:
```
parts = []
 for k, v in task_params.iteritems():    
    if type(v) == list:
        v = '-'.join(sorted(v))
    parts.append('{k}-{v}'.format(k=k, v=v))
```",{},{}
308,IssuesEvent,2018-01-29 05:58:56+00:00,82588597,youfou/wxpy,17686367,whw583,,,opened,玩了一天就封了。,[],[],0,"玩了一天就封了。昨天刚开始玩，今天就不能登陆了。
Your login may be compromised. For account security, you cannot log in to Web WeChat. You can try mobile WeChat or Windows WeChat.",{},{}
313,IssuesEvent,2017-09-29 05:49:30+00:00,82588597,youfou/wxpy,10561084,bestfc,,,opened,收消息时会有并发的问题,[],[],0,应当如何解决，python较差，因为看了这个项目才算入门~,{},{}
336,IssuesEvent,2017-08-12 10:06:15+00:00,82588597,youfou/wxpy,3253678,liudonglei,,,opened,请问此API能否查看微信运动的排行版？,[],[],0,RT,{},{}
346,IssuesEvent,2012-01-09 06:41:42+00:00,1670404,smira/txZMQ,894251,oubiwann,,,opened,package name not PEP8-compliant,[],[],0,"Hey folks,

txZMQ breaks pep8 with the capitalization of its package name. For more info, see section ""Package and Module Names"" at http://www.python.org/dev/peps/pep-0008/.

I'll submit a branch with a fix, update to docs, and a version bump (since it's a significant change in how the code will be called).",{},{}
347,IssuesEvent,2011-04-21 16:54:31+00:00,1210175,sunng87/jip,221942,sunng87,,,closed,,[],[],[],,{},{}
349,IssuesEvent,2017-07-06 20:05:48+00:00,11737385,Dav1dde/glad,285063,Overv,,,opened,Extend callback system to include return types,[],[],0,Would it be possible to extend the callback system to include the return value for `glad_set_post_callback`?,{},{}
365,IssuesEvent,2017-01-14 01:18:05+00:00,20857415,Kuniwak/vint,12194123,rlue,,,closed,Syntastic: `unrecognized error format (crashed checker?)`?,"[{'id': 107090515, 'url': 'https://api.github.com/repos/Kuniwak/vint/labels/bug', 'name': 'bug', 'color': 'eb6420', 'default': True}]",[],12,"I'm getting an error when I run `:SyntasticCheck` on VimL files. I have vim configured with only the options suggested for new users in Syntastic's README:

```viml
let g:syntastic_vim_checkers = ['vint']

set statusline+=%#warningmsg#
set statusline+=%{SyntasticStatuslineFlag()}
set statusline+=%*

let g:syntastic_always_populate_loc_list = 1
let g:syntastic_auto_loc_list = 1
let g:syntastic_check_on_open = 1
let g:syntastic_check_on_wq = 0
```

Here's the output for the Syntastic debug log:

```
syntastic: warning: checker vim/vint: unrecognized error format (crashed checker?)
syntastic: 255.519186: g:syntastic_version = '3.8.0-3 (Vim 800, Darwin, GUI)'
syntastic: 255.519360: &shell = '/bin/bash', &shellcmdflag = '-c', 
  &shellpipe = '2>&1 | tee', 
  &shellquote = '', 
  &shellredir = '>%s 2>&1', 
  &shelltemp = 1, 
  &shellxquote = '', 
  &autochdir = 0, 
  &shellxescape = ''
syntastic: 255.519927: UpdateErrors: vint
syntastic: 255.520186: CacheErrors: vint
syntastic: 255.520800: g:syntastic_aggregate_errors = 0
syntastic: 255.520984: getcwd() = '/Users/rlue'
syntastic: 255.521474: CacheErrors: Invoking checker: vim/vint
syntastic: 255.522067: SyntasticMake: called with options: 
  {'preprocess': 'vint', 
   'errorformat': '%f:%l:%c:%t: %m', 
   'makeprg': 'vint /Users/rlue/.vim/config/mappings.vim --json', 
   'returns': [0, 1]}
syntastic: 255.847839: system: command run in 0.325377s
syntastic: 255.848224: checker output: 
  ['Traceback (most recent call last):', 
   '  File ""/usr/local/bin/vint"", line 11, in <module>', 
   '    sys.exit(main())', 
   '  File ""/usr/local/lib/python2.7/site-packages/vint/__init__.py"", line 11, in main', 
   '    init_cli()', 
   '  File ""/usr/local/lib/python2.7/site-packages/vint/bootstrap.py"", line 22, ininit_cli', 
   '    cli.start()', 
   '  File ""/usr/local/lib/python2.7/site-packages/vint/linting/cli.py"", line 26, in start', 
   '    config_dict = self._build_config_dict(env)',
   '  File ""/usr/local/lib/python2.7/site-packages/vint/linting/cli.py"", line 56, in _build_config_dict', 
   '    ConfigDefaultSource(env),', 
   '  File ""/usr/local/lib/python2.7/site-packages/vint/linting/config/config_file_source.py"", line 12, in __init__', 
   ' with config_file_path.open() as file_obj:', 
   '  File ""/usr/local/lib/python2.7/site-packages/pathlib.py"", line 1077, in open', 
   '    return io.open(str(self), mode, buffering, encoding, errors, newline)', 
   'LookupError: unknown encoding: ', '']
syntastic: warning: checker vim/vint: unrecognized error format (crashed checker?)
syntastic: 255.849312: preprocess: []
syntastic: 255.849533: raw loclist: []
syntastic: 255.849727: getLocList: checker vim/vint returned 1
syntastic: 255.849863: vim/vint raw: []
syntastic: 255.850016: quiet_messages filter: {}
syntastic: 255.850130: getLocList: checker vim/vint run in 0.328544s
syntastic: 255.850399: aggregated: {'_sorted': 0, '_name': '', '_owner': 2, '_columns': 1, '_rawLoclist': []}
```

It appears this problem has [cropped up with other linters](https://github.com/vim-syntastic/syntastic/issues/1843), as well. Maybe a null value is being passed as an argument to `io.open`?

```
File ""/usr/local/lib/python2.7/site-packages/pathlib.py"", line 1077, in open
    return io.open(str(self), mode, buffering, encoding, errors, newline)
LookupError: unknown encoding: 
```

I'd dig through the traceback in more detail, but I don't know python at all. :\",{},{}
379,IssuesEvent,2017-03-07 20:38:04+00:00,32288304,aleaxit/gmpy,4250155,macdjord,,,opened,Compile error when installing using pip,[],[],0,"```[root@foo ~]# pip install gmpy2
Collecting gmpy2
  Using cached gmpy2-2.0.8.zip
Installing collected packages: gmpy2
  Running setup.py install for gmpy2 ... error
    Complete output from command /usr/bin/python2 -u -c ""import setuptools, tokenize;__file__='/tmp/pip-build-sTLF5g/gmpy2/setup.py';exec(compile(getattr(tokenize, 'open', open)(__file__).read().replace('\r\n', '\n'), __file__, 'exec'))"" install --record /tmp/pip-eHgmfN-record/install-record.txt --single-version-externally-managed --compile:
    running install
    running build
    running build_ext
    building 'gmpy2' extension
    creating build
    creating build/temp.linux-x86_64-2.7
    creating build/temp.linux-x86_64-2.7/src
    gcc -pthread -fno-strict-aliasing -O2 -g -pipe -Wall -Wp,-D_FORTIFY_SOURCE=2 -fexceptions -fstack-protector-strong --param=ssp-buffer-size=4 -grecord-gcc-switches -m64 -mtune=generic -D_GNU_SOURCE -fPIC -fwrapv -DNDEBUG -O2 -g -pipe -Wall -Wp,-D_FORTIFY_SOURCE=2 -fexceptions -fstack-protector-strong --param=ssp-buffer-size=4 -grecord-gcc-switches -m64 -mtune=generic -D_GNU_SOURCE -fPIC -fwrapv -fPIC -DWITHMPFR -DWITHMPC -I/usr/include/python2.7 -c src/gmpy2.c -o build/temp.linux-x86_64-2.7/src/gmpy2.o
    In file included from src/gmpy2.c:426:0:
    src/gmpy.h:106:19: fatal error: gmp.h: No such file or directory
     #  include ""gmp.h""
                       ^
    compilation terminated.
    error: command 'gcc' failed with exit status 1

    ----------------------------------------
```",{},{}
383,IssuesEvent,2017-10-17 14:09:12+00:00,38900806,aleju/imgaug,12047164,sdikby,,,closed,generate N augemented images from one image,[],[],4,"Hi, is it possible to generate N augmented images from one image given as input. If not could you please put me on the write path on how to tweak `imgaug `to make it possible.
I am only using `Sequential()` as meta augmenter.

Thank you for your effort implementing this cool library.",{},{}
411,IssuesEvent,2016-03-06 10:01:39+00:00,342640,byroot/pysrt,238549,rubik,,,opened,New release,[],[],0,Would it be possible to release a new version with the changes currently in master? Just so that it's possible to use the new features.,{},{}
415,IssuesEvent,2015-09-02 01:30:43+00:00,11978405,chjj/term.js,613320,vincentwoo,,,opened,Paste (and copy) are broken on Safari,[],[],0,"Trying to copy/paste in safari using cmd + c / cmd + v on latest Safari and term.js (`v0.0.7`) doesn't work.

### copy

The keypress handler swallows cmd + c, and doesn't let the browser do its thing.

### paste

Paste events are tricky in Safari - you need some kind of input element or contenteditable target for the `paste` event to fire. Traditional workarounds include catching a keydown for cmd + v and quickly focusing an editable element and catching paste on that.",{},{}
435,IssuesEvent,2018-04-29 15:37:07+00:00,44054354,dabeaz/curio,350836,dabeaz,,,closed,Debugging options not documented,[],[],6,"https://curio.readthedocs.io/en/latest/reference.html#the-kernel says:

> debug is a list of optional debugging features. See the section on debugging for more detail. 

...but there is no debug section on that page, nor in the table of contents.",{},{}
444,IssuesEvent,2018-03-19 08:51:02+00:00,115020006,doudz/zigate,1262548,doudz,,,closed,'NoneType' object is not iterable,"[{'id': 784942408, 'url': 'https://api.github.com/repos/doudz/zigate/labels/bug', 'name': 'bug', 'color': 'ee0701', 'default': True}]",[],1,"```
Exception in thread Thread-1506:
Traceback (most recent call last):
File ""/usr/lib/python3.5/threading.py"", line 914, in _bootstrap_inner
self.run()
File ""/usr/lib/python3.5/threading.py"", line 862, in run
self._target(*self._args, **self._kwargs)
File ""/usr/local/lib/python3.5/dist-packages/zigate/transport.py"", line 36, in packet_received
dispatcher.send(ZIGATE_PACKET_RECEIVED, packet=raw_message)
File ""/usr/lib/python3/dist-packages/pydispatch/dispatcher.py"", line 338, in send
**named
File ""/usr/lib/python3/dist-packages/pydispatch/robustapply.py"", line 55, in robustApply
return receiver(*arguments, **named)
File ""/usr/local/lib/python3.5/dist-packages/zigate/core.py"", line 294, in decode_data
dispatcher.send(ZIGATE_RESPONSE_RECEIVED, self, response=response)
File ""/usr/lib/python3/dist-packages/pydispatch/dispatcher.py"", line 338, in send
**named
File ""/usr/lib/python3/dist-packages/pydispatch/robustapply.py"", line 55, in robustApply
return receiver(*arguments, **named)
File ""/usr/local/lib/python3.5/dist-packages/zigate/core.py"", line 357, in interpret_response
response['attribute'], True)
File ""/usr/local/lib/python3.5/dist-packages/zigate/core.py"", line 1343, in get_attribute
attr.update(attribute)
TypeError: 'NoneType' object is not iterable
```",{},{}
449,IssuesEvent,2016-10-05 17:48:14+00:00,309235,gmr/rejected,49469,gmr,,,closed,JSON encoding + gzip is broken with non-ASCII data,[],[],1,"```python
>>> import json, zlib
>>> body = {'name': u'Då√e'}
>>> json.dumps(body, ensure_ascii=False)
u'{""name"": ""D\xe5\u221ae""}'
>>> zlib.compress(_)
Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
UnicodeEncodeError: 'ascii' codec can't encode characters in position 11-12: ordinal not in range(128)
>>>
```

[_dump_json_value](https://github.com/gmr/rejected/blob/master/rejected/consumer.py#L1180-L1188) should probably `encode('utf-8')` the result so that it is consistently return bytes.",{},{}
455,IssuesEvent,2018-08-29 19:09:16+00:00,5021892,hgrecco/pint,1025745,chernals,,,opened,Feature request: possibility to set a default format with magnitude only,[],[],0,"Is there already, or would it be possible to implement a custom format to allow string conversion to provide the magnitude only?",{},{}
469,IssuesEvent,2018-06-03 05:50:23+00:00,109910315,hoffa/kitten,1280602,hoffa,,,closed,Add kitten run --interactive,"[{'id': 743781039, 'node_id': 'MDU6TGFiZWw3NDM3ODEwMzk=', 'url': 'https://api.github.com/repos/hoffa/kitten/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}]","[{'login': 'hoffa', 'id': 1280602, 'node_id': 'MDQ6VXNlcjEyODA2MDI=', 'avatar_url': 'https://avatars0.githubusercontent.com/u/1280602?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/hoffa', 'html_url': 'https://github.com/hoffa', 'followers_url': 'https://api.github.com/users/hoffa/followers', 'following_url': 'https://api.github.com/users/hoffa/following{/other_user}', 'gists_url': 'https://api.github.com/users/hoffa/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/hoffa/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/hoffa/subscriptions', 'organizations_url': 'https://api.github.com/users/hoffa/orgs', 'repos_url': 'https://api.github.com/users/hoffa/repos', 'events_url': 'https://api.github.com/users/hoffa/events{/privacy}', 'received_events_url': 'https://api.github.com/users/hoffa/received_events', 'type': 'User', 'site_admin': False}]",2,,{},{}
473,IssuesEvent,2016-04-01 10:15:23+00:00,6662075,joke2k/faker,445304,darklow,,,opened,"""Real-looking text"" generator feature",[],[],0,"I am using this library to generate some fake content for initial forums.
https://github.com/hrs/markov-sentence-generator

It would be great addition to faker library - a feature to generate real sentences that makes sense.
I tried generating fake test data for forums with lorem ipsum, but it just doesn't give you sense and perception of reality when looking at the generated data.

With Markov Chain like generator this worked great.",{},{}
488,IssuesEvent,2017-01-27 18:51:42+00:00,6662075,joke2k/faker,89607,fcurella,,,closed,Documentation about Factory Boy,[],[],0,"The Factory Boy and Faker documentations don't provide the same way to use Faker in Factory Boy.

http://factoryboy.readthedocs.io/en/latest/reference.html#faker

vs

https://faker.readthedocs.io/en/master/#how-to-use-with-factory-boy

A link to Factory Boy will be great too.",{},{}
496,IssuesEvent,2016-12-01 15:05:52+00:00,6662075,joke2k/faker,116631,chrisspen,,,opened,Remove duplicate PyPI registration,[],[],0,"I noticed this package appears to be registered twice on PyPI, under different names.

https://pypi.python.org/pypi/fake-factory
https://pypi.python.org/pypi/Faker

Is this on purpose? One appears to be slightly out-of-date, but otherwise, they refer to the identical github. I was using fake-factory at first, and when I found a bug, I stumbled across Faker, where the bug had already been fixed, but not in fake-factory.

To avoid confusion, I'd highly recommend deleting one of them.",{},{}
