,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
3,PullRequestEvent,2015-03-05 15:29:20+00:00,20513123,kn/slack,621009,kn,,,30312714,,Handle api.slack.com returning invalid JSON responses,closed,False,7,Written quickly while waiting for `api.slack.com` to come back online :),https://api.github.com/repos/kn/slack/issues/7,2015-03-05T15:29:20Z,2015-03-05T15:29:20Z,2015-03-05T15:29:20Z,2,60,4,2,[],[],[],[],kn,621009,User,False,[],https://github.com/kn/slack/pull/7.patch,https://api.github.com/repos/kn/slack/pulls/7/commits
4,PullRequestEvent,2015-09-05 20:12:45+00:00,20513123,kn/slack,621009,kn,,,44185206,,Add ability to create new channels and invite users,closed,False,15,,https://api.github.com/repos/kn/slack/issues/15,2015-09-05T20:12:45Z,2015-09-05T20:12:45Z,2015-09-05T20:12:45Z,9,101,0,3,[],[],[],[],kn,621009,User,False,[],https://github.com/kn/slack/pull/15.patch,https://api.github.com/repos/kn/slack/pulls/15/commits
16,PullRequestEvent,2018-06-30 09:31:59+00:00,138318038,komuw/naz,5163857,komuw,,,198468717,MDExOlB1bGxSZXF1ZXN0MTk4NDY4NzE3,version in api,open,False,12,"Thank you for contributing to naz.                    
Every contribution to naz is important to us.                       
You may not know it, but you have just contributed to making the world a more safer and secure place.                         

Contributor offers to license certain software (a “Contribution” or multiple
“Contributions”) to naz, and naz agrees to accept said Contributions,
under the terms of the MIT License.
Contributor understands and agrees that naz shall have the irrevocable and perpetual right to make
and distribute copies of any Contribution, as well as to create and distribute collective works and
derivative works of any Contribution, under the MIT License.


Now,                   

## What(What have you changed?)


## Why(Why did you change it?)

",https://api.github.com/repos/komuw/naz/issues/12,,,2018-06-30T09:31:59Z,1,43,9,4,OWNER,[],[],[],,,,,[],https://github.com/komuw/naz/pull/12.patch,https://api.github.com/repos/komuw/naz/pulls/12/commits
41,PullRequestEvent,2017-04-29 13:27:12+00:00,55258005,jopohl/urh,18219846,jopohl,,,118274987,,[WIP] Optimize fuzzing performance,open,False,255,,https://api.github.com/repos/jopohl/urh/issues/255,,,2017-04-29T13:27:12Z,8,149,91,14,[],[],[],[],,,,,[],https://github.com/jopohl/urh/pull/255.patch,https://api.github.com/repos/jopohl/urh/pulls/255/commits
42,PullRequestEvent,2017-02-24 23:24:40+00:00,55258005,jopohl/urh,18219846,jopohl,,,107928062,,Native rtl sdr,open,False,154,fix #149 ,https://api.github.com/repos/jopohl/urh/issues/154,,,2017-02-24T23:24:40Z,12,6687,38,12,[],[],[],[],,,,,[],https://github.com/jopohl/urh/pull/154.patch,https://api.github.com/repos/jopohl/urh/pulls/154/commits
43,PullRequestEvent,2018-06-18 17:06:48+00:00,55258005,jopohl/urh,18219846,jopohl,,,195590330,MDExOlB1bGxSZXF1ZXN0MTk1NTkwMzMw,compress larger test signals,open,False,467,,https://api.github.com/repos/jopohl/urh/issues/467,,,2018-06-18T17:06:47Z,1,42,43,27,OWNER,[],[],[],,,,,[],https://github.com/jopohl/urh/pull/467.patch,https://api.github.com/repos/jopohl/urh/pulls/467/commits
84,PullRequestEvent,2015-02-04 00:18:31+00:00,10156090,klen/mixer,5144012,VBaratham,,,28602613,,Double equals in SELECT condition,open,False,35,"Only affects a comment, but since that comment gets into the mixer documentation, this messed me up for a while.",https://api.github.com/repos/klen/mixer/issues/35,,,2015-02-04T00:18:31Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/klen/mixer/pull/35.patch,https://api.github.com/repos/klen/mixer/pulls/35/commits
99,PullRequestEvent,2017-04-27 21:31:29+00:00,20479128,amol-/depot,601423,amol-,,,113909542,,Added tox.ini with -e docs for automated build of HTML docs,closed,False,41,"	modified:   docs/requirements.txt
	new file:   tox.ini

Resolves issue #39",https://api.github.com/repos/amol-/depot/issues/41,,2017-04-27T21:31:29Z,2017-04-27T21:31:29Z,1,1,0,1,[],[],[],[],,,,,[],https://github.com/amol-/depot/pull/41.patch,https://api.github.com/repos/amol-/depot/pulls/41/commits
104,PullRequestEvent,2017-02-02 17:52:36+00:00,27924304,cdent/gabbi,34498,cdent,,,104390190,,Adjust runner to track test suite failures,open,False,201,"Change the reporter used by gabbi-run so that it provides a more
complete test name in its output, using the id() of the test. This
will include the name of the yaml file.

Also track failures per input file and provide a summary of which
files contained failures (if any) at the end.

Both of these changes were done in the simplest way possible so
there is probably considerably room for improvement now that the
concept has been proven.

Fixes #181",https://api.github.com/repos/cdent/gabbi/issues/201,,,2017-02-02T17:52:36Z,1,16,5,2,[],[],[],[],,,,,[],https://github.com/cdent/gabbi/pull/201.patch,https://api.github.com/repos/cdent/gabbi/pulls/201/commits
112,PullRequestEvent,2018-08-13 02:37:03+00:00,93209191,cemsbr/yala,49481,cemsbr,,,207632759,MDExOlB1bGxSZXF1ZXN0MjA3NjMyNzU5,Update tox to 3.2.1,closed,False,132,"
This PR updates [tox](https://pypi.org/project/tox) from **3.0.0** to **3.2.1**.



<details>
  <summary>Changelog</summary>
  
  
   ### 3.2.0
   ```
   ------------------

Features
^^^^^^^^

- Switch pip invocations to use the module ``-m pip`` instead of direct invocation. This could help
  avoid some of the shebang limitations.  - by :user:`gaborbernat` (`935 &lt;https://github.com/tox-dev/tox/issues/935&gt;`_)
- Ability to specify package requirements for the tox run via the ``tox.ini`` (``tox`` section under key ``requires`` - PEP-508 style): can be used to specify both plugin requirements or build dependencies. - by :user:`gaborbernat` (`783 &lt;https://github.com/tox-dev/tox/issues/783&gt;`_)
- Allow to run multiple tox instances in parallel by providing the
  ``--parallel--safe-build`` flag. - by :user:`gaborbernat` (`849 &lt;https://github.com/tox-dev/tox/issues/849&gt;`_)
   ```
   
  
  
   ### 3.1.3
   ```
   ------------------

Bugfixes
^^^^^^^^

- A caching issue that caused the ``develop-inst-nodeps`` action, which
  reinstalls the package under test, to always run has been resolved. The
  ``develop-inst-noop`` action, which, as the name suggests, is a no-op, will now
  run unless there are changes to ``setup.py`` or ``setup.cfg`` files that have
  not been reflected - by stephenfin (`909 &lt;https://github.com/tox-dev/tox/issues/909&gt;`_)


Features
^^^^^^^^

- Python version testenvs are now automatically detected instead of comparing
  against a hard-coded list of supported versions.  This enables ``py38`` and
  eventually ``py39`` / ``py40`` / etc. to work without requiring an upgrade to
  ``tox``.  As such, the following public constants are now deprecated
  (and scheduled for removal in ``tox`` 4.0: ``CPYTHON_VERSION_TUPLES``,
  ``PYPY_VERSION_TUPLES``, ``OTHER_PYTHON_INTERPRETERS``, and ``DEFAULT_FACTORS`` -
  by :user:`asottile` (`914 &lt;https://github.com/tox-dev/tox/issues/914&gt;`_)


Documentation
^^^^^^^^^^^^^

- Add a system overview section on the index page that explains briefly how tox works -
  by :user:`gaborbernat`. (`867 &lt;https://github.com/tox-dev/tox/issues/867&gt;`_)
   ```
   
  
  
   ### 3.1.2
   ```
   ------------------

Bugfixes
^^^^^^^^

- Revert &quot;Fix bug with incorrectly defactorized dependencies (`772 &lt;https://github.com/tox-dev/tox/issues/772&gt;`_)&quot; due to a regression (`(799) &lt;https://github.com/tox-dev/tox/issues/899&gt;`_) - by :user:`obestwalter`
   ```
   
  
  
   ### 3.1.1
   ```
   ------------------

Bugfixes
^^^^^^^^

- PyPi documentation for ``3.1.0`` is broken. Added test to check for this, and
  fix it by :user:`gaborbernat`. (`879
  &lt;https://github.com/tox-dev/tox/issues/879&gt;`_)
   ```
   
  
  
   ### 3.1.0
   ```
   ------------------

Bugfixes
^^^^^^^^

- Add ``ignore_basepython_conflict``, which determines whether conflicting
  ``basepython`` settings for environments containing default factors, such as
  ``py27`` or ``django18-py35``, should be ignored or result in warnings. This
  was a common source of misconfiguration and is rarely, if ever, desirable from
  a user perspective - by :user:`stephenfin` (`477 &lt;https://github.com/tox-dev/tox/issues/477&gt;`_)
- Fix bug with incorrectly defactorized dependencies (deps passed to pip were not de-factorized) - by :user:`bartsanchez` (`706 &lt;https://github.com/tox-dev/tox/issues/706&gt;`_)


Features
^^^^^^^^

- Add support for multiple PyPy versions using default factors. This allows you
  to use, for example, ``pypy27`` knowing that the correct intepreter will be
  used by default - by :user:`stephenfin` (`19 &lt;https://github.com/tox-dev/tox/issues/19&gt;`_)
- Add support to explicitly invoke interpreter directives for environments with
  long path lengths. In the event that ``tox`` cannot invoke scripts with a
  system-limited shebang (e.x. a Linux host running a Jenkins Pipeline), a user
  can set the environment variable ``TOX_LIMITED_SHEBANG`` to workaround the
  system&#39;s limitation (e.x. ``export TOX_LIMITED_SHEBANG=1``) - by :user:`jdknight` (`794 &lt;https://github.com/tox-dev/tox/issues/794&gt;`_)
- introduce a constants module to be used internally and as experimental API - by :user:`obestwalter` (`798 &lt;https://github.com/tox-dev/tox/issues/798&gt;`_)
- Make ``py2`` and ``py3`` aliases also resolve via ``py`` on windows by :user:`asottile`. This enables the following things:
  ``tox -e py2`` and ``tox -e py3`` work on windows (they already work on posix); and setting ``basepython=python2`` or ``basepython=python3`` now works on windows. (`856 &lt;https://github.com/tox-dev/tox/issues/856&gt;`_)
- Replace the internal version parsing logic from the not well tested `PEP-386 &lt;https://www.python.org/dev/peps/pep-0386/&gt;`_ parser for the more general `PEP-440 &lt;https://www.python.org/dev/peps/pep-0440/&gt;`_. `packaging &gt;= 17.1 &lt;https://pypi.org/project/packaging/&gt;`_ is now an install dependency by :user:`gaborbernat`. (`860 &lt;https://github.com/tox-dev/tox/issues/860&gt;`_)


Documentation
^^^^^^^^^^^^^

- extend the plugin documentation and make lot of small fixes and improvements - by :user:`obestwalter` (`797 &lt;https://github.com/tox-dev/tox/issues/797&gt;`_)
- tidy up tests - remove unused fixtures, update old cinstructs, etc. - by :user:`obestwalter` (`799 &lt;https://github.com/tox-dev/tox/issues/799&gt;`_)
- Various improvements to documentation: open browser once documentation generation is done, show Github/Travis info on documentation page, remove duplicate header for changelog, generate unreleased news as DRAFT on top of changelog, make the changelog page more compact and readable (width up to 1280px) by :user:`gaborbernat` (`859 &lt;https://github.com/tox-dev/tox/issues/859&gt;`_)


Miscellaneous
^^^^^^^^^^^^^

- filter out unwanted files in package - by :user:`obestwalter` (`754 &lt;https://github.com/tox-dev/tox/issues/754&gt;`_)
- make the already existing implicit API explicit - by :user:`obestwalter` (`800 &lt;https://github.com/tox-dev/tox/issues/800&gt;`_)
- improve tox quickstart and corresponding tests - by :user:`obestwalter` (`801 &lt;https://github.com/tox-dev/tox/issues/801&gt;`_)
- tweak codecov settings via .codecov.yml - by :user:`obestwalter` (`802 &lt;https://github.com/tox-dev/tox/issues/802&gt;`_)
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/tox
  - Changelog: https://pyup.io/changelogs/tox/
  - Docs: https://tox.readthedocs.org/
</details>

",https://api.github.com/repos/cemsbr/yala/issues/132,,2018-08-13T02:37:03Z,2018-08-13T02:37:03Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/cemsbr/yala/pull/132.patch,https://api.github.com/repos/cemsbr/yala/pulls/132/commits
