,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,repo_master_branch,event_pusher_type
0,CreateEvent,2018-06-03 09:58:40+00:00,48304132,tek/myo,2632,tek,,,tag,1.0.0.a.5,master,user
24,CreateEvent,2016-04-16 09:28:44+00:00,46566669,jaraco/irc,308610,jaraco,,,tag,14.2,master,user
32,CreateEvent,2017-12-15 12:14:44+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,v1.9.0,master,user
39,CreateEvent,2017-02-27 13:19:56+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,v1.4.9,master,user
54,CreateEvent,2016-04-19 02:52:41+00:00,49802969,wong2/pick,321947,wong2,,,branch,handler,master,user
128,CreateEvent,2017-07-12 15:57:36+00:00,95264151,gabfl/vault,8358050,gabfl,,,branch,manifest,master,user
153,CreateEvent,2018-01-01 11:35:03+00:00,41618046,r9y9/pysptk,1220272,r9y9,,,tag,v0.1.9,master,user
193,CreateEvent,2018-08-13 12:07:08+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-08-13,master,user
274,CreateEvent,2015-09-09 11:49:43+00:00,42103146,minrk/pamela,151929,minrk,,,branch,bumpversion,master,user
383,CreateEvent,2017-08-06 04:51:41+00:00,45852176,arose/nglview,4451957,hainm,,,tag,v1.0.a1,master,user
429,CreateEvent,2016-04-17 20:34:13+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,tag,2.6.3,master,user
437,CreateEvent,2017-11-17 05:07:56+00:00,46321549,kislyuk/tweak,862013,kislyuk,,,tag,v0.6.0,master,user
477,CreateEvent,2016-03-27 07:58:11+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,pca,master,user
478,CreateEvent,2016-07-14 04:35:09+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,codecov,master,user
489,CreateEvent,2015-11-11 16:09:02+00:00,12356475,stef/pysodium,13735,stef,,,tag,v0.6.8,master,user
