,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
2426,ReleaseEvent,2015-12-01 00:10:14+00:00,31923856,elky/django-flat-theme,209663,elky,,,published,1.1.3,,**django-flat-theme** now adds `.flat-theme` CSS class to the admin `<body>` element so you can override or supplement some styles in your app. 
2650,ReleaseEvent,2016-03-10 15:48:45+00:00,52063115,thombashi/DateTimeRange,15517661,thombashi,,,published,v0.2.0,v0.2.0,"# Enhancement
- Add range method to support iterator.
"
2952,ReleaseEvent,2018-04-29 21:01:35+00:00,131419466,Midnighter/dependency-info,135653,Midnighter,,,published,1.0.2,,Please see https://github.com/Midnighter/dependency-info/blob/1.0.2/HISTORY.rst for the full release notes.
3289,ReleaseEvent,2017-03-12 13:55:46+00:00,63619003,klis87/django-cloudinary-storage,11601850,klis87,,,published,v0.2.0,,
3341,ReleaseEvent,2018-01-05 19:53:04+00:00,99447223,mattiaslinnap/django-partial-index,315310,mattiaslinnap,,,published,0.4.0,v0.4.0,Add support for Django 2.0.
4126,ReleaseEvent,2015-01-06 21:44:13+00:00,8340943,seatgeek/cronq,65675,josegonzalez,447527,seatgeek,published,0.1.3,,"- Set isolation_level to None for web requests. Closes #17. [Jose Diaz- Gonzalez]
"
4130,ReleaseEvent,2016-06-30 18:30:17+00:00,2019626,seatgeek/fuzzywuzzy,65675,josegonzalez,447527,seatgeek,published,0.8.1,0.8.1,"- Minor release changes. [Jose Diaz-Gonzalez]
- Clean up wiki link in readme. [Ewan Oglethorpe]"
4234,ReleaseEvent,2018-08-14 08:39:27+00:00,22947619,robotframework/SSHLibrary,4466614,mihaiparvu,574284,robotframework,published,v3.1.1,SSHLibrary 3.1.1,"SSHLibrary 3.1.1 is a new minor release fixing a blocking issue related to copying symbolic links, and a couple of bug fixes. For more details see the full [release notes](https://github.com/robotframework/SSHLibrary/blob/master/docs/SSHLibrary-3.1.1.rst)."
4466,ReleaseEvent,2018-03-17 02:57:38+00:00,81013996,cs50/cli50,20504399,bot50,788676,cs50,published,v2.2.1,v2.2.1,
4472,ReleaseEvent,2015-10-27 10:26:01+00:00,4086901,plivo/plivo-python,136787,tsudot,795996,plivo,published,v11.0,Compatible with python3,Compatible with python3
4511,ReleaseEvent,2015-01-08 00:00:00+00:00,7507548,materialsproject/fireworks,986759,computron,867057,materialsproject,published,v0.98,,
4575,ReleaseEvent,2018-07-09 18:53:38+00:00,25404909,purestorage/rest-client,7101542,zolstein,957973,purestorage,published,1.14.1,1.14.1,"Adds support for managing offload targets.

New APIs:

- connect_nfs_offload(self, name, **kwargs):
  Connect an nfs offload target.
  Requires the use of REST API 1.14 or later.

- disconnect_nfs_offload(self, name):
  Disconnect an offload target.
  Requires the use of REST API 1.14 or later.

- list_offload(self, **kwargs):
  Return a list of dictionaries describing connected offload targets.
  Requires the use of REST API 1.14 or later.

- list_nfs_offload(self, **kwargs):
  Return a list of dictionaries describing connected nfs offload targets.
  Requires the use of REST API 1.14 or later.

- get_offload(self, name, **kwargs):
  Return a dictionary desribing connected offload targets.
  Requires the use of REST API 1.14 or later.

- get_nfs_offload(self, name, **kwargs):
  Return a dictionary describing connected nfs offload targets.
  Requires the use of REST API 1.14 or later.
"
5983,ReleaseEvent,2016-06-02 07:42:59+00:00,52074917,iyzico/iyzipay-python,17120994,iyzico-ci,3815564,iyzico,published,v1.0.19,iyzipay-python v1.0.19,version 1.0.19
6097,ReleaseEvent,2016-10-25 21:49:21+00:00,17710133,googleads/googleads-python-lib,6739520,msaniscalchi,4551618,googleads,published,4.7.0,googles Python Client Library 4.7.0,"#### googleads Python Client Library v4.7.0 -- 10/25/16:
* Removed support for AdWords v201603.

| Download | Description |
|:-------- |:----------- |
| [adwords_python2_examples](https://github.com/googleads/googleads-python-lib/releases/download/4.7.0/adwords_python2_examples_4.7.0.tar.gz) | AdWords Examples for Python 2 |
| [adwords_python3_examples](https://github.com/googleads/googleads-python-lib/releases/download/4.7.0/adwords_python3_examples_4.7.0.tar.gz) | AdWords Examples for Python 3 |
| [dfp_python2_examples](https://github.com/googleads/googleads-python-lib/releases/download/4.7.0/dfp_python2_examples_4.7.0.tar.gz) | DFP Examples for Python 2 |
| [dfp_python3_examples](https://github.com/googleads/googleads-python-lib/releases/download/4.7.0/dfp_python3_examples_4.7.0.tar.gz) | DFP Examples for Python 3 |"
6491,ReleaseEvent,2015-04-10 12:23:36+00:00,1253290,djangonauts/django-hstore,841044,nemesisdesign,6310186,djangonauts,published,1.3.6,,"RELEASE NOTES:

- added SerializedDictionaryField #80
- avoided using javascript global variable ""$"" in admin widget #89
- added local copy of underscore.js #90
- added workaround to handle none values in schema mode #92
- fixed ""don't force DatetimeField to utcnow()"" in schema mode #98
- fixed ""contains boolean bug"" in query.py #100

Thanks to @alukach, @i2xS, @amitu, @GregUK"
6496,ReleaseEvent,2018-08-22 22:27:06+00:00,8566509,delph-in/pydelphin,26722925,mcmillanmajora,6363662,delph-in,published,v0.8.0,v0.8.0,"This release improves EDS support, cleans up the code, makes the codecs
consistent and makes predicate support harmonious with Delphin. This is the
first release by the new maintainer, Angie McMillan-Major. See the [CHANGELOG](../master/CHANGELOG.md#v080)."
6502,ReleaseEvent,2018-08-13 20:25:53+00:00,6235174,conda/conda,1418419,kalefranz,6392739,conda,published,4.5.10,4.5.10 (2018-08-13),"### Bug Fixes
* fix conda env compatibility with pip 18 (#7627)
* fix py37 compat 4.5.x (#7641)
* fix #7451 don't print name, version, and size if unknown (#7648)
* replace glob with fnmatch in PrefixData (#7645)

### Contributors
* @jesse-
* @nehaljwani"
6833,ReleaseEvent,2017-06-26 09:00:22+00:00,53421720,opereto/pyopereto,7029812,drorrusso,7029843,opereto,published,1.0.41,,
7004,ReleaseEvent,2015-10-30 08:55:36+00:00,36870909,OCA/openupgradelib,7165771,pedrobaeza,7600578,OCA,published,1.1.1,Release 1.1.1,"1.1.1 (2015-10-30)
------------------

* [IMP] New function 'is_module_installed()'
* [ADD] when renaming a model, also move link in ir_attachment
* [FIX] Compatibility for OpenERP versions prior to 6.1
* [FIX] use correct column name in rename_models
* [IMP] .travis.yml: Add auto-deployment
* [IMP] map_values: Support set & notset selectors
"
7325,ReleaseEvent,2015-10-05 20:50:25+00:00,25468616,frigg/frigg-worker,476364,relekang,9164846,frigg,published,v3.0.0,,"
### Feature
* Use docker image specified in task object from queue

### Breaking
* This change will require the frigg-dispatcher endpoint to provide an image to use in docker. 
"
7586,ReleaseEvent,2018-06-22 18:02:20+00:00,69282565,delvelabs/hammertime,444229,lphuberdeau,10644391,delvelabs,published,0.4.6,0.4.6,"- Allow to specify the exception type for RejectStatusCode.
- Code refactoring to highlight the signature comparator in soft404 detection."
7901,ReleaseEvent,2015-08-10 13:47:25+00:00,35872414,infoportugal/wagtail-modeltranslation,3165500,rmartins90,12510303,infoportugal,published,v0.2.1,,
7955,ReleaseEvent,2015-08-19 06:18:35+00:00,23960826,jxtech/wechatpy,1556054,messense,12945147,jxtech,published,v1.0.3,wechatpy v1.0.3,"* 群发消息增加上传图片接口
* 修复下载永久素材接口错误"
9025,ReleaseEvent,2016-10-25 12:07:24+00:00,68376693,pybel/pybel,5069736,cthoyt,22892058,pybel,published,v0.2.2,,
9294,ReleaseEvent,2018-04-20 01:12:32+00:00,126029888,amadeus4dev/amadeus-python,25596422,alnacle,36638275,amadeus4dev,published,v1.0.0,v1.0.0,The first stable version of the Amadeus for Developers Python SDK
9306,ReleaseEvent,2018-07-09 01:53:29+00:00,11309795,nmslib/nmslib,825650,searchivarius,37882366,nmslib,published,v1.7.3,Resolving python process crash,Resolving issue #327 
