,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
67,ReleaseEvent,2018-05-12 13:17:49+00:00,55258005,jopohl/urh,18219846,jopohl,,,published,untagged-36a4028d1c7af0003688,,
289,ReleaseEvent,2018-02-07 23:04:57+00:00,21352292,mcs07/MolVS,732185,mcs07,,,published,v0.1.0,MolVS v0.1.0,
732,ReleaseEvent,2016-12-06 19:54:47+00:00,45852176,arose/nglview,4451957,hainm,,,published,v0.6.2.1,v0.6.2.1,FIX: activate nglview extension with conda
1163,ReleaseEvent,2018-06-21 21:39:02+00:00,64922454,eseifert/madam,3323691,eseifert,,,published,0.10,v0.10 feature relase,"Changes since 0.9:
* Added support for MPEG2 transport streams to FFmpegProcessor (thanks to @ojomio).
* Changed internal handling of MIME types to be case-insensitive with new MimeType class.
* Fixed metadata processing of unknown streams (other than video and audio) in FFmpegProcessor."
1164,ReleaseEvent,2018-08-06 13:28:06+00:00,64922454,eseifert/madam,3323691,eseifert,,,published,0.11,v0.11 feature relase,"Changes since 0.10:
* Added crop operator for images and videos
* Added class for MIME type
"
1625,ReleaseEvent,2017-03-15 22:55:24+00:00,76513276,kislyuk/domovoi,862013,kislyuk,,,published,v0.0.6,v0.0.6,- Re-release
1982,ReleaseEvent,2018-01-13 13:06:26+00:00,83015707,ecoron/SerpScrap,3024450,ecoron,,,published,0.10.1,0.10.1,"* chrome headless support
* adjustment timings
* updated requirements
* minor fixes"
2200,ReleaseEvent,2018-01-04 15:35:46+00:00,81961382,rbnvrw/nd2reader,1511097,rbnvrw,,,published,3.0.8,,
2299,ReleaseEvent,2016-06-06 20:40:13+00:00,1998014,Diaoul/subliminal,319220,Diaoul,,,published,2.0.2,2.0.2,"* Fix for dogpile.cache>=0.6.0
* Fix missing sphinx_rtd_theme dependency"
2517,ReleaseEvent,2016-04-19 19:09:34+00:00,35166103,flo-compbio/xlmhg,4722149,flo-compbio,,,published,v2.0.4,v2.0.4,Version 2 is a major release that includes many new features (see changelog).
2681,ReleaseEvent,2017-05-26 14:36:01+00:00,2909429,nicolargo/glances,776747,nicolargo,,,published,v2.10,Glances 2.10,"Enhancements and new features:

    * New plugin to scan remote Web sites (URL) (issue #981)
    * Add trends in the Curses interface (issue #1077)
    * Add new repeat function to the action (issue #952)
    * Use -> and <- arrows keys to switch between processing sort (issue #1075)
    * Refactor __init__ and main scripts (issue #1050)
    * [WebUI] Improve WebUI for Windows 10 (issue #1052)

Bugs corrected:

    * StatsD export prefix option is ignored (issue #1074)
    * Some FS and LAN metrics fail to export correctly to StatsD (issue #1068)
    * Problem with non breaking space in file system name (issue #1065)
    * TypeError: string indices must be integers (Network plugin) (issue #1054)
    * No Offline status for timeouted ports? (issue #1084)
    * When exporting, uptime values loop after 1 day (issue #1092)

Installation:

  * Create a package.sh script to generate .DEB, .RPM and others... (issue #722)
  ==> https://github.com/nicolargo/glancesautopkg
* OSX: can't python setup.py install due to python 3.5 constraint (issue #1064)"
3052,ReleaseEvent,2018-03-13 12:59:46+00:00,124589547,koolsb/pyblackbird,14332595,koolsb,,,published,0.3,Fix zone status,Fix zone status when system powered off
3292,ReleaseEvent,2017-05-04 18:00:41+00:00,65031294,xtrinch/fcm-django,7256491,xtrinch,,,published,0.2.8,Bugfix: updating of device owned by multiple users,
3452,ReleaseEvent,2015-11-06 21:32:11+00:00,11820959,craffel/pretty-midi,417568,craffel,,,published,v0.2-pre,"Pre-0.2 release, with all interface changes",Includes all interface changes between v0.1 and v0.2.  
3922,ReleaseEvent,2018-04-11 22:04:40+00:00,124651632,etingof/apacheconfig,17447359,etingof,,,published,v0.1.1,Release 0.1.1,"
This is a bug fix release relative to 0.1.1. It covers many minor bugs uncovered while parsing field samples."
3938,ReleaseEvent,2017-04-05 07:23:26+00:00,22881604,j0057/github-release,219043,jcfr,,,published,1.5.1,1.5.1,
4374,ReleaseEvent,2015-12-25 23:55:43+00:00,7332920,cscorley/whatthepatch,112752,cscorley,,,published,0.0.4,,
4566,ReleaseEvent,2018-02-03 20:27:44+00:00,58094079,orbingol/NURBS-Python,5276943,orbingol,,,published,v3.1.1,NURBS-Python v3.1.1,"* Performance improvements
* Documentation updates"
4805,ReleaseEvent,2016-01-14 12:03:05+00:00,30695120,hamidfzm/Flask-HTMLmin,5591800,hamidfzm,,,published,v1.1,,
4923,ReleaseEvent,2016-07-10 01:35:38+00:00,52094644,thombashi/DataProperty,15517661,thombashi,,,published,v0.7.1,,- Fix: Calculation of column length
4986,ReleaseEvent,2016-10-25 19:31:44+00:00,54834492,ResidentMario/missingno,3466341,ResidentMario,,,published,0.3.1,Upgrade,"* Fixes #14, #6.
* Adds a new `msno.bar` plot type.
* Adds a new `msno.geoplot` plot type.
* Adds a new `freq` argument to the `msno.matrix` plot type ([VolkrB](https://github.com/VolkrB))."
5037,ReleaseEvent,2016-10-10 14:05:29+00:00,5514695,dbtsai/python-mimeparse,1718372,wojcikstefan,,,published,1.5.5,v1.5.5,Released as a universal wheel
5279,ReleaseEvent,2018-05-09 21:37:53+00:00,89070642,Alonreznik/dynamodb-json,8024926,Alonreznik,,,published,1.3,Compatibility with Python 3.5+,* Changing `.next()` to `next()`.
5307,ReleaseEvent,2017-08-05 13:07:07+00:00,3491275,WoLpH/python-progressbar,270571,WoLpH,,,published,v3.34.2,,
5980,ReleaseEvent,2015-07-23 11:39:42+00:00,39518221,kbytesys/django-recaptcha2,1544245,kbytesys,,,published,v0.1.4,,
6177,ReleaseEvent,2016-10-11 17:22:31+00:00,68146968,vimalloc/flask-jwt-extended,238933,vimalloc,,,published,0.0.3,0.0.3,"* Adds support for storing JWTs in cookies, and CSRF protection
* Adds readthedoc documentation (thanks @rlam3)
"
6293,ReleaseEvent,2018-04-30 09:57:05+00:00,121937024,M1hacka/django-pg-bulk-update,2315339,M1hacka,,,published,v1.1.0,Version 1.1.0,"## New features
1. BetweenClauseOperator
2. UnionArraySetFunction

## Bug fixes
1. Fixed issue https://github.com/M1hacka/django-pg-bulk-update/issues/7

## Tests
1. Some perfomance tests, mentioned in README"
6317,ReleaseEvent,2016-11-06 11:14:20+00:00,24028107,jkbrzt/django-settings-export,326885,jkbrzt,,,published,v1.1.0,,"* Added ability to set the name of the context variable to something besides
  `settings` via `SETTINGS_EXPORT_VARIABLE_NAME`."
6334,ReleaseEvent,2016-03-15 07:56:01+00:00,21979760,r4fek/django-cassandra-engine,1292373,r4fek,,,published,0.7.1,0.7.1,"* Update `cassandra-driver` to 3.1.1 due to `PYTHON-522`
* Fix #55: pypi page looks strange"
6534,ReleaseEvent,2018-07-24 10:30:57+00:00,35374734,viniciuschiele/flask-apscheduler,392495,viniciuschiele,,,published,1.9.0,,"Add support for URL prefix
Fix issue #75"
6553,ReleaseEvent,2018-07-21 01:10:24+00:00,77475218,agusmakmun/django-markdown-editor,7134451,agusmakmun,,,published,v1.2.7,v1.2.7,"
[x] Support Django>=2.0
[x] Support embed/iframe video from (Youtube, Vimeo, Dailymotion, Yahoo, Veoh, & Metacafe)"
6612,ReleaseEvent,2017-05-01 17:44:02+00:00,89507577,tarkatronic/django-excel-response,37809,tarkatronic,,,published,2.0.0,Version 2.0.0,"This is a complete rewrite from the ground up. It is bigger, better, faster, and best yet, actually functional!

Key features include:

* Tests!
* Documentation!
* Support for Python 2.7 - 3.6
* Support for Django 1.8 - 1.11
* Class-based views"
6673,ReleaseEvent,2017-03-07 15:20:42+00:00,56550225,sashgorokhov/python-telegram-handler,6888199,sashgorokhov,,,published,v2.0.1,New release,
6706,ReleaseEvent,2018-04-27 07:27:04+00:00,61870612,silentsokolov/django-admin-rangefilter,398939,silentsokolov,,,published,v0.3.6,0.3.6,* Change padding on the buttons (#16)
7189,ReleaseEvent,2015-02-02 16:43:07+00:00,843712,ccnmtl/django-pagetree,59292,nikolas,52456,ccnmtl,published,1.0.4,1.0.4,"* Added csrf_token to all forms that require it
* Updated the documentation for using pagetree's generic views"
7190,ReleaseEvent,2017-05-25 19:53:48+00:00,843712,ccnmtl/django-pagetree,59292,nikolas,52456,ccnmtl,published,1.3.2,1.3.2,* Fixed an issue with the json import view
7404,ReleaseEvent,2018-03-29 06:13:32+00:00,64285290,melexis/sphinx-traceability-extension,17571703,SteinHeselmans,128522,melexis,published,V2.5.0,V2.5.0,"- test for sphinx-1.7
- global config to disable captions on list/tree/matrix/2d-matrix
- preliminary export to json"
