,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
65,PullRequestReviewCommentEvent,2017-06-27 07:16:42+00:00,72066935,cs01/gdbgui,8177383,wuyihao14,,,created,46460670,58f9b7d06b79de74544057b0ac24dcc46b09d94f,False,"I'm confused. Should `expr_type` be `obj.expr_type` ?
If so, this refetch logic need to be inside `if(obj)`.
",,86,{}
377,PullRequestReviewCommentEvent,2015-09-06 01:08:38+00:00,4932591,bdarnell/plop,160562,bdarnell,,,created,,a2f302d4fc11b8a5f85175e451717e973edd7008,False,"That test is somewhat random since it relies on thread scheduling and timing. It checks that the numbers are within 25% of expectations, but sometimes it's further out than that. There's not much we can do about besides just loosening the thresholds.",,23,{}
396,PullRequestReviewCommentEvent,2018-04-16 11:40:09+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,created,112377504,e4a04c43d12b56757b6fd1c61b0b481459332e2b,False,"On a related note, this is not technically a ""node layout"", but a ""node label layout"". This is the first place I'm noticing the use of `node_layout`, for clarity I'd like to rename this to `node_label_layout` please. I will mark out the other places where I'd like this changed. ",OWNER,316,{}
603,PullRequestReviewCommentEvent,2017-07-04 11:40:50+00:00,16331291,davisking/dlib,6259399,davisking,,,created,47842684,4cd6012c723006ad86f2c74a210fb4b1c7655980,False,"Also, the name of this file is confusing.  use_arm_neon.cmake sounds like it's going to enable neon.  Really a better name would be something like check_if_neon_available.cmake or something like that.",,679,{}
686,PullRequestReviewCommentEvent,2016-03-29 16:05:10+00:00,50450913,peterbe/hashin,305049,mythmon,,,created,,d07d0f527c70af4f75955ac7f4dfc460841603d5,False,"Oops. I forgot to update this bit of documentation after I added the version expansion. You could type py2.7, but it wouldn't get expanded.",,14,{}
715,PullRequestReviewCommentEvent,2017-07-09 23:02:13+00:00,19361153,tdryer/hangups,857374,tdryer,,,created,48789393,744b6c3b7b6d701549ea86f4535a8bea3f175d2c,False,"OK, let's add a comment to the docstring explaining that.",,343,{}
819,PullRequestReviewCommentEvent,2018-01-15 12:28:13+00:00,4477733,kevin1024/vcrpy,1324225,hugovk,,,created,88803661,d203c51f7d1593b21febb25f2195f72bc4765650,False,"@graingert I've removed `pypy2.7-5.8.0` and left the more general `pypy`. 

Should `pypy3.5-5.9.0` also be excluded from `TOX_SUFFIX=""flakes""`? Everything else but 3.6 is. 

`pypy` is also excluded from `TOX_SUFFIX=""aiohttp""`. Should `pypy3.5-5.9.0` be excluded too?",NONE,340,{}
837,PullRequestReviewCommentEvent,2015-10-30 22:49:56+00:00,16558526,kumar303/mohawk,55398,kumar303,,,created,,d9d7c06f998d164cc15edc4e015a4ab121aefc45,False,It looks like the return value is not important here. It looks like the function either runs without exception (for a valid URL) or it raises a subclass of [HawkFail](https://github.com/catlee/mohawk/blob/bewit/mohawk/exc.py#L7).,,13,{}
1038,PullRequestReviewCommentEvent,2017-05-10 07:15:28+00:00,20101515,giampaolo/psutil,46775,mjpieters,,,created,37225511,5e7c8595b129a8b965877db94759facf36b0e56c,False,This line is now missing the initial `T`,,1057,{}
1049,PullRequestReviewCommentEvent,2017-03-28 16:08:13+00:00,23076316,horazont/aioxmpp,152464,sebastianriese,,,created,29497632,c7982561c2a0d7c11ed5868b65faf00a58e824ef,False,"I would propose to do that in another PR and update *all* the docstrings, so that the documentation of the pubsub module has a consistent style.",,54,{}
1078,PullRequestReviewCommentEvent,2016-03-06 11:05:27+00:00,8313091,miso-belica/sumy,1072330,miso-belica,,,created,,0a48041b084d01f3ce634e729915932878a0bb83,False,"Please use function `expand_resource_path(""stopwords/%s.txt"" % language)` here so I can change/move folder with resources in single place in the future.",,53,{}
1119,PullRequestReviewCommentEvent,2015-03-09 23:28:28+00:00,7106250,spulec/freezegun,530998,jesteria,,,created,,4b4ba0e2a14c1ecd7e8bfc0b2ea1f332840f5568,False,"Right. All I've done in this revision is to refactor it such that, rather than get the class's internal namespace more than once, (once with `dir()`, and then iterating over the MRO for each name), it relies on only one loop over the MRO, with a `set` to keep track of names we've already seen (because they were overwritten in the subclass). This is basically what `dir()` was doing for us in the first place, (excluding classes with exotic metaclasses, which would cause problems anyway).

I started looking through the MRO, and each of its classes' `__dict__`s, in the first place, to avoid having to guess which class attribute values are proper functions (which act as instance methods), and which are instances of `classmethod` and `staticmethod`. (For that matter, this should now exclude properties as well, which makes sense.) Because rather, these are implemented in the class `__dict__` as non-callable descriptors, (which wrap functions) &ndash; and so the `not callable(attr_value)` [line](https://github.com/spulec/freezegun/pull/88/files#diff-80ef255f3bb85cfd652668d719317c10R240) can now exclude these without further inspection. So, freezegun will only wrap undecorated functions, (and callable objects, unless we start checking with `inspect.isfunction`).",,88,{}
1133,PullRequestReviewCommentEvent,2016-05-10 08:10:31+00:00,1998014,Diaoul/subliminal,319220,Diaoul,,,created,,6f0d30dc482336742ffe00173ee5e7cad3abd473,False,"This if feels weird, why not use guessit on the name?",,642,{}
1137,PullRequestReviewCommentEvent,2017-12-01 12:35:29+00:00,1998014,Diaoul/subliminal,4647811,ofir123,,,created,80484393,7f55a9d78f200b959692d7bb9bd1a5126e320b3c,False,"I really don't think this is necessary for this provider, since it's not really private.
Only the API requires user and password, and the actual website doesn't.
They don't really care about it being a default user as far as I can tell..",CONTRIBUTOR,817,{}
1138,PullRequestReviewCommentEvent,2016-04-09 08:10:44+00:00,1998014,Diaoul/subliminal,319220,Diaoul,,,created,,ed0e6888dbcaf94274cc9450f5a02e4b3f72fbea,False,Why not name groups and use datetime constructor? `datetime(**match.groups)`,,612,{}
1141,PullRequestReviewCommentEvent,2017-06-20 12:04:32+00:00,1998014,Diaoul/subliminal,2620870,fernandog,,,created,45113486,36ef8284624961ffc5befa27d8e956f125a15622,False,"@Diaoul thanks for reviewing. 
I added TooManyRequests only because of Addi7ed. I will add a custom to the provider then

Just a fyi, I did all this based on OpenSubtitles:
https://github.com/Diaoul/subliminal/blob/develop/subliminal/providers/opensubtitles.py#L268-L294

should we change that method too as it checks 503 and others status codes?",,764,{}
1203,PullRequestReviewCommentEvent,2017-10-21 16:27:22+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,created,71011240,50640a39da639885e130de893544d532760ad666,False,I'm not sure and so I deleted them.,OWNER,1266,{}
