,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,repo_master_branch,event_pusher_type
0,CreateEvent,2017-09-12 16:00:04+00:00,48304132,tek/myo,2632,tek,,,tag,0.33.7,master,user
8,CreateEvent,2015-02-05 20:16:54+00:00,3860354,gmr/pamqp,49469,gmr,,,tag,1.6.1,master,user
60,CreateEvent,2017-07-14 13:16:10+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,v1.7.0,master,user
66,CreateEvent,2017-05-20 08:27:46+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,v1.6.4,master,user
70,CreateEvent,2017-05-20 09:13:59+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,v1.6.4.1,master,user
103,CreateEvent,2018-07-28 09:07:11+00:00,119872225,ZYunH/zmail,18065074,ZYunH,,,branch,nightly,master,user
158,CreateEvent,2018-08-06 10:39:19+00:00,120767504,dmand/hdrpy,2026469,undera,,,branch,fix/optimize-stdev,master,user
230,CreateEvent,2015-06-03 11:19:10+00:00,30243627,klen/muffin,90699,klen,,,tag,0.0.86,develop,user
232,CreateEvent,2017-06-26 15:51:11+00:00,5450742,klen/pylama,90699,klen,,,tag,7.4.0,develop,user
252,CreateEvent,2017-12-21 14:23:58+00:00,25914668,mjirik/io3d,1963540,mjirik,,,tag,1.2.6,master,user
310,CreateEvent,2011-09-01 08:20:04+00:00,1258258,gotcha/ipdb,105204,gotcha,,,tag,0.6,master,
321,CreateEvent,2015-01-25 14:13:05+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,branch,fix-style-problem,master,user
646,CreateEvent,2015-07-22 01:45:09+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,tag,2.3,master,user
682,CreateEvent,2016-06-23 20:37:37+00:00,57714220,rabitt/pysox,8169843,rabitt,,,tag,1.1.2,master,user
694,CreateEvent,2017-04-29 21:28:42+00:00,17733039,sloria/konch,2379650,sloria,,,tag,2.3.0,dev,user
697,CreateEvent,2016-06-16 09:42:55+00:00,17250474,szaghi/FoBiS,1661942,szaghi,,,tag,v2.0.2,master,user
701,CreateEvent,2018-05-04 14:53:26+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,tag,0.4.1,master,user
704,CreateEvent,2015-06-14 21:37:49+00:00,21590545,wtolson/gnsq,544858,wtolson,,,tag,0.3.0,master,user
719,CreateEvent,2016-06-05 07:06:58+00:00,45852176,arose/nglview,4451957,hainm,,,branch,hainm-patch-1,master,user
760,CreateEvent,2018-05-04 16:14:45+00:00,8791237,cocagne/pysrp,1756028,cocagne,,,tag,1.0.13,master,user
783,CreateEvent,2015-08-27 02:42:25+00:00,17867599,fprimex/zdesk,614790,fprimex,,,branch,requests,master,user
872,CreateEvent,2017-11-29 19:28:35+00:00,16964283,olofk/fusesoc,2194902,olofk,,,branch,generators,master,user
902,CreateEvent,2017-10-06 02:24:18+00:00,96328821,r9y9/nnmnkwii,1220272,r9y9,,,branch,utf8,master,user
961,CreateEvent,2017-08-03 05:15:35+00:00,74887510,xflr6/gsheets,6342379,xflr6,,,tag,0.3,master,user
963,CreateEvent,2016-10-07 17:55:09+00:00,31225609,xmunoz/sodapy,1065196,xmunoz,,,branch,better_docs,master,user
1082,CreateEvent,2017-01-01 12:51:47+00:00,6982384,cdown/tzupdate,660663,cdown,,,branch,release/1.0.0,develop,user
1168,CreateEvent,2015-07-13 06:10:35+00:00,38994313,ekampf/pymaybe,205185,ekampf,,,branch,master,master,user
1170,CreateEvent,2016-11-07 19:59:42+00:00,38994313,ekampf/pymaybe,205185,ekampf,,,branch,feature/fix_str_repr_methods,master,user
1177,CreateEvent,2018-02-27 13:31:18+00:00,103847434,fumitoh/modelx,8450892,fumitoh,,,tag,v0.0.7,master,user
1181,CreateEvent,2018-04-25 07:27:51+00:00,94022519,gregoil/rotest,7492909,osherdp,,,tag,v2.8.2,master,user
1182,CreateEvent,2018-04-12 15:37:06+00:00,94022519,gregoil/rotest,7492909,osherdp,,,tag,v2.8.1,master,user
1202,CreateEvent,2017-03-11 12:40:48+00:00,84403074,hellock/cvbase,9102141,hellock,,,tag,v0.0.6,master,user
1245,CreateEvent,2016-02-07 18:33:36+00:00,31262911,jaraco/keyring,308610,jaraco,,,tag,8.4,master,user
1264,CreateEvent,2018-06-13 00:44:18+00:00,15804783,jochym/Elastic,5993422,jochym,,,branch,pyup-pin-numpy-1.14.5,master,user
1281,CreateEvent,2015-10-11 08:31:50+00:00,17308448,jquast/blessed,972584,jquast,,,branch,recursor-query,master,user
1343,CreateEvent,2018-06-11 12:53:34+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,mesh-object,master,user
1346,CreateEvent,2017-11-23 09:10:52+00:00,45875786,nschloe/meshio,181628,nschloe,,,tag,v1.9.4,master,user
1354,CreateEvent,2017-07-15 13:45:45+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,tag,v0.5.4,master,user
1357,CreateEvent,2015-12-30 08:57:10+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,branch,ipy_compat,master,user
1461,CreateEvent,2011-08-01 17:00:01+00:00,2137845,ponty/pyunpack,584643,ponty,,,repository,,master,
1464,CreateEvent,2017-12-12 13:25:26+00:00,113993433,AIJIJI/devtools,26321303,AIJIJI,,,repository,,master,user
1472,CreateEvent,2017-05-23 16:23:57+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,tag,v2.1.5,master,user
1483,CreateEvent,2018-08-13 15:38:00+00:00,95423063,SauceCat/PDPbox,15652756,SauceCat,,,branch,fix_predict_kwds,master,user
1488,CreateEvent,2017-11-27 12:02:08+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-11-27-2017,master,user
1499,CreateEvent,2018-06-12 15:09:29+00:00,81689370,arraylabs/pymyq,1139563,arraylabs,,,tag,v0.0.11,master,user
1523,CreateEvent,2017-10-22 08:54:46+00:00,37182318,brainix/pottery,1017698,brainix,,,branch,more-efficient-redlock,master,user
1525,CreateEvent,2018-03-07 15:50:39+00:00,8633399,cenkalti/kuyruk,661618,cenkalti,,,tag,v9.0.1,master,user
1537,CreateEvent,2017-09-21 20:15:12+00:00,81993682,dahlia/wikidata,12431,dahlia,,,branch,checkmate,master,user
1576,CreateEvent,2016-02-11 20:53:31+00:00,50939671,eerimoq/systest,176810,eerimoq,,,tag,1.0.0,master,user
1628,CreateEvent,2016-06-16 17:47:31+00:00,19612641,jaraco/calendra,308610,jaraco,,,branch,131-japan-2016-mountain-day,master,user
1633,CreateEvent,2016-03-19 06:07:06+00:00,25171290,jrkerns/pylinac,4803336,jrkerns,,,tag,v1.5.0.2,master,user
1653,CreateEvent,2015-02-04 16:54:42+00:00,23617000,kislyuk/signxml,862013,kislyuk,,,tag,v0.3.9,master,user
1666,CreateEvent,2018-08-30 03:00:51+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,branch,send_command_list,develop,user
1689,CreateEvent,2016-05-31 16:31:55+00:00,55500071,lgiordani/punch,1675575,lgiordani,,,branch,feature/fixes,master,user
1721,CreateEvent,2016-04-03 00:49:15+00:00,3852351,meejah/txtorcon,145599,meejah,,,branch,release-1.x,master,user
1776,CreateEvent,2015-10-20 21:48:13+00:00,32190038,ratal/mdfreader,5404948,ratal,,,tag,v2.0,master,user
1780,CreateEvent,2015-12-28 11:20:48+00:00,45390398,reubano/pkutils,157864,reubano,,,tag,v0.10.2,master,user
1785,CreateEvent,2018-08-01 00:57:41+00:00,88241992,rsalmei/clearly,6652853,rsalmei,,,branch,rsa-grpc-split,master,user
1868,CreateEvent,2018-07-27 12:52:20+00:00,39515694,ungarj/mapchete,3802285,ungarj,,,branch,baselevel_overwrite,master,user
1872,CreateEvent,2017-06-08 15:35:59+00:00,46785983,vmagamedov/hiku,179213,vmagamedov,,,branch,refactor,master,user
1889,CreateEvent,2017-08-26 23:32:33+00:00,48924523,CalebBell/fluids,16520296,CalebBell,,,tag,2017-08-26,master,user
1906,CreateEvent,2018-06-14 06:50:58+00:00,109791841,JarryShaw/jspcap,15666417,JarryShaw,,,branch,test/mp/queue,master,user
1917,CreateEvent,2017-05-21 15:47:20+00:00,53360638,Lacsap-/4scanner,7145585,Lacsap-,,,branch,rework,master,user
1919,CreateEvent,2015-11-20 15:01:30+00:00,45547900,Mattwhooo/Hotdog,5597399,Mattwhooo,,,tag,1.0.12,master,user
1941,CreateEvent,2018-05-25 19:07:40+00:00,133867522,bachya/py17track,47216,bachya,,,tag,1.1.0,master,user
1942,CreateEvent,2016-05-27 17:09:21+00:00,23134213,bninja/pika-pool,907067,bninja,,,branch,cxn-str,master,user
2025,CreateEvent,2018-08-16 14:33:42+00:00,105263648,duguyue100/pyaer,939553,duguyue100,,,tag,0.1.0a29,master,user
2095,CreateEvent,2016-06-02 22:47:58+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,branch,prlw1-master,master,user
2107,CreateEvent,2018-02-12 10:13:25+00:00,42585968,holgern/pyedflib,2202263,holgern,,,tag,v0.1.12,master,user
2131,CreateEvent,2016-03-13 10:49:00+00:00,40316600,kblomqvist/yasha,206775,kblomqvist,,,branch,2.x-maintenance,master,user
2234,CreateEvent,2016-03-05 02:44:50+00:00,5545325,pegler/pytzwhere,9212959,cstich,,,tag,2.3,master,user
2238,CreateEvent,2017-09-09 06:38:48+00:00,31548112,podhmo/prestring,80613,podhmo,,,tag,0.4.9.2,master,user
2252,CreateEvent,2017-03-12 20:22:48+00:00,84580587,rm-hull/OPi.GPIO,1915543,rm-hull,,,branch,eventy,master,user
2259,CreateEvent,2018-02-07 08:22:50+00:00,56785893,sileht/cotyledon,200878,sileht,,,branch,sileht/py3-fix,master,user
2263,CreateEvent,2015-02-16 17:27:08+00:00,7106250,spulec/freezegun,292606,spulec,,,tag,0.3.1,master,user
2311,CreateEvent,2016-12-31 10:53:45+00:00,77713990,wmalgadey/PyTado,141838,wmalgadey,,,tag,0.1.2,master,user
2314,CreateEvent,2017-09-17 18:53:47+00:00,56966563,wookayin/gpustat,1009873,wookayin,,,branch,r0.3,master,user
2395,CreateEvent,2016-08-22 23:00:30+00:00,35655230,adamchainz/patchy,857609,adamchainz,,,branch,upgrade_requirements,master,user
2418,CreateEvent,2018-08-24 02:59:11+00:00,121554766,altendky/altendpy,543719,altendky,,,tag,v0.0.16,develop,user
2518,CreateEvent,2017-10-01 22:17:42+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,sasl_fixes,master,user
2520,CreateEvent,2017-03-13 17:49:48+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,request_response_classes,master,user
2540,CreateEvent,2016-11-28 13:28:50+00:00,15408116,ergoithz/browsepy,5426406,ergoithz,,,tag,0.5.1,master,user
2623,CreateEvent,2016-02-29 13:00:37+00:00,41279279,jsvine/pdfplumber,534702,jsvine,,,tag,v0.2.0,master,user
2628,CreateEvent,2015-11-26 00:43:36+00:00,46895564,jtpereyda/boofuzz,244969,jtpereyda,,,branch,netmon-refactor-fix,master,user
2657,CreateEvent,2017-08-21 20:20:25+00:00,49364338,lipoja/URLExtract,452785,lipoja,,,tag,0.5,master,user
2674,CreateEvent,2018-08-12 04:13:51+00:00,30484966,michael-lazar/rtv,5026795,michael-lazar,,,branch,fix_webbrowser_register_py37,master,user
2718,CreateEvent,2017-10-28 17:07:15+00:00,108667896,mwcraig/ipyevents,1147167,mwcraig,,,branch,master,master,user
2725,CreateEvent,2017-11-19 22:20:23+00:00,23058769,nabla-c0d3/sslyze,1915165,nabla-c0d3,,,branch,tls-1.3,master,user
2817,CreateEvent,2017-01-20 14:48:44+00:00,63634896,pvizeli/ha-ffmpeg,15338540,pvizeli,,,tag,1.0,master,user
2826,CreateEvent,2017-03-22 01:53:10+00:00,24118673,rm-hull/luma.oled,305679,thijstriemstra,,,branch,py37-ok,master,user
2830,CreateEvent,2016-09-17 19:16:59+00:00,22117429,rmjarvis/TreeCorr,623887,rmjarvis,,,branch,travis,releases/3.3,user
2833,CreateEvent,2017-01-31 00:13:59+00:00,24484622,seperman/deepdiff,2314797,seperman,,,branch,serialize,master,user
2932,CreateEvent,2016-12-11 16:40:55+00:00,2587503,WoLpH/django-utils,270571,WoLpH,,,tag,v2.1.0,master,user
2948,CreateEvent,2018-04-11 16:02:42+00:00,18713979,asottile/aspy.yaml,1810591,asottile,,,tag,v1.1.0,master,user
2972,CreateEvent,2018-01-27 16:45:00+00:00,114459569,bmoscon/cryptofeed,1280059,bmoscon,,,branch,standardize,master,user
3011,CreateEvent,2016-08-15 21:06:07+00:00,65765028,edgraham/BinSanity,17166755,edgraham,,,repository,,master,user
3040,CreateEvent,2016-09-22 07:02:16+00:00,2393246,jd-boyd/python-lzo,361465,jd-boyd,,,branch,travis_ci_osx,master,user
3085,CreateEvent,2015-03-21 10:35:54+00:00,12116802,lavr/python-emails,129239,lavr,,,branch,more-rfc822,master,user
3089,CreateEvent,2017-10-28 18:53:57+00:00,107915684,levlaz/circleci.py,7981032,levlaz,,,branch,sphinx,master,user
3093,CreateEvent,2018-07-19 18:13:58+00:00,7036008,luqasz/librouteros,925215,luqasz,,,branch,value-encoding,master,user
3122,CreateEvent,2015-07-24 09:36:03+00:00,14656555,micheles/decorator,2463856,micheles,,,branch,4.0.0,master,user
3129,CreateEvent,2015-05-19 14:00:14+00:00,15625177,mjschultz/py-radix,90788,mjschultz,,,tag,v0.8.0,master,user
3218,CreateEvent,2018-03-31 00:27:09+00:00,6002572,santoshphilip/eppy,2014885,santoshphilip,,,branch,notes,master,user
3325,CreateEvent,2011-09-22 22:34:50+00:00,1938370,Mottie/tablesorter,136959,Mottie,,,tag,v2.0.21,master,
3326,CreateEvent,2011-09-16 18:48:44+00:00,1938370,Mottie/tablesorter,136959,Mottie,,,tag,v2.0.20.1,master,
3343,CreateEvent,2018-02-13 08:02:31+00:00,100306850,Dentosal/python-sc2,2204863,Dentosal,,,tag,v0.6.1,master,user
3360,CreateEvent,2015-09-15 00:46:44+00:00,39159799,JoelBender/bacpypes,10273490,JoelBender,,,branch,issue-54,master,user
3364,CreateEvent,2017-09-26 04:20:30+00:00,39159799,JoelBender/bacpypes,10273490,JoelBender,,,branch,141-remove-property,master,user
3383,CreateEvent,2017-12-30 01:52:13+00:00,27209819,aconrad/pycobertura,247661,aconrad,,,branch,class-elements,master,user
3418,CreateEvent,2015-05-18 02:07:39+00:00,6536534,amueller/word_cloud,449558,amueller,,,branch,refactor,master,user
3451,CreateEvent,2016-01-28 12:07:05+00:00,5776030,bear/python-twitter,4955149,jeremylow,,,branch,fixes/blocks,master,user
3494,CreateEvent,2016-10-17 13:56:17+00:00,59388509,dgilland/sqlservice,1251349,dgilland,,,tag,v0.6.0,master,user
3499,CreateEvent,2017-06-01 15:07:49+00:00,48620108,eXamadeus/godaddypy,6156080,eXamadeus,,,tag,2.2.3,master,user
3508,CreateEvent,2018-05-02 10:54:13+00:00,106995518,funilrys/PyFunceble,14127285,funilrys,,,branch,modulo-dev,master,user
3517,CreateEvent,2018-03-27 22:45:35+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,gometalinter-aggregate,master,user
3532,CreateEvent,2018-04-10 20:15:52+00:00,69090889,hardbyte/python-can,4403130,felixdivo,,,branch,socketcan-low-level-fixes,develop,user
3583,CreateEvent,2017-08-24 22:01:17+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,tag,0.4.4,master,user
3614,CreateEvent,2017-09-21 16:19:49+00:00,67834502,lk-geimfari/mimesis,15812620,lk-geimfari,,,tag,v0.0.8,master,user
3653,CreateEvent,2015-09-25 11:22:56+00:00,29050338,mementum/backtrader,5713511,mementum,,,tag,1.1.11.88,master,user
3695,CreateEvent,2016-03-16 19:07:12+00:00,34479027,robshakir/pyangbind,4836821,robshakir,,,tag,0.3.2,master,user
3793,CreateEvent,2016-11-21 16:53:21+00:00,64951126,vxgmichel/aiostream,7490006,vxgmichel,,,tag,v0.2.3,master,user
3815,CreateEvent,2015-05-04 14:13:39+00:00,8685799,DRMacIver/hypothesis,28623,DRMacIver,,,tag,v1.2.0,master,user
3817,CreateEvent,2017-11-16 19:15:35+00:00,73920157,HadrienG/InSilicoSeq,7337110,HadrienG,,,branch,1.0,master,user
3849,CreateEvent,2018-08-17 16:10:10+00:00,79536820,ashishb/adb-enhanced,389236,ashishb,,,tag,1.8.12,master,user
3907,CreateEvent,2016-09-30 11:10:38+00:00,21659594,eight04/ComicCrawler,1324510,eight04,,,tag,v2016.9.30,master,user
3944,CreateEvent,2017-02-06 11:35:38+00:00,76795266,fhamborg/news-please,18700166,fhamborg,,,branch,server-dev,master,user
3955,CreateEvent,2017-06-17 17:36:48+00:00,90407498,jbasko/configmanager,632910,jbasko,,,tag,v1.29.2,master,user
