,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
1,PullRequestEvent,2015-04-01 21:36:21+00:00,20513123,kn/slack,33226,huyhong,,,32463383,,Properly update version to 0.2.0,open,False,10,,https://api.github.com/repos/kn/slack/issues/10,,,2015-04-01T21:36:21Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/kn/slack/pull/10.patch,https://api.github.com/repos/kn/slack/pulls/10/commits
2,PullRequestEvent,2017-12-04 20:06:35+00:00,73567304,ofek/bit,4624114,teran-mckinney,,,156293178,,"21.co -> earn.com, don't parse fee json on non 2XX status",open,False,18,"21.co has rebraded to earn.com. This converts all 21.co URLs to
earn.com.

Prior to this commit, if requesting say over Tor bit would try to
parse json on the 4XX reply returned by earn.com's CloudFlare
service. Now, we raise an exception on such status codes and
proceed to use the fee constant.",https://api.github.com/repos/ofek/bit/issues/18,,,2017-12-04T20:06:35Z,1,16,12,4,NONE,[],[],[],,,,,[],https://github.com/ofek/bit/pull/18.patch,https://api.github.com/repos/ofek/bit/pulls/18/commits
13,PullRequestEvent,2016-01-29 14:24:26+00:00,2782546,hobu/mgrs,5507886,davidallsopp,,,57653155,,#12 Fix extraction of minutes when there are 3 digits for degrees,open,False,13,"When the degrees of longitude reach 3 digits, the dmstodd() method gives incorrect results because the digits representing the minutes are extracted using a 2-character offset relative to the start of the string. This is fixed by changing [2:-2] to [-4:-2] in two places in dmstodd() so that the two digits representing the minutes are extracted relative to the end of the string, not the beginning",https://api.github.com/repos/hobu/mgrs/issues/13,,,2016-01-29T14:24:26Z,1,2,2,1,[],[],[],[],,,,,[],https://github.com/hobu/mgrs/pull/13.patch,https://api.github.com/repos/hobu/mgrs/pulls/13/commits
61,PullRequestEvent,2017-12-10 12:22:53+00:00,55258005,jopohl/urh,18219846,jopohl,,,157428865,,[WIP] Add native support for SDRPlay,open,False,378,"### Info
- [API Documentation](http://www.sdrplay.com/docs/SDRplay_SDR_API_Specification.pdf)
- [Reference implementation](https://github.com/SDRplay/examples/blob/master/play_sdr.c)

### Todo
- [ ] Backend
  - [ ] wrap necessary functions
- [ ] Frontend
  - [ ] integrate into GUI
  - [ ] seperate between RSP1 and RSP2, no antenna selection for RSP1
  - [ ] add antenna selection combobox for RSP2 (``` mir_sdr_RSPII_AntennaControl ```)
  - [ ] add port to selection combobox for RSP2 (``` mir_sdr_AmPortSelect ```)
- [ ] Documentation
  - [ ] add optional dep in readme.md
  - [ ] adapt [wiki](https://github.com/jopohl/urh/wiki/Supported-devices)
- [ ] Test 
  - [x] add testclass
  - [ ] test receive
  - [ ] test on windows
",https://api.github.com/repos/jopohl/urh/issues/378,,,2017-12-10T12:22:53Z,2,5818,0,16,OWNER,[],[],[],,,,,[],https://github.com/jopohl/urh/pull/378.patch,https://api.github.com/repos/jopohl/urh/pulls/378/commits
63,PullRequestEvent,2017-01-28 13:00:14+00:00,55258005,jopohl/urh,18219846,jopohl,,,103610912,,Network sdr plugin,open,False,118,fix #28 ,https://api.github.com/repos/jopohl/urh/issues/118,,,2017-01-28T13:00:14Z,28,31746,31145,28,[],[],[],[],,,,,[],https://github.com/jopohl/urh/pull/118.patch,https://api.github.com/repos/jopohl/urh/pulls/118/commits
79,PullRequestEvent,2018-06-29 14:18:18+00:00,55258005,jopohl/urh,18219846,jopohl,,,198324611,MDExOlB1bGxSZXF1ZXN0MTk4MzI0NjEx,improve device table,closed,False,480,,https://api.github.com/repos/jopohl/urh/issues/480,2018-06-29T14:18:17Z,2018-06-29T14:18:17Z,2018-06-29T14:18:17Z,1,27,31,1,OWNER,[],[],[],jopohl,18219846,User,False,[],https://github.com/jopohl/urh/pull/480.patch,https://api.github.com/repos/jopohl/urh/pulls/480/commits
85,PullRequestEvent,2017-11-10 01:51:29+00:00,10156090,klen/mixer,26122283,gucciferXCIV,,,151808516,,Update README.rst,open,False,89,Update to add new versions in requirements section and replace fake-factory with faker.,https://api.github.com/repos/klen/mixer/issues/89,,,2017-11-10T01:51:29Z,1,3,3,1,NONE,[],[],[],,,,,[],https://github.com/klen/mixer/pull/89.patch,https://api.github.com/repos/klen/mixer/pulls/89/commits
98,PullRequestEvent,2018-07-16 07:03:26+00:00,7369432,Turbo87/utm,141300,Turbo87,,,200823032,MDExOlB1bGxSZXF1ZXN0MjAwODIzMDMy,Add zone checking when forced,closed,False,32,"When using `force_zone_number` or `force_zone_letter` in `from_latlon()`, there is no check to make sure the inputs are valid.  I broke that into a separate function and added unit tests for that function individually, and in failing cases to `from_latlon()`.  No other tests broke, so it should be working as expected.",https://api.github.com/repos/Turbo87/utm/issues/32,2018-07-16T07:03:26Z,2018-07-16T07:03:26Z,2018-07-16T07:03:26Z,2,54,8,4,NONE,[],[],[],Turbo87,141300,User,False,[],https://github.com/Turbo87/utm/pull/32.patch,https://api.github.com/repos/Turbo87/utm/pulls/32/commits
103,PullRequestEvent,2018-02-12 16:26:27+00:00,119872225,ZYunH/zmail,18065074,ZYunH,,,168624962,,"Revert ""0.0.5 Beta""",open,False,9,Reverts ZYunH/zmail#8,https://api.github.com/repos/ZYunH/zmail/issues/9,,,2018-02-12T16:26:27Z,1,105,454,9,OWNER,[],[],[],,,,,[],https://github.com/ZYunH/zmail/pull/9.patch,https://api.github.com/repos/ZYunH/zmail/pulls/9/commits
123,PullRequestEvent,2017-03-07 21:43:03+00:00,72066935,cs01/gdbgui,5715368,cs01,,,109577339,,documentation updates and bugfixes,closed,False,46,Also fixes #38,https://api.github.com/repos/cs01/gdbgui/issues/46,2017-03-07T21:43:03Z,2017-03-07T21:43:03Z,2017-03-07T21:43:03Z,3,48,20,9,[],[],[],[],cs01,5715368,User,False,[],https://github.com/cs01/gdbgui/pull/46.patch,https://api.github.com/repos/cs01/gdbgui/pulls/46/commits
141,PullRequestEvent,2017-01-25 06:09:29+00:00,72066935,cs01/gdbgui,5715368,cs01,,,103060959,,Dev/chad/gdb unfinished output bug,closed,False,6,,https://api.github.com/repos/cs01/gdbgui/issues/6,2017-01-25T06:09:29Z,2017-01-25T06:09:29Z,2017-01-25T06:09:29Z,3,75,51,8,[],[],[],[],cs01,5715368,User,False,[],https://github.com/cs01/gdbgui/pull/6.patch,https://api.github.com/repos/cs01/gdbgui/pulls/6/commits
165,PullRequestEvent,2016-12-21 00:07:32+00:00,48198706,dschep/ntfy,667763,dschep,,,93065738,,Update simplepush backend,closed,False,121,Adds events.,https://api.github.com/repos/dschep/ntfy/issues/121,2016-12-21T00:07:32Z,2016-12-21T00:07:32Z,2016-12-21T00:07:32Z,2,21,0,3,[],[],[],[],dschep,667763,User,False,[],https://github.com/dschep/ntfy/pull/121.patch,https://api.github.com/repos/dschep/ntfy/pulls/121/commits
235,PullRequestEvent,2018-04-19 02:56:50+00:00,95264151,gabfl/vault,8358050,gabfl,,,182652749,,add .travis.yml,closed,False,32,,https://api.github.com/repos/gabfl/vault/issues/32,2018-04-19T02:56:50Z,2018-04-19T02:56:50Z,2018-04-19T02:56:50Z,3,112,62,6,OWNER,[],[],[],gabfl,8358050,User,False,[],https://github.com/gabfl/vault/pull/32.patch,https://api.github.com/repos/gabfl/vault/pulls/32/commits
332,PullRequestEvent,2015-11-23 22:43:58+00:00,11167307,Knio/pynmea2,7116641,silentquasar,,,51587626,,"Fixed indexes for GRM __init__, added __init__ for SRF, added tests - issue #46",closed,False,47,"Per issue #46, I fixed the indexes in the __init__ function, duplicated the __init__ function for SRF types, and added some tests to make sure these work OK. I also made the Garmin position error values Decimals.",https://api.github.com/repos/Knio/pynmea2/issues/47,,2015-11-23T22:43:57Z,2015-11-23T22:43:57Z,2,27,5,3,[],[],[],[],,,,,[],https://github.com/Knio/pynmea2/pull/47.patch,https://api.github.com/repos/Knio/pynmea2/pulls/47/commits
