,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
7,PullRequestEvent,2015-11-30 05:55:29+00:00,7470121,wuub/rxv,696036,jtai,,,52087812,,Skip location if details could not be retrieved,open,False,11,"I have a device on my network that responds to the initial discover but closes the connection when we try to grab the rxv details. 

@wuub ",https://api.github.com/repos/wuub/rxv/issues/11,,,2015-11-30T05:55:29Z,1,4,1,1,[],[],[],[],,,,,[],https://github.com/wuub/rxv/pull/11.patch,https://api.github.com/repos/wuub/rxv/pulls/11/commits
14,PullRequestEvent,2016-09-13 08:34:11+00:00,54391698,jd/pifpaf,2644,jd,,,84893547,,gnocchi: allow to run with an existing storage URL,closed,False,25,,https://api.github.com/repos/jd/pifpaf/issues/25,2016-09-13T08:34:11Z,2016-09-13T08:34:11Z,2016-09-13T08:34:11Z,1,57,4,3,[],[],[],[],jd,2644,User,False,[],https://github.com/jd/pifpaf/pull/25.patch,https://api.github.com/repos/jd/pifpaf/pulls/25/commits
15,PullRequestEvent,2016-11-30 09:36:42+00:00,54391698,jd/pifpaf,200878,sileht,,,95856456,,correctly decode application stdout,open,False,34,"In python2 decode() uses ascii while python3 uses
utf8, this change uses the system locale for decoding.",https://api.github.com/repos/jd/pifpaf/issues/34,,,2016-11-30T09:36:42Z,1,13,1,1,[],[],[],[],,,,,[],https://github.com/jd/pifpaf/pull/34.patch,https://api.github.com/repos/jd/pifpaf/pulls/34/commits
127,PullRequestEvent,2015-10-11 12:38:18+00:00,27924304,cdent/gabbi,3515,FND,,,47365763,,stylistic tweaks,closed,False,101,"see commit messages for details

recreated based on discussions in #100; personally, I'm not convinced that the new, verbose comment is better than not having any comment at all - but at least it's no longer confusing (IMHO yadda yadda)",https://api.github.com/repos/cdent/gabbi/issues/101,2015-10-11T12:38:18Z,2015-10-11T12:38:18Z,2015-10-11T12:38:18Z,3,11,11,5,[],[],[],[],FND,3515,User,False,[],https://github.com/cdent/gabbi/pull/101.patch,https://api.github.com/repos/cdent/gabbi/pulls/101/commits
130,PullRequestEvent,2015-08-04 17:33:34+00:00,27924304,cdent/gabbi,34498,cdent,,,41587919,,Add `len` extention to the json parser,closed,False,76,"This extends the jsonpath_rw parser with customisation
for gabbi.

This first one is `len`",https://api.github.com/repos/cdent/gabbi/issues/76,2015-08-04T17:33:34Z,2015-08-04T17:33:34Z,2015-08-04T17:33:34Z,1,59,2,3,[],[],[],[],cdent,34498,User,False,[],https://github.com/cdent/gabbi/pull/76.patch,https://api.github.com/repos/cdent/gabbi/pulls/76/commits
170,PullRequestEvent,2017-09-07 19:59:17+00:00,10031150,emre/kaptan,16239342,pyup-bot,,,139891996,,Update pytest to 3.2.2,open,False,58,"
There's a new version of [pytest](https://pypi.python.org/pypi/pytest) available.
You are currently using **3.2.1**. I have updated it to **3.2.2**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/pytest"">PyPI</a> | <a href=""https://pyup.io/changelogs/pytest/"">Changelog</a> | <a href=""https://github.com/pytest-dev/pytest/issues"">Repo</a> | <a href=""http://pytest.org"">Homepage</a> 



### Changelog
> 
>### 3.2.2

>=========================

>Bug Fixes
>---------

>- Calling the deprecated `request.getfuncargvalue()` now shows the source of
>  the call. (`2681 &lt;https://github.com/pytest-dev/pytest/issues/2681&gt;`_)

>- Allow tests declared as ``staticmethod`` to use fixtures. (`2699
>  &lt;https://github.com/pytest-dev/pytest/issues/2699&gt;`_)

>- Fixed edge-case during collection: attributes which raised ``pytest.fail``
>  when accessed would abort the entire collection. (`2707
>  &lt;https://github.com/pytest-dev/pytest/issues/2707&gt;`_)

>- Fix ``ReprFuncArgs`` with mixed unicode and UTF-8 args. (`2731
>  &lt;https://github.com/pytest-dev/pytest/issues/2731&gt;`_)


>Improved Documentation
>----------------------

>- In examples on working with custom markers, add examples demonstrating the
>  usage of ``pytest.mark.MARKER_NAME.with_args`` in comparison with
>  ``pytest.mark.MARKER_NAME.__call__`` (`2604
>  &lt;https://github.com/pytest-dev/pytest/issues/2604&gt;`_)

>- In one of the simple examples, use `pytest_collection_modifyitems()` to skip
>  tests based on a command-line option, allowing its sharing while preventing a
>  user error when acessing `pytest.config` before the argument parsing. (`2653
>  &lt;https://github.com/pytest-dev/pytest/issues/2653&gt;`_)


>Trivial/Internal Changes
>------------------------

>- Fixed minor error in &#39;Good Practices/Manual Integration&#39; code snippet.
>  (`2691 &lt;https://github.com/pytest-dev/pytest/issues/2691&gt;`_)

>- Fixed typo in goodpractices.rst. (`2721
>  &lt;https://github.com/pytest-dev/pytest/issues/2721&gt;`_)

>- Improve user guidance regarding ``--resultlog`` deprecation. (`2739
>  &lt;https://github.com/pytest-dev/pytest/issues/2739&gt;`_)








*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/emre/kaptan/issues/58,,,2017-09-07T19:59:16Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/emre/kaptan/pull/58.patch,https://api.github.com/repos/emre/kaptan/pulls/58/commits
186,PullRequestEvent,2015-02-12 05:35:53+00:00,6007295,fxsjy/jieba,167837,fxsjy,,,29152573,,use str.splitlines to avoid losing line breaks,closed,False,238,"前面改多线程时把换行符吃掉了。
现在全部改用 str.splitlines 的方法断行，在分词时保留换行符，读词汇表时忽略。",https://api.github.com/repos/fxsjy/jieba/issues/238,2015-02-12T05:35:52Z,2015-02-12T05:35:52Z,2015-02-12T05:35:52Z,1,5,5,2,[],[],[],[],fxsjy,167837,User,False,[],https://github.com/fxsjy/jieba/pull/238.patch,https://api.github.com/repos/fxsjy/jieba/pulls/238/commits
277,PullRequestEvent,2016-11-17 08:22:00+00:00,4946406,mher/flower,5777517,Photonios,,,94120991,,Fixed Python 3 mistake in Github Login Handler,open,False,635,"* This prevents the Github Login handler from working

It still doesn't work, but this fixes at least one error.",https://api.github.com/repos/mher/flower/issues/635,,,2016-11-17T08:21:59Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/mher/flower/pull/635.patch,https://api.github.com/repos/mher/flower/pulls/635/commits
339,PullRequestEvent,2012-01-12 22:56:25+00:00,1670404,smira/txZMQ,894251,oubiwann,,,684438,,connect/listen and publish/subscribe/unsubscribe with deferred,open,[],14,"This is the beginning of some work that I'll be doing to bring the APIs in txZMQ more inline with the APIs in twisted.internet.endpoints (see http://twistedmatrix.com/documents/current/core/howto/endpoints.html); as of Twisted 10, this is the recommended mechanism for connected resources in Twisted.

I've got a blueprint up on Launchpad that lists the related work items:
  https://blueprints.launchpad.net/txzmq/+spec/twisted-api-symmetry

All this being said, if any of these changes make folks uncomfortable, feel free to reject them. No pressure :-)

Also, if folks want me to implement backwards compatibility for this change, I can do that (or put it in a separate branch, if you prefer).

Without further ado, here is what has changed in this branch:
 * connection no longer happens with object instantiation
 * instead, one has to call ""connect"" (for clients) or ""listen"" (for servers)
 * ZmqConection.connect and .listen return deferreds which can now be used for running callbacks
 * these methods are what now receives the ZmqFactory instance (like Twisted Endpoints)
 * ZmqPubConnection.publish and ZmqSubConnection.subscribe, .unsubscribe now return deferreds
 * socket creation logic now happens in its own (private) method
 * factory set-up now happens in _connectOrBind (since this is where the meat of the connection logic actually happens)

There's a caveat here, though: as indicated in the docstrings, the use of deferreds here is an artifice; they're providing API compatibility with Twisted-proper (the real async work is happening in ZMQ).",https://github.com/smira/txZMQ/issues/14,,,2012-01-12T22:56:24Z,17,681,193,18,[],[],[],[],,,,,[],https://github.com/smira/txZMQ/pull/14.patch,[]
344,PullRequestEvent,2017-01-07 11:26:08+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,95023169,,CMake: use target_include_directories(PUBLIC),closed,False,69,"This causes GLAD_INCLUDE_DIRS to be automatically added to the include directories of the target that glad is being linked to.

E.g I only have to type `target_link_libraries(my_target glad)`, I don't need to add `target_include_directories(my_target PRIVATE ${GLAD_INCLUDE_DIRS})`.

The ""old"" way still works of course, this won't break anything AFAICT.",https://api.github.com/repos/Dav1dde/glad/issues/69,,2017-01-07T11:26:08Z,2017-01-07T11:26:08Z,5,13,6,1,[],[],[],[],,,,,[],https://github.com/Dav1dde/glad/pull/69.patch,https://api.github.com/repos/Dav1dde/glad/pulls/69/commits
358,PullRequestEvent,2017-07-13 06:53:33+00:00,13303522,MrLeeh/pyads,11080329,pjaneck,,,130298277,,Notification callback on variable changes,open,False,20,"Hey Stefan,
I think this is easier than applying a patch with no comments.
Regards,
Peter",https://api.github.com/repos/MrLeeh/pyads/issues/20,,,2017-07-13T06:53:32Z,7,202,12,5,[],[],[],[],,,,,[],https://github.com/MrLeeh/pyads/pull/20.patch,https://api.github.com/repos/MrLeeh/pyads/pulls/20/commits
