,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
0,IssueCommentEvent,2018-08-10 10:15:04+00:00,105050087,ask/mode,36852967,dchimeno,,,348752455,412040960,"This also happen in faust, version Faust 1.0.28 either with Python 3.6.5 and Python 3.7.0",{},NONE,User,False
1,IssueCommentEvent,2015-09-05 20:12:42+00:00,20513123,kn/slack,621009,kn,,,104834495,137990389,LGTM -  thanks!,{},,User,False
5,IssueCommentEvent,2018-01-27 15:40:35+00:00,73567304,ofek/bit,9677399,ofek,,,291955433,360992903,"As @teran-mckinney said, Bit does not yet support P2SH.",{},OWNER,User,False
22,IssueCommentEvent,2017-10-29 19:05:46+00:00,8387179,uiri/toml,2674600,samvasko,,,267438871,340285993,Could we keep the current API and add the `decoder=` or `encoder=`.  In the background the decoder and encoder would be used for all the options. ,{},COLLABORATOR,User,False
34,IssueCommentEvent,2017-04-12 08:51:54+00:00,25983331,fnl/segtok,109501,fnl,,,220767986,293514754,"Thank you for pointing this out, it certainly seems like something that
should be improved.
I assume it should be possible to add a rule to not split on a
surrounding like ""Aaaa A. Aaaa"".
All it would take is adding a few test-cases and then fixing them so
that all others don't break.
Feel free to submit a PR, or otherwise I will look into it myself once I
find some free time.






On Mon, Apr 10, 2017, at 10:55 PM, Christian Storm wrote:

> I've been trying out segtok and comparing it against the segmentations
> produced by coreNLP, spacy, and punkt on the English wikipedia.
> Segtok is working well in some cases where the others fail.  However,
> there is one chronic case where segtok always splits prematurely which
> is particularly noticeable given wikipedia's encyclopedic nature. In
> particular, any sentence with  .  seems to always split on the period
> after the middle initial.
> Example of segtok splits:

>  By 1968, Leger had returned to Canada's capital and was appointed as
>  under-secretary of state, providing the administrative basis for
>  Prime Minister Lester B.
>  Pearson's foreign policy, and the policies on bilingualism and
>  multiculturalism developed by the Cabinet chaired by Pearson's
>  successor, Pierre Trudeau.
> This simple model is commonly known as the adjacency list model, and
> was introduced by Dr. Edgar F.
>  Codd after initial criticisms surfaced that the relational model
>  could not model hierarchical data.
> Seems like a bug but perhaps it is by design.



> — You are receiving this because you are subscribed to this thread.
> Reply to this email directly, view it on GitHub[1], or mute the
> thread[2].
> 




Links:

  1. https://github.com/fnl/segtok/issues/10
  2. https://github.com/notifications/unsubscribe-auth/AAGrvVweOgj4LCsfRz_bR8yY_5VDXvfMks5rupdUgaJpZM4M5T62
",{},,User,False
38,IssueCommentEvent,2015-01-15 20:18:17+00:00,2792391,gruns/furl,1041265,gruns,,,54191503,70154031,"With respect to `int` (and other non-string) keys and values for query string parameters: non-string query keys and values are coerced. This makes sense: query strings are strings -- only strings can be contained therein.

That intention of `all interaction with params should take place with decoded strings` is to instruct the user to not use encoded strings. It should mention that non-strings will be coerced to strings somewhere in the documentation, though. That is confusing. I'll ruminate on where that should be stated.",{},,User,False
42,IssueCommentEvent,2015-11-20 14:45:09+00:00,46566669,jaraco/irc,308610,jaraco,,,118055255,158419628,"Add irc.client.VERSION_STRING. Use that in irc.bot CTCP version call. Fixes #28.

→ <<cset 2a6c501088af>>

----------------------------------------
Original comment by: Jason R. Coombs
",{},,User,False
47,IssueCommentEvent,2017-02-21 08:29:22+00:00,55258005,jopohl/urh,24809488,stevevaius77,,,209056236,281276553,"Now it installed but dont knwo how to run because >urh command in cmd not working. Any help? :)
![image](https://cloud.githubusercontent.com/assets/24809488/23156656/f7f85006-f828-11e6-8e5e-2c769911dc91.png)
",{},,User,False
61,IssueCommentEvent,2017-04-17 10:42:25+00:00,55258005,jopohl/urh,18283204,andynoack,,,222055996,294448406,"I do not know whether I understand you right, but I think you can already do that by changing the view type in the generator before (bottom right)",{},,User,False
70,IssueCommentEvent,2017-02-25 14:14:21+00:00,55258005,jopohl/urh,18219846,jopohl,,,210232581,282486500,"Hey @cimba007 ,

thanks for the quick tryout of the new feature!

Indeed there was a bug, with a too high timeout, so the recording time did elapse so slow. That was an easy fix.

However, things are getting a bit more complicated on Windows, as I can not use Processes there, because Python Processes cannot share ressources on Windows: http://rhodesmill.org/brandon/2010/python-multiprocessing-linux-windows/

That's why I need to use Threads on Windows which leads to the CPU problems you experience. Some further research is required here.",{},,User,False
