,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
860,ReleaseEvent,2017-09-03 02:39:34+00:00,23209140,mortada/fredapi,1642081,mortada,,,published,v0.4.1,version 0.4.1,*  Fix dependency issues when installing from fresh virtualenv (#20)
914,ReleaseEvent,2016-02-25 10:46:29+00:00,22752008,snower/TorMySQL,2220463,snower,,,published,0.2.0,0.2.0,"fix remove connect_timeout when connection is connected
close used connection when used time out of idle_seconds
change pool max_connections and idle_seconds default value
fix close poll yield None"
1659,ReleaseEvent,2018-04-05 21:17:08+00:00,1804624,WoLpH/django-statsd,270571,WoLpH,,,published,v2.2.0,v2.2.0,"Release v2.2.0

Created with GPGit
https://github.com/NicoHood/gpgit"
1966,ReleaseEvent,2015-12-23 13:04:36+00:00,14752505,illagrenan/ares_util,320373,illagrenan,,,published,v0.1.10.1,v0.1.10.1,"* Fixed issue with Python 2+3 compatibility and Django 1.5.
* Fixed README rendering on PyPI."
1970,ReleaseEvent,2017-05-16 23:10:04+00:00,90407498,jbasko/configmanager,632910,jbasko,,,published,v1.1.8,v1.1.8,The public interface of v1.1 is complete
2282,ReleaseEvent,2017-12-07 07:06:09+00:00,45240797,revesansparole/pkglts,13200498,revesansparole,,,published,v2.1.0,better dependencies, - handle pkg manager for dependencies
2304,ReleaseEvent,2017-02-15 21:41:40+00:00,48577387,taraslayshchuk/es2csv,7491121,taraslayshchuk,,,published,2.4.3,,
2306,ReleaseEvent,2017-08-01 02:29:44+00:00,58070676,thombashi/sqlitebiter,15517661,thombashi,,,published,v0.10.2,,- Change to accept underscore character as attribute names
2382,ReleaseEvent,2017-11-02 14:25:26+00:00,107342310,dwhswenson/autorelease,8178546,dwhswenson,,,published,v0.0.9,autorelease 0.0.9,"# autorelease 0.0.9

- allow versions to be equal when `TRAVIS_EVENT_TYPE` is cron

The `0.0.x` series is for experimental releases."
2442,ReleaseEvent,2017-03-19 06:28:26+00:00,80898688,reiinakano/scikit-plot,18363734,reiinakano,,,published,v0.2.3,v0.2.3,"New features: 
* `plot_precision_recall_curve` and `plot_ks_statistic` now have a new `curves` argument that allows the user to choose which curves should be plotted. Thanks to @doug-friedman for this PR.
* Jupyter notebook examples are now available thanks to @lstmemery "
2461,ReleaseEvent,2016-06-25 09:45:32+00:00,52209201,thombashi/SimpleSQLite,15517661,thombashi,,,published,v0.3.5,,"- Fix for a case that have a single-quote/double-quote in a table header
"
2587,ReleaseEvent,2018-04-13 18:17:31+00:00,125143324,qwertyquerty/pypresence,24400628,qwertyquerty,,,published,1.0.0,pypresence v1.0.0,
