,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
3,PullRequestEvent,2016-10-29 14:17:15+00:00,7470121,wuub/rxv,14367,sdague,,,91490297,,Tests,open,False,26,Adds a couple basic tests and travis ci integration,https://api.github.com/repos/wuub/rxv/issues/26,,,2016-10-29T14:17:15Z,3,3504,3,6,[],[],[],[],,,,,[],https://github.com/wuub/rxv/pull/26.patch,https://api.github.com/repos/wuub/rxv/pulls/26/commits
10,PullRequestEvent,2018-07-03 16:42:47+00:00,138318038,komuw/naz,5163857,komuw,,,198985594,MDExOlB1bGxSZXF1ZXN0MTk4OTg1NTk0,add throttle,closed,False,18,"Thank you for contributing to naz.                    
Every contribution to naz is important to us.                       
You may not know it, but you have just contributed to making the world a more safer and secure place.                         

Contributor offers to license certain software (a “Contribution” or multiple
“Contributions”) to naz, and naz agrees to accept said Contributions,
under the terms of the MIT License.
Contributor understands and agrees that naz shall have the irrevocable and perpetual right to make
and distribute copies of any Contribution, as well as to create and distribute collective works and
derivative works of any Contribution, under the MIT License.


Now,                   

## What(What have you changed?)
- add throttling handler

## Why(Why did you change it?)
- we need to do something when SMSC throttles us.
",https://api.github.com/repos/komuw/naz/issues/18,2018-07-03T16:42:46Z,2018-07-03T16:42:46Z,2018-07-03T16:42:46Z,7,354,32,10,OWNER,[],[],[],komuw,5163857,User,False,[],https://github.com/komuw/naz/pull/18.patch,https://api.github.com/repos/komuw/naz/pulls/18/commits
15,PullRequestEvent,2017-11-07 22:01:16+00:00,8387179,uiri/toml,2674600,samvasko,,,151239450,,Refactor testing,open,False,141,"- Converted tests to pytest
- Added tox as a easy way to do multi python testing locally
- Expanded gitignore
- Added coverge using codecov @uiri you might need to set it up for this repo

🐎  Ready for review 🏇 ",https://api.github.com/repos/uiri/toml/issues/141,,,2017-11-07T22:01:15Z,5,215,93,11,COLLABORATOR,"[{'login': 'samvasko', 'id': 2674600, 'avatar_url': 'https://avatars0.githubusercontent.com/u/2674600?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/samvasko', 'html_url': 'https://github.com/samvasko', 'followers_url': 'https://api.github.com/users/samvasko/followers', 'following_url': 'https://api.github.com/users/samvasko/following{/other_user}', 'gists_url': 'https://api.github.com/users/samvasko/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/samvasko/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/samvasko/subscriptions', 'organizations_url': 'https://api.github.com/users/samvasko/orgs', 'repos_url': 'https://api.github.com/users/samvasko/repos', 'events_url': 'https://api.github.com/users/samvasko/events{/privacy}', 'received_events_url': 'https://api.github.com/users/samvasko/received_events', 'type': 'User', 'site_admin': False}]",[],[],,,,,[],https://github.com/uiri/toml/pull/141.patch,https://api.github.com/repos/uiri/toml/pulls/141/commits
44,PullRequestEvent,2017-11-18 11:08:07+00:00,55258005,jopohl/urh,18219846,jopohl,,,153445821,,[WIP] Improve handling of WAV files,open,False,362,"- [ ] Add support for two channel wavs
- [ ] adapt documentation in wiki
- [ ] drop question ""already quad demod?"" when opening a wav",https://api.github.com/repos/jopohl/urh/issues/362,,,2017-11-18T11:08:07Z,1,46,42,1,OWNER,[],[],[],,,,,[],https://github.com/jopohl/urh/pull/362.patch,https://api.github.com/repos/jopohl/urh/pulls/362/commits
54,PullRequestEvent,2018-03-21 14:19:12+00:00,55258005,jopohl/urh,18219846,jopohl,,,176417415,,Save num sending repeats,closed,False,415,,https://api.github.com/repos/jopohl/urh/issues/415,2018-03-21T14:19:11Z,2018-03-21T14:19:11Z,2018-03-21T14:19:11Z,13,33,35,8,OWNER,[],[],[],jopohl,18219846,User,False,[],https://github.com/jopohl/urh/pull/415.patch,https://api.github.com/repos/jopohl/urh/pulls/415/commits
103,PullRequestEvent,2016-06-16 12:41:57+00:00,27924304,cdent/gabbi,34498,cdent,,,74068821,,Send a warning when a yaml filename has an underscore,closed,False,157,"TestSuites are grouped by test runners by the name that is
generated for the tests within. To ease that grouping it is
useful to have filenames with a known set of characters.

Grouping is also used for py.test fixture handling.

This change raises a warning if a filename has an '_' in it,
effectively declaring that though it is possible to use '_',
it can impact grouping.

Fixes #144",https://api.github.com/repos/cdent/gabbi/issues/157,2016-06-16T12:41:56Z,2016-06-16T12:41:56Z,2016-06-16T12:41:56Z,1,58,1,7,[],[],[],[],cdent,34498,User,False,[],https://github.com/cdent/gabbi/pull/157.patch,https://api.github.com/repos/cdent/gabbi/pulls/157/commits
108,PullRequestEvent,2017-02-06 13:08:01+00:00,27924304,cdent/gabbi,34498,cdent,,,104390190,,Adjust runner to track test suite failures,closed,False,201,"Change the reporter used by gabbi-run so that it provides a more
complete test name in its output, using the id() of the test. This
will include the name of the yaml file.

Also track failures per input file and provide a summary of which
files contained failures (if any) at the end.

Both of these changes were done in the simplest way possible so
there is probably considerably room for improvement now that the
concept has been proven.

Fixes #181",https://api.github.com/repos/cdent/gabbi/issues/201,2017-02-06T13:08:01Z,2017-02-06T13:08:01Z,2017-02-06T13:08:01Z,2,16,5,2,[],[],[],[],cdent,34498,User,False,[],https://github.com/cdent/gabbi/pull/201.patch,https://api.github.com/repos/cdent/gabbi/pulls/201/commits
111,PullRequestEvent,2017-11-22 22:22:32+00:00,93209191,cemsbr/yala,16239342,pyup-bot,,,154267036,,Update pip-tools to 1.10.2,open,False,27,"
There's a new version of [pip-tools](https://pypi.python.org/pypi/pip-tools) available.
You are currently using **1.10.1**. I have updated it to **1.10.2**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/pip-tools"">PyPI</a> | <a href=""https://pyup.io/changelogs/pip-tools/"">Changelog</a> | <a href=""https://github.com/jazzband/pip-tools/"">Repo</a> 



### Changelog
> 
>### 1.10.2


>Bug Fixes:
>- Fixed bug causing dependencies from invalid wheels for the current platform to be included ([571](https://github.com/jazzband/pip-tools/pull/571)).
>- `pip-sync` will respect environment markers in the requirements.txt ([600](https://github.com/jazzband/pip-tools/pull/600)). Thanks hazmat345
>- Converted the ReadMe to have a nice description rendering on PyPi. Thanks bittner







*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/cemsbr/yala/issues/27,,,2017-11-22T22:22:32Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/cemsbr/yala/pull/27.patch,https://api.github.com/repos/cemsbr/yala/pulls/27/commits
209,PullRequestEvent,2017-10-30 12:53:36+00:00,6007295,fxsjy/jieba,800042,lfyzjck,,,149514166,,"fix exception ""Not a directory"" when using analyse module",open,False,539,"在 Spark 中使用 jieba 分词时，要求包以 zip 的形式引入，analyse 模块没有按照 pkg_resource 的方式引用词典文件导致报错。

```
Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
  File ""jieba/analyse/__init__.py"", line 9, in <module>
    default_tfidf = TFIDF()
  File ""jieba.zip/jieba/analyse/tfidf.py"", line 69, in __init__
  File ""jieba.zip/jieba/analyse/tfidf.py"", line 42, in __init__
  File ""jieba.zip/jieba/analyse/tfidf.py"", line 51, in set_new_path
IOError: [Errno 20] Not a directory: '/home/xxx/jieba/jieba-0.39/jieba.zip/jieba/analyse/idf.txt'
```",https://api.github.com/repos/fxsjy/jieba/issues/539,,,2017-10-30T12:53:35Z,2,3,4,1,NONE,[],[],[],,,,,[],https://github.com/fxsjy/jieba/pull/539.patch,https://api.github.com/repos/fxsjy/jieba/pulls/539/commits
245,PullRequestEvent,2015-12-24 19:51:39+00:00,1258258,gotcha/ipdb,2273987,JamshedVesuna,,,54564799,,Added user defined context to set_trace,open,False,75,Related to #35 ,https://api.github.com/repos/gotcha/ipdb/issues/75,,,2015-12-24T19:51:39Z,1,10,6,1,[],[],[],[],,,,,[],https://github.com/gotcha/ipdb/pull/75.patch,https://api.github.com/repos/gotcha/ipdb/pulls/75/commits
