,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
513,ReleaseEvent,2016-04-20 14:59:16+00:00,55783736,JBKahn/rednose,2654653,JBKahn,,,published,1.1.1,1.1.1," * v1.1.1
    * Fix for immediate broken with recent release when I switched API ussage and removed an function."
744,ReleaseEvent,2018-08-14 13:42:20+00:00,43131469,bjodah/pyodesys,485936,bjodah,,,published,v0.12.3,pyodesys-0.12.3,Straightforward numerical integration of systems of ordinary differential equations.
964,ReleaseEvent,2015-03-02 15:31:50+00:00,21343426,aboSamoor/pycld2,172182,aboSamoor,,,published,0.1,Initial release,
979,ReleaseEvent,2016-12-10 11:49:53+00:00,75831836,da4089/simplefix,860066,da4089,,,published,v1.0.2,,"Changes to raw mode, now supported only for encode().
Improved test coverage."
998,ReleaseEvent,2017-06-23 23:34:20+00:00,94554082,dylanaraps/pywal,6799467,dylanaraps,,,published,0.1.5,wal 0.1.5,"- Cleanup
- Name change"
1493,ReleaseEvent,2017-01-20 12:40:18+00:00,30908907,greginvm/pyclipper,10724016,greginvm,,,published,1.0.6,,
1567,ReleaseEvent,2018-04-30 10:40:41+00:00,79981521,raghur/easyblogger,516267,raghur,,,published,v3.0.1,minor release - dependency updates,
2349,ReleaseEvent,2016-01-22 12:49:54+00:00,48577387,taraslayshchuk/es2csv,7491121,taraslayshchuk,,,published,1.0.1,,
2436,ReleaseEvent,2016-08-01 11:28:28+00:00,24529855,goldmann/docker-squash,43489,goldmann,,,published,1.0.1rc1,1.0.1rc1,"### Bug fixes

* For some images symlinks were not added back to the image, #111 
* If a symlink was pointing to an existing location initially, add it back, do not try to cleanup it, #112 "
2867,ReleaseEvent,2017-06-07 21:45:18+00:00,50591651,danielperna84/pyhomematic,7396998,danielperna84,,,published,0.1.28,0.1.28,Fixes HmIP-BDT
3135,ReleaseEvent,2018-06-11 01:27:21+00:00,5816230,michiya/django-pyodbc-azure,1407557,michiya,,,published,1.11.13.0,,* Supports Django 1.11.3
3252,ReleaseEvent,2017-05-10 03:58:35+00:00,6312523,crccheck/django-object-actions,189908,crccheck,,,published,v0.8.2,0.8.2,* Fix how the demo site stopped working because of bad settings
3362,ReleaseEvent,2015-07-20 15:07:21+00:00,3816192,stefanofontanelli/ColanderAlchemy,4029388,tisdall,,,published,v0.3.3,v0.3.3,
