,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,repo_master_branch,event_pusher_type
0,CreateEvent,2016-02-22 16:16:21+00:00,34177385,Julian/L,329822,Julian,,,tag,v0.9.1,master,user
4,CreateEvent,2015-10-02 20:04:41+00:00,28550291,cdown/srt,660663,cdown,,,branch,f/test_unparse_always_same,develop,user
5,CreateEvent,2017-04-11 20:20:39+00:00,63408036,grst/geos,7051479,grst,,,branch,gcloud,master,user
13,CreateEvent,2015-05-25 23:04:44+00:00,5156523,jaraco/irc,308610,jaraco,,,tag,12.1.3,master,user
26,CreateEvent,2018-05-12 12:56:55+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,untagged-c8aaa194f8a8aef57782,master,user
34,CreateEvent,2015-11-28 14:09:17+00:00,4686401,myint/yolk,1235108,myint,,,tag,v0.8.8,master,user
107,CreateEvent,2017-05-18 06:54:09+00:00,42476068,jlevy/strif,2058167,jlevy,,,tag,v0.2.0,master,user
196,CreateEvent,2017-03-27 02:42:51+00:00,74120580,fzlee/alipay,1934773,fzlee,,,tag,0.6.4,master,user
218,CreateEvent,2017-04-09 09:34:47+00:00,6662075,joke2k/faker,89607,fcurella,,,tag,v0.7.11,master,user
227,CreateEvent,2015-09-30 12:59:15+00:00,43431759,larrabee/ebt,7937022,larrabee,,,tag,0.62,master,user
331,CreateEvent,2018-07-05 13:16:07+00:00,17733039,sloria/konch,2379650,sloria,,,branch,pyup-update-pytest-3.6.2-to-3.6.3,dev,user
334,CreateEvent,2018-04-14 19:51:34+00:00,66086253,tek/ribosome,2632,tek,,,tag,13.0.0.a.37,master,user
374,CreateEvent,2016-08-22 13:20:50+00:00,63566330,dgilland/zulu,1251349,dgilland,,,tag,v0.7.0,master,user
380,CreateEvent,2017-09-18 02:54:55+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-pin-sphinxcontrib-fulltoc-1.2.0,master,user
400,CreateEvent,2017-02-07 15:44:01+00:00,37556070,gplepage/gvar,1808545,gplepage,,,tag,v8.2,master,user
410,CreateEvent,2016-06-14 21:59:41+00:00,46321549,kislyuk/tweak,862013,kislyuk,,,tag,v0.3.3,master,user
436,CreateEvent,2018-04-17 22:53:28+00:00,7568434,paulfitz/daff,118367,paulfitz,,,branch,dont_be_confused_by_help_flag,master,user
451,CreateEvent,2018-05-12 22:27:27+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,orthonormal,master,user
505,CreateEvent,2015-02-18 03:59:26+00:00,17066884,binux/pyspider,646451,binux,,,branch,new_css_selector_helper,master,user
657,CreateEvent,2018-01-21 09:13:59+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,branch,allow-updating-heatmap,master,user
674,CreateEvent,2018-08-24 17:04:31+00:00,88358456,regebro/pyroma,820596,regebro,,,branch,docutils-fix,master,user
705,CreateEvent,2017-06-15 06:43:16+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,tag,v2.1.7,master,user
729,CreateEvent,2016-10-03 22:59:24+00:00,37182318,brainix/pottery,1017698,brainix,,,branch,misc-cleanups,master,user
730,CreateEvent,2017-10-11 18:49:07+00:00,37182318,brainix/pottery,1017698,brainix,,,branch,add-code-of-conduct-1,master,user
732,CreateEvent,2017-08-18 10:40:13+00:00,37182318,brainix/pottery,1017698,brainix,,,branch,upgrade-requirements,master,user
757,CreateEvent,2017-05-31 19:23:37+00:00,34604090,eerimoq/bincopy,176810,eerimoq,,,tag,7.2.0,master,user
772,CreateEvent,2017-04-11 14:09:07+00:00,48198151,gleb812/pch2csd,1007225,ech2,,,branch,cmake_build,master,user
787,CreateEvent,2017-01-15 11:54:56+00:00,1206729,hhatto/autopep8,150309,hhatto,,,branch,more-remove-e309,master,user
840,CreateEvent,2015-04-08 06:29:13+00:00,3852351,meejah/txtorcon,145599,meejah,,,branch,yawning-feature-6411-rebase,master,user
918,CreateEvent,2017-02-28 08:55:09+00:00,15493723,KimiNewt/pyshark,2090554,KimiNewt,,,branch,python3,master,user
955,CreateEvent,2018-02-28 18:25:19+00:00,667289,daler/pybedtools,115406,daler,,,branch,issue-239,master,user
996,CreateEvent,2018-07-06 10:59:59+00:00,78573084,flennerhag/mlens,19593480,flennerhag,,,branch,pad,master,user
1001,CreateEvent,2018-02-14 12:13:49+00:00,64467856,freach/udatetime,1004111,freach,,,tag,0.0.16,master,user
1029,CreateEvent,2017-05-31 18:29:14+00:00,92976434,j4321/tkcalendar,18469869,j4321,,,repository,,master,user
1072,CreateEvent,2015-07-14 16:28:10+00:00,5545325,pegler/pytzwhere,9212959,cstich,,,tag,2.2,master,user
1111,CreateEvent,2016-05-11 13:26:20+00:00,58374888,wkentaro/labelme,4310419,wkentaro,,,tag,v2.0.4,master,user
1128,CreateEvent,2018-05-14 00:17:07+00:00,104611526,Erotemic/xdoctest,3186211,Erotemic,,,tag,0.3.3,master,user
1155,CreateEvent,2016-11-06 05:06:59+00:00,41179827,Rapptz/discord.py,1695103,Rapptz,,,tag,v0.14.3,master,user
1200,CreateEvent,2018-05-22 18:33:39+00:00,5934517,dpkp/kafka-python,483314,jeffwidman,,,branch,document-methods-returning-none,master,user
1254,CreateEvent,2018-07-24 21:41:03+00:00,9590543,josiahcarlson/rom,209346,josiahcarlson,,,tag,0.42.2,master,user
1260,CreateEvent,2016-09-05 07:08:41+00:00,46895564,jtpereyda/boofuzz,244969,jtpereyda,,,branch,release0.0.5,master,user
1302,CreateEvent,2017-04-10 22:37:11+00:00,85603555,molpopgen/fwdpy11,6416159,molpopgen,,,branch,dev_travis_osx,master,user
1364,CreateEvent,2018-02-06 20:40:05+00:00,43109932,samstav/tox-pyenv,2030182,samstav,,,branch,pyenvinstall2,master,user
1515,CreateEvent,2017-08-10 18:19:28+00:00,12116802,lavr/python-emails,129239,lavr,,,branch,pyup-update-django-1.6-to-1.11.4,master,user
1632,CreateEvent,2015-12-16 19:41:08+00:00,39159799,JoelBender/bacpypes,10273490,JoelBender,,,branch,issue-65,master,user
1636,CreateEvent,2017-05-20 02:05:22+00:00,39159799,JoelBender/bacpypes,10273490,JoelBender,,,branch,127-segmentationNotSupported,master,user
1640,CreateEvent,2017-05-08 19:44:17+00:00,83990951,RedFantom/ttkthemes,15170036,RedFantom,,,tag,1.4.0,master,user
1641,CreateEvent,2017-12-26 08:25:35+00:00,101940687,SamLau95/nbinteract,2468904,SamLau95,,,tag,v0.0.21,master,user
1695,CreateEvent,2016-10-04 23:22:39+00:00,11820959,craffel/pretty-midi,417568,craffel,,,tag,0.2.6,master,user
1702,CreateEvent,2016-10-17 16:24:24+00:00,41542522,cztomczak/cefpython,1187415,cztomczak,,,branch,cefpython54,cefpython53,user
1722,CreateEvent,2018-08-27 16:59:37+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,tag,v0.39.0,master,user
1726,CreateEvent,2016-02-06 02:49:15+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,npm-install,master,user
1729,CreateEvent,2017-05-31 11:13:27+00:00,69090889,hardbyte/python-can,855189,hardbyte,,,branch,feature-can-scripts,develop,user
1734,CreateEvent,2016-01-20 04:26:11+00:00,15040768,hfaran/Tornado-JSON,2450496,hfaran,,,tag,1.2.2,master,user
1737,CreateEvent,2017-03-11 11:05:47+00:00,80914460,igorcoding/asynctnt,5521116,igorcoding,,,tag,v0.1.2,master,user
1739,CreateEvent,2016-12-19 16:52:39+00:00,9760336,iheanyi/bandcamp-dl,1984403,Evolution0,,,tag,v0.0.5,master,user
1740,CreateEvent,2017-09-15 16:49:56+00:00,9760336,iheanyi/bandcamp-dl,1984403,Evolution0,,,tag,v0.0.8-07,master,user
1755,CreateEvent,2017-07-05 18:22:56+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.5.78-to-1.5.79,master,user
1759,CreateEvent,2017-01-20 09:39:20+00:00,6762625,kislyuk/argcomplete,13419218,evanunderscore,,,branch,fixbreakspace,master,user
1761,CreateEvent,2017-09-07 21:54:22+00:00,33601400,klen/aioauth-client,90699,klen,,,branch,pyup-update-pytest-3.2.1-to-3.2.2,develop,user
1799,CreateEvent,2017-05-09 17:17:24+00:00,23434469,miki725/importanize,932940,miki725,,,tag,0.5.1,master,user
1861,CreateEvent,2018-03-27 13:36:44+00:00,11436765,yceruto/django-ajax,2028198,yceruto,,,tag,2.4.3,master,user
1897,CreateEvent,2018-02-23 08:00:17+00:00,77309671,arantonitis/nescient,24759293,arantonitis,,,tag,v0.7.3.dev7,master,user
1898,CreateEvent,2017-07-14 15:17:19+00:00,93190454,asottile/tokenize-rt,1810591,asottile,,,branch,escaped_nl,master,user
1995,CreateEvent,2018-02-08 15:01:21+00:00,120358955,khornberg/octokit.py,3442051,khornberg,,,branch,chore/docs,master,user
1996,CreateEvent,2018-07-20 12:03:29+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.55.3-to-3.66.3,master,user
2007,CreateEvent,2016-11-13 08:56:35+00:00,70314805,kyuupichan/electrumx,3319176,kyuupichan,,,tag,0.4.3,master,user
2048,CreateEvent,2018-08-16 18:56:47+00:00,145027650,nielstron/quantulum3,20638630,nielstron,,,repository,,master,user
2081,CreateEvent,2016-06-22 08:48:40+00:00,41427016,thespacedoctor/HMpTy,3385557,thespacedoctor,,,tag,v0.2,master,user
2136,CreateEvent,2015-12-28 13:23:15+00:00,6598202,cgoldberg/xvfbwrapper,1113081,cgoldberg,,,branch,readme-tweakerz,master,user
2155,CreateEvent,2017-09-19 03:20:00+00:00,57872901,facelessuser/backrefs,1055125,facelessuser,,,branch,bug/zero-group,master,user
2215,CreateEvent,2015-12-19 16:40:52+00:00,48289082,jaraco/jaraco.develop,308610,jaraco,,,branch,master,master,user
2240,CreateEvent,2017-11-16 21:54:53+00:00,110825481,moritzploss/tribology,15254247,moritzploss,,,branch,gh-pages,master,user
2333,CreateEvent,2017-04-05 21:19:04+00:00,30582779,warner/magic-wormhole,27146,warner,,,branch,42-pty-dup2-testrl,master,user
2370,CreateEvent,2018-02-02 11:16:22+00:00,116044039,costastf/gitwrapperlib,4638059,costastf,,,tag,0.2.1,master,user
2373,CreateEvent,2015-06-01 23:54:44+00:00,32323260,dmnfarrell/pandastable,7859189,dmnfarrell,,,tag,v0.3.1,master,user
2375,CreateEvent,2015-03-31 04:16:06+00:00,21587426,dranjan/python-plyfile,404832,dranjan,,,tag,v0.3,master,user
2387,CreateEvent,2016-09-25 20:14:44+00:00,12547252,jcrobak/parquet-python,374566,jcrobak,,,branch,def-levels-plain-dict,master,user
2457,CreateEvent,2018-06-14 07:42:36+00:00,120225562,vn-ki/anime-downloader,31964688,vn-ki,,,tag,2.4.1,master,user
2477,CreateEvent,2018-08-03 05:46:26+00:00,22624904,SethMMorton/fastnumbers,1596189,SethMMorton,,,tag,2.1.0,master,user
2523,CreateEvent,2016-07-19 03:24:31+00:00,27844645,dunovank/jupyter-themes,3844814,dunovank,,,tag,v0.7.2,master,user
2544,CreateEvent,2017-08-24 09:10:44+00:00,12973900,jrief/djangocms-cascade,1132472,jrief,,,tag,0.14.1,master,user
2606,CreateEvent,2016-11-03 20:24:51+00:00,71044055,pnuckowski/aioresponses,6205090,pnuckowski,,,branch,more-docs,master,user
2620,CreateEvent,2016-11-04 13:28:24+00:00,37794532,tell-k/django-modelsdoc,26263,tell-k,,,tag,v0.1.5,master,user
2623,CreateEvent,2018-05-05 14:03:43+00:00,59484958,thombashi/pytablewriter,15517661,thombashi,,,tag,v0.28.1,master,user
2630,CreateEvent,2017-09-12 13:26:15+00:00,102551895,williamFalcon/test_tube,3640001,williamFalcon,,,tag,0.21,master,user
2632,CreateEvent,2015-02-22 12:23:38+00:00,13421726,wndhydrnt/python-oauth2,3942978,wndhydrnt,,,branch,tornado_server,master,user
2657,CreateEvent,2018-08-19 02:12:48+00:00,145265195,bachya/simplisafe-python,47216,bachya,,,branch,layout,master,user
2841,CreateEvent,2017-05-25 03:03:05+00:00,1413932,john-kurkowski/tldextract,299487,john-kurkowski,,,tag,2.1.0,master,user
2853,CreateEvent,2017-09-12 11:08:39+00:00,100733089,junaruga/rpm-py-installer,121989,junaruga,,,branch,feature/disable-cache,master,user
2896,CreateEvent,2015-02-21 19:11:19+00:00,20247683,robinandeer/chanjo-report,1220232,robinandeer,,,tag,v0.0.3,master,user
3027,CreateEvent,2016-05-10 08:25:11+00:00,35164963,stardust85/repositorytools,3637559,stardust85,,,tag,build-master-2016-05-10-44,master,user
3144,CreateEvent,2017-03-24 16:37:52+00:00,2175859,Lawouach/WebSocket-for-Python,37904,tito,,,tag,0.4.0,master,user
3145,CreateEvent,2018-02-28 17:40:04+00:00,2175859,Lawouach/WebSocket-for-Python,769982,Lawouach,,,tag,0.5.1,master,user
3147,CreateEvent,2017-09-08 21:02:03+00:00,76419768,MrLucasCardoso/awesome_mixins,5521086,MrLucasCardoso,,,tag,v0.17,master,user
3157,CreateEvent,2017-08-28 21:05:54+00:00,17100235,guykisel/robotframework-faker,6760519,guykisel,,,branch,modernize,master,user
3240,CreateEvent,2015-03-01 17:53:07+00:00,11621778,danialfarid/angular-file-upload,1676054,danialfarid,,,tag,3.1.0,master,user
3265,CreateEvent,2016-09-11 06:02:46+00:00,55505248,adamchainz/flake8-comprehensions,857609,adamchainz,,,branch,upgrade_requirements,master,user
3280,CreateEvent,2018-02-19 22:37:19+00:00,2422928,redacted/XKCD-password-generator,34455,redacted,,,tag,xkcdpass-1.15.0,master,user
3362,CreateEvent,2018-04-10 10:47:14+00:00,128900053,izimobil/django-rest-framework-datatables,40856,izimobil,,,tag,0.1.0,master,user
3411,CreateEvent,2015-11-16 08:58:55+00:00,30386388,box/box-python-sdk,1150978,jmoldow,23900,box,branch,replace_basestring,master,user
3603,CreateEvent,2018-03-07 12:35:47+00:00,155815,django-extensions/django-extensions,65552,trbs,65559,django-extensions,tag,2.0.0,master,user
3646,CreateEvent,2015-06-01 12:54:52+00:00,6982635,plone/mockup,90111,kiorky,72034,plone,branch,querystring-widget-bugs-226,master,user
3653,CreateEvent,2018-02-27 15:19:24+00:00,6982635,plone/mockup,49014,davisagli,72034,plone,branch,davisagli-image-classes,master,user
