,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
136,ReleaseEvent,2018-07-28 13:53:13+00:00,96523010,komuw/sewer,5163857,komuw,,,published,0.5.4,Add support for aliyun/alicloud DNS,"- Add support for  aliyun/alicloud DNS providers
- allow people to specify the output directory of certificates from the cli.

Pull request: https://github.com/komuw/sewer/pull/98
Thanks to @menduo who added this feature

The new release is available in pypi as version 0.5.4; https://pypi.org/project/sewer/0.5.4/"
755,ReleaseEvent,2016-01-03 00:12:48+00:00,10027254,benhoyt/scandir,999033,benhoyt,,,published,v1.2,Version 1.2,"Two fixes in this release:

* https://github.com/benhoyt/scandir/issues/54: fix scandir.walk() unicode handling on Python 2.x on Windows
* https://github.com/benhoyt/scandir/pull/53: add back support for Python 3.2 (and hopefully PyPy)
"
765,ReleaseEvent,2017-04-07 03:00:41+00:00,23762079,cole/aiosmtplib,134694,cole,,,published,1.0.1,Bugfix release,"- Commands were getting out of order when using the client as a context manager within a task
- multiple tasks calling connect would get confused
- EHLO/HELO responses were being saved even after disconnect
- RuntimeError on client cleanup if event loop was closed
- CRAM-MD5 auth was not working
- AttributeError on STARTTLS under uvloop"
938,ReleaseEvent,2018-06-26 08:09:27+00:00,15493723,KimiNewt/pyshark,2090554,KimiNewt,,,published,v0.3.8,v0.3.8,Bugfixes and addition of raw packets. Last version to support Python2.
1609,ReleaseEvent,2018-05-04 11:52:41+00:00,49825187,thombashi/tcconfig,15517661,thombashi,,,published,v0.18.2,,"- Add support for Linux capability of the `--direction incoming` option
- Fix `tcconfig` commands failed when missing optional packages
- Improve log messages
- Bug fixes"
1789,ReleaseEvent,2018-03-05 17:47:54+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,published,0.9.1,0.9.1,"* `schedule` functions now limits to 20 running tasks of the same function to prevent overflows due to kernel pauses.
* Fixes an issue where `scheddle` tasks stopped executing if a service was hot-reloaded on code change.
* Handles websocket cancellations better if the client would close the connection before the request had been upgraded."
1990,ReleaseEvent,2017-05-15 23:27:42+00:00,90407498,jbasko/configmanager,632910,jbasko,,,published,v1.1.4,v1.1.4,"* Make items aware of the section they have been added to through `added_to_section` callback
* When an item is added to a section it is now always deep-copied"
1992,ReleaseEvent,2017-06-12 04:10:44+00:00,20628448,jblakeman/apt-select,4530217,jblakeman,,,published,v2.0.0,Release 2.0.0,"* Fixes #62 to allow an optional `--country` argument.
  Defaults to `US` (breaking change).
* Send `User-Agent` header in requests to respect Launchpad's
  [request regarding automated querying](https://help.launchpad.net/TermsofUse).
* Support replacing https mirrors in `sources.list`."
2130,ReleaseEvent,2015-05-29 15:43:30+00:00,6054289,niklasf/python-chess,402777,niklasf,,,published,v0.8.1,python-chess v0.8.1,"Improvements in this bugfix release:

* Fixed pondering mode in uci module. For example `ponderhit()` was blocking
  indefinitely. Thanks to Valeriy Huz for reporting this.

* Patch by Richard C. Gerkin: Moved searchmoves to the end of the UCI go
  command, where it will not cause other command parameters to be ignored.

* Added missing check or checkmate suffix to castling SANs, e.g. `O-O-O#`.

* Fixed off-by-one error in polyglot opening book binary search. This would
  not have caused problems for real opening books.

* Fixed Python 3 support for reverse polyglot opening book iteration.

* Bestmoves may be literally `(none)` in UCI protocol, for example in
  checkmate positions. Fix parser and return `None` as the bestmove in this
  case.

* Fixed spelling of repetition (was repitition).
  `can_claim_threefold_repetition()` and `is_fivefold_repetition()` are the
  affected method names. Aliases are there for now, but will be removed in the
  next release. Thanks to Jimmy Patrick for reporting this.

* Added `SquareSet.__reversed__()`.

* Use containerized tests on Travis CI, test against Stockfish 6, improved
  test coverage amd various minor clean-ups."
2280,ReleaseEvent,2018-01-14 00:38:22+00:00,67506799,lukaskubis/darkskylib,17131735,lukaskubis,,,published,v0.3.91,,"The `forecast` function, `Forecast` object and `Forecast.refresh` method now have a `timeout` argument, which sets default timeout for [`Forecast` requests](http://docs.python-requests.org/en/master/api/#requests.request)."
2345,ReleaseEvent,2016-11-05 22:47:53+00:00,41800662,swapniljariwala/nsepy,13736447,swapniljariwala,,,published,v0.4,Minor improvements,"* Added get_expiry_date, it gives expiry date for futures and options security for a year-month
* Updated setup.py"
